# frequency_cm-1 intensity_normalized
9.828052172665066166e+01 4.650845653646151767e-02
9.851734226093174129e+01 4.895167451990382196e-02
9.875416279521283514e+01 5.156920465197955411e-02
9.899098332949391477e+01 5.437468689020074492e-02
9.922780386377500861e+01 5.738253106885632393e-02
9.946462439805608824e+01 6.060782117548686732e-02
9.970144493233718208e+01 6.406615840290479091e-02
9.993826546661826171e+01 6.777342313668970053e-02
1.001750860008993556e+02 7.174543133853961141e-02
1.004119065351804352e+02 7.599745562666833376e-02
1.006487270694615148e+02 8.054357610765816577e-02
1.008855476037426087e+02 8.539582138235005115e-02
1.011223681380236883e+02 9.056305732164110500e-02
1.013591886723047821e+02 9.604958205085914469e-02
1.015960092065858618e+02 1.018533928190669402e-01
1.018328297408669556e+02 1.079641077648452879e-01
1.020696502751480352e+02 1.143605576155789921e-01
1.023064708094291291e+02 1.210081140508198622e-01
1.025432913437102087e+02 1.278558969662805245e-01
1.027801118779912883e+02 1.348341032634665093e-01
1.030169324122723822e+02 1.418518196443916413e-01
1.032537529465534618e+02 1.487958050806295340e-01
1.034905734808345557e+02 1.555308245894495289e-01
1.037273940151156353e+02 1.619021391657488318e-01
1.039642145493967291e+02 1.677406531508716381e-01
1.042010350836778088e+02 1.728709441494535315e-01
1.044378556179589026e+02 1.771219408312804389e-01
1.046746761522399822e+02 1.803394228689020606e-01
1.049114966865210619e+02 1.823989242144544165e-01
1.051483172208021557e+02 1.832172122810321324e-01
1.053851377550832353e+02 1.827604733409358972e-01
1.056219582893643292e+02 1.810477514631815832e-01
1.058587788236454088e+02 1.781490037029453133e-01
1.060955993579265026e+02 1.741781338364229159e-01
1.063324198922075823e+02 1.692822611492919016e-01
1.065692404264886761e+02 1.636290235005074534e-01
1.068060609607697558e+02 1.573937974503054615e-01
1.070428814950508354e+02 1.507483966435270994e-01
1.072797020293319292e+02 1.438522484086734721e-01
1.075165225636130089e+02 1.368464406133804712e-01
1.077533430978941027e+02 1.298505254710926593e-01
1.079901636321751823e+02 1.229616379661133130e-01
1.082269841664562762e+02 1.162553380670401787e-01
1.084638047007373558e+02 1.097875789213049319e-01
1.087006252350184496e+02 1.035972838667967716e-01
1.089374457692995293e+02 9.770913438945072471e-02
1.091742663035806089e+02 9.213629415032045800e-02
1.094110868378617027e+02 8.688290100667803162e-02
1.096479073721427824e+02 8.194624156549126792e-02
