# frequency_cm-1 intensity_normalized
6.323108265304994546e+01 2.059960191630552141e-03
6.346790318733103220e+01 2.079418613919066169e-03
6.370472372161211894e+01 2.099194889227890947e-03
6.394154425589319857e+01 2.119296170894132726e-03
6.417836479017428530e+01 2.139729815217566566e-03
6.441518532445537915e+01 2.160503388395884714e-03
6.465200585873645878e+01 2.181624673737108267e-03
6.488882639301753841e+01 2.203101679161862878e-03
6.512564692729863225e+01 2.224942645008832522e-03
6.536246746157971188e+01 2.247156052157448652e-03
6.559928799586080572e+01 2.269750630482571599e-03
6.583610853014188535e+01 2.292735367656701263e-03
6.607292906442297920e+01 2.316119518316086395e-03
6.630974959870405883e+01 2.339912613607950023e-03
6.654657013298515267e+01 2.364124471136993134e-03
6.678339066726623230e+01 2.388765205330272041e-03
6.702021120154731193e+01 2.413845238240646795e-03
6.725703173582840577e+01 2.439375310809998969e-03
6.749385227010948540e+01 2.465366494614660512e-03
6.773067280439057924e+01 2.491830204116687094e-03
6.796749333867165888e+01 2.518778209445905660e-03
6.820431387295275272e+01 2.546222649739087514e-03
6.844113440723383235e+01 2.574176047064030692e-03
6.867795494151492619e+01 2.602651320957941310e-03
6.891477547579600582e+01 2.631661803611105594e-03
6.915159601007708545e+01 2.661221255728694803e-03
6.938841654435817929e+01 2.691343883105325966e-03
6.962523707863925893e+01 2.722044353949075630e-03
6.986205761292035277e+01 2.753337816993740687e-03
7.009887814720143240e+01 2.785239920440378981e-03
7.033569868148252624e+01 2.817766831771628330e-03
7.057251921576360587e+01 2.850935258484798424e-03
7.080933975004469971e+01 2.884762469792540723e-03
7.104616028432577934e+01 2.919266319342733035e-03
7.128298081860685897e+01 2.954465269012421583e-03
7.151980135288795282e+01 2.990378413833877456e-03
7.175662188716903245e+01 3.027025508114443778e-03
7.199344242145012629e+01 3.064426992815617781e-03
7.223026295573120592e+01 3.102604024260777540e-03
7.246708349001229976e+01 3.141578504245423099e-03
7.270390402429337939e+01 3.181373111628224819e-03
7.294072455857447324e+01 3.222011335486312227e-03
7.317754509285555287e+01 3.263517509923327155e-03
7.341436562713663250e+01 3.305916850624561129e-03
7.365118616141772634e+01 3.349235493259451399e-03
7.388800669569880597e+01 3.393500533838241223e-03
7.412482722997989981e+01 3.438740071136571052e-03
7.436164776426097944e+01 3.484983251309136353e-03
7.459846829854207328e+01 3.532260314821678016e-03
7.483528883282315292e+01 3.580602645838986027e-03
7.507210936710424676e+01 3.630042824215974542e-03
7.530892990138532639e+01 3.680614680248628715e-03
7.554575043566640602e+01 3.732353352352394543e-03
7.578257096994749986e+01 3.785295347846903344e-03
7.601939150422857949e+01 3.839478607038297568e-03
7.625621203850967333e+01 3.894942570803674054e-03
7.649303257279075297e+01 3.951728251896323950e-03
7.672985310707184681e+01 4.009878310205953512e-03
7.696667364135292644e+01 4.069437132224480898e-03
7.720349417563402028e+01 4.130450914986011357e-03
7.744031470991509991e+01 4.192967754768709039e-03
7.767713524419617954e+01 4.257037740867239926e-03
7.791395577847727338e+01 4.322713054766794127e-03
7.815077631275835301e+01 4.390048075074079459e-03
7.838759684703944686e+01 4.459099488586918542e-03
7.862441738132052649e+01 4.529926407912414875e-03
7.886123791560162033e+01 4.602590496074544443e-03
7.909805844988269996e+01 4.677156098585193850e-03
7.933487898416379380e+01 4.753690383488903479e-03
7.957169951844487343e+01 4.832263489930540418e-03
7.980852005272595306e+01 4.912948685837808735e-03
8.004534058700704691e+01 4.995822535356393354e-03
8.028216112128812654e+01 5.080965076725681151e-03
8.051898165556922038e+01 5.168460011337541737e-03
8.075580218985030001e+01 5.258394904779515634e-03
8.099262272413139385e+01 5.350861400728532113e-03
8.122944325841247348e+01 5.445955448630980175e-03
8.146626379269356732e+01 5.543777546181721111e-03
8.170308432697464696e+01 5.644432997697462415e-03
8.193990486125572659e+01 5.748032189571131503e-03
8.217672539553682043e+01 5.854690884092610820e-03
8.241354592981790006e+01 5.964530533029669887e-03
8.265036646409899390e+01 6.077678612481180777e-03
8.288718699838007353e+01 6.194268980643798973e-03
8.312400753266116737e+01 6.314442260275170311e-03
8.336082806694224701e+01 6.438346247791235620e-03
8.359764860122334085e+01 6.566136351105322094e-03
8.383446913550442048e+01 6.697976058502398689e-03
8.407128966978550011e+01 6.834037441046329937e-03
8.430811020406659395e+01 6.974501691241673414e-03
8.454493073834767358e+01 7.119559700917816973e-03
8.478175127262876742e+01 7.269412681573699658e-03
8.501857180690984706e+01 7.424272830718526076e-03
8.525539234119094090e+01 7.584364048071517810e-03
8.549221287547202053e+01 7.749922705843610357e-03
8.572903340975310016e+01 7.921198477721632172e-03
8.596585394403419400e+01 8.098455231612540842e-03
8.620267447831527363e+01 8.281971991688584500e-03
8.643949501259636747e+01 8.472043975807048294e-03
8.667631554687744710e+01 8.668983714966452259e-03
8.691313608115854095e+01 8.873122262111905745e-03
8.714995661543962058e+01 9.084810498320479086e-03
8.738677714972071442e+01 9.304420545193394648e-03
8.762359768400179405e+01 9.532347293160896642e-03
8.786041821828287368e+01 9.769010056380584076e-03
8.809723875256396752e+01 1.001485436598805595e-02
8.833405928684504715e+01 1.027035391465431179e-02
8.857087982112614100e+01 1.053601266672894894e-02
8.880770035540722063e+01 1.081236714971566676e-02
8.904452088968831447e+01 1.109998894445509386e-02
8.928134142396939410e+01 1.139948739319331800e-02
8.951816195825048794e+01 1.171151254671608244e-02
8.975498249253156757e+01 1.203675837394497725e-02
8.999180302681264720e+01 1.237596625985040895e-02
9.022862356109374105e+01 1.272992882025702696e-02
9.046544409537482068e+01 1.309949406513115366e-02
9.070226462965591452e+01 1.348556994527238054e-02
9.093908516393699415e+01 1.388912932101296280e-02
9.117590569821808799e+01 1.431121539559203348e-02
9.141272623249916762e+01 1.475294766034415325e-02
9.164954676678026146e+01 1.521552840375922644e-02
9.188636730106134110e+01 1.570024984185577205e-02
9.212318783534242073e+01 1.620850193319323118e-02
9.236000836962351457e+01 1.674178094824196536e-02
9.259682890390459420e+01 1.730169886974456187e-02
9.283364943818568804e+01 1.788999370812586337e-02
9.307046997246676767e+01 1.850854082390857372e-02
9.330729050674786151e+01 1.915936535740441274e-02
9.354411104102894114e+01 1.984465587455791838e-02
9.378093157531003499e+01 2.056677934655454232e-02
9.401775210959111462e+01 2.132829758939347800e-02
9.425457264387219425e+01 2.213198529770074238e-02
9.449139317815328809e+01 2.298084981407038860e-02
9.472821371243436772e+01 2.387815278043391165e-02
9.496503424671546156e+01 2.482743382033600690e-02
9.520185478099654119e+01 2.583253639913915198e-02
9.543867531527763504e+01 2.689763600120609333e-02
9.567549584955871467e+01 2.802727074647181141e-02
9.591231638383980851e+01 2.922637454014589617e-02
9.614913691812088814e+01 3.050031280408047746e-02
9.638595745240196777e+01 3.185492077069049244e-02
9.662277798668306161e+01 3.329654422242305650e-02
9.685959852096414124e+01 3.483208242148597839e-02
9.709641905524523509e+01 3.646903278262984133e-02
9.733323958952631472e+01 3.821553657915301161e-02
9.757006012380740856e+01 4.008042461706256415e-02
9.780688065808848819e+01 4.207326133659144984e-02
9.804370119236958203e+01 4.420438516899583004e-02
9.828052172665066166e+01 4.648494214616750997e-02
9.851734226093174129e+01 4.892690867799028703e-02
9.875416279521283514e+01 5.154309801420207948e-02
9.899098332949391477e+01 5.434714312083898519e-02
9.922780386377500861e+01 5.735344644609471909e-02
9.946462439805608824e+01 6.057708424586091822e-02
9.970144493233718208e+01 6.403364971619483759e-02
9.993826546661826171e+01 6.773901510281386817e-02
1.001750860008993556e+02 7.170898826057614528e-02
1.004119065351804352e+02 7.595883397935990211e-02
1.006487270694615148e+02 8.050262514866343699e-02
1.008855476037426087e+02 8.535238420379395730e-02
1.011223681380236883e+02 9.051697247125080337e-02
1.013591886723047821e+02 9.600068587327528769e-02
1.015960092065858618e+02 1.018015226855142619e-01
1.018328297408669556e+02 1.079091063680536061e-01
1.020696502751480352e+02 1.143022784991384183e-01
1.023064708094291291e+02 1.209464285079495383e-01
1.025432913437102087e+02 1.277907023700836087e-01
1.027801118779912883e+02 1.347653327663802247e-01
1.030169324122723822e+02 1.417794529987431995e-01
1.032537529465534618e+02 1.487198800832685852e-01
1.034905734808345557e+02 1.554514483552944526e-01
1.037273940151156353e+02 1.618194981250573317e-01
1.039642145493967291e+02 1.676550204080995699e-01
1.042010350836778088e+02 1.727826827261808584e-01
1.044378556179589026e+02 1.770315014359651329e-01
1.046746761522399822e+02 1.802473352594811395e-01
1.049114966865210619e+02 1.823057819470505492e-01
1.051483172208021557e+02 1.831236515747212690e-01
1.053851377550832353e+02 1.826671477468860827e-01
1.056219582893643292e+02 1.809553047710792117e-01
1.058587788236454088e+02 1.780580438442821156e-01
1.060955993579265026e+02 1.740892103585149897e-01
1.063324198922075823e+02 1.691958481898468980e-01
1.065692404264886761e+02 1.635455092703218261e-01
1.068060609607697558e+02 1.573134802666011078e-01
1.070428814950508354e+02 1.506714867562125582e-01
1.072797020293319292e+02 1.437788743492573462e-01
1.075165225636130089e+02 1.367766585953172631e-01
1.077533430978941027e+02 1.297843304284162502e-01
1.079901636321751823e+02 1.228989750439438006e-01
1.082269841664562762e+02 1.161961136803932731e-01
1.084638047007373558e+02 1.097316708050544154e-01
1.087006252350184496e+02 1.035445498047258550e-01
1.089374457692995293e+02 9.765941951426655721e-02
1.091742663035806089e+02 9.208943684740102109e-02
1.094110868378617027e+02 8.683873754047194415e-02
1.096479073721427824e+02 8.190460959129620966e-02
1.098847279064238762e+02 7.727932200843368182e-02
1.101215484407049559e+02 7.295161853486732684e-02
1.103583689749860497e+02 6.890790697689436195e-02
1.105951895092671293e+02 6.513318442873282377e-02
1.108320100435482090e+02 6.161174100932736292e-02
1.110688305778293028e+02 5.832768271316703806e-02
1.113056511121103824e+02 5.526530970983005442e-02
1.115424716463914763e+02 5.240938126712032380e-02
1.117792921806725559e+02 4.974529324210383296e-02
1.120161127149536497e+02 4.725918923426041668e-02
1.122529332492347294e+02 4.493802223554260733e-02
1.124897537835158232e+02 4.276958000626475409e-02
1.127265743177969028e+02 4.074248443304217399e-02
1.129633948520779825e+02 3.884617272298383078e-02
1.132002153863590763e+02 3.707086637796679768e-02
1.134370359206401560e+02 3.540753239297815547e-02
1.136738564549212498e+02 3.384783995786310590e-02
1.139106769892023294e+02 3.238411504620329617e-02
1.141474975234834233e+02 3.100929459248217418e-02
1.143843180577645029e+02 2.971688144304868509e-02
1.146211385920455967e+02 2.850090088031283567e-02
1.148579591263266764e+02 2.735585923335374925e-02
1.150947796606077560e+02 2.627670487820153722e-02
1.153316001948888498e+02 2.525879177915241885e-02
1.155684207291699295e+02 2.429784561435459345e-02
1.158052412634510233e+02 2.338993245361388126e-02
1.160420617977321029e+02 2.253142990551541130e-02
1.162788823320131968e+02 2.171900061813406349e-02
1.165157028662942764e+02 2.094956799796884178e-02
1.167525234005753703e+02 2.022029400160700249e-02
1.169893439348564499e+02 1.952855885126453944e-02
1.172261644691375295e+02 1.887194252669287600e-02
1.174629850034186234e+02 1.824820789047503639e-02
1.176998055376997030e+02 1.765528531032605972e-02
1.179366260719807968e+02 1.709125864984926274e-02
1.181734466062618765e+02 1.655435250769081781e-02
1.184102671405429703e+02 1.604292059375656346e-02
1.186470876748240499e+02 1.555543513982213764e-02
1.188839082091051438e+02 1.509047725027432355e-02
1.191207287433862234e+02 1.464672810674834229e-02
1.193575492776673030e+02 1.422296094798628473e-02
1.195943698119483969e+02 1.381803375330317024e-02
1.198311903462294765e+02 1.343088256458668805e-02
1.200680108805105704e+02 1.306051538778182398e-02
1.203048314147916500e+02 1.270600662033619273e-02
1.205416519490727438e+02 1.236649195612654281e-02
1.207784724833538235e+02 1.204116372398347096e-02
1.210152930176349173e+02 1.172926662010524354e-02
1.212521135519159969e+02 1.143009379843881734e-02
1.214889340861970766e+02 1.114298328653309106e-02
1.217257546204781704e+02 1.086731469747054431e-02
1.219625751547592500e+02 1.060250621128412674e-02
1.221993956890403439e+02 1.034801180179543457e-02
1.224362162233214235e+02 1.010331868709347415e-02
1.226730367576025174e+02 9.867944983931892580e-03
1.229098572918835970e+02 9.641437548181022374e-03
1.231466778261646908e+02 9.423369985145804359e-03
1.233834983604457705e+02 9.213340815072832563e-03
1.236203188947268501e+02 9.010971780532390021e-03
1.238571394290079439e+02 8.815906283592295570e-03
1.240939599632890236e+02 8.627807941810221315e-03
1.243307804975701174e+02 8.446359253073723941e-03
1.245676010318511970e+02 8.271260360223013641e-03
1.248044215661322909e+02 8.102227907208938221e-03
1.250412421004133705e+02 7.938993979278927138e-03
1.252780626346944644e+02 7.781305120351896497e-03
1.255148831689755440e+02 7.628921421348839813e-03
1.257517037032566236e+02 7.481615673793417381e-03
1.259885242375377175e+02 7.339172583493564807e-03
1.262253447718187971e+02 7.201388039564918589e-03
1.264621653060998909e+02 7.068068434464774320e-03
1.266989858403809706e+02 6.939030031076010366e-03
1.269358063746620644e+02 6.814098373216111865e-03
1.271726269089431440e+02 6.693107736252417762e-03
1.274094474432242379e+02 6.575900614782091529e-03
1.276462679775053175e+02 6.462327244588290075e-03
1.278830885117863971e+02 6.352245156313725272e-03
1.281199090460674768e+02 6.245518758502620338e-03
1.283567295803485706e+02 6.142018947852781463e-03
1.285935501146296644e+02 6.041622744693823065e-03
1.288303706489107583e+02 5.944212951866431095e-03
1.290671911831918237e+02 5.849677835322783341e-03
1.293040117174729176e+02 5.757910824900783729e-03
1.295408322517540114e+02 5.668810233846238202e-03
1.297776527860350768e+02 5.582278995767729103e-03
1.300144733203161707e+02 5.498224417810812330e-03
1.302512938545972645e+02 5.416557948931242407e-03
1.304881143888783583e+02 5.337194962231882681e-03
1.307249349231594238e+02 5.260054550406639655e-03
1.309617554574405176e+02 5.185059333406218975e-03
1.311985759917216114e+02 5.112135277506740100e-03
1.314353965260027053e+02 5.041211525022497135e-03
1.316722170602837707e+02 4.972220233960209131e-03
1.319090375945648645e+02 4.905096426963060675e-03
1.321458581288459584e+02 4.839777848940319920e-03
1.323826786631270238e+02 4.776204832821409098e-03
1.326194991974081177e+02 4.714320172913647085e-03
1.328563197316892115e+02 4.654069005379755930e-03
1.330931402659703053e+02 4.595398695385085122e-03
1.333299608002513708e+02 4.538258730496280528e-03
1.335667813345324646e+02 4.482600619941860647e-03
1.338036018688135584e+02 4.428377799372326847e-03
1.340404224030946239e+02 4.375545540781925098e-03
1.342772429373757177e+02 4.324060867277389024e-03
1.345140634716568115e+02 4.273882472400221053e-03
1.347508840059379054e+02 4.224970643728597104e-03
1.349877045402189708e+02 4.177287190503440294e-03
1.352245250745000646e+02 4.130795375039940549e-03
1.354613456087811585e+02 4.085459847701671497e-03
1.356981661430622523e+02 4.041246585228793452e-03
1.359349866773433178e+02 3.998122832225568628e-03
1.361718072116244116e+02 3.956057045624798880e-03
1.364086277459055054e+02 3.915018841958645308e-03
1.366454482801865709e+02 3.874978947275948497e-03
1.368822688144676647e+02 3.835909149556390469e-03
1.371190893487487585e+02 3.797782253481283253e-03
