# frequency_cm-1 xx xy xz yx yy yz zx zy zz
889.35294047 1.2174666342e+02 -1.6955374950e-14 -1.4109086356e-13 -1.6955374950e-14 1.2174666342e+02 1.3842002929e-14 -1.4109086356e-13 1.3842002929e-14 3.4275399377e+02
889.84132759 1.2179598489e+02 -1.6819291488e-14 -1.4145310810e-13 -1.6819291488e-14 1.2179598489e+02 1.3423706719e-14 -1.4145310810e-13 1.3423706719e-14 3.4312883980e+02
890.32971470 1.2184497240e+02 -1.6684188838e-14 -1.4181262614e-13 -1.6684188838e-14 1.2184497240e+02 1.3009490060e-14 -1.4181262614e-13 1.3009490060e-14 3.4350161700e+02
890.81810182 1.2189363022e+02 -1.6550055453e-14 -1.4216947821e-13 -1.6550055453e-14 1.2189363022e+02 1.2599281665e-14 -1.4216947821e-13 1.2599281665e-14 3.4387236993e+02
891.30648894 1.2194196253e+02 -1.6416877488e-14 -1.4252372332e-13 -1.6416877488e-14 1.2194196253e+02 1.2193011665e-14 -1.4252372332e-13 1.2193011665e-14 3.4424114213e+02
891.79487606 1.2198997343e+02 -1.6284641671e-14 -1.4287541906e-13 -1.6284641671e-14 1.2198997343e+02 1.1790611564e-14 -1.4287541906e-13 1.1790611564e-14 3.4460797619e+02
892.28326317 1.2203766699e+02 -1.6153336454e-14 -1.4322462161e-13 -1.6153336454e-14 1.2203766699e+02 1.1392014195e-14 -1.4322462161e-13 1.1392014195e-14 3.4497291375e+02
892.77165029 1.2208504719e+02 -1.6022949141e-14 -1.4357138578e-13 -1.6022949141e-14 1.2208504719e+02 1.0997153671e-14 -1.4357138578e-13 1.0997153671e-14 3.4533599554e+02
893.26003741 1.2213211795e+02 -1.5893467034e-14 -1.4391576508e-13 -1.5893467034e-14 1.2213211795e+02 1.0605965344e-14 -1.4391576508e-13 1.0605965344e-14 3.4569726140e+02
893.74842453 1.2217888313e+02 -1.5764878587e-14 -1.4425781172e-13 -1.5764878587e-14 1.2217888313e+02 1.0218385763e-14 -1.4425781172e-13 1.0218385763e-14 3.4605675032e+02
894.23681164 1.2222534654e+02 -1.5637171101e-14 -1.4459757666e-13 -1.5637171101e-14 1.2222534654e+02 9.8343526283e-15 -1.4459757666e-13 9.8343526283e-15 3.4641450043e+02
894.72519876 1.2227151193e+02 -1.5510334179e-14 -1.4493510966e-13 -1.5510334179e-14 1.2227151193e+02 9.4538047500e-15 -1.4493510966e-13 9.4538047500e-15 3.4677054906e+02
895.21358588 1.2231738297e+02 -1.5384355123e-14 -1.4527045930e-13 -1.5384355123e-14 1.2231738297e+02 9.0766820097e-15 -1.4527045930e-13 9.0766820097e-15 3.4712493275e+02
895.70197299 1.2236296331e+02 -1.5259221810e-14 -1.4560367300e-13 -1.5259221810e-14 1.2236296331e+02 8.7029253170e-15 -1.4560367300e-13 8.7029253170e-15 3.4747768726e+02
896.19036011 1.2240825650e+02 -1.5134923266e-14 -1.4593479710e-13 -1.5134923266e-14 1.2240825650e+02 8.3324765698e-15 -1.4593479710e-13 8.3324765698e-15 3.4782884761e+02
896.67874723 1.2245326608e+02 -1.5011448517e-14 -1.4626387681e-13 -1.5011448517e-14 1.2245326608e+02 7.9652786144e-15 -1.4626387681e-13 7.9652786144e-15 3.4817844808e+02
897.16713435 1.2249799551e+02 -1.4888785440e-14 -1.4659095631e-13 -1.4888785440e-14 1.2249799551e+02 7.6012752049e-15 -1.4659095631e-13 7.6012752049e-15 3.4852652226e+02
897.65552146 1.2254244820e+02 -1.4766923061e-14 -1.4691607875e-13 -1.4766923061e-14 1.2254244820e+02 7.2404109637e-15 -1.4691607875e-13 7.2404109637e-15 3.4887310304e+02
898.14390858 1.2258662752e+02 -1.4645850980e-14 -1.4723928628e-13 -1.4645850980e-14 1.2258662752e+02 6.8826313413e-15 -1.4723928628e-13 6.8826313413e-15 3.4921822264e+02
898.63229570 1.2263053678e+02 -1.4525558223e-14 -1.4756062006e-13 -1.4525558223e-14 1.2263053678e+02 6.5278825761e-15 -1.4756062006e-13 6.5278825761e-15 3.4956191263e+02
899.12068281 1.2267417924e+02 -1.4406031516e-14 -1.4788012031e-13 -1.4406031516e-14 1.2267417924e+02 6.1761116541e-15 -1.4788012031e-13 6.1761116541e-15 3.4990420395e+02
899.60906993 1.2271755812e+02 -1.4287262184e-14 -1.4819782632e-13 -1.4287262184e-14 1.2271755812e+02 5.8272662683e-15 -1.4819782632e-13 5.8272662683e-15 3.5024512691e+02
900.09745705 1.2276067657e+02 -1.4169239251e-14 -1.4851377647e-13 -1.4169239251e-14 1.2276067657e+02 5.4812947767e-15 -1.4851377647e-13 5.4812947767e-15 3.5058471123e+02
900.58584417 1.2280353774e+02 -1.4051951168e-14 -1.4882800826e-13 -1.4051951168e-14 1.2280353774e+02 5.1381461612e-15 -1.4882800826e-13 5.1381461612e-15 3.5092298605e+02
901.07423128 1.2284614468e+02 -1.3935386959e-14 -1.4914055833e-13 -1.3935386959e-14 1.2284614468e+02 4.7977699841e-15 -1.4914055833e-13 4.7977699841e-15 3.5125997992e+02
901.56261840 1.2288850042e+02 -1.3819536799e-14 -1.4945146246e-13 -1.3819536799e-14 1.2288850042e+02 4.4601163445e-15 -1.4945146246e-13 4.4601163445e-15 3.5159572086e+02
902.05100552 1.2293060796e+02 -1.3704388561e-14 -1.4976075562e-13 -1.3704388561e-14 1.2293060796e+02 4.1251358336e-15 -1.4976075562e-13 4.1251358336e-15 3.5193023632e+02
902.53939264 1.2297247023e+02 -1.3589932995e-14 -1.5006847195e-13 -1.3589932995e-14 1.2297247023e+02 3.7927794879e-15 -1.5006847195e-13 3.7927794879e-15 3.5226355326e+02
903.02777975 1.2301409014e+02 -1.3476157974e-14 -1.5037464483e-13 -1.3476157974e-14 1.2301409014e+02 3.4629987415e-15 -1.5037464483e-13 3.4629987415e-15 3.5259569810e+02
903.51616687 1.2305547054e+02 -1.3363054247e-14 -1.5067930684e-13 -1.3363054247e-14 1.2305547054e+02 3.1357453763e-15 -1.5067930684e-13 3.1357453763e-15 3.5292669677e+02
904.00455399 1.2309661425e+02 -1.3250608538e-14 -1.5098248979e-13 -1.3250608538e-14 1.2309661425e+02 2.8109714704e-15 -1.5098248979e-13 2.8109714704e-15 3.5325657472e+02
904.49294110 1.2313752404e+02 -1.3138812170e-14 -1.5128422477e-13 -1.3138812170e-14 1.2313752404e+02 2.4886293436e-15 -1.5128422477e-13 2.4886293436e-15 3.5358535690e+02
904.98132822 1.2317820266e+02 -1.3027654166e-14 -1.5158454211e-13 -1.3027654166e-14 1.2317820266e+02 2.1686715012e-15 -1.5158454211e-13 2.1686715012e-15 3.5391306784e+02
905.46971534 1.2321865279e+02 -1.2917122398e-14 -1.5188347142e-13 -1.2917122398e-14 1.2321865279e+02 1.8510505734e-15 -1.5188347142e-13 1.8510505734e-15 3.5423973157e+02
905.95810246 1.2325887711e+02 -1.2807206464e-14 -1.5218104161e-13 -1.2807206464e-14 1.2325887711e+02 1.5357192534e-15 -1.5218104161e-13 1.5357192534e-15 3.5456537173e+02
906.44648957 1.2329887824e+02 -1.2697894237e-14 -1.5247728087e-13 -1.2697894237e-14 1.2329887824e+02 1.2226302295e-15 -1.5247728087e-13 1.2226302295e-15 3.5489001149e+02
906.93487669 1.2333865875e+02 -1.2589174739e-14 -1.5277221670e-13 -1.2589174739e-14 1.2333865875e+02 9.1173611518e-16 -1.5277221670e-13 9.1173611518e-16 3.5521367364e+02
907.42326381 1.2337822120e+02 -1.2481036992e-14 -1.5306587590e-13 -1.2481036992e-14 1.2337822120e+02 6.0298937293e-16 -1.5306587590e-13 6.0298937293e-16 3.5553638053e+02
907.91165092 1.2341756812e+02 -1.2373468869e-14 -1.5335828461e-13 -1.2373468869e-14 1.2341756812e+02 2.9634223406e-16 -1.5335828461e-13 2.9634223406e-16 3.5585815414e+02
908.40003804 1.2345670196e+02 -1.2266458815e-14 -1.5364946827e-13 -1.2266458815e-14 1.2345670196e+02 -8.2533876562e-18 -1.5364946827e-13 -8.2533876562e-18 3.5617901604e+02
908.88842516 1.2349562519e+02 -1.2159994127e-14 -1.5393945164e-13 -1.2159994127e-14 1.2349562519e+02 -3.1084598841e-16 -1.5393945164e-13 -3.1084598841e-16 3.5649898744e+02
909.37681228 1.2353434022e+02 -1.2054062102e-14 -1.5422825884e-13 -1.2054062102e-14 1.2353434022e+02 -6.1148457369e-16 -1.5422825884e-13 -6.1148457369e-16 3.5681808917e+02
909.86519939 1.2357284941e+02 -1.1948650612e-14 -1.5451591327e-13 -1.1948650612e-14 1.2357284941e+02 -9.1021876509e-16 -1.5451591327e-13 -9.1021876509e-16 3.5713634170e+02
910.35358651 1.2361115513e+02 -1.1843746951e-14 -1.5480243769e-13 -1.1843746951e-14 1.2361115513e+02 -1.2070989154e-15 -1.5480243769e-13 -1.2070989154e-15 3.5745376517e+02
910.84197363 1.2364925969e+02 -1.1739337841e-14 -1.5508785417e-13 -1.1739337841e-14 1.2364925969e+02 -1.5021762326e-15 -1.5508785417e-13 -1.5021762326e-15 3.5777037935e+02
911.33036075 1.2368716537e+02 -1.1635407703e-14 -1.5537218408e-13 -1.1635407703e-14 1.2368716537e+02 -1.7955029138e-15 -1.5537218408e-13 -1.7955029138e-15 3.5808620370e+02
911.81874786 1.2372487442e+02 -1.1531943832e-14 -1.5565544814e-13 -1.1531943832e-14 1.2372487442e+02 -2.0871322887e-15 -1.5565544814e-13 -2.0871322887e-15 3.5840125734e+02
912.30713498 1.2376238907e+02 -1.1428931224e-14 -1.5593766633e-13 -1.1428931224e-14 1.2376238907e+02 -2.3771189757e-15 -1.5593766633e-13 -2.3771189757e-15 3.5871555906e+02
912.79552210 1.2379971151e+02 -1.1326354299e-14 -1.5621885795e-13 -1.1326354299e-14 1.2379971151e+02 -2.6655190478e-15 -1.5621885795e-13 -2.6655190478e-15 3.5902912738e+02
913.28390921 1.2383684390e+02 -1.1224196902e-14 -1.5649904157e-13 -1.1224196902e-14 1.2383684390e+02 -2.9523902117e-15 -1.5649904157e-13 -2.9523902117e-15 3.5934198047e+02
913.77229633 1.2387378839e+02 -1.1122443454e-14 -1.5677823501e-13 -1.1122443454e-14 1.2387378839e+02 -3.2377919984e-15 -1.5677823501e-13 -3.2377919984e-15 3.5965413624e+02
914.26068345 1.2391054708e+02 -1.1021075499e-14 -1.5705645536e-13 -1.1021075499e-14 1.2391054708e+02 -3.5217859655e-15 -1.5705645536e-13 -3.5217859655e-15 3.5996561228e+02
914.74907057 1.2394712204e+02 -1.0920074583e-14 -1.5733371893e-13 -1.0920074583e-14 1.2394712204e+02 -3.8044359101e-15 -1.5733371893e-13 -3.8044359101e-15 3.6027642593e+02
915.23745768 1.2398351534e+02 -1.0819421674e-14 -1.5761004124e-13 -1.0819421674e-14 1.2398351534e+02 -4.0858080897e-15 -1.5761004124e-13 -4.0858080897e-15 3.6058659424e+02
915.72584480 1.2401972900e+02 -1.0719098318e-14 -1.5788543700e-13 -1.0719098318e-14 1.2401972900e+02 -4.3659714481e-15 -1.5788543700e-13 -4.3659714481e-15 3.6089613398e+02
916.21423192 1.2405576501e+02 -1.0619082035e-14 -1.5815992008e-13 -1.0619082035e-14 1.2405576501e+02 -4.6449978408e-15 -1.5815992008e-13 -4.6449978408e-15 3.6120506168e+02
916.70261903 1.2409162536e+02 -1.0519350344e-14 -1.5843350351e-13 -1.0519350344e-14 1.2409162536e+02 -4.9229622507e-15 -1.5843350351e-13 -4.9229622507e-15 3.6151339358e+02
917.19100615 1.2412731199e+02 -1.0419881339e-14 -1.5870619944e-13 -1.0419881339e-14 1.2412731199e+02 -5.1999429812e-15 -1.5870619944e-13 -5.1999429812e-15 3.6182114571e+02
917.67939327 1.2416282683e+02 -1.0320649664e-14 -1.5897801915e-13 -1.0320649664e-14 1.2416282683e+02 -5.4760218089e-15 -1.5897801915e-13 -5.4760218089e-15 3.6212833382e+02
918.16778039 1.2419817177e+02 -1.0221628816e-14 -1.5924897304e-13 -1.0221628816e-14 1.2419817177e+02 -5.7512840679e-15 -1.5924897304e-13 -5.7512840679e-15 3.6243497344e+02
918.65616750 1.2423334869e+02 -1.0122794012e-14 -1.5951907062e-13 -1.0122794012e-14 1.2423334869e+02 -6.0258186267e-15 -1.5951907062e-13 -6.0258186267e-15 3.6274107987e+02
919.14455462 1.2426835944e+02 -1.0024115296e-14 -1.5978832059e-13 -1.0024115296e-14 1.2426835944e+02 -6.2997177022e-15 -1.5978832059e-13 -6.2997177022e-15 3.6304666816e+02
919.63294174 1.2430320586e+02 -9.9255644392e-15 -1.6005673085e-13 -9.9255644392e-15 1.2430320586e+02 -6.5730764306e-15 -1.6005673085e-13 -6.5730764306e-15 3.6335175315e+02
920.12132886 1.2433788974e+02 -9.8271109095e-15 -1.6032430868e-13 -9.8271109095e-15 1.2433788974e+02 -6.8459920812e-15 -1.6032430868e-13 -6.8459920812e-15 3.6365634948e+02
920.60971597 1.2437241287e+02 -9.7287247509e-15 -1.6059106089e-13 -9.7287247509e-15 1.2437241287e+02 -7.1185627520e-15 -1.6059106089e-13 -7.1185627520e-15 3.6396047153e+02
921.09810309 1.2440677701e+02 -9.6303760072e-15 -1.6085699412e-13 -9.6303760072e-15 1.2440677701e+02 -7.3908853150e-15 -1.6085699412e-13 -7.3908853150e-15 3.6426413352e+02
921.58649021 1.2444098390e+02 -9.5320358715e-15 -1.6112211528e-13 -9.5320358715e-15 1.2444098390e+02 -7.6630522834e-15 -1.6112211528e-13 -7.6630522834e-15 3.6456734943e+02
922.07487732 1.2447503525e+02 -9.4336801362e-15 -1.6138643223e-13 -9.4336801362e-15 1.2447503525e+02 -7.9351471301e-15 -1.6138643223e-13 -7.9351471301e-15 3.6487013307e+02
922.56326444 1.2450893276e+02 -9.3352874679e-15 -1.6164995472e-13 -9.3352874679e-15 1.2450893276e+02 -8.2072373882e-15 -1.6164995472e-13 -8.2072373882e-15 3.6517249804e+02
923.05165156 1.2454267811e+02 -9.2368457317e-15 -1.6191269584e-13 -9.2368457317e-15 1.2454267811e+02 -8.4793645788e-15 -1.6191269584e-13 -8.4793645788e-15 3.6547445774e+02
923.54003868 1.2457627294e+02 -9.1383577402e-15 -1.6217467398e-13 -9.1383577402e-15 1.2457627294e+02 -8.7515296035e-15 -1.6217467398e-13 -8.7515296035e-15 3.6577602540e+02
924.02842579 1.2460971889e+02 -9.0398441281e-15 -1.6243591586e-13 -9.0398441281e-15 1.2460971889e+02 -9.0236716717e-15 -1.6243591586e-13 -9.0236716717e-15 3.6607721407e+02
924.51681291 1.2464301755e+02 -8.9413571504e-15 -1.6269646068e-13 -8.9413571504e-15 1.2464301755e+02 -9.2956380390e-15 -1.6269646068e-13 -9.2956380390e-15 3.6637803661e+02
925.00520003 1.2467617052e+02 -8.8429939049e-15 -1.6295636619e-13 -8.8429939049e-15 1.2467617052e+02 -9.5671407689e-15 -1.6295636619e-13 -9.5671407689e-15 3.6667850570e+02
925.49358715 1.2470917936e+02 -8.7449153050e-15 -1.6321571718e-13 -8.7449153050e-15 1.2470917936e+02 -9.8376953468e-15 -1.6321571718e-13 -9.8376953468e-15 3.6697863387e+02
925.98197426 1.2474204559e+02 -8.6473765500e-15 -1.6347463754e-13 -8.6473765500e-15 1.2474204559e+02 -1.0106534346e-14 -1.6347463754e-13 -1.0106534346e-14 3.6727843347e+02
926.47036138 1.2477477072e+02 -8.5507644943e-15 -1.6373330691e-13 -8.5507644943e-15 1.2477477072e+02 -1.0372487740e-14 -1.6373330691e-13 -1.0372487740e-14 3.6757791670e+02
926.95874850 1.2480735621e+02 -8.4556534147e-15 -1.6399198323e-13 -8.4556534147e-15 1.2480735621e+02 -1.0633820735e-14 -1.6399198323e-13 -1.0633820735e-14 3.6787709558e+02
927.44713561 1.2483980349e+02 -8.3628717001e-15 -1.6425103219e-13 -8.3628717001e-15 1.2483980349e+02 -1.0888022078e-14 -1.6425103219e-13 -1.0888022078e-14 3.6817598199e+02
927.93552273 1.2487211393e+02 -8.2735909637e-15 -1.6451096331e-13 -8.2735909637e-15 1.2487211393e+02 -1.1131544845e-14 -1.6451096331e-13 -1.1131544845e-14 3.6847458765e+02
928.42390985 1.2490428887e+02 -8.1894151547e-15 -1.6477246905e-13 -8.1894151547e-15 1.2490428887e+02 -1.1359525154e-14 -1.6477246905e-13 -1.1359525154e-14 3.6877292415e+02
928.91229697 1.2493632956e+02 -8.1124593217e-15 -1.6503645663e-13 -8.1124593217e-15 1.2493632956e+02 -1.1565553753e-14 -1.6503645663e-13 -1.1565553753e-14 3.6907100289e+02
929.40068408 1.2496823719e+02 -8.0453513375e-15 -1.6530404981e-13 -8.0453513375e-15 1.2496823719e+02 -1.1741662860e-14 -1.6530404981e-13 -1.1741662860e-14 3.6936883518e+02
929.88907120 1.2500001292e+02 -7.9910732224e-15 -1.6557652133e-13 -7.9910732224e-15 1.2500001292e+02 -1.1878812235e-14 -1.6557652133e-13 -1.1878812235e-14 3.6966643216e+02
930.37745832 1.2503165790e+02 -7.9525098359e-15 -1.6585510288e-13 -7.9525098359e-15 1.2503165790e+02 -1.1968255161e-14 -1.6585510288e-13 -1.1968255161e-14 3.6996380484e+02
930.86584543 1.2506317332e+02 -7.9316123747e-15 -1.6614063302e-13 -7.9316123747e-15 1.2506317332e+02 -1.2004069445e-14 -1.6614063302e-13 -1.2004069445e-14 3.7026096409e+02
931.35423255 1.2509456056e+02 -7.9282738386e-15 -1.6643307875e-13 -7.9282738386e-15 1.2509456056e+02 -1.1986596790e-14 -1.6643307875e-13 -1.1986596790e-14 3.7055792066e+02
931.84261967 1.2512582126e+02 -7.9393102805e-15 -1.6673111195e-13 -7.9393102805e-15 1.2512582126e+02 -1.1925488120e-14 -1.6673111195e-13 -1.1925488120e-14 3.7085468517e+02
932.33100679 1.2515695730e+02 -7.9583211021e-15 -1.6703204464e-13 -7.9583211021e-15 1.2515695730e+02 -1.1840168378e-14 -1.6703204464e-13 -1.1840168378e-14 3.7115126810e+02
932.81939390 1.2518797075e+02 -7.9768917766e-15 -1.6733234016e-13 -7.9768917766e-15 1.2518797075e+02 -1.1756162374e-14 -1.6733234016e-13 -1.1756162374e-14 3.7144767984e+02
933.30778102 1.2521886363e+02 -7.9868383180e-15 -1.6762855806e-13 -7.9868383180e-15 1.2521886363e+02 -1.1698301763e-14 -1.6762855806e-13 -1.1698301763e-14 3.7174393062e+02
933.79616814 1.2524963774e+02 -7.9823206696e-15 -1.6791824727e-13 -7.9823206696e-15 1.2524963774e+02 -1.1684304247e-14 -1.6791824727e-13 -1.1684304247e-14 3.7204003059e+02
934.28455526 1.2528029458e+02 -7.9607907392e-15 -1.6820034530e-13 -7.9607907392e-15 1.2528029458e+02 -1.1721904200e-14 -1.6820034530e-13 -1.1721904200e-14 3.7233598976e+02
934.77294237 1.2531083538e+02 -7.9226181297e-15 -1.6847502170e-13 -7.9226181297e-15 1.2531083538e+02 -1.1809977645e-14 -1.6847502170e-13 -1.1809977645e-14 3.7263181803e+02
935.26132949 1.2534126118e+02 -7.8700179214e-15 -1.6874322267e-13 -7.8700179214e-15 1.2534126118e+02 -1.1941815989e-14 -1.6874322267e-13 -1.1941815989e-14 3.7292752521e+02
935.74971661 1.2537157296e+02 -7.8059445355e-15 -1.6900620782e-13 -7.8059445355e-15 1.2537157296e+02 -1.2108456477e-14 -1.6900620782e-13 -1.2108456477e-14 3.7322312098e+02
936.23810372 1.2540177167e+02 -7.7333374453e-15 -1.6926522956e-13 -7.7333374453e-15 1.2540177167e+02 -1.2300987031e-14 -1.6926522956e-13 -1.2300987031e-14 3.7351861492e+02
936.72649084 1.2543185831e+02 -7.6547342578e-15 -1.6952137038e-13 -7.6547342578e-15 1.2543185831e+02 -1.2511715562e-14 -1.6952137038e-13 -1.2511715562e-14 3.7381401652e+02
937.21487796 1.2546183387e+02 -7.5721476823e-15 -1.6977549238e-13 -7.5721476823e-15 1.2546183387e+02 -1.2734533535e-14 -1.6977549238e-13 -1.2734533535e-14 3.7410933516e+02
937.70326508 1.2549169941e+02 -7.4870948506e-15 -1.7002824719e-13 -7.4870948506e-15 1.2549169941e+02 -1.2964844017e-14 -1.7002824719e-13 -1.2964844017e-14 3.7440458011e+02
938.19165219 1.2552145599e+02 -7.4006766557e-15 -1.7028011048e-13 -7.4006766557e-15 1.2552145599e+02 -1.3199313961e-14 -1.7028011048e-13 -1.3199313961e-14 3.7469976056e+02
938.68003931 1.2555110470e+02 -7.3136691633e-15 -1.7053142106e-13 -7.3136691633e-15 1.2555110470e+02 -1.3435593329e-14 -1.7053142106e-13 -1.3435593329e-14 3.7499488560e+02
939.16842643 1.2558064662e+02 -7.2266035247e-15 -1.7078241573e-13 -7.2266035247e-15 1.2558064662e+02 -1.3672063941e-14 -1.7078241573e-13 -1.3672063941e-14 3.7528996424e+02
939.65681354 1.2561008286e+02 -7.1398424408e-15 -1.7103325749e-13 -7.1398424408e-15 1.2561008286e+02 -1.3907637458e-14 -1.7103325749e-13 -1.3907637458e-14 3.7558500537e+02
940.14520066 1.2563941452e+02 -7.0536198313e-15 -1.7128405680e-13 -7.0536198313e-15 1.2563941452e+02 -1.4141601952e-14 -1.7128405680e-13 -1.4141601952e-14 3.7588001781e+02
940.63358778 1.2566864267e+02 -6.9680862528e-15 -1.7153488732e-13 -6.9680862528e-15 1.2566864267e+02 -1.4373509263e-14 -1.7153488732e-13 -1.4373509263e-14 3.7617501031e+02
941.12197490 1.2569776840e+02 -6.8833272962e-15 -1.7178579713e-13 -6.8833272962e-15 1.2569776840e+02 -1.4603093998e-14 -1.7178579713e-13 -1.4603093998e-14 3.7646999150e+02
941.61036201 1.2572679280e+02 -6.7993917575e-15 -1.7203681675e-13 -6.7993917575e-15 1.2572679280e+02 -1.4830216069e-14 -1.7203681675e-13 -1.4830216069e-14 3.7676496995e+02
942.09874913 1.2575571692e+02 -6.7162985369e-15 -1.7228796475e-13 -6.7162985369e-15 1.2575571692e+02 -1.5054820268e-14 -1.7228796475e-13 -1.5054820268e-14 3.7705995414e+02
942.58713625 1.2578454183e+02 -6.6340475620e-15 -1.7253925172e-13 -6.6340475620e-15 1.2578454183e+02 -1.5276907999e-14 -1.7253925172e-13 -1.5276907999e-14 3.7735495248e+02
943.07552337 1.2581326856e+02 -6.5526266869e-15 -1.7279068297e-13 -6.5526266869e-15 1.2581326856e+02 -1.5496517619e-14 -1.7279068297e-13 -1.5496517619e-14 3.7764997330e+02
943.56391048 1.2584189816e+02 -6.4720162917e-15 -1.7304226043e-13 -6.4720162917e-15 1.2584189816e+02 -1.5713710809e-14 -1.7304226043e-13 -1.5713710809e-14 3.7794502485e+02
944.05229760 1.2587043166e+02 -6.3921933065e-15 -1.7329398399e-13 -6.3921933065e-15 1.2587043166e+02 -1.5928563198e-14 -1.7329398399e-13 -1.5928563198e-14 3.7824011530e+02
944.54068472 1.2589887007e+02 -6.3131300618e-15 -1.7354585237e-13 -6.3131300618e-15 1.2589887007e+02 -1.6141157940e-14 -1.7354585237e-13 -1.6141157940e-14 3.7853525275e+02
945.02907183 1.2592721439e+02 -6.2347994627e-15 -1.7379786372e-13 -6.2347994627e-15 1.2592721439e+02 -1.6351581369e-14 -1.7379786372e-13 -1.6351581369e-14 3.7883044524e+02
945.51745895 1.2595546562e+02 -6.1571721146e-15 -1.7405001605e-13 -6.1571721146e-15 1.2595546562e+02 -1.6559920094e-14 -1.7405001605e-13 -1.6559920094e-14 3.7912570073e+02
946.00584607 1.2598362475e+02 -6.0802220716e-15 -1.7430230749e-13 -6.0802220716e-15 1.2598362475e+02 -1.6766259110e-14 -1.7430230749e-13 -1.6766259110e-14 3.7942102712e+02
946.49423319 1.2601169275e+02 -6.0039233880e-15 -1.7455473642e-13 -6.0039233880e-15 1.2601169275e+02 -1.6970680594e-14 -1.7455473642e-13 -1.6970680594e-14 3.7971643222e+02
946.98262030 1.2603967058e+02 -5.9282495426e-15 -1.7480730164e-13 -5.9282495426e-15 1.2603967058e+02 -1.7173263200e-14 -1.7480730164e-13 -1.7173263200e-14 3.8001192382e+02
947.47100742 1.2606755921e+02 -5.8531768885e-15 -1.7506000238e-13 -5.8531768885e-15 1.2606755921e+02 -1.7374081670e-14 -1.7506000238e-13 -1.7374081670e-14 3.8030750960e+02
947.95939454 1.2609535957e+02 -5.7786829283e-15 -1.7531283832e-13 -5.7786829283e-15 1.2609535957e+02 -1.7573206685e-14 -1.7531283832e-13 -1.7573206685e-14 3.8060319720e+02
948.44778165 1.2612307260e+02 -5.7047457393e-15 -1.7556580961e-13 -5.7047457393e-15 1.2612307260e+02 -1.7770704857e-14 -1.7556580961e-13 -1.7770704857e-14 3.8089899419e+02
948.93616877 1.2615069924e+02 -5.6313462730e-15 -1.7581891687e-13 -5.6313462730e-15 1.2615069924e+02 -1.7966638821e-14 -1.7581891687e-13 -1.7966638821e-14 3.8119490810e+02
949.42455589 1.2617824038e+02 -5.5584654806e-15 -1.7607216115e-13 -5.5584654806e-15 1.2617824038e+02 -1.8161067393e-14 -1.7607216115e-13 -1.8161067393e-14 3.8149094638e+02
949.91294301 1.2620569695e+02 -5.4860848880e-15 -1.7632554389e-13 -5.4860848880e-15 1.2620569695e+02 -1.8354045761e-14 -1.7632554389e-13 -1.8354045761e-14 3.8178711643e+02
950.40133012 1.2623306984e+02 -5.4141883202e-15 -1.7657906693e-13 -5.4141883202e-15 1.2623306984e+02 -1.8545625693e-14 -1.7657906693e-13 -1.8545625693e-14 3.8208342559e+02
950.88971724 1.2626035995e+02 -5.3427613268e-15 -1.7683273247e-13 -5.3427613268e-15 1.2626035995e+02 -1.8735855759e-14 -1.7683273247e-13 -1.8735855759e-14 3.8237988116e+02
951.37810436 1.2628756814e+02 -5.2717883073e-15 -1.7708654304e-13 -5.2717883073e-15 1.2628756814e+02 -1.8924781550e-14 -1.7708654304e-13 -1.8924781550e-14 3.8267649038e+02
951.86649148 1.2631469530e+02 -5.2012559604e-15 -1.7734050143e-13 -5.2012559604e-15 1.2631469530e+02 -1.9112445883e-14 -1.7734050143e-13 -1.9112445883e-14 3.8297326042e+02
952.35487859 1.2634174229e+02 -5.1311509846e-15 -1.7759461076e-13 -5.1311509846e-15 1.2634174229e+02 -1.9298889009e-14 -1.7759461076e-13 -1.9298889009e-14 3.8327019842e+02
952.84326571 1.2636870996e+02 -5.0614629525e-15 -1.7784887435e-13 -5.0614629525e-15 1.2636870996e+02 -1.9484148803e-14 -1.7784887435e-13 -1.9484148803e-14 3.8356731147e+02
953.33165283 1.2639559916e+02 -4.9921797117e-15 -1.7810329578e-13 -4.9921797117e-15 1.2639559916e+02 -1.9668260941e-14 -1.7810329578e-13 -1.9668260941e-14 3.8386460660e+02
953.82003994 1.2642241073e+02 -4.9232902595e-15 -1.7835787880e-13 -4.9232902595e-15 1.2642241073e+02 -1.9851259073e-14 -1.7835787880e-13 -1.9851259073e-14 3.8416209079e+02
954.30842706 1.2644914550e+02 -4.8547847423e-15 -1.7861262737e-13 -4.8547847423e-15 1.2644914550e+02 -2.0033174968e-14 -1.7861262737e-13 -2.0033174968e-14 3.8445977101e+02
954.79681418 1.2647580430e+02 -4.7866538814e-15 -1.7886754560e-13 -4.7866538814e-15 1.2647580430e+02 -2.0214038667e-14 -1.7886754560e-13 -2.0214038667e-14 3.8475765412e+02
955.28520130 1.2650238793e+02 -4.7188889726e-15 -1.7912263775e-13 -4.7188889726e-15 1.2650238793e+02 -2.0393878609e-14 -1.7912263775e-13 -2.0393878609e-14 3.8505574700e+02
955.77358841 1.2652889721e+02 -4.6514818862e-15 -1.7937790821e-13 -4.6514818862e-15 1.2652889721e+02 -2.0572721752e-14 -1.7937790821e-13 -2.0572721752e-14 3.8535405645e+02
