# frequency_cm-1 xx xy xz yx yy yz zx zy zz
680.17259181 7.1232537827e-01 -3.9997215845e-05 -5.5596890899e-06 -3.9997215845e-05 7.1233108255e-01 -5.7286564440e-05 -5.5596890899e-06 -5.7286564440e-05 7.1229770918e-01
680.58531790 7.1854944312e-01 -4.0293957338e-05 -5.4906267322e-06 -4.0293957338e-05 7.1855519893e-01 -5.7902037167e-05 -5.4906267322e-06 -5.7902037167e-05 7.1852148418e-01
680.99804399 7.2485496439e-01 -4.0593883727e-05 -5.4191021068e-06 -4.0593883727e-05 7.2486077241e-01 -5.8527087190e-05 -5.4191021068e-06 -5.8527087190e-05 7.2482671117e-01
681.41077007 7.3124336880e-01 -4.0897038542e-05 -5.3450447492e-06 -4.0897038542e-05 7.3124922974e-01 -5.9161908962e-05 -5.3450447492e-06 -5.9161908962e-05 7.3121481678e-01
681.82349616 7.3771611440e-01 -4.1203465997e-05 -5.2683820450e-06 -4.1203465997e-05 7.3772202899e-01 -5.9806701798e-05 -5.2683820450e-06 -5.9806701798e-05 7.3768725897e-01
682.23622225 7.4427469145e-01 -4.1513211006e-05 -5.1890391571e-06 -4.1513211006e-05 7.4428066042e-01 -6.0461670013e-05 -5.1890391571e-06 -6.0461670013e-05 7.4424552791e-01
682.64894834 7.5092062319e-01 -4.1826319187e-05 -5.1069389495e-06 -4.1826319187e-05 7.5092664730e-01 -6.1127023078e-05 -5.1069389495e-06 -6.1127023078e-05 7.5089114674e-01
683.06167442 7.5765546681e-01 -4.2142836884e-05 -5.0220019095e-06 -4.2142836884e-05 7.5766154681e-01 -6.1802975773e-05 -5.0220019095e-06 -6.1802975773e-05 7.5762567255e-01
683.47440051 7.6448081429e-01 -4.2462811165e-05 -4.9341460660e-06 -4.2462811165e-05 7.6448695096e-01 -6.2489748341e-05 -4.9341460660e-06 -6.2489748341e-05 7.6445069723e-01
683.88712660 7.7139829338e-01 -4.2786289847e-05 -4.8432869050e-06 -4.2786289847e-05 7.7140448751e-01 -6.3187566661e-05 -4.8432869050e-06 -6.3187566661e-05 7.7136784841e-01
684.29985268 7.7840956854e-01 -4.3113321498e-05 -4.7493372815e-06 -4.3113321498e-05 7.7841582094e-01 -6.3896662412e-05 -4.7493372815e-06 -6.3896662412e-05 7.7837879046e-01
684.71257877 7.8551634196e-01 -4.3443955450e-05 -4.6522073288e-06 -4.3443955450e-05 7.8552265344e-01 -6.4617273256e-05 -4.6522073288e-06 -6.4617273256e-05 7.8548522546e-01
685.12530486 7.9272035457e-01 -4.3778241816e-05 -4.5518043635e-06 -4.3778241816e-05 7.9272672597e-01 -6.5349643016e-05 -4.5518043635e-06 -6.5349643016e-05 7.9268889421e-01
685.53803095 8.0002338711e-01 -4.4116231496e-05 -4.4480327869e-06 -4.4116231496e-05 8.0002981929e-01 -6.6094021870e-05 -4.4480327869e-06 -6.6094021870e-05 7.9999157736e-01
685.95075703 8.0742726124e-01 -4.4457976191e-05 -4.3407939834e-06 -4.4457976191e-05 8.0743375506e-01 -6.6850666543e-05 -4.3407939834e-06 -6.6850666543e-05 8.0739509645e-01
686.36348312 8.1493384064e-01 -4.4803528418e-05 -4.2299862136e-06 -4.4803528418e-05 8.1494039699e-01 -6.7619840513e-05 -4.2299862136e-06 -6.7619840513e-05 8.1490131503e-01
686.77620921 8.2254503221e-01 -4.5152941516e-05 -4.1155045043e-06 -4.5152941516e-05 8.2255165199e-01 -6.8401814224e-05 -4.1155045043e-06 -6.8401814224e-05 8.2251213988e-01
687.18893530 8.3026278727e-01 -4.5506269661e-05 -3.9972405333e-06 -4.5506269661e-05 8.3026947140e-01 -6.9196865298e-05 -3.9972405333e-06 -6.9196865298e-05 8.3022952219e-01
687.60166138 8.3808910278e-01 -4.5863567881e-05 -3.8750825106e-06 -4.5863567881e-05 8.3809585219e-01 -7.0005278769e-05 -3.8750825106e-06 -7.0005278769e-05 8.3805545880e-01
688.01438747 8.4602602266e-01 -4.6224892063e-05 -3.7489150541e-06 -4.6224892063e-05 8.4603283831e-01 -7.0827347309e-05 -3.7489150541e-06 -7.0827347309e-05 8.4599199349e-01
688.42711356 8.5407563909e-01 -4.6590298969e-05 -3.6186190599e-06 -4.6590298969e-05 8.5408252196e-01 -7.1663371480e-05 -3.6186190599e-06 -7.1663371480e-05 8.5404121831e-01
688.83983964 8.6224009393e-01 -4.6959846245e-05 -3.4840715691e-06 -4.6959846245e-05 8.6224704500e-01 -7.2513659980e-05 -3.4840715691e-06 -7.2513659980e-05 8.6220527497e-01
689.25256573 8.7052158006e-01 -4.7333592436e-05 -3.3451456276e-06 -4.7333592436e-05 8.7052860036e-01 -7.3378529904e-05 -3.3451456276e-06 -7.3378529904e-05 8.7048635622e-01
689.66529182 8.7892234294e-01 -4.7711596997e-05 -3.2017101407e-06 -4.7711596997e-05 8.7892943349e-01 -7.4258307021e-05 -3.2017101407e-06 -7.4258307021e-05 8.7888670735e-01
690.07801791 8.8744468204e-01 -4.8093920303e-05 -3.0536297220e-06 -4.8093920303e-05 8.8745184390e-01 -7.5153326049e-05 -3.0536297220e-06 -7.5153326049e-05 8.8740862770e-01
690.49074399 8.9609095248e-01 -4.8480623664e-05 -2.9007645357e-06 -4.8480623664e-05 8.9609818672e-01 -7.6063930949e-05 -2.9007645357e-06 -7.6063930949e-05 8.9605447222e-01
690.90347008 9.0486356659e-01 -4.8871769336e-05 -2.7429701334e-06 -4.8871769336e-05 9.0487087430e-01 -7.6990475229e-05 -2.7429701334e-06 -7.6990475229e-05 9.0482665309e-01
691.31619617 9.1376499562e-01 -4.9267420531e-05 -2.5800972824e-06 -4.9267420531e-05 9.1377237793e-01 -7.7933322255e-05 -2.5800972824e-06 -7.7933322255e-05 9.1372764139e-01
691.72892226 9.2279777148e-01 -4.9667641431e-05 -2.4119917888e-06 -4.9667641431e-05 9.2280522952e-01 -7.8892845583e-05 -2.4119917888e-06 -7.8892845583e-05 9.2275996885e-01
692.14164834 9.3196448848e-01 -5.0072497196e-05 -2.2384943122e-06 -5.0072497196e-05 9.3197202343e-01 -7.9869429291e-05 -2.2384943122e-06 -7.9869429291e-05 9.3192622963e-01
692.55437443 9.4126780526e-01 -5.0482053980e-05 -2.0594401724e-06 -5.0482053980e-05 9.4127541830e-01 -8.0863468334e-05 -2.0594401724e-06 -8.0863468334e-05 9.4122908217e-01
692.96710052 9.5071044665e-01 -5.0896378938e-05 -1.8746591487e-06 -5.0896378938e-05 9.5071813899e-01 -8.1875368910e-05 -1.8746591487e-06 -8.1875368910e-05 9.5067125112e-01
693.37982660 9.6029520568e-01 -5.1315540236e-05 -1.6839752707e-06 -5.1315540236e-05 9.6030297855e-01 -8.2905548838e-05 -1.6839752707e-06 -8.2905548838e-05 9.6025552933e-01
693.79255269 9.7002494562e-01 -5.1739607067e-05 -1.4872065991e-06 -5.1739607067e-05 9.7003280030e-01 -8.3954437953e-05 -1.4872065991e-06 -8.3954437953e-05 9.6998477987e-01
694.20527878 9.7990260215e-01 -5.2168649655e-05 -1.2841649996e-06 -5.2168649655e-05 9.7991053992e-01 -8.5022478514e-05 -1.2841649996e-06 -8.5022478514e-05 9.7986193821e-01
694.61800487 9.8993118550e-01 -5.2602739267e-05 -1.0746559036e-06 -5.2602739267e-05 9.8993920769e-01 -8.6110125635e-05 -1.0746559036e-06 -8.6110125635e-05 9.8989001439e-01
695.03073095 1.0001137828e+00 -5.3041948223e-05 -8.5847806168e-07 -5.3041948223e-05 1.0001218907e+00 -8.7217847720e-05 -8.5847806168e-07 -8.7217847720e-05 1.0000720953e+00
695.44345704 1.0104535604e+00 -5.3486349902e-05 -6.3542328553e-07 -5.3486349902e-05 1.0104617554e+00 -8.8346126932e-05 -6.3542328553e-07 -8.8346126932e-05 1.0104113471e+00
695.85618313 1.0209537663e+00 -5.3936018753e-05 -4.0527617779e-07 -5.3936018753e-05 1.0209620499e+00 -8.9495459666e-05 -4.0527617779e-07 -8.9495459666e-05 1.0209110175e+00
696.26890922 1.0316177327e+00 -5.4391030302e-05 -1.6781385075e-07 -5.4391030302e-05 1.0316261063e+00 -9.0666357047e-05 -1.6781385075e-07 -9.0666357047e-05 1.0315744387e+00
696.68163530 1.0424488788e+00 -5.4851461157e-05 7.7194366217e-08 -5.4851461157e-05 1.0424573438e+00 -9.1859345455e-05 7.7194366217e-08 -9.1859345455e-05 1.0424050293e+00
697.09436139 1.0534507132e+00 -5.5317389018e-05 3.2998723457e-07 -5.5317389018e-05 1.0534592711e+00 -9.3074967056e-05 3.2998723457e-07 -9.3074967056e-05 1.0534062980e+00
697.50708748 1.0646268369e+00 -5.5788892676e-05 5.9081192577e-07 -5.5788892676e-05 1.0646354894e+00 -9.4313780370e-05 5.9081192577e-07 -9.4313780370e-05 1.0645818454e+00
697.91981356 1.0759809465e+00 -5.6266052024e-05 8.5992435563e-07 -5.6266052024e-05 1.0759896949e+00 -9.5576360852e-05 8.5992435563e-07 -9.5576360852e-05 1.0759353677e+00
698.33253965 1.0875168366e+00 -5.6748948058e-05 1.1375895338e-06 -5.6748948058e-05 1.0875256827e+00 -9.6863301501e-05 1.1375895338e-06 -9.6863301501e-05 1.0874706594e+00
698.74526574 1.0992384037e+00 -5.7237662879e-05 1.4240819288e-06 -5.7237662879e-05 1.0992473490e+00 -9.8175213499e-05 1.4240819288e-06 -9.8175213499e-05 1.0991916166e+00
699.15799183 1.1111496487e+00 -5.7732279692e-05 1.7196858491e-06 -5.7732279692e-05 1.1111586949e+00 -9.9512726864e-05 1.7196858491e-06 -9.9512726864e-05 1.1111022401e+00
699.57071791 1.1232546809e+00 -5.8232882814e-05 2.0246958417e-06 -5.8232882814e-05 1.1232638298e+00 -1.0087649114e-04 2.0246958417e-06 -1.0087649114e-04 1.1232066389e+00
699.98344400 1.1355577216e+00 -5.8739557662e-05 2.3394171093e-06 -5.8739557662e-05 1.1355669748e+00 -1.0226717613e-04 2.3394171093e-06 -1.0226717613e-04 1.1355090338e+00
700.39617009 1.1480631069e+00 -5.9252390759e-05 2.6641659460e-06 -5.9252390759e-05 1.1480724663e+00 -1.0368547262e-04 2.6641659460e-06 -1.0368547262e-04 1.1480137607e+00
700.80889618 1.1607752926e+00 -5.9771469726e-05 2.9992701935e-06 -5.9771469726e-05 1.1607847600e+00 -1.0513209316e-04 2.9992701935e-06 -1.0513209316e-04 1.1607252751e+00
701.22162226 1.1736988573e+00 -6.0296883277e-05 3.3450697180e-06 -6.0296883277e-05 1.1737084346e+00 -1.0660777292e-04 3.3450697180e-06 -1.0660777292e-04 1.1736481552e+00
701.63434835 1.1868385070e+00 -6.0828721206e-05 3.7019169093e-06 -6.0828721206e-05 1.1868481960e+00 -1.0811327046e-04 3.7019169093e-06 -1.0811327046e-04 1.1867871068e+00
702.04707444 1.2001990791e+00 -6.1367074387e-05 4.0701772036e-06 -6.1367074387e-05 1.2002088819e+00 -1.0964936871e-04 4.0701772036e-06 -1.0964936871e-04 1.2001469668e+00
702.45980052 1.2137855470e+00 -6.1912034753e-05 4.4502296312e-06 -6.1912034753e-05 1.2137954655e+00 -1.1121687581e-04 4.4502296312e-06 -1.1121687581e-04 1.2137327082e+00
702.87252661 1.2276030245e+00 -6.2463695284e-05 4.8424673880e-06 -6.2463695284e-05 1.2276130608e+00 -1.1281662612e-04 4.8424673880e-06 -1.1281662612e-04 1.2275494446e+00
703.28525270 1.2416567707e+00 -6.3022149992e-05 5.2472984378e-06 -6.3022149992e-05 1.2416669269e+00 -1.1444948123e-04 5.2472984378e-06 -1.1444948123e-04 1.2416024346e+00
703.69797879 1.2559521952e+00 -6.3587493897e-05 5.6651461392e-06 -6.3587493897e-05 1.2559624733e+00 -1.1611633100e-04 5.6651461392e-06 -1.1611633100e-04 1.2558970874e+00
704.11070487 1.2704948626e+00 -6.4159823007e-05 6.0964499055e-06 -6.4159823007e-05 1.2705052650e+00 -1.1781809463e-04 6.0964499055e-06 -1.1781809463e-04 1.2704389673e+00
704.52343096 1.2852904988e+00 -6.4739234292e-05 6.5416658955e-06 -6.4739234292e-05 1.2853010277e+00 -1.1955572188e-04 6.5416658955e-06 -1.1955572188e-04 1.2852337996e+00
704.93615705 1.3003449958e+00 -6.5325825652e-05 7.0012677382e-06 -6.5325825652e-05 1.3003556535e+00 -1.2133019420e-04 7.0012677382e-06 -1.2133019420e-04 1.3002874759e+00
705.34888314 1.3156644180e+00 -6.5919695883e-05 7.4757472910e-06 -6.5919695883e-05 1.3156752068e+00 -1.2314252602e-04 7.4757472910e-06 -1.2314252602e-04 1.3156060602e+00
705.76160922 1.3312550081e+00 -6.6520944643e-05 7.9656154386e-06 -6.6520944643e-05 1.3312659305e+00 -1.2499376606e-04 7.9656154386e-06 -1.2499376606e-04 1.3311957948e+00
706.17433531 1.3471231934e+00 -6.7129672405e-05 8.4714029271e-06 -6.7129672405e-05 1.3471342518e+00 -1.2688499871e-04 8.4714029271e-06 -1.2688499871e-04 1.3470631063e+00
706.58706140 1.3632755924e+00 -6.7745980414e-05 8.9936612432e-06 -6.7745980414e-05 1.3632867894e+00 -1.2881734544e-04 8.9936612432e-06 -1.2881734544e-04 1.3632146129e+00
706.99978748 1.3797190217e+00 -6.8369970632e-05 9.5329635346e-06 -6.8369970632e-05 1.3797303600e+00 -1.3079196632e-04 9.5329635346e-06 -1.3079196632e-04 1.3796571307e+00
707.41251357 1.3964605033e+00 -6.9001745684e-05 1.0089905578e-05 -6.9001745684e-05 1.3964719854e+00 -1.3281006161e-04 1.0089905578e-05 -1.3281006161e-04 1.3963976808e+00
707.82523966 1.4135072715e+00 -6.9641408789e-05 1.0665106795e-05 -6.9641408789e-05 1.4135189002e+00 -1.3487287339e-04 1.0665106795e-05 -1.3487287339e-04 1.4134434974e+00
708.23796575 1.4308667813e+00 -7.0289063695e-05 1.1259211320e-05 -7.0289063695e-05 1.4308785594e+00 -1.3698168727e-04 1.1259211320e-05 -1.3698168727e-04 1.4308020347e+00
708.65069183 1.4485467161e+00 -7.0944814601e-05 1.1872889122e-05 -7.0944814601e-05 1.4485586465e+00 -1.3913783423e-04 1.1872889122e-05 -1.3913783423e-04 1.4484809755e+00
709.06341792 1.4665549963e+00 -7.1608766068e-05 1.2506837185e-05 -7.1608766068e-05 1.4665670820e+00 -1.4134269251e-04 1.2506837185e-05 -1.4134269251e-04 1.4664882397e+00
709.47614401 1.4848997881e+00 -7.2281022935e-05 1.3161780750e-05 -7.2281022935e-05 1.4849120321e+00 -1.4359768958e-04 1.3161780750e-05 -1.4359768958e-04 1.4848319927e+00
709.88887010 1.5035895126e+00 -7.2961690209e-05 1.3838474615e-05 -7.2961690209e-05 1.5036019179e+00 -1.4590430425e-04 1.3838474615e-05 -1.4590430425e-04 1.5035206549e+00
710.30159618 1.5226328553e+00 -7.3650872961e-05 1.4537704514e-05 -7.3650872961e-05 1.5226454252e+00 -1.4826406881e-04 1.4537704514e-05 -1.4826406881e-04 1.5225629114e+00
710.71432227 1.5420387766e+00 -7.4348676204e-05 1.5260288557e-05 -7.4348676204e-05 1.5420515144e+00 -1.5067857139e-04 1.5260288557e-05 -1.5067857139e-04 1.5419677216e+00
711.12704836 1.5618165216e+00 -7.5055204757e-05 1.6007078754e-05 -7.5055204757e-05 1.5618294306e+00 -1.5314945831e-04 1.6007078754e-05 -1.5314945831e-04 1.5617443301e+00
711.53977444 1.5819756315e+00 -7.5770563112e-05 1.6778962618e-05 -7.5770563112e-05 1.5819887152e+00 -1.5567843662e-04 1.6778962618e-05 -1.5567843662e-04 1.5819022771e+00
711.95250053 1.6025259548e+00 -7.6494855267e-05 1.7576864849e-05 -7.6494855267e-05 1.6025392168e+00 -1.5826727679e-04 1.7576864849e-05 -1.5826727679e-04 1.6024514105e+00
712.36522662 1.6234776594e+00 -7.7228184567e-05 1.8401749115e-05 -7.7228184567e-05 1.6234911033e+00 -1.6091781544e-04 1.8401749115e-05 -1.6091781544e-04 1.6234018973e+00
712.77795271 1.6448412449e+00 -7.7970653514e-05 1.9254619924e-05 -7.7970653514e-05 1.6448548744e+00 -1.6363195831e-04 1.9254619924e-05 -1.6363195831e-04 1.6447642362e+00
713.19067879 1.6666275557e+00 -7.8722363572e-05 2.0136524606e-05 -7.8722363572e-05 1.6666413746e+00 -1.6641168332e-04 2.0136524606e-05 -1.6641168332e-04 1.6665492708e+00
713.60340488 1.6888477947e+00 -7.9483414949e-05 2.1048555388e-05 -7.9483414949e-05 1.6888618070e+00 -1.6925904385e-04 2.1048555388e-05 -1.6925904385e-04 1.6887682029e+00
714.01613097 1.7115135374e+00 -8.0253906363e-05 2.1991851603e-05 -8.0253906363e-05 1.7115277472e+00 -1.7217617207e-04 2.1991851603e-05 -1.7217617207e-04 1.7114326074e+00
714.42885706 1.7346367473e+00 -8.1033934791e-05 2.2967602005e-05 -8.1033934791e-05 1.7346511587e+00 -1.7516528257e-04 2.2967602005e-05 -1.7516528257e-04 1.7345544465e+00
714.84158314 1.7582297909e+00 -8.1823595192e-05 2.3977047222e-05 -8.1823595192e-05 1.7582444083e+00 -1.7822867616e-04 2.3977047222e-05 -1.7822867616e-04 1.7581460859e+00
715.25430923 1.7823054548e+00 -8.2622980209e-05 2.5021482340e-05 -8.2622980209e-05 1.7823202825e+00 -1.8136874378e-04 2.5021482340e-05 -1.8136874378e-04 1.7822203108e+00
715.66703532 1.8068769621e+00 -8.3432179851e-05 2.6102259646e-05 -8.3432179851e-05 1.8068920048e+00 -1.8458797071e-04 2.6102259646e-05 -1.8458797071e-04 1.8067903435e+00
716.07976140 1.8319579911e+00 -8.4251281143e-05 2.7220791506e-05 -8.4251281143e-05 1.8319732534e+00 -1.8788894099e-04 2.7220791506e-05 -1.8788894099e-04 1.8318698611e+00
716.49248749 1.8575626938e+00 -8.5080367748e-05 2.8378553429e-05 -8.5080367748e-05 1.8575781804e+00 -1.9127434205e-04 2.8378553429e-05 -1.9127434205e-04 1.8574730143e+00
716.90521358 1.8837057156e+00 -8.5919519564e-05 2.9577087293e-05 -8.5919519564e-05 1.8837214316e+00 -1.9474696960e-04 2.9577087293e-05 -1.9474696960e-04 1.8836144474e+00
717.31793967 1.9104022164e+00 -8.6768812281e-05 3.0818004763e-05 -8.6768812281e-05 1.9104181668e+00 -1.9830973283e-04 3.0818004763e-05 -1.9830973283e-04 1.9103093188e+00
717.73066575 1.9376678919e+00 -8.7628316909e-05 3.2102990909e-05 -8.7628316909e-05 1.9376840821e+00 -2.0196565980e-04 3.2102990909e-05 -2.0196565980e-04 1.9375733231e+00
718.14339184 1.9655189970e+00 -8.8498099260e-05 3.3433808034e-05 -8.8498099260e-05 1.9655354322e+00 -2.0571790326e-04 3.3433808034e-05 -2.0571790326e-04 1.9654227135e+00
718.55611793 1.9939723691e+00 -8.9378219398e-05 3.4812299733e-05 -8.9378219398e-05 1.9939890551e+00 -2.0956974666e-04 3.4812299733e-05 -2.0956974666e-04 1.9938743262e+00
718.96884402 2.0230454542e+00 -9.0268731033e-05 3.6240395185e-05 -9.0268731033e-05 2.0230623965e+00 -2.1352461063e-04 3.6240395185e-05 -2.1352461063e-04 2.0229456055e+00
719.38157010 2.0527563323e+00 -9.1169680882e-05 3.7720113708e-05 -9.1169680882e-05 2.0527735369e+00 -2.1758605970e-04 3.7720113708e-05 -2.1758605970e-04 2.0526546299e+00
719.79429619 2.0831237461e+00 -9.2081107962e-05 3.9253569593e-05 -9.2081107962e-05 2.0831412192e+00 -2.2175780952e-04 3.9253569593e-05 -2.2175780952e-04 2.0830201406e+00
720.20702228 2.1141671299e+00 -9.3003042834e-05 4.0842977219e-05 -9.3003042834e-05 2.1141848777e+00 -2.2604373438e-04 4.0842977219e-05 -2.2604373438e-04 2.1140615699e+00
720.61974836 2.1459066404e+00 -9.3935506795e-05 4.2490656494e-05 -9.3935506795e-05 2.1459246694e+00 -2.3044787529e-04 4.2490656494e-05 -2.3044787529e-04 2.1457990728e+00
721.03247445 2.1783631889e+00 -9.4878510981e-05 4.4199038620e-05 -9.4878510981e-05 2.1783815058e+00 -2.3497444841e-04 4.4199038620e-05 -2.3497444841e-04 2.1782535587e+00
721.44520054 2.2115584757e+00 -9.5832055432e-05 4.5970672225e-05 -9.5832055432e-05 2.2115770874e+00 -2.3962785409e-04 4.5970672225e-05 -2.3962785409e-04 2.2114467261e+00
721.85792663 2.2455150257e+00 -9.6796128046e-05 4.7808229869e-05 -9.6796128046e-05 2.2455339393e+00 -2.4441268635e-04 4.7808229869e-05 -2.4441268635e-04 2.2454010977e+00
722.27065271 2.2802562264e+00 -9.7770703476e-05 4.9714514964e-05 -9.7770703476e-05 2.2802754492e+00 -2.4933374297e-04 4.9714514964e-05 -2.4933374297e-04 2.2801400589e+00
722.68337880 2.3158063673e+00 -9.8755741928e-05 5.1692469134e-05 -9.8755741928e-05 2.3158259070e+00 -2.5439603619e-04 5.1692469134e-05 -2.5439603619e-04 2.3156878971e+00
723.09610489 2.3521906826e+00 -9.9751187855e-05 5.3745180040e-05 -9.9751187855e-05 2.3522105469e+00 -2.5960480406e-04 5.3745180040e-05 -2.5960480406e-04 2.3520698440e+00
723.50883098 2.3894353946e+00 -1.0075696856e-04 5.5875889709e-05 -1.0075696856e-04 2.3894555917e+00 -2.6496552244e-04 5.5875889709e-05 -2.6496552244e-04 2.3893121196e+00
723.92155706 2.4275677609e+00 -1.0177299268e-04 5.8088003404e-05 -1.0177299268e-04 2.4275882991e+00 -2.7048391781e-04 5.8088003404e-05 -2.7048391781e-04 2.4274419789e+00
724.33428315 2.4666161237e+00 -1.0279914853e-04 6.0385099069e-05 -1.0279914853e-04 2.4666370117e+00 -2.7616598084e-04 6.0385099069e-05 -2.7616598084e-04 2.4664877615e+00
724.74700924 2.5066099614e+00 -1.0383530235e-04 6.2770937399e-05 -1.0383530235e-04 2.5066312082e+00 -2.8201798075e-04 6.2770937399e-05 -2.8201798075e-04 2.5064789430e+00
725.15973532 2.5475799441e+00 -1.0488129636e-04 6.5249472572e-05 -1.0488129636e-04 2.5476015588e+00 -2.8804648068e-04 6.5249472572e-05 -2.8804648068e-04 2.5474461905e+00
725.57246141 2.5895579910e+00 -1.0593694673e-04 6.7824863698e-05 -1.0593694673e-04 2.5895799833e+00 -2.9425835400e-04 6.7824863698e-05 -2.9425835400e-04 2.5894214203e+00
725.98518750 2.6325773324e+00 -1.0700204128e-04 7.0501487039e-05 -1.0700204128e-04 2.6325997121e+00 -3.0066080159e-04 7.0501487039e-05 -3.0066080159e-04 2.6324378594e+00
726.39791359 2.6766725740e+00 -1.0807633707e-04 7.3283949053e-05 -1.0807633707e-04 2.6766953515e+00 -3.0726137034e-04 7.3283949053e-05 -3.0726137034e-04 2.6765301103e+00
726.81063967 2.7218797662e+00 -1.0915955777e-04 7.6177100329e-05 -1.0915955777e-04 2.7219029519e+00 -3.1406797280e-04 7.6177100329e-05 -3.1406797280e-04 2.7217342197e+00
727.22336576 2.7682364761e+00 -1.1025139083e-04 7.9186050485e-05 -1.1025139083e-04 2.7682600811e+00 -3.2108890813e-04 7.9186050485e-05 -3.2108890813e-04 2.7680877513e+00
727.63609185 2.8157818650e+00 -1.1135148436e-04 8.2316184088e-05 -1.1135148436e-04 2.8158059006e+00 -3.2833288442e-04 8.2316184088e-05 -3.2833288442e-04 2.8156298622e+00
728.04881793 2.8645567694e+00 -1.1245944378e-04 8.5573177696e-05 -1.1245944378e-04 2.8645812476e+00 -3.3580904253e-04 8.5573177696e-05 -3.3580904253e-04 2.8644013853e+00
728.46154402 2.9146037883e+00 -1.1357482826e-04 8.8963018094e-05 -1.1357482826e-04 2.9146287211e+00 -3.4352698150e-04 8.8963018094e-05 -3.4352698150e-04 2.9144449150e+00
728.87427011 2.9659673736e+00 -1.1469714669e-04 9.2492021825e-05 -1.1469714669e-04 2.9659927738e+00 -3.5149678572e-04 9.2492021825e-05 -3.5149678572e-04 2.9658048989e+00
729.28699620 3.0186939286e+00 -1.1582585352e-04 9.6166856121e-05 -1.1582585352e-04 3.0187198092e+00 -3.5972905391e-04 9.6166856121e-05 -3.5972905391e-04 3.0185277356e+00
729.69972228 3.0728319102e+00 -1.1696034405e-04 9.9994561342e-05 -1.1696034405e-04 3.0728582849e+00 -3.6823493015e-04 9.9994561342e-05 -3.6823493015e-04 3.0726618771e+00
730.11244837 3.1284319390e+00 -1.1809994947e-04 1.0398257504e-04 -1.1809994947e-04 3.1284588221e+00 -3.7702613702e-04 1.0398257504e-04 -3.7702613702e-04 3.1282579389e+00
730.52517446 3.1855469160e+00 -1.1924393139e-04 1.0813875781e-04 -1.1924393139e-04 3.1855743220e+00 -3.8611501111e-04 1.0813875781e-04 -3.8611501111e-04 3.1853688164e+00
730.93790055 3.2442321457e+00 -1.2039147591e-04 1.1247142100e-04 -1.2039147591e-04 3.2442600899e+00 -3.9551454103e-04 1.1247142100e-04 -3.9551454103e-04 3.2440498085e+00
731.35062663 3.3045454682e+00 -1.2154168721e-04 1.1698935658e-04 -1.2154168721e-04 3.3045739666e+00 -4.0523840810e-04 1.1698935658e-04 -4.0523840810e-04 3.3043587492e+00
731.76335272 3.3665473995e+00 -1.2269358054e-04 1.2170186914e-04 -1.2269358054e-04 3.3665764685e+00 -4.1530103005e-04 1.2170186914e-04 -4.1530103005e-04 3.3663561483e+00
732.17607881 3.4303012805e+00 -1.2384607463e-04 1.2661881042e-04 -1.2384607463e-04 3.4303309372e+00 -4.2571760777e-04 1.2661881042e-04 -4.2571760777e-04 3.4301053398e+00
732.58880489 3.4958734357e+00 -1.2499798344e-04 1.3175061640e-04 -1.2499798344e-04 3.4959036980e+00 -4.3650417567e-04 1.3175061640e-04 -4.3650417567e-04 3.4956726413e+00
733.00153098 3.5633333432e+00 -1.2614800710e-04 1.3710834733e-04 -1.2614800710e-04 3.5633642296e+00 -4.4767765558e-04 1.3710834733e-04 -4.4767765558e-04 3.5631275234e+00
733.41425707 3.6327538149e+00 -1.2729472216e-04 1.4270373080e-04 -1.2729472216e-04 3.6327853447e+00 -4.5925591481e-04 1.4270373080e-04 -4.5925591481e-04 3.6325427902e+00
733.82698316 3.7042111898e+00 -1.2843657085e-04 1.4854920822e-04 -1.2843657085e-04 3.7042433832e+00 -4.7125782854e-04 1.4854920822e-04 -4.7125782854e-04 3.7039947723e+00
734.23970924 3.7777855396e+00 -1.2957184951e-04 1.5465798502e-04 -1.2957184951e-04 3.7778184173e+00 -4.8370334694e-04 1.5465798502e-04 -4.8370334694e-04 3.7775635327e+00
734.65243533 3.8535608886e+00 -1.3069869582e-04 1.6104408482e-04 -1.3069869582e-04 3.8535944726e+00 -4.9661356749e-04 1.6104408482e-04 -4.9661356749e-04 3.8533330865e+00
735.06516142 3.9316254493e+00 -1.3181507496e-04 1.6772240795e-04 -1.3181507496e-04 3.9316597624e+00 -5.1001081287e-04 1.6772240795e-04 -5.1001081287e-04 3.9313916363e+00
735.47788751 4.0120718738e+00 -1.3291876449e-04 1.7470879484e-04 -1.3291876449e-04 4.0121069397e+00 -5.2391871497e-04 1.7470879484e-04 -5.2391871497e-04 4.0118318239e+00
735.89061359 4.0949975229e+00 -1.3400733779e-04 1.8202009445e-04 -1.3400733779e-04 4.0950333663e+00 -5.3836230553e-04 1.8202009445e-04 -5.3836230553e-04 4.0947509991e+00
736.30333968 4.1805047549e+00 -1.3507814599e-04 1.8967423855e-04 -1.3507814599e-04 4.1805414017e+00 -5.5336811406e-04 1.8967423855e-04 -5.5336811406e-04 4.1802515085e+00
736.71606577 4.2687012343e+00 -1.3612829825e-04 1.9769032208e-04 -1.3612829825e-04 4.2687387114e+00 -5.6896427355e-04 1.9769032208e-04 -5.6896427355e-04 4.2684410045e+00
