# frequency_cm-1 xx xy xz yx yy yz zx zy zz
589.37285261 1.5094961574e+01 -5.5000448015e-04 -2.8280633965e-04 -5.5500448015e-04 1.5095021874e+01 -3.9068180617e-04 -3.1080633965e-04 -4.3168180617e-04 1.5094746473e+01
589.78557870 1.5110196094e+01 -5.5098519819e-04 -2.8320471913e-04 -5.5598519819e-04 1.5110256513e+01 -3.9163398169e-04 -3.1120471913e-04 -4.3263398169e-04 1.5109980516e+01
590.19830479 1.5125499812e+01 -5.5197008002e-04 -2.8360425956e-04 -5.5697008002e-04 1.5125560349e+01 -3.9259111569e-04 -3.1160425956e-04 -4.3359111569e-04 1.5125283754e+01
590.61103088 1.5140873189e+01 -5.5295915135e-04 -2.8400496413e-04 -5.5795915135e-04 1.5140933845e+01 -3.9355324563e-04 -3.1200496413e-04 -4.3455324563e-04 1.5140656648e+01
591.02375696 1.5156316688e+01 -5.5395243810e-04 -2.8440683604e-04 -5.5895243810e-04 1.5156377465e+01 -3.9452040934e-04 -3.1240683604e-04 -4.3552040934e-04 1.5156099663e+01
591.43648305 1.5171830781e+01 -5.5494996639e-04 -2.8480987846e-04 -5.5994996639e-04 1.5171891677e+01 -3.9549264502e-04 -3.1280987846e-04 -4.3649264502e-04 1.5171613268e+01
591.84920914 1.5187415939e+01 -5.5595176256e-04 -2.8521409455e-04 -5.6095176256e-04 1.5187476956e+01 -3.9646999127e-04 -3.1321409455e-04 -4.3746999127e-04 1.5187197937e+01
592.26193522 1.5203072641e+01 -5.5695785317e-04 -2.8561948747e-04 -5.6195785317e-04 1.5203133780e+01 -3.9745248707e-04 -3.1361948747e-04 -4.3845248707e-04 1.5202854146e+01
592.67466131 1.5218801369e+01 -5.5796826499e-04 -2.8602606034e-04 -5.6296826499e-04 1.5218862629e+01 -3.9844017177e-04 -3.1402606034e-04 -4.3944017177e-04 1.5218582379e+01
593.08738740 1.5234602608e+01 -5.5898302504e-04 -2.8643381629e-04 -5.6398302504e-04 1.5234663991e+01 -3.9943308516e-04 -3.1443381629e-04 -4.4043308516e-04 1.5234383121e+01
593.50011349 1.5250476850e+01 -5.6000216054e-04 -2.8684275842e-04 -5.6500216054e-04 1.5250538356e+01 -4.0043126739e-04 -3.1484275842e-04 -4.4143126739e-04 1.5250256862e+01
593.91283957 1.5266424589e+01 -5.6102569894e-04 -2.8725288983e-04 -5.6602569894e-04 1.5266486219e+01 -4.0143475904e-04 -3.1525288983e-04 -4.4243475904e-04 1.5266204099e+01
594.32556566 1.5282446326e+01 -5.6205366792e-04 -2.8766421358e-04 -5.6705366792e-04 1.5282508079e+01 -4.0244360111e-04 -3.1566421358e-04 -4.4344360111e-04 1.5282225330e+01
594.73829175 1.5298542564e+01 -5.6308609541e-04 -2.8807673273e-04 -5.6808609541e-04 1.5298604442e+01 -4.0345783500e-04 -3.1607673273e-04 -4.4445783500e-04 1.5298321060e+01
595.15101784 1.5314713812e+01 -5.6412300954e-04 -2.8849045031e-04 -5.6912300954e-04 1.5314775816e+01 -4.0447750253e-04 -3.1649045031e-04 -4.4547750253e-04 1.5314491798e+01
595.56374392 1.5330960583e+01 -5.6516443870e-04 -2.8890536936e-04 -5.7016443870e-04 1.5331022713e+01 -4.0550264596e-04 -3.1690536936e-04 -4.4650264596e-04 1.5330738056e+01
595.97647001 1.5347283397e+01 -5.6621041153e-04 -2.8932149285e-04 -5.7121041153e-04 1.5347345653e+01 -4.0653330798e-04 -3.1732149285e-04 -4.4753330798e-04 1.5347060353e+01
596.38919610 1.5363682775e+01 -5.6726095688e-04 -2.8973882378e-04 -5.7226095688e-04 1.5363745158e+01 -4.0756953172e-04 -3.1773882378e-04 -4.4856953172e-04 1.5363459212e+01
596.80192218 1.5380159245e+01 -5.6831610386e-04 -2.9015736511e-04 -5.7331610386e-04 1.5380221757e+01 -4.0861136076e-04 -3.1815736511e-04 -4.4961136076e-04 1.5379935161e+01
597.21464827 1.5396713340e+01 -5.6937588184e-04 -2.9057711976e-04 -5.7437588184e-04 1.5396775980e+01 -4.0965883911e-04 -3.1857711976e-04 -4.5065883911e-04 1.5396488732e+01
597.62737436 1.5413345598e+01 -5.7044032041e-04 -2.9099809065e-04 -5.7544032041e-04 1.5413408367e+01 -4.1071201126e-04 -3.1899809065e-04 -4.5171201126e-04 1.5413120463e+01
598.04010045 1.5430056560e+01 -5.7150944943e-04 -2.9142028067e-04 -5.7650944943e-04 1.5430119459e+01 -4.1177092215e-04 -3.1942028067e-04 -4.5277092215e-04 1.5429830895e+01
598.45282653 1.5446846775e+01 -5.7258329903e-04 -2.9184369269e-04 -5.7758329903e-04 1.5446909804e+01 -4.1283561718e-04 -3.1984369269e-04 -4.5383561718e-04 1.5446620577e+01
598.86555262 1.5463716794e+01 -5.7366189956e-04 -2.9226832954e-04 -5.7866189956e-04 1.5463779954e+01 -4.1390614224e-04 -3.2026832954e-04 -4.5490614224e-04 1.5463490061e+01
599.27827871 1.5480667177e+01 -5.7474528166e-04 -2.9269419404e-04 -5.7974528166e-04 1.5480730468e+01 -4.1498254369e-04 -3.2069419404e-04 -4.5598254369e-04 1.5480439906e+01
599.69100480 1.5497698485e+01 -5.7583347623e-04 -2.9312128898e-04 -5.8083347623e-04 1.5497761909e+01 -4.1606486838e-04 -3.2112128898e-04 -4.5706486838e-04 1.5497470673e+01
600.10373088 1.5514811288e+01 -5.7692651441e-04 -2.9354961711e-04 -5.8192651441e-04 1.5514874844e+01 -4.1715316364e-04 -3.2154961711e-04 -4.5815316364e-04 1.5514582931e+01
600.51645697 1.5532006158e+01 -5.7802442763e-04 -2.9397918118e-04 -5.8302442763e-04 1.5532069848e+01 -4.1824747733e-04 -3.2197918118e-04 -4.5924747733e-04 1.5531777254e+01
600.92918306 1.5549283675e+01 -5.7912724759e-04 -2.9440998386e-04 -5.8412724759e-04 1.5549347499e+01 -4.1934785779e-04 -3.2240998386e-04 -4.6034785779e-04 1.5549054221e+01
601.34190914 1.5566644423e+01 -5.8023500627e-04 -2.9484202784e-04 -5.8523500627e-04 1.5566708382e+01 -4.2045435386e-04 -3.2284202784e-04 -4.6145435386e-04 1.5566414416e+01
601.75463523 1.5584088993e+01 -5.8134773591e-04 -2.9527531576e-04 -5.8634773591e-04 1.5584153087e+01 -4.2156701493e-04 -3.2327531576e-04 -4.6256701493e-04 1.5583858430e+01
602.16736132 1.5601617980e+01 -5.8246546904e-04 -2.9570985020e-04 -5.8746546904e-04 1.5601682210e+01 -4.2268589091e-04 -3.2370985020e-04 -4.6368589091e-04 1.5601386857e+01
602.58008741 1.5619231985e+01 -5.8358823847e-04 -2.9614563376e-04 -5.8858823847e-04 1.5619296352e+01 -4.2381103221e-04 -3.2414563376e-04 -4.6481103221e-04 1.5619000300e+01
602.99281349 1.5636931615e+01 -5.8471607730e-04 -2.9658266895e-04 -5.8971607730e-04 1.5636996120e+01 -4.2494248981e-04 -3.2458266895e-04 -4.6594248981e-04 1.5636699365e+01
603.40553958 1.5654717483e+01 -5.8584901892e-04 -2.9702095828e-04 -5.9084901892e-04 1.5654782126e+01 -4.2608031524e-04 -3.2502095828e-04 -4.6708031524e-04 1.5654484665e+01
603.81826567 1.5672590209e+01 -5.8698709701e-04 -2.9746050420e-04 -5.9198709701e-04 1.5672654991e+01 -4.2722456056e-04 -3.2546050420e-04 -4.6822456056e-04 1.5672356818e+01
604.23099176 1.5690550416e+01 -5.8813034553e-04 -2.9790130915e-04 -5.9313034553e-04 1.5690615337e+01 -4.2837527841e-04 -3.2590130915e-04 -4.6937527841e-04 1.5690316451e+01
604.64371784 1.5708598735e+01 -5.8927879878e-04 -2.9834337550e-04 -5.9427879878e-04 1.5708663797e+01 -4.2953252200e-04 -3.2634337550e-04 -4.7053252200e-04 1.5708364192e+01
605.05644393 1.5726735803e+01 -5.9043249131e-04 -2.9878670559e-04 -5.9543249131e-04 1.5726801006e+01 -4.3069634509e-04 -3.2678670559e-04 -4.7169634509e-04 1.5726500679e+01
605.46917002 1.5744962263e+01 -5.9159145801e-04 -2.9923130172e-04 -5.9659145801e-04 1.5745027608e+01 -4.3186680206e-04 -3.2723130172e-04 -4.7286680206e-04 1.5744726555e+01
605.88189610 1.5763278765e+01 -5.9275573407e-04 -2.9967716614e-04 -5.9775573407e-04 1.5763344251e+01 -4.3304394785e-04 -3.2767716614e-04 -4.7404394785e-04 1.5763042468e+01
606.29462219 1.5781685963e+01 -5.9392535500e-04 -3.0012430106e-04 -5.9892535500e-04 1.5781751592e+01 -4.3422783802e-04 -3.2812430106e-04 -4.7522783802e-04 1.5781449075e+01
606.70734828 1.5800184519e+01 -5.9510035661e-04 -3.0057270865e-04 -6.0010035661e-04 1.5800250292e+01 -4.3541852874e-04 -3.2857270865e-04 -4.7641852874e-04 1.5799947037e+01
607.12007437 1.5818775102e+01 -5.9628077503e-04 -3.0102239102e-04 -6.0128077503e-04 1.5818841020e+01 -4.3661607677e-04 -3.2902239102e-04 -4.7761607677e-04 1.5818537023e+01
607.53280045 1.5837458387e+01 -5.9746664672e-04 -3.0147335024e-04 -6.0246664672e-04 1.5837524450e+01 -4.3782053953e-04 -3.2947335024e-04 -4.7882053953e-04 1.5837219707e+01
607.94552654 1.5856235055e+01 -5.9865800847e-04 -3.0192558831e-04 -6.0365800847e-04 1.5856301264e+01 -4.3903197504e-04 -3.2992558831e-04 -4.8003197504e-04 1.5855995770e+01
608.35825263 1.5875105794e+01 -5.9985489739e-04 -3.0237910721e-04 -6.0485489739e-04 1.5875172150e+01 -4.4025044199e-04 -3.3037910721e-04 -4.8125044199e-04 1.5874865901e+01
608.77097872 1.5894071299e+01 -6.0105735093e-04 -3.0283390884e-04 -6.0605735093e-04 1.5894137803e+01 -4.4147599970e-04 -3.3083390884e-04 -4.8247599970e-04 1.5893830795e+01
609.18370480 1.5913132273e+01 -6.0226540687e-04 -3.0328999505e-04 -6.0726540687e-04 1.5913198924e+01 -4.4270870815e-04 -3.3128999505e-04 -4.8370870815e-04 1.5912891154e+01
609.59643089 1.5932289423e+01 -6.0347910334e-04 -3.0374736764e-04 -6.0847910334e-04 1.5932356224e+01 -4.4394862800e-04 -3.3174736764e-04 -4.8494862800e-04 1.5932047687e+01
610.00915698 1.5951543467e+01 -6.0469847881e-04 -3.0420602834e-04 -6.0969847881e-04 1.5951610417e+01 -4.4519582059e-04 -3.3220602834e-04 -4.8619582059e-04 1.5951301108e+01
610.42188306 1.5970895126e+01 -6.0592357209e-04 -3.0466597884e-04 -6.1092357209e-04 1.5970962227e+01 -4.4645034792e-04 -3.3266597884e-04 -4.8745034792e-04 1.5970652142e+01
610.83460915 1.5990345131e+01 -6.0715442235e-04 -3.0512722075e-04 -6.1215442235e-04 1.5990412383e+01 -4.4771227272e-04 -3.3312722075e-04 -4.8871227272e-04 1.5990101518e+01
611.24733524 1.6009894220e+01 -6.0839106912e-04 -3.0558975561e-04 -6.1339106912e-04 1.6009961624e+01 -4.4898165840e-04 -3.3358975561e-04 -4.8998165840e-04 1.6009649974e+01
611.66006133 1.6029543137e+01 -6.0963355230e-04 -3.0605358492e-04 -6.1463355230e-04 1.6029610694e+01 -4.5025856910e-04 -3.3405358492e-04 -4.9125856910e-04 1.6029298255e+01
612.07278741 1.6049292635e+01 -6.1088191211e-04 -3.0651871010e-04 -6.1588191211e-04 1.6049360346e+01 -4.5154306968e-04 -3.3451871010e-04 -4.9254306968e-04 1.6049047113e+01
612.48551350 1.6069143474e+01 -6.1213618920e-04 -3.0698513248e-04 -6.1713618920e-04 1.6069211339e+01 -4.5283522575e-04 -3.3498513248e-04 -4.9383522575e-04 1.6068897308e+01
612.89823959 1.6089096421e+01 -6.1339642455e-04 -3.0745285336e-04 -6.1839642455e-04 1.6089164442e+01 -4.5413510364e-04 -3.3545285336e-04 -4.9513510364e-04 1.6088849608e+01
613.31096568 1.6109152252e+01 -6.1466265953e-04 -3.0792187392e-04 -6.1966265953e-04 1.6109220430e+01 -4.5544277045e-04 -3.3592187392e-04 -4.9644277045e-04 1.6108904788e+01
613.72369176 1.6129311751e+01 -6.1593493588e-04 -3.0839219531e-04 -6.2093493588e-04 1.6129380085e+01 -4.5675829406e-04 -3.3639219531e-04 -4.9775829406e-04 1.6129063632e+01
614.13641785 1.6149575709e+01 -6.1721329575e-04 -3.0886381858e-04 -6.2221329575e-04 1.6149644201e+01 -4.5808174311e-04 -3.3686381858e-04 -4.9908174311e-04 1.6149326930e+01
614.54914394 1.6169944924e+01 -6.1849778166e-04 -3.0933674468e-04 -6.2349778166e-04 1.6170013575e+01 -4.5941318704e-04 -3.3733674468e-04 -5.0041318704e-04 1.6169695483e+01
614.96187002 1.6190420206e+01 -6.1978843653e-04 -3.0981097453e-04 -6.2478843653e-04 1.6190489016e+01 -4.6075269608e-04 -3.3781097453e-04 -5.0175269608e-04 1.6190170097e+01
615.37459611 1.6211002368e+01 -6.2108530368e-04 -3.1028650891e-04 -6.2608530368e-04 1.6211071339e+01 -4.6210034128e-04 -3.3828650891e-04 -5.0310034128e-04 1.6210751589e+01
615.78732220 1.6231692237e+01 -6.2238842683e-04 -3.1076334856e-04 -6.2738842683e-04 1.6231761369e+01 -4.6345619452e-04 -3.3876334856e-04 -5.0445619452e-04 1.6231440783e+01
616.20004829 1.6252490645e+01 -6.2369785012e-04 -3.1124149410e-04 -6.2869785012e-04 1.6252559938e+01 -4.6482032850e-04 -3.3924149410e-04 -5.0582032850e-04 1.6252238512e+01
616.61277437 1.6273398432e+01 -6.2501361808e-04 -3.1172094608e-04 -6.3001361808e-04 1.6273467889e+01 -4.6619281677e-04 -3.3972094608e-04 -5.0719281677e-04 1.6273145617e+01
617.02550046 1.6294416450e+01 -6.2633577567e-04 -3.1220170494e-04 -6.3133577567e-04 1.6294486070e+01 -4.6757373375e-04 -3.4020170494e-04 -5.0857373375e-04 1.6294162948e+01
617.43822655 1.6315545557e+01 -6.2766436829e-04 -3.1268377103e-04 -6.3266436829e-04 1.6315615342e+01 -4.6896315473e-04 -3.4068377103e-04 -5.0996315473e-04 1.6315291363e+01
617.85095264 1.6336786621e+01 -6.2899944173e-04 -3.1316714461e-04 -6.3399944173e-04 1.6336856572e+01 -4.7036115588e-04 -3.4116714461e-04 -5.1136115588e-04 1.6336531732e+01
618.26367872 1.6358140519e+01 -6.3034104226e-04 -3.1365182584e-04 -6.3534104226e-04 1.6358210636e+01 -4.7176781426e-04 -3.4165182584e-04 -5.1276781426e-04 1.6357884931e+01
618.67640481 1.6379608138e+01 -6.3168921654e-04 -3.1413781475e-04 -6.3668921654e-04 1.6379678422e+01 -4.7318320785e-04 -3.4213781475e-04 -5.1418320785e-04 1.6379351846e+01
619.08913090 1.6401190372e+01 -6.3304401169e-04 -3.1462511129e-04 -6.3804401169e-04 1.6401260825e+01 -4.7460741557e-04 -3.4262511129e-04 -5.1560741557e-04 1.6400933372e+01
619.50185698 1.6422888128e+01 -6.3440547531e-04 -3.1511371530e-04 -6.3940547531e-04 1.6422958750e+01 -4.7604051723e-04 -3.4311371530e-04 -5.1704051723e-04 1.6422630415e+01
619.91458307 1.6444702318e+01 -6.3577365539e-04 -3.1560362650e-04 -6.4077365539e-04 1.6444773110e+01 -4.7748259365e-04 -3.4360362650e-04 -5.1848259365e-04 1.6444443889e+01
620.32730916 1.6466633868e+01 -6.3714860043e-04 -3.1609484449e-04 -6.4214860043e-04 1.6466704831e+01 -4.7893372656e-04 -3.4409484449e-04 -5.1993372656e-04 1.6466374718e+01
620.74003525 1.6488683712e+01 -6.3853035938e-04 -3.1658736876e-04 -6.4353035938e-04 1.6488754847e+01 -4.8039399872e-04 -3.4458736876e-04 -5.2139399872e-04 1.6488423836e+01
621.15276133 1.6510852792e+01 -6.3991898165e-04 -3.1708119868e-04 -6.4491898165e-04 1.6510924100e+01 -4.8186349384e-04 -3.4508119868e-04 -5.2286349384e-04 1.6510592187e+01
621.56548742 1.6533142065e+01 -6.4131451713e-04 -3.1757633349e-04 -6.4631451713e-04 1.6533213547e+01 -4.8334229667e-04 -3.4557633349e-04 -5.2434229667e-04 1.6532880725e+01
621.97821351 1.6555552493e+01 -6.4271701618e-04 -3.1807277230e-04 -6.4771701618e-04 1.6555624149e+01 -4.8483049296e-04 -3.4607277230e-04 -5.2583049296e-04 1.6555290413e+01
622.39093960 1.6578085051e+01 -6.4412652968e-04 -3.1857051411e-04 -6.4912652968e-04 1.6578156884e+01 -4.8632816952e-04 -3.4657051411e-04 -5.2732816952e-04 1.6577822228e+01
622.80366568 1.6600740724e+01 -6.4554310897e-04 -3.1906955775e-04 -6.5054310897e-04 1.6600812734e+01 -4.8783541420e-04 -3.4706955775e-04 -5.2883541420e-04 1.6600477153e+01
623.21639177 1.6623520509e+01 -6.4696680589e-04 -3.1956990195e-04 -6.5196680589e-04 1.6623592696e+01 -4.8935231593e-04 -3.4756990195e-04 -5.3035231593e-04 1.6623256185e+01
623.62911786 1.6646425411e+01 -6.4839767280e-04 -3.2007154528e-04 -6.5339767280e-04 1.6646497777e+01 -4.9087896471e-04 -3.4807154528e-04 -5.3187896471e-04 1.6646160329e+01
624.04184394 1.6669456447e+01 -6.4983576255e-04 -3.2057448615e-04 -6.5483576255e-04 1.6669528993e+01 -4.9241545166e-04 -3.4857448615e-04 -5.3341545166e-04 1.6669190603e+01
624.45457003 1.6692614648e+01 -6.5128112853e-04 -3.2107872286e-04 -6.5628112853e-04 1.6692687374e+01 -4.9396186902e-04 -3.4907872286e-04 -5.3496186902e-04 1.6692348036e+01
624.86729612 1.6715901051e+01 -6.5273382462e-04 -3.2158425352e-04 -6.5773382462e-04 1.6715973959e+01 -4.9551831015e-04 -3.4958425352e-04 -5.3651831015e-04 1.6715633667e+01
625.28002221 1.6739316708e+01 -6.5419390527e-04 -3.2209107610e-04 -6.5919390527e-04 1.6739389799e+01 -4.9708486958e-04 -3.5009107610e-04 -5.3808486958e-04 1.6739048547e+01
625.69274829 1.6762862681e+01 -6.5566142543e-04 -3.2259918842e-04 -6.6066142543e-04 1.6762935957e+01 -4.9866164300e-04 -3.5059918842e-04 -5.3966164300e-04 1.6762593738e+01
626.10547438 1.6786540045e+01 -6.5713644060e-04 -3.2310858812e-04 -6.6213644060e-04 1.6786613506e+01 -5.0024872730e-04 -3.5110858812e-04 -5.4124872730e-04 1.6786270315e+01
626.51820047 1.6810349887e+01 -6.5861900684e-04 -3.2361927266e-04 -6.6361900684e-04 1.6810423533e+01 -5.0184622057e-04 -3.5161927266e-04 -5.4284622057e-04 1.6810079365e+01
626.93092656 1.6834293303e+01 -6.6010918076e-04 -3.2413123937e-04 -6.6510918076e-04 1.6834367136e+01 -5.0345422212e-04 -3.5213123937e-04 -5.4445422212e-04 1.6834021984e+01
627.34365264 1.6858371404e+01 -6.6160701951e-04 -3.2464448536e-04 -6.6660701951e-04 1.6858445426e+01 -5.0507283252e-04 -3.5264448536e-04 -5.4607283252e-04 1.6858099283e+01
627.75637873 1.6882585313e+01 -6.6311258085e-04 -3.2515900757e-04 -6.6811258085e-04 1.6882659524e+01 -5.0670215360e-04 -3.5315900757e-04 -5.4770215360e-04 1.6882312384e+01
628.16910482 1.6906936165e+01 -6.6462592307e-04 -3.2567480277e-04 -6.6962592307e-04 1.6907010567e+01 -5.0834228846e-04 -3.5367480277e-04 -5.4934228846e-04 1.6906662424e+01
628.58183090 1.6931425108e+01 -6.6614710508e-04 -3.2619186751e-04 -6.7114710508e-04 1.6931499701e+01 -5.0999334152e-04 -3.5419186751e-04 -5.5099334152e-04 1.6931150549e+01
628.99455699 1.6956053303e+01 -6.6767618635e-04 -3.2671019818e-04 -6.7267618635e-04 1.6956128088e+01 -5.1165541853e-04 -3.5471019818e-04 -5.5265541853e-04 1.6955777920e+01
629.40728308 1.6980821922e+01 -6.6921322698e-04 -3.2722979094e-04 -6.7421322698e-04 1.6980896901e+01 -5.1332862656e-04 -3.5522979094e-04 -5.5432862656e-04 1.6980545710e+01
629.82000917 1.7005732154e+01 -6.7075828763e-04 -3.2775064175e-04 -6.7575828763e-04 1.7005807328e+01 -5.1501307407e-04 -3.5575064175e-04 -5.5601307407e-04 1.7005455108e+01
630.23273525 1.7030785198e+01 -6.7231142961e-04 -3.2827274637e-04 -6.7731142961e-04 1.7030860568e+01 -5.1670887090e-04 -3.5627274637e-04 -5.5770887090e-04 1.7030507313e+01
630.64546134 1.7055982269e+01 -6.7387271484e-04 -3.2879610033e-04 -6.7887271484e-04 1.7056057836e+01 -5.1841612828e-04 -3.5679610033e-04 -5.5941612828e-04 1.7055703538e+01
631.05818743 1.7081324594e+01 -6.7544220586e-04 -3.2932069894e-04 -6.8044220586e-04 1.7081400359e+01 -5.2013495891e-04 -3.5732069894e-04 -5.6113495891e-04 1.7081045012e+01
631.47091352 1.7106813415e+01 -6.7701996584e-04 -3.2984653729e-04 -6.8201996584e-04 1.7106889380e+01 -5.2186547692e-04 -3.5784653729e-04 -5.6286547692e-04 1.7106532977e+01
631.88363960 1.7132449988e+01 -6.7860605860e-04 -3.3037361023e-04 -6.8360605860e-04 1.7132526153e+01 -5.2360779792e-04 -3.5837361023e-04 -5.6460779792e-04 1.7132168688e+01
632.29636569 1.7158235583e+01 -6.8020054862e-04 -3.3090191238e-04 -6.8520054862e-04 1.7158311950e+01 -5.2536203902e-04 -3.5890191238e-04 -5.6636203902e-04 1.7157953415e+01
632.70909178 1.7184171486e+01 -6.8180350104e-04 -3.3143143811e-04 -6.8680350104e-04 1.7184248056e+01 -5.2712831887e-04 -3.5943143811e-04 -5.6812831887e-04 1.7183888444e+01
633.12181786 1.7210258996e+01 -6.8341498163e-04 -3.3196218152e-04 -6.8841498163e-04 1.7210335770e+01 -5.2890675765e-04 -3.5996218152e-04 -5.6990675765e-04 1.7209975074e+01
633.53454395 1.7236499428e+01 -6.8503505688e-04 -3.3249413649e-04 -6.9003505688e-04 1.7236576408e+01 -5.3069747714e-04 -3.6049413649e-04 -5.7169747714e-04 1.7236214621e+01
633.94727004 1.7262894112e+01 -6.8666379396e-04 -3.3302729659e-04 -6.9166379396e-04 1.7262971299e+01 -5.3250060069e-04 -3.6102729659e-04 -5.7350060069e-04 1.7262608413e+01
634.35999613 1.7289444394e+01 -6.8830126070e-04 -3.3356165517e-04 -6.9330126070e-04 1.7289521788e+01 -5.3431625330e-04 -3.6156165517e-04 -5.7531625330e-04 1.7289157798e+01
634.77272221 1.7316151634e+01 -6.8994752566e-04 -3.3409720525e-04 -6.9494752566e-04 1.7316229238e+01 -5.3614456161e-04 -3.6209720525e-04 -5.7714456161e-04 1.7315864134e+01
635.18544830 1.7343017211e+01 -6.9160265810e-04 -3.3463393961e-04 -6.9660265810e-04 1.7343095025e+01 -5.3798565396e-04 -3.6263393961e-04 -5.7898565396e-04 1.7342728801e+01
635.59817439 1.7370042517e+01 -6.9326672801e-04 -3.3517185072e-04 -6.9826672801e-04 1.7370120543e+01 -5.3983966037e-04 -3.6317185072e-04 -5.8083966037e-04 1.7369753191e+01
636.01090047 1.7397228962e+01 -6.9493980611e-04 -3.3571093073e-04 -6.9993980611e-04 1.7397307201e+01 -5.4170671262e-04 -3.6371093073e-04 -5.8270671262e-04 1.7396938714e+01
636.42362656 1.7424577972e+01 -6.9662196384e-04 -3.3625117153e-04 -7.0162196384e-04 1.7424656426e+01 -5.4358694423e-04 -3.6425117153e-04 -5.8458694423e-04 1.7424286795e+01
636.83635265 1.7452090991e+01 -6.9831327339e-04 -3.3679256464e-04 -7.0331327339e-04 1.7452169661e+01 -5.4548049054e-04 -3.6479256464e-04 -5.8648049054e-04 1.7451798879e+01
637.24907874 1.7479769479e+01 -7.0001380774e-04 -3.3733510131e-04 -7.0501380774e-04 1.7479848366e+01 -5.4738748869e-04 -3.6533510131e-04 -5.8838748869e-04 1.7479476426e+01
637.66180482 1.7507614914e+01 -7.0172364059e-04 -3.3787877243e-04 -7.0672364059e-04 1.7507694019e+01 -5.4930807770e-04 -3.6587877243e-04 -5.9030807770e-04 1.7507320912e+01
638.07453091 1.7535628791e+01 -7.0344284646e-04 -3.3842356856e-04 -7.0844284646e-04 1.7535708116e+01 -5.5124239844e-04 -3.6642356856e-04 -5.9224239844e-04 1.7535333835e+01
638.48725700 1.7563812624e+01 -7.0517150062e-04 -3.3896947990e-04 -7.1017150062e-04 1.7563892169e+01 -5.5319059372e-04 -3.6696947990e-04 -5.9419059372e-04 1.7563516706e+01
638.89998309 1.7592167944e+01 -7.0690967917e-04 -3.3951649631e-04 -7.1190967917e-04 1.7592247711e+01 -5.5515280830e-04 -3.6751649631e-04 -5.9615280830e-04 1.7591871057e+01
639.31270917 1.7620696300e+01 -7.0865745900e-04 -3.4006460729e-04 -7.1365745900e-04 1.7620776291e+01 -5.5712918891e-04 -3.6806460729e-04 -5.9812918891e-04 1.7620398438e+01
639.72543526 1.7649399262e+01 -7.1041491783e-04 -3.4061380194e-04 -7.1541491783e-04 1.7649479479e+01 -5.5911988429e-04 -3.6861380194e-04 -6.0011988429e-04 1.7649100418e+01
640.13816135 1.7678278417e+01 -7.1218213418e-04 -3.4116406901e-04 -7.1718213418e-04 1.7678358861e+01 -5.6112504525e-04 -3.6916406901e-04 -6.0212504525e-04 1.7677978584e+01
640.55088743 1.7707335373e+01 -7.1395918745e-04 -3.4171539683e-04 -7.1895918745e-04 1.7707416044e+01 -5.6314482465e-04 -3.6971539683e-04 -6.0414482465e-04 1.7707034544e+01
640.96361352 1.7736571755e+01 -7.1574615787e-04 -3.4226777333e-04 -7.2074615787e-04 1.7736652656e+01 -5.6517937751e-04 -3.7026777333e-04 -6.0617937751e-04 1.7736269923e+01
641.37633961 1.7765989210e+01 -7.1754312653e-04 -3.4282118604e-04 -7.2254312653e-04 1.7766070342e+01 -5.6722886096e-04 -3.7082118604e-04 -6.0822886096e-04 1.7765686368e+01
641.78906570 1.7795589406e+01 -7.1935017540e-04 -3.4337562207e-04 -7.2435017540e-04 1.7795670770e+01 -5.6929343437e-04 -3.7137562207e-04 -6.1029343437e-04 1.7795285546e+01
642.20179178 1.7825374028e+01 -7.2116738733e-04 -3.4393106808e-04 -7.2616738733e-04 1.7825455626e+01 -5.7137325930e-04 -3.7193106808e-04 -6.1237325930e-04 1.7825069144e+01
642.61451787 1.7855344786e+01 -7.2299484607e-04 -3.4448751028e-04 -7.2799484607e-04 1.7855426619e+01 -5.7346849959e-04 -3.7248751028e-04 -6.1446849959e-04 1.7855038869e+01
643.02724396 1.7885503408e+01 -7.2483263629e-04 -3.4504493445e-04 -7.2983263629e-04 1.7885585478e+01 -5.7557932140e-04 -3.7304493445e-04 -6.1657932140e-04 1.7885196451e+01
643.43997005 1.7915851644e+01 -7.2668084357e-04 -3.4560332589e-04 -7.3168084357e-04 1.7915933953e+01 -5.7770589323e-04 -3.7360332589e-04 -6.1870589323e-04 1.7915543640e+01
643.85269613 1.7946391268e+01 -7.2853955441e-04 -3.4616266940e-04 -7.3353955441e-04 1.7946473817e+01 -5.7984838596e-04 -3.7416266940e-04 -6.2084838596e-04 1.7946082209e+01
644.26542222 1.7977124074e+01 -7.3040885628e-04 -3.4672294933e-04 -7.3540885628e-04 1.7977206865e+01 -5.8200697291e-04 -3.7472294933e-04 -6.2300697291e-04 1.7976813952e+01
644.67814831 1.8008051879e+01 -7.3228883760e-04 -3.4728414948e-04 -7.3728883760e-04 1.8008134913e+01 -5.8418182987e-04 -3.7528414948e-04 -6.2518182987e-04 1.8007740687e+01
645.09087439 1.8039176523e+01 -7.3417958775e-04 -3.4784625317e-04 -7.3917958775e-04 1.8039259801e+01 -5.8637313514e-04 -3.7584625317e-04 -6.2737313514e-04 1.8038864252e+01
