# frequency_cm-1 xx xy xz yx yy yz zx zy zz
108.22400000 7.6356236811e+01 -2.5019399761e-14 0.0000000000e+00 -2.5019399761e-14 7.6356236811e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5086899314e-01
108.52800000 7.3012591140e+01 -2.4377683867e-14 0.0000000000e+00 -2.4377683867e-14 7.3012591140e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5152362205e-01
108.83200000 6.9876331871e+01 -2.3094252078e-14 0.0000000000e+00 -2.3094252078e-14 6.9876331871e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5218072580e-01
109.13600000 6.6931233905e+01 -2.1810506952e-14 0.0000000000e+00 -2.1810506952e-14 6.6931233905e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5284032041e-01
109.44000000 6.4162569236e+01 -2.1169104396e-14 0.0000000000e+00 -2.1169104396e-14 6.4162569236e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5350242204e-01
109.74400000 6.1556951475e+01 -2.0527388502e-14 0.0000000000e+00 -2.0527388502e-14 6.1556951475e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5416704694e-01
110.04800000 5.9102197847e+01 -1.9243956714e-14 0.0000000000e+00 -1.9243956714e-14 5.9102197847e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5483421149e-01
110.35200000 5.6787206621e+01 -1.8602240820e-14 0.0000000000e+00 -1.8602240820e-14 5.6787206621e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5550393219e-01
110.65600000 5.4601848168e+01 -1.7960211588e-14 0.0000000000e+00 -1.7960211588e-14 5.4601848168e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5617622567e-01
110.96000000 5.2536868060e+01 -1.7318495694e-14 0.0000000000e+00 -1.7318495694e-14 5.2536868060e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5685110864e-01
111.26400000 5.0583800788e+01 -1.6676779800e-14 0.0000000000e+00 -1.6676779800e-14 5.0583800788e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5752859798e-01
111.56800000 4.8734892867e+01 -1.6035063906e-14 0.0000000000e+00 -1.6035063906e-14 4.8734892867e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5820871067e-01
111.87200000 4.6983034234e+01 -1.5393348012e-14 0.0000000000e+00 -1.5393348012e-14 4.6983034234e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5889146380e-01
112.17600000 4.5321696974e+01 -1.5072490065e-14 0.0000000000e+00 -1.5072490065e-14 4.5321696974e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5957687461e-01
112.48000000 4.3744880532e+01 -1.4430774171e-14 0.0000000000e+00 -1.4430774171e-14 4.3744880532e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6026496046e-01
112.78400000 4.2247062674e+01 -1.4109916224e-14 0.0000000000e+00 -1.4109916224e-14 4.2247062674e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6095573882e-01
113.08800000 4.0823155527e+01 -1.3468200330e-14 0.0000000000e+00 -1.3468200330e-14 4.0823155527e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6164922730e-01
113.39200000 3.9468466149e+01 -1.2826484435e-14 0.0000000000e+00 -1.2826484435e-14 3.9468466149e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6234544365e-01
113.69600000 3.8178661091e+01 -1.2826484435e-14 0.0000000000e+00 -1.2826484435e-14 3.8178661091e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6304440574e-01
114.00000000 3.6949734538e+01 -1.2184455204e-14 0.0000000000e+00 -1.2184455204e-14 3.6949734538e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6374613157e-01
114.30400000 3.5777979616e+01 -1.1863597257e-14 0.0000000000e+00 -1.1863597257e-14 3.5777979616e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6445063927e-01
114.60800000 3.4659962517e+01 -1.1543052647e-14 0.0000000000e+00 -1.1543052647e-14 3.4659962517e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6515794712e-01
114.91200000 3.3592499162e+01 -1.1221881362e-14 0.0000000000e+00 -1.1221881362e-14 3.3592499162e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6586807352e-01
115.21600000 3.2572634092e+01 -1.0901023415e-14 0.0000000000e+00 -1.0901023415e-14 3.2572634092e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6658103701e-01
115.52000000 3.1597621386e+01 -1.0580165468e-14 0.0000000000e+00 -1.0580165468e-14 3.1597621386e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6729685628e-01
115.82400000 3.0664907373e+01 -9.9384495743e-15 0.0000000000e+00 -9.9384495743e-15 3.0664907373e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6801555014e-01
116.12800000 2.9772114956e+01 -9.9384495743e-15 0.0000000000e+00 -9.9384495743e-15 2.9772114956e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6873713755e-01
116.43200000 2.8917029380e+01 -9.6175916273e-15 0.0000000000e+00 -9.6175916273e-15 2.8917029380e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6946163762e-01
116.73600000 2.8097585304e+01 -9.2964203424e-15 0.0000000000e+00 -9.2964203424e-15 2.8097585304e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7018906960e-01
117.04000000 2.7311855033e+01 -8.9758757332e-15 0.0000000000e+00 -8.9758757332e-15 2.7311855033e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7091945288e-01
117.34400000 2.6558037809e+01 -8.6550177862e-15 0.0000000000e+00 -8.6550177862e-15 2.6558037809e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7165280698e-01
117.64800000 2.5834450041e+01 -8.6547044483e-15 0.0000000000e+00 -8.6547044483e-15 2.5834450041e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7238915161e-01
117.95200000 2.5139516389e+01 -8.3338465013e-15 0.0000000000e+00 -8.3338465013e-15 2.5139516389e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7312850658e-01
118.25600000 2.4471761625e+01 -8.0129885542e-15 0.0000000000e+00 -8.0129885542e-15 2.4471761625e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7387089189e-01
118.56000000 2.3829803183e+01 -7.8525595807e-15 0.0000000000e+00 -7.8525595807e-15 2.3829803183e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7461632768e-01
118.86400000 2.3212344341e+01 -7.6921306072e-15 0.0000000000e+00 -7.6921306072e-15 2.3212344341e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7536483422e-01
119.16800000 2.2618167981e+01 -7.5317016337e-15 0.0000000000e+00 -7.5317016337e-15 2.2618167981e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7611643197e-01
119.47200000 2.2046130854e+01 -7.2108436867e-15 0.0000000000e+00 -7.2108436867e-15 2.2046130854e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7687114152e-01
119.77600000 2.1495158325e+01 -7.2105303488e-15 0.0000000000e+00 -7.2105303488e-15 2.1495158325e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7762898363e-01
120.08000000 2.0964239541e+01 -6.8896724018e-15 0.0000000000e+00 -6.8896724018e-15 2.0964239541e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7838997922e-01
120.38400000 2.0452422984e+01 -6.7292434283e-15 0.0000000000e+00 -6.7292434283e-15 2.0452422984e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7915414936e-01
120.68800000 1.9958812387e+01 -6.5691277926e-15 0.0000000000e+00 -6.5691277926e-15 1.9958812387e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7992151530e-01
120.99200000 1.9482562957e+01 -6.4086988191e-15 0.0000000000e+00 -6.4086988191e-15 1.9482562957e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8069209844e-01
121.29600000 1.9022877909e+01 -6.2479565077e-15 0.0000000000e+00 -6.2479565077e-15 1.9022877909e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8146592034e-01
121.60000000 1.8579005250e+01 -6.0875275342e-15 0.0000000000e+00 -6.0875275342e-15 1.8579005250e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8224300274e-01
121.90400000 1.8150234825e+01 -5.9270985607e-15 0.0000000000e+00 -5.9270985607e-15 1.8150234825e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8302336754e-01
122.20800000 1.7735895572e+01 -5.9270985607e-15 0.0000000000e+00 -5.9270985607e-15 1.7735895572e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8380703682e-01
122.51200000 1.7335352994e+01 -5.7666695872e-15 0.0000000000e+00 -5.7666695872e-15 1.7335352994e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8459403283e-01
122.81600000 1.6948006811e+01 -5.6062406136e-15 0.0000000000e+00 -5.6062406136e-15 1.6948006811e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8538437798e-01
123.12000000 1.6573288787e+01 -5.4454983023e-15 0.0000000000e+00 -5.4454983023e-15 1.6573288787e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8617809486e-01
123.42400000 1.6210660716e+01 -5.4458116401e-15 0.0000000000e+00 -5.4458116401e-15 1.6210660716e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8697520625e-01
123.72800000 1.5859612549e+01 -5.1249536931e-15 0.0000000000e+00 -5.1249536931e-15 1.5859612549e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8777573510e-01
124.03200000 1.5519660663e+01 -5.1249536931e-15 0.0000000000e+00 -5.1249536931e-15 1.5519660663e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8857970454e-01
124.33600000 1.5190346240e+01 -4.9642113817e-15 0.0000000000e+00 -4.9642113817e-15 1.5190346240e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8938713788e-01
124.64000000 1.4871233773e+01 -4.9642113817e-15 0.0000000000e+00 -4.9642113817e-15 1.4871233773e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9019805861e-01
124.94400000 1.4561909663e+01 -4.8037824082e-15 0.0000000000e+00 -4.8037824082e-15 1.4561909663e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9101249041e-01
125.24800000 1.4261980924e+01 -4.6433534347e-15 0.0000000000e+00 -4.6433534347e-15 1.4261980924e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9183045716e-01
125.55200000 1.3971073966e+01 -4.6433534347e-15 0.0000000000e+00 -4.6433534347e-15 1.3971073966e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9265198291e-01
125.85600000 1.3688833467e+01 -4.4829244612e-15 0.0000000000e+00 -4.4829244612e-15 1.3688833467e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9347709191e-01
126.16000000 1.3414921319e+01 -4.3224954877e-15 0.0000000000e+00 -4.3224954877e-15 1.3414921319e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9430580861e-01
126.46400000 1.3149015641e+01 -4.3221821498e-15 0.0000000000e+00 -4.3221821498e-15 1.3149015641e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9513815763e-01
126.76800000 1.2890809861e+01 -4.3221821498e-15 0.0000000000e+00 -4.3221821498e-15 1.2890809861e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9597416382e-01
127.07200000 1.2640011853e+01 -4.1617531763e-15 0.0000000000e+00 -4.1617531763e-15 1.2640011853e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9681385221e-01
127.37600000 1.2396343136e+01 -4.0815386895e-15 0.0000000000e+00 -4.0815386895e-15 1.2396343136e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9765724802e-01
127.68000000 1.2159538117e+01 -4.0013242028e-15 0.0000000000e+00 -4.0013242028e-15 1.2159538117e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9850437670e-01
127.98400000 1.1929343390e+01 -3.9214230539e-15 0.0000000000e+00 -3.9214230539e-15 1.1929343390e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9935526388e-01
128.28800000 1.1705517069e+01 -3.8408952293e-15 0.0000000000e+00 -3.8408952293e-15 1.1705517069e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0020993542e-01
128.59200000 1.1487828175e+01 -3.7606807425e-15 0.0000000000e+00 -3.7606807425e-15 1.1487828175e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0106841737e-01
128.89600000 1.1276056048e+01 -3.6804662557e-15 0.0000000000e+00 -3.6804662557e-15 1.1276056048e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0193073599e-01
129.20000000 1.1069989808e+01 -3.6002517690e-15 0.0000000000e+00 -3.6002517690e-15 1.1069989808e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0279691777e-01
129.50400000 1.0869427836e+01 -3.6002517690e-15 0.0000000000e+00 -3.6002517690e-15 1.0869427836e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0366698940e-01
129.80800000 1.0674177296e+01 -3.5200372822e-15 0.0000000000e+00 -3.5200372822e-15 1.0674177296e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0454097780e-01
130.11200000 1.0484053682e+01 -3.4395094576e-15 0.0000000000e+00 -3.4395094576e-15 1.0484053682e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0541891009e-01
130.41600000 1.0298880390e+01 -3.3592949709e-15 0.0000000000e+00 -3.3592949709e-15 1.0298880390e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0630081363e-01
130.72000000 1.0118488320e+01 -3.2793938219e-15 0.0000000000e+00 -3.2793938219e-15 1.0118488320e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0718671599e-01
131.02400000 9.9427154960e+00 -3.2793938219e-15 0.0000000000e+00 -3.2793938219e-15 9.9427154960e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0807664499e-01
131.32800000 9.7714067117e+00 -3.1988659974e-15 0.0000000000e+00 -3.1988659974e-15 9.7714067117e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0897062865e-01
131.63200000 9.6044131948e+00 -3.1988659974e-15 0.0000000000e+00 -3.1988659974e-15 9.6044131948e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0986869524e-01
131.93600000 9.4415922915e+00 -3.1186515106e-15 0.0000000000e+00 -3.1186515106e-15 9.4415922915e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1077087325e-01
132.24000000 9.2828071678e+00 -3.0384370238e-15 0.0000000000e+00 -3.0384370238e-15 9.2828071678e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1167719142e-01
132.54400000 9.1279265284e+00 -3.0381236860e-15 0.0000000000e+00 -3.0381236860e-15 9.1279265284e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1258767870e-01
132.84800000 8.9768243507e+00 -2.9582225371e-15 0.0000000000e+00 -2.9582225371e-15 8.9768243507e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1350236432e-01
133.15200000 8.8293796342e+00 -2.8780080503e-15 0.0000000000e+00 -2.8780080503e-15 8.8293796342e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1442127773e-01
133.45600000 8.6854761626e+00 -2.7977935636e-15 0.0000000000e+00 -2.7977935636e-15 8.6854761626e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1534444861e-01
133.76000000 8.5450022799e+00 -2.7974802257e-15 0.0000000000e+00 -2.7974802257e-15 8.5450022799e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1627190693e-01
134.06400000 8.4078506783e+00 -2.7974802257e-15 0.0000000000e+00 -2.7974802257e-15 8.4078506783e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1720368286e-01
134.36800000 8.2739181970e+00 -2.7172657390e-15 0.0000000000e+00 -2.7172657390e-15 8.2739181970e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1813980687e-01
134.67200000 8.1431056321e+00 -2.6370512522e-15 0.0000000000e+00 -2.6370512522e-15 8.1431056321e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1908030965e-01
134.97600000 8.0153175569e+00 -2.6370512522e-15 0.0000000000e+00 -2.6370512522e-15 8.0153175569e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2002522217e-01
135.28000000 7.8904621510e+00 -2.5568367654e-15 0.0000000000e+00 -2.5568367654e-15 7.8904621510e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2097457565e-01
135.58400000 7.7684510384e+00 -2.5568367654e-15 0.0000000000e+00 -2.5568367654e-15 7.7684510384e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2192840157e-01
135.88800000 7.6491991347e+00 -2.4763089408e-15 0.0000000000e+00 -2.4763089408e-15 7.6491991347e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2288673169e-01
136.19200000 7.5326245011e+00 -2.4766222787e-15 0.0000000000e+00 -2.4766222787e-15 7.5326245011e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2384959803e-01
136.49600000 7.4186482064e+00 -2.3960944541e-15 0.0000000000e+00 -2.3960944541e-15 7.4186482064e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2481703287e-01
136.80000000 7.3071941962e+00 -2.3158799673e-15 0.0000000000e+00 -2.3158799673e-15 7.3071941962e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2578906879e-01
137.10400000 7.1981891682e+00 -2.3158799673e-15 0.0000000000e+00 -2.3158799673e-15 7.1981891682e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2676573863e-01
137.40800000 7.0915624542e+00 -2.3161933052e-15 0.0000000000e+00 -2.3161933052e-15 7.0915624542e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2774707551e-01
137.71200000 6.9872459074e+00 -2.2356654806e-15 0.0000000000e+00 -2.2356654806e-15 6.9872459074e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2873311284e-01
138.01600000 6.8851737957e+00 -2.3158799673e-15 0.0000000000e+00 -2.3158799673e-15 6.8851737957e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2972388432e-01
138.32000000 6.7852826999e+00 -2.2356654806e-15 0.0000000000e+00 -2.2356654806e-15 6.7852826999e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3071942393e-01
138.62400000 6.6875114176e+00 -2.1554509938e-15 0.0000000000e+00 -2.1554509938e-15 6.6875114176e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3171976594e-01
138.92800000 6.5918008703e+00 -2.1554509938e-15 0.0000000000e+00 -2.1554509938e-15 6.5918008703e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3272494492e-01
139.23200000 6.4980940166e+00 -2.1554509938e-15 0.0000000000e+00 -2.1554509938e-15 6.4980940166e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3373499574e-01
139.53600000 6.4063357683e+00 -2.1153437504e-15 0.0000000000e+00 -2.1153437504e-15 6.4063357683e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3474995357e-01
139.84000000 6.3164729110e+00 -2.0752365070e-15 0.0000000000e+00 -2.0752365070e-15 6.3164729110e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3576985388e-01
140.14400000 6.2284540286e+00 -2.0348159258e-15 0.0000000000e+00 -2.0348159258e-15 6.2284540286e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3679473246e-01
140.44800000 6.1422294307e+00 -1.9947086825e-15 0.0000000000e+00 -1.9947086825e-15 6.1422294307e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3782462540e-01
140.75200000 6.0577510841e+00 -1.9947086825e-15 0.0000000000e+00 -1.9947086825e-15 6.0577510841e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3885956910e-01
141.05600000 5.9749725469e+00 -1.9546014391e-15 0.0000000000e+00 -1.9546014391e-15 5.9749725469e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3989960030e-01
141.36000000 5.8938489058e+00 -1.9546014391e-15 0.0000000000e+00 -1.9546014391e-15 5.8938489058e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4094475603e-01
141.66400000 5.8143367167e+00 -1.8743869523e-15 0.0000000000e+00 -1.8743869523e-15 5.8143367167e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4199507368e-01
141.96800000 5.7363939468e+00 -1.8743869523e-15 0.0000000000e+00 -1.8743869523e-15 5.7363939468e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4305059093e-01
142.27200000 5.6599799210e+00 -1.8342797089e-15 0.0000000000e+00 -1.8342797089e-15 5.6599799210e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4411134582e-01
142.57600000 5.5850552689e+00 -1.7938591277e-15 0.0000000000e+00 -1.7938591277e-15 5.5850552689e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4517737672e-01
142.88000000 5.5115818757e+00 -1.7938591277e-15 0.0000000000e+00 -1.7938591277e-15 5.5115818757e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4624872233e-01
143.18400000 5.4395228343e+00 -1.7938591277e-15 0.0000000000e+00 -1.7938591277e-15 5.4395228343e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4732542169e-01
143.48800000 5.3688423995e+00 -1.7537518843e-15 0.0000000000e+00 -1.7537518843e-15 5.3688423995e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4840751420e-01
143.79200000 5.2995059453e+00 -1.7136446410e-15 0.0000000000e+00 -1.7136446410e-15 5.2995059453e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.4949503961e-01
144.09600000 5.2314799221e+00 -1.7136446410e-15 0.0000000000e+00 -1.7136446410e-15 5.2314799221e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5058803800e-01
144.40000000 5.1647318181e+00 -1.6735373976e-15 0.0000000000e+00 -1.6735373976e-15 5.1647318181e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5168654984e-01
144.70400000 5.0992301202e+00 -1.6334301542e-15 0.0000000000e+00 -1.6334301542e-15 5.0992301202e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5279061593e-01
145.00800000 5.0349442779e+00 -1.6334301542e-15 0.0000000000e+00 -1.6334301542e-15 5.0349442779e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5390027746e-01
145.31200000 4.9718446682e+00 -1.5930095730e-15 0.0000000000e+00 -1.5930095730e-15 4.9718446682e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5501557598e-01
145.61600000 4.9099025622e+00 -1.5933229108e-15 0.0000000000e+00 -1.5933229108e-15 4.9099025622e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5613655340e-01
145.92000000 4.8490900929e+00 -1.5933229108e-15 0.0000000000e+00 -1.5933229108e-15 4.8490900929e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5726325204e-01
146.22400000 4.7893802245e+00 -1.5933229108e-15 0.0000000000e+00 -1.5933229108e-15 4.7893802245e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5839571456e-01
146.52800000 4.7307467229e+00 -1.5127950862e-15 0.0000000000e+00 -1.5127950862e-15 4.7307467229e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.5953398404e-01
146.83200000 4.6731641272e+00 -1.5127950862e-15 0.0000000000e+00 -1.5127950862e-15 4.6731641272e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6067810393e-01
147.13600000 4.6166077228e+00 -1.4726878428e-15 0.0000000000e+00 -1.4726878428e-15 4.6166077228e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6182811809e-01
147.44000000 4.5610535156e+00 -1.5127950862e-15 0.0000000000e+00 -1.5127950862e-15 4.5610535156e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6298407076e-01
147.74400000 4.5064782063e+00 -1.4723745050e-15 0.0000000000e+00 -1.4723745050e-15 4.5064782063e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6414600660e-01
148.04800000 4.4528591670e+00 -1.4325805995e-15 0.0000000000e+00 -1.4325805995e-15 4.4528591670e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6531397067e-01
148.35200000 4.4001744182e+00 -1.4322672616e-15 0.0000000000e+00 -1.4322672616e-15 4.4001744182e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6648800843e-01
148.65600000 4.3484026064e+00 -1.3924733561e-15 0.0000000000e+00 -1.3924733561e-15 4.3484026064e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6766816577e-01
148.96000000 4.2975229830e+00 -1.3921600182e-15 0.0000000000e+00 -1.3921600182e-15 4.2975229830e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.6885448901e-01
149.26400000 4.2475153837e+00 -1.3921600182e-15 0.0000000000e+00 -1.3921600182e-15 4.2475153837e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7004702488e-01
149.56800000 4.1983602095e+00 -1.3520527749e-15 0.0000000000e+00 -1.3520527749e-15 4.1983602095e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7124582054e-01
149.87200000 4.1500384070e+00 -1.3520527749e-15 0.0000000000e+00 -1.3520527749e-15 4.1500384070e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7245092360e-01
150.17600000 4.1025314511e+00 -1.3520527749e-15 0.0000000000e+00 -1.3520527749e-15 4.1025314511e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7366238209e-01
150.48000000 4.0558213270e+00 -1.3119455315e-15 0.0000000000e+00 -1.3119455315e-15 4.0558213270e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7488024451e-01
150.78400000 4.0098905138e+00 -1.3119455315e-15 0.0000000000e+00 -1.3119455315e-15 4.0098905138e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7610455978e-01
151.08800000 3.9647219680e+00 -1.2718382881e-15 0.0000000000e+00 -1.2718382881e-15 3.9647219680e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.7733537730e-01
