# frequency_cm-1 intensity_normalized
2.778993693822677713e+01 5.319520050246608067e-02
2.792102154642596190e+01 5.399231659396806077e-02
2.805210615462514312e+01 5.480833216265935254e-02
2.818319076282432434e+01 5.564384903471447652e-02
2.831427537102350911e+01 5.649949273670736016e-02
2.844535997922269033e+01 5.737591358648028161e-02
2.857644458742187510e+01 5.827378783986590649e-02
2.870752919562105632e+01 5.919381889626179616e-02
2.883861380382024109e+01 6.013673856620848496e-02
2.896969841201942231e+01 6.110330840427781462e-02
2.910078302021860708e+01 6.209432111073884264e-02
2.923186762841778830e+01 6.311060200563220479e-02
2.936295223661697307e+01 6.415301057905045679e-02
2.949403684481615429e+01 6.522244212158943844e-02
2.962512145301533906e+01 6.631982943910469386e-02
2.975620606121452028e+01 6.744614465607293163e-02
2.988729066941370505e+01 6.860240111202314806e-02
3.001837527761288626e+01 6.978965535565834211e-02
3.014945988581207104e+01 7.100900924143874193e-02
3.028054449401125225e+01 7.226161213353253510e-02
3.041162910221043703e+01 7.354866322216152552e-02
