# frequency_cm-1 xx xy xz yx yy yz zx zy zz
20.86209487 6.9480043570e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9480043570e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3870358942e+00
21.16444407 6.9481573512e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9481573512e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3875206154e+00
21.46679327 6.9483126579e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9483126579e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3880126104e+00
21.76914247 6.9484702817e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9484702817e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3885118924e+00
22.07149167 6.9486302277e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9486302277e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3890184749e+00
22.37384087 6.9487925009e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9487925009e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3895323714e+00
22.67619007 6.9489571064e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9489571064e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3900535957e+00
22.97853927 6.9491240495e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9491240495e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3905821619e+00
23.28088847 6.9492933353e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9492933353e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3911180843e+00
23.58323767 6.9494649694e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9494649694e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3916613772e+00
23.88558688 6.9496389570e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9496389570e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3922120553e+00
24.18793608 6.9498153037e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9498153037e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3927701337e+00
24.49028528 6.9499940152e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9499940152e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3933356273e+00
24.79263448 6.9501750971e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9501750971e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3939085516e+00
25.09498368 6.9503585552e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9503585552e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3944889221e+00
25.39733288 6.9505443953e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9505443953e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3950767547e+00
25.69968208 6.9507326233e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9507326233e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3956720652e+00
26.00203128 6.9509232454e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9509232454e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3962748701e+00
26.30438048 6.9511162675e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9511162675e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3968851857e+00
26.60672968 6.9513116959e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9513116959e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3975030288e+00
26.90907888 6.9515095369e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9515095369e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3981284163e+00
27.21142809 6.9517097968e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9517097968e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3987613654e+00
27.51377729 6.9519124820e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9519124820e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3994018935e+00
27.81612649 6.9521175991e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9521175991e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4000500183e+00
28.11847569 6.9523251548e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9523251548e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4007057576e+00
28.42082489 6.9525351556e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9525351556e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4013691296e+00
28.72317409 6.9527476085e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9527476085e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4020401526e+00
29.02552329 6.9529625204e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9529625204e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4027188453e+00
29.32787249 6.9531798981e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9531798981e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4034052264e+00
29.63022169 6.9533997488e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9533997488e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4040993152e+00
29.93257089 6.9536220796e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9536220796e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4048011309e+00
30.23492010 6.9538468979e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9538468979e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4055106931e+00
30.53726930 6.9540742108e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9540742108e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4062280218e+00
30.83961850 6.9543040260e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9543040260e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4069531369e+00
31.14196770 6.9545363508e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9545363508e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4076860589e+00
31.44431690 6.9547711930e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9547711930e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4084268083e+00
31.74666610 6.9550085603e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9550085603e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4091754061e+00
32.04901530 6.9552484605e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9552484605e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4099318733e+00
32.35136450 6.9554909014e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9554909014e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4106962314e+00
32.65371370 6.9557358912e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9557358912e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4114685020e+00
32.95606290 6.9559834379e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9559834379e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4122487070e+00
33.25841210 6.9562335498e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9562335498e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4130368686e+00
33.56076131 6.9564862351e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9564862351e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4138330093e+00
33.86311051 6.9567415023e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9567415023e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4146371518e+00
34.16545971 6.9569993599e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9569993599e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4154493191e+00
34.46780891 6.9572598165e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9572598165e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4162695345e+00
34.77015811 6.9575228807e+00 6.3665641366e-18 0.0000000000e+00 6.3665641366e-18 6.9575228807e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4170978215e+00
35.07250731 6.9577885615e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9577885615e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4179342041e+00
35.37485651 6.9580568678e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9580568678e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4187787062e+00
35.67720571 6.9583278085e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9583278085e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4196313524e+00
35.97955491 6.9586013928e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9586013928e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4204921672e+00
36.28190411 6.9588776300e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9588776300e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4213611758e+00
36.58425332 6.9591565294e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9591565294e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4222384033e+00
36.88660252 6.9594381004e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9594381004e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4231238753e+00
37.18895172 6.9597223527e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9597223527e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4240176178e+00
37.49130092 6.9600092958e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9600092958e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4249196568e+00
37.79365012 6.9602989396e+00 6.3901440038e-18 0.0000000000e+00 6.3901440038e-18 6.9602989396e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4258300188e+00
38.09599932 6.9605912940e+00 6.4137238710e-18 0.0000000000e+00 6.4137238710e-18 6.9605912940e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4267487306e+00
