# frequency_cm-1 intensity_normalized
1.657893476193820845e+02 5.300660999115645835e-06
1.668320479188750483e+02 5.306218087768534360e-06
1.678747482183680120e+02 5.311785168838397547e-06
1.689174485178609757e+02 5.317362269000209576e-06
1.699601488173539678e+02 5.322949415024424722e-06
1.710028491168469316e+02 5.328546633777401718e-06
1.720455494163398953e+02 5.334153952221838285e-06
1.730882497158328590e+02 5.339771397417198033e-06
1.741309500153258227e+02 5.345398996520142451e-06
1.751736503148188149e+02 5.351036776784975597e-06
1.762163506143117786e+02 5.356684765564071851e-06
1.772590509138047423e+02 5.362342990308320608e-06
1.783017512132977060e+02 5.368011478567573509e-06
1.793444515127906698e+02 5.373690257991085747e-06
1.803871518122836335e+02 5.379379356327964148e-06
1.814298521117766256e+02 5.385078801427612707e-06
1.824725524112695894e+02 5.390788621240197613e-06
1.835152527107625531e+02 5.396508843817091939e-06
1.845579530102555168e+02 5.402239497311333889e-06
1.856006533097484805e+02 5.407980609978090122e-06
1.866433536092414727e+02 5.413732210175117386e-06
1.876860539087344364e+02 5.419494326363226694e-06
1.887287542082274001e+02 5.425266987106750037e-06
1.897714545077203638e+02 5.431050221074011335e-06
1.908141548072133276e+02 5.436844057037799081e-06
1.918568551067062913e+02 5.442648523875840681e-06
1.928995554061992834e+02 5.448463650571281025e-06
1.939422557056922471e+02 5.454289466213162757e-06
1.949849560051852109e+02 5.460125999996905695e-06
1.960276563046781746e+02 5.465973281224796415e-06
1.970703566041711383e+02 5.471831339306476991e-06
1.981130569036641305e+02 5.477700203759430341e-06
1.991557572031570942e+02 5.483579904209479137e-06
2.001984575026500579e+02 5.489470470391278768e-06
2.012411578021430216e+02 5.495371932148816251e-06
2.022838581016359853e+02 5.501284319435912518e-06
2.033265584011289775e+02 5.507207662316728940e-06
2.043692587006219412e+02 5.513141990966267928e-06
2.054119590001149049e+02 5.519087335670890465e-06
2.064546592996078687e+02 5.525043726828822636e-06
2.074973595991008324e+02 5.531011194950673163e-06
2.085400598985938245e+02 5.536989770659954330e-06
2.095827601980867883e+02 5.542979484693596981e-06
2.106254604975797520e+02 5.548980367902479065e-06
2.116681607970727157e+02 5.554992451251953343e-06
2.127108610965656794e+02 5.561015765822370847e-06
2.137535613960586431e+02 5.567050342809620449e-06
2.147962616955516353e+02 5.573096213525661635e-06
2.158389619950445990e+02 5.579153409399061532e-06
2.168816622945375627e+02 5.585221961975537004e-06
2.179243625940305265e+02 5.591301902918500992e-06
2.189670628935234902e+02 5.597393264009608846e-06
2.200097631930164823e+02 5.603496077149307205e-06
2.210524634925094460e+02 5.609610374357390500e-06
2.220951637920024098e+02 5.615736187773555755e-06
2.231378640914953735e+02 5.621873549657963326e-06
2.241805643909883372e+02 5.628022492391794250e-06
2.252232646904813009e+02 5.634183048477828765e-06
2.262659649899742931e+02 5.640355250541000272e-06
2.273086652894672568e+02 5.646539131328979789e-06
2.283513655889602205e+02 5.652734723712745152e-06
2.293940658884531842e+02 5.658942060687156157e-06
2.304367661879461480e+02 5.665161175371550017e-06
2.314794664874391401e+02 5.671392101010308883e-06
2.325221667869321038e+02 5.677634870973463768e-06
2.335648670864250676e+02 5.683889518757274774e-06
2.346075673859180313e+02 5.690156077984833326e-06
2.356502676854109950e+02 5.696434582406659334e-06
2.366929679849039871e+02 5.702725065901296654e-06
2.377356682843969509e+02 5.709027562475927192e-06
2.387783685838899146e+02 5.715342106266973985e-06
2.398210688833828783e+02 5.721668731540712764e-06
2.408637691828758420e+02 5.728007472693892824e-06
2.419064694823688342e+02 5.734358364254349435e-06
2.429491697818617979e+02 5.740721440881626407e-06
2.439918700813547616e+02 5.747096737367609672e-06
2.450345703808477253e+02 5.753484288637144771e-06
2.460772706803406891e+02 5.759884129748681444e-06
2.471199709798336528e+02 5.766296295894901286e-06
2.481626712793266449e+02 5.772720822403360639e-06
2.492053715788196087e+02 5.779157744737139426e-06
2.502480718783125724e+02 5.785607098495479809e-06
2.512907721778055361e+02 5.792068919414443486e-06
2.523334724772984998e+02 5.798543243367563065e-06
2.533761727767914920e+02 5.805030106366501894e-06
2.544188730762844557e+02 5.811529544561720686e-06
2.554615733757774194e+02 5.818041594243131420e-06
2.565042736752703831e+02 5.824566291840783441e-06
2.575469739747633753e+02 5.831103673925519913e-06
2.585896742742563106e+02 5.837653777209670686e-06
2.596323745737493027e+02 5.844216638547723999e-06
2.606750748732422380e+02 5.850792294937012575e-06
2.617177751727352302e+02 5.857380783518411572e-06
2.627604754722282223e+02 5.863982141577015368e-06
2.638031757717211576e+02 5.870596406542851609e-06
2.648458760712141498e+02 5.877223615991574076e-06
2.658885763707070851e+02 5.883863807645164038e-06
2.669312766702000772e+02 5.890517019372648526e-06
2.679739769696930693e+02 5.897183289190807614e-06
2.690166772691860047e+02 5.903862655264892696e-06
2.700593775686789968e+02 5.910555155909352399e-06
2.711020778681719321e+02 5.917260829588545780e-06
2.721447781676649242e+02 5.923979714917492800e-06
2.731874784671579164e+02 5.930711850662587526e-06
2.742301787666508517e+02 5.937457275742347753e-06
2.752728790661438438e+02 5.944216029228158701e-06
2.763155793656367791e+02 5.950988150345009932e-06
2.773582796651297713e+02 5.957773678472261915e-06
2.784009799646227634e+02 5.964572653144387183e-06
2.794436802641156987e+02 5.971385114051737740e-06
2.804863805636086909e+02 5.978211101041305699e-06
2.815290808631016262e+02 5.985050654117501706e-06
2.825717811625946183e+02 5.991903813442913033e-06
2.836144814620876105e+02 5.998770619339095555e-06
2.846571817615805458e+02 6.005651112287347091e-06
2.856998820610735379e+02 6.012545332929495989e-06
2.867425823605664732e+02 6.019453322068702424e-06
2.877852826600594653e+02 6.026375120670237664e-06
2.888279829595524006e+02 6.033310769862296377e-06
2.898706832590453928e+02 6.040260310936804699e-06
2.909133835585383849e+02 6.047223785350218141e-06
2.919560838580313202e+02 6.054201234724348290e-06
2.929987841575243124e+02 6.061192700847185282e-06
2.940414844570172477e+02 6.068198225673701632e-06
2.950841847565102398e+02 6.075217851326706895e-06
2.961268850560032320e+02 6.082251620097670130e-06
2.971695853554961673e+02 6.089299574447558467e-06
2.982122856549891594e+02 6.096361757007683288e-06
