# frequency_cm-1 intensity_normalized
2.215924063791024707e+02 1.214027022490739254e-05
2.222981146796728638e+02 1.215518603473008909e-05
2.230038229802432568e+02 1.217012935018827394e-05
2.237095312808136498e+02 1.218510023895262221e-05
2.244152395813840144e+02 1.220009876890204696e-05
2.251209478819544074e+02 1.221512500812447682e-05
2.258266561825248004e+02 1.223017902491759964e-05
2.265323644830951935e+02 1.224526088778966382e-05
2.272380727836655865e+02 1.226037066546026263e-05
2.279437810842359795e+02 1.227550842686108639e-05
2.286494893848063725e+02 1.229067424113674242e-05
2.293551976853767655e+02 1.230586817764551562e-05
2.300609059859471586e+02 1.232109030596018676e-05
2.307666142865175516e+02 1.233634069586881681e-05
2.314723225870879162e+02 1.235161941737554821e-05
2.321780308876583092e+02 1.236692654070139267e-05
2.328837391882287022e+02 1.238226213628507644e-05
2.335894474887990953e+02 1.239762627478381455e-05
2.342951557893694883e+02 1.241301902707413410e-05
2.350008640899398813e+02 1.242844046425269419e-05
2.357065723905102743e+02 1.244389065763712450e-05
2.364122806910806673e+02 1.245936967876681977e-05
2.371179889916510604e+02 1.247487759940377334e-05
2.378236972922214250e+02 1.249041449153342581e-05
2.385294055927918180e+02 1.250598042736549687e-05
2.392351138933622110e+02 1.252157547933481199e-05
2.399408221939326040e+02 1.253719972010214439e-05
2.406465304945029970e+02 1.255285322255508743e-05
2.413522387950733901e+02 1.256853605980886783e-05
2.420579470956437831e+02 1.258424830520722316e-05
2.427636553962141761e+02 1.259999003232325394e-05
2.434693636967845691e+02 1.261576131496028257e-05
2.441750719973549621e+02 1.263156222715273422e-05
2.448807802979253267e+02 1.264739284316697370e-05
2.455864885984957198e+02 1.266325323750219656e-05
2.462921968990661128e+02 1.267914348489132351e-05
2.469979051996365058e+02 1.269506366030184750e-05
2.477036135002068988e+02 1.271101383893673156e-05
2.484093218007772919e+02 1.272699409623530157e-05
2.491150301013476849e+02 1.274300450787413901e-05
2.498207384019180779e+02 1.275904514976797717e-05
2.505264467024884709e+02 1.277511609807058033e-05
2.512321550030588355e+02 1.279121742917566705e-05
2.519378633036292285e+02 1.280734921971783512e-05
2.526435716041996216e+02 1.282351154657343228e-05
2.533492799047700146e+02 1.283970448686149311e-05
2.540549882053404076e+02 1.285592811794467409e-05
2.547606965059108006e+02 1.287218251743014978e-05
2.554664048064811936e+02 1.288846776317055812e-05
2.561721131070515867e+02 1.290478393326492538e-05
2.568778214076219797e+02 1.292113110605959959e-05
2.575835297081923727e+02 1.293750936014921446e-05
2.582892380087627657e+02 1.295391877437760252e-05
2.589949463093331588e+02 1.297035942783874710e-05
2.597006546099035518e+02 1.298683139987777684e-05
2.604063629104739448e+02 1.300333477009186687e-05
2.611120712110442810e+02 1.301986961833122309e-05
2.618177795116146740e+02 1.303643602470007321e-05
2.625234878121850670e+02 1.305303406955759504e-05
2.632291961127554600e+02 1.306966383351891777e-05
2.639349044133258531e+02 1.308632539745608752e-05
2.646406127138962461e+02 1.310301884249905668e-05
2.653463210144666391e+02 1.311974425003668345e-05
2.660520293150370321e+02 1.313650170171769912e-05
2.667577376156074251e+02 1.315329127945170927e-05
2.674634459161778182e+02 1.317011306541023052e-05
2.681691542167482112e+02 1.318696714202763587e-05
2.688748625173186042e+02 1.320385359200221511e-05
2.695805708178889972e+02 1.322077249829716424e-05
2.702862791184593902e+02 1.323772394414160860e-05
2.709919874190297833e+02 1.325470801303163803e-05
2.716976957196001763e+02 1.327172478873131644e-05
2.724034040201705693e+02 1.328877435527372206e-05
2.731091123207409623e+02 1.330585679696200108e-05
2.738148206213113554e+02 1.332297219837037904e-05
2.745205289218816915e+02 1.334012064434522131e-05
2.752262372224520846e+02 1.335730222000610881e-05
2.759319455230224776e+02 1.337451701074685446e-05
2.766376538235928706e+02 1.339176510223658401e-05
2.773433621241632636e+02 1.340904658042080327e-05
2.780490704247336566e+02 1.342636153152246200e-05
2.787547787253040497e+02 1.344371004204304148e-05
2.794604870258744427e+02 1.346109219876361167e-05
2.801661953264448357e+02 1.347850808874594582e-05
2.808719036270152287e+02 1.349595779933359626e-05
2.815776119275856217e+02 1.351344141815296841e-05
2.822833202281560148e+02 1.353095903311446599e-05
2.829890285287264078e+02 1.354851073241355487e-05
2.836947368292968008e+02 1.356609660453189135e-05
2.844004451298671938e+02 1.358371673823845206e-05
2.851061534304375868e+02 1.360137122259061651e-05
2.858118617310079799e+02 1.361906014693532748e-05
2.865175700315783729e+02 1.363678360091020407e-05
2.872232783321487659e+02 1.365454167444467839e-05
2.879289866327191021e+02 1.367233445776113396e-05
2.886346949332894951e+02 1.369016204137607296e-05
2.893404032338598881e+02 1.370802451610124106e-05
2.900461115344302812e+02 1.372592197304478786e-05
2.907518198350006742e+02 1.374385450361243579e-05
2.914575281355710672e+02 1.376182219950865245e-05
2.921632364361414602e+02 1.377982515273782282e-05
2.928689447367118532e+02 1.379786345560540976e-05
2.935746530372822463e+02 1.381593720071913138e-05
2.942803613378526393e+02 1.383404648099020954e-05
2.949860696384230323e+02 1.385219138963448285e-05
2.956917779389934253e+02 1.387037202017366202e-05
2.963974862395638183e+02 1.388858846643650888e-05
