# frequency_cm-1 xx xy xz yx yy yz zx zy zz
623.60088383 2.7890421618e-01 -4.3221700444e-05 -1.5917054331e-05 -4.3221700444e-05 2.7892831628e-01 -6.6743797118e-06 -1.5917054331e-05 -6.6743797118e-06 2.7891931513e-01
624.01359123 2.8044546945e-01 -4.3515408411e-05 -1.6010980917e-05 -4.3515408411e-05 2.8046975645e-01 -6.6997440066e-06 -1.6010980917e-05 -6.6997440066e-06 2.8046070382e-01
624.42629863 2.8199934379e-01 -4.3811984799e-05 -1.6105727049e-05 -4.3811984799e-05 2.8202381966e-01 -6.7252187225e-06 -1.6105727049e-05 -6.7252187225e-06 2.8201471512e-01
624.83900603 2.8356597754e-01 -4.4111466117e-05 -1.6201302262e-05 -4.4111466117e-05 2.8359064430e-01 -6.7508040058e-06 -1.6201302262e-05 -6.7508040058e-06 2.8358148740e-01
625.25171343 2.8514551095e-01 -4.4413889445e-05 -1.6297716230e-05 -4.4413889445e-05 2.8517037064e-01 -6.7764999906e-06 -1.6297716230e-05 -6.7764999906e-06 2.8516116093e-01
625.66442084 2.8673808619e-01 -4.4719292444e-05 -1.6394978766e-05 -4.4719292444e-05 2.8676314087e-01 -6.8023067974e-06 -1.6394978766e-05 -6.8023067974e-06 2.8675387791e-01
626.07712824 2.8834384740e-01 -4.5027713367e-05 -1.6493099827e-05 -4.5027713367e-05 2.8836909917e-01 -6.8282245336e-06 -1.6493099827e-05 -6.8282245336e-06 2.8835978249e-01
626.48983564 2.8996294072e-01 -4.5339191071e-05 -1.6592089516e-05 -4.5339191071e-05 2.8998839169e-01 -6.8542532924e-06 -1.6592089516e-05 -6.8542532924e-06 2.8997902084e-01
626.90254304 2.9159551431e-01 -4.5653765028e-05 -1.6691958087e-05 -4.5653765028e-05 2.9162116664e-01 -6.8803931525e-06 -1.6691958087e-05 -6.8803931525e-06 2.9161174115e-01
627.31525044 2.9324171839e-01 -4.5971475337e-05 -1.6792715941e-05 -4.5971475337e-05 2.9326757426e-01 -6.9066441774e-06 -1.6792715941e-05 -6.9066441774e-06 2.9325809366e-01
627.72795784 2.9490170530e-01 -4.6292362733e-05 -1.6894373634e-05 -4.6292362733e-05 2.9492776692e-01 -6.9330064152e-06 -1.6894373634e-05 -6.9330064152e-06 2.9491823072e-01
628.14066524 2.9657562948e-01 -4.6616468605e-05 -1.6996941882e-05 -4.6616468605e-05 2.9660189909e-01 -6.9594798981e-06 -1.6996941882e-05 -6.9594798981e-06 2.9659230682e-01
628.55337265 2.9826364757e-01 -4.6943834999e-05 -1.7100431554e-05 -4.6943834999e-05 2.9829012744e-01 -6.9860646412e-06 -1.7100431554e-05 -6.9860646412e-06 2.9828047860e-01
628.96608005 2.9996591839e-01 -4.7274504641e-05 -1.7204853687e-05 -4.7274504641e-05 2.9999261082e-01 -7.0127606428e-06 -1.7204853687e-05 -7.0127606428e-06 2.9998290493e-01
629.37878745 3.0168260301e-01 -4.7608520943e-05 -1.7310219479e-05 -4.7608520943e-05 3.0170951035e-01 -7.0395678831e-06 -1.7310219479e-05 -7.0395678831e-06 3.0169974690e-01
629.79149485 3.0341386480e-01 -4.7945928017e-05 -1.7416540298e-05 -4.7945928017e-05 3.0344098940e-01 -7.0664863242e-06 -1.7416540298e-05 -7.0664863242e-06 3.0343116789e-01
630.20420225 3.0515986941e-01 -4.8286770690e-05 -1.7523827683e-05 -4.8286770690e-05 3.0518721369e-01 -7.0935159088e-06 -1.7523827683e-05 -7.0935159088e-06 3.0517733360e-01
630.61690965 3.0692078490e-01 -4.8631094519e-05 -1.7632093345e-05 -4.8631094519e-05 3.0694835128e-01 -7.1206565603e-06 -1.7632093345e-05 -7.1206565603e-06 3.0693841209e-01
631.02961706 3.0869678168e-01 -4.8978945800e-05 -1.7741349175e-05 -4.8978945800e-05 3.0872457263e-01 -7.1479081815e-06 -1.7741349175e-05 -7.1479081815e-06 3.0871457382e-01
631.44232446 3.1048803263e-01 -4.9330371588e-05 -1.7851607243e-05 -4.9330371588e-05 3.1051605065e-01 -7.1752706543e-06 -1.7851607243e-05 -7.1752706543e-06 3.1050599169e-01
631.85503186 3.1229471310e-01 -4.9685419707e-05 -1.7962879803e-05 -4.9685419707e-05 3.1232296074e-01 -7.2027438387e-06 -1.7962879803e-05 -7.2027438387e-06 3.1231284109e-01
632.26773926 3.1411700098e-01 -5.0044138770e-05 -1.8075179295e-05 -5.0044138770e-05 3.1414548080e-01 -7.2303275727e-06 -1.8075179295e-05 -7.2303275727e-06 3.1413529992e-01
632.68044666 3.1595507671e-01 -5.0406578188e-05 -1.8188518351e-05 -5.0406578188e-05 3.1598379134e-01 -7.2580216706e-06 -1.8188518351e-05 -7.2580216706e-06 3.1597354867e-01
633.09315406 3.1780912336e-01 -5.0772788191e-05 -1.8302909797e-05 -5.0772788191e-05 3.1783807544e-01 -7.2858259232e-06 -1.8302909797e-05 -7.2858259232e-06 3.1782777044e-01
633.50586147 3.1967932665e-01 -5.1142819841e-05 -1.8418366655e-05 -5.1142819841e-05 3.1970851886e-01 -7.3137400963e-06 -1.8418366655e-05 -7.3137400963e-06 3.1969815096e-01
633.91856887 3.2156587502e-01 -5.1516725051e-05 -1.8534902150e-05 -5.1516725051e-05 3.2159531009e-01 -7.3417639301e-06 -1.8534902150e-05 -7.3417639301e-06 3.2158487872e-01
634.33127627 3.2346895964e-01 -5.1894556599e-05 -1.8652529711e-05 -5.1894556599e-05 3.2349864033e-01 -7.3698971386e-06 -1.8652529711e-05 -7.3698971386e-06 3.2348814491e-01
634.74398367 3.2538877450e-01 -5.2276368147e-05 -1.8771262976e-05 -5.2276368147e-05 3.2541870362e-01 -7.3981394086e-06 -1.8771262976e-05 -7.3981394086e-06 3.2540814357e-01
635.15669107 3.2732551644e-01 -5.2662214255e-05 -1.8891115796e-05 -5.2662214255e-05 3.2735569683e-01 -7.4264903986e-06 -1.8891115796e-05 -7.4264903986e-06 3.2734507156e-01
635.56939847 3.2927938519e-01 -5.3052150406e-05 -1.9012102237e-05 -5.3052150406e-05 3.2930981974e-01 -7.4549497381e-06 -1.9012102237e-05 -7.4549497381e-06 3.2929912865e-01
635.98210588 3.3125058345e-01 -5.3446233018e-05 -1.9134236587e-05 -5.3446233018e-05 3.3128127509e-01 -7.4835170266e-06 -1.9134236587e-05 -7.4835170266e-06 3.3127051757e-01
636.39481328 3.3323931691e-01 -5.3844519463e-05 -1.9257533360e-05 -5.3844519463e-05 3.3327026861e-01 -7.5121918327e-06 -1.9257533360e-05 -7.5121918327e-06 3.3325944405e-01
636.80752068 3.3524579434e-01 -5.4247068091e-05 -1.9382007297e-05 -5.4247068091e-05 3.3527700911e-01 -7.5409736931e-06 -1.9382007297e-05 -7.5409736931e-06 3.3526611688e-01
637.22022808 3.3727022760e-01 -5.4653938244e-05 -1.9507673373e-05 -5.4653938244e-05 3.3730170849e-01 -7.5698621113e-06 -1.9507673373e-05 -7.5698621113e-06 3.3729074798e-01
637.63293548 3.3931283172e-01 -5.5065190281e-05 -1.9634546802e-05 -5.5065190281e-05 3.3934458186e-01 -7.5988565569e-06 -1.9634546802e-05 -7.5988565569e-06 3.3933355241e-01
638.04564288 3.4137382499e-01 -5.5480885595e-05 -1.9762643038e-05 -5.5480885595e-05 3.4140584751e-01 -7.6279564644e-06 -1.9762643038e-05 -7.6279564644e-06 3.4139474850e-01
638.45835028 3.4345342895e-01 -5.5901086635e-05 -1.9891977785e-05 -5.5901086635e-05 3.4348572705e-01 -7.6571612319e-06 -1.9891977785e-05 -7.6571612319e-06 3.4347455781e-01
638.87105769 3.4555186850e-01 -5.6325856928e-05 -2.0022566997e-05 -5.6325856928e-05 3.4558444542e-01 -7.6864702201e-06 -2.0022566997e-05 -7.6864702201e-06 3.4557320530e-01
639.28376509 3.4766937195e-01 -5.6755261100e-05 -2.0154426884e-05 -5.6755261100e-05 3.4770223098e-01 -7.7158827513e-06 -2.0154426884e-05 -7.7158827513e-06 3.4769091931e-01
639.69647249 3.4980617106e-01 -5.7189364902e-05 -2.0287573918e-05 -5.7189364902e-05 3.4983931554e-01 -7.7453981075e-06 -2.0287573918e-05 -7.7453981075e-06 3.4982793165e-01
640.10917989 3.5196250114e-01 -5.7628235227e-05 -2.0422024839e-05 -5.7628235227e-05 3.5199593446e-01 -7.7750155301e-06 -2.0422024839e-05 -7.7750155301e-06 3.5198447766e-01
640.52188729 3.5413860108e-01 -5.8071940139e-05 -2.0557796658e-05 -5.8071940139e-05 3.5417232669e-01 -7.8047342176e-06 -2.0557796658e-05 -7.8047342176e-06 3.5416079628e-01
640.93459469 3.5633471345e-01 -5.8520548896e-05 -2.0694906661e-05 -5.8520548896e-05 3.5636873484e-01 -7.8345533250e-06 -2.0694906661e-05 -7.8345533250e-06 3.5635713012e-01
641.34730210 3.5855108453e-01 -5.8974131971e-05 -2.0833372420e-05 -5.8974131971e-05 3.5858540525e-01 -7.8644719620e-06 -2.0833372420e-05 -7.8644719620e-06 3.5857372550e-01
641.76000950 3.6078796440e-01 -5.9432761085e-05 -2.0973211792e-05 -5.9432761085e-05 3.6082258806e-01 -7.8944891919e-06 -2.0973211792e-05 -7.8944891919e-06 3.6081083257e-01
642.17271690 3.6304560704e-01 -5.9896509224e-05 -2.1114442930e-05 -5.9896509224e-05 3.6308053728e-01 -7.9246040295e-06 -2.1114442930e-05 -7.9246040295e-06 3.6306870531e-01
642.58542430 3.6532427033e-01 -6.0365450672e-05 -2.1257084284e-05 -6.0365450672e-05 3.6535951086e-01 -7.9548154405e-06 -2.1257084284e-05 -7.9548154405e-06 3.6534760168e-01
642.99813170 3.6762421618e-01 -6.0839661036e-05 -2.1401154612e-05 -6.0839661036e-05 3.6765977078e-01 -7.9851223390e-06 -2.1401154612e-05 -7.9851223390e-06 3.6764778364e-01
643.41083910 3.6994571059e-01 -6.1319217275e-05 -2.1546672981e-05 -6.1319217275e-05 3.6998158308e-01 -8.0155235866e-06 -2.1546672981e-05 -8.0155235866e-06 3.6996951722e-01
643.82354651 3.7228902374e-01 -6.1804197726e-05 -2.1693658778e-05 -6.1804197726e-05 3.7232521801e-01 -8.0460179904e-06 -2.1693658778e-05 -8.0460179904e-06 3.7231307265e-01
644.23625391 3.7465443002e-01 -6.2294682138e-05 -2.1842131712e-05 -6.2294682138e-05 3.7469095002e-01 -8.0766043011e-06 -2.1842131712e-05 -8.0766043011e-06 3.7467872439e-01
644.64896131 3.7704220819e-01 -6.2790751695e-05 -2.1992111823e-05 -6.2790751695e-05 3.7707905791e-01 -8.1072812118e-06 -2.1992111823e-05 -8.1072812118e-06 3.7706675123e-01
645.06166871 3.7945264138e-01 -6.3292489054e-05 -2.2143619489e-05 -6.3292489054e-05 3.7948982491e-01 -8.1380473556e-06 -2.2143619489e-05 -8.1380473556e-06 3.7947743636e-01
645.47437611 3.8188601723e-01 -6.3799978372e-05 -2.2296675431e-05 -6.3799978372e-05 3.8192353869e-01 -8.1689013040e-06 -2.2296675431e-05 -8.1689013040e-06 3.8191106748e-01
645.88708351 3.8434262796e-01 -6.4313305341e-05 -2.2451300722e-05 -6.4313305341e-05 3.8438049154e-01 -8.1998415650e-06 -2.2451300722e-05 -8.1998415650e-06 3.8436793684e-01
646.29979092 3.8682277042e-01 -6.4832557217e-05 -2.2607516790e-05 -6.4832557217e-05 3.8686098041e-01 -8.2308665808e-06 -2.2607516790e-05 -8.2308665808e-06 3.8684834139e-01
646.71249832 3.8932674627e-01 -6.5357822861e-05 -2.2765345433e-05 -6.5357822861e-05 3.8936530698e-01 -8.2619747263e-06 -2.2765345433e-05 -8.2619747263e-06 3.8935258279e-01
647.12520572 3.9185486197e-01 -6.5889192764e-05 -2.2924808817e-05 -6.5889192764e-05 3.9189377781e-01 -8.2931643061e-06 -2.2924808817e-05 -8.2931643061e-06 3.9188096760e-01
647.53791312 3.9440742894e-01 -6.6426759093e-05 -2.3085929493e-05 -6.6426759093e-05 3.9444670437e-01 -8.3244335534e-06 -2.3085929493e-05 -8.3244335534e-06 3.9443380728e-01
647.95062052 3.9698476363e-01 -6.6970615720e-05 -2.3248730395e-05 -6.6970615720e-05 3.9702440320e-01 -8.3557806267e-06 -2.3248730395e-05 -8.3557806267e-06 3.9701141834e-01
648.36332792 3.9958718762e-01 -6.7520858262e-05 -2.3413234859e-05 -6.7520858262e-05 3.9962719594e-01 -8.3872036081e-06 -2.3413234859e-05 -8.3872036081e-06 3.9961412243e-01
648.77603533 4.0221502772e-01 -6.8077584121e-05 -2.3579466620e-05 -6.8077584121e-05 4.0225540948e-01 -8.4187005007e-06 -2.3579466620e-05 -8.4187005007e-06 4.0224224642e-01
649.18874273 4.0486861609e-01 -6.8640892520e-05 -2.3747449830e-05 -6.8640892520e-05 4.0490937605e-01 -8.4502692261e-06 -2.3747449830e-05 -8.4502692261e-06 4.0489612253e-01
649.60145013 4.0754829033e-01 -6.9210884547e-05 -2.3917209060e-05 -6.9210884547e-05 4.0758943333e-01 -8.4819076220e-06 -2.3917209060e-05 -8.4819076220e-06 4.0757608842e-01
650.01415753 4.1025439356e-01 -6.9787663194e-05 -2.4088769313e-05 -6.9787663194e-05 4.1029592452e-01 -8.5136134393e-06 -2.4088769313e-05 -8.5136134393e-06 4.1028248729e-01
650.42686493 4.1298727460e-01 -7.0371333399e-05 -2.4262156030e-05 -7.0371333399e-05 4.1302919851e-01 -8.5453843394e-06 -2.4262156030e-05 -8.5453843394e-06 4.1301566799e-01
650.83957233 4.1574728799e-01 -7.0962002093e-05 -2.4437395101e-05 -7.0962002093e-05 4.1578960995e-01 -8.5772178916e-06 -2.4437395101e-05 -8.5772178916e-06 4.1577598518e-01
651.25227973 4.1853479420e-01 -7.1559778241e-05 -2.4614512874e-05 -7.1559778241e-05 4.1857751936e-01 -8.6091115703e-06 -2.4614512874e-05 -8.6091115703e-06 4.1856379937e-01
651.66498714 4.2135015968e-01 -7.2164772889e-05 -2.4793536165e-05 -7.2164772889e-05 4.2139329329e-01 -8.6410627512e-06 -2.4793536165e-05 -8.6410627512e-06 4.2137947709e-01
652.07769454 4.2419375700e-01 -7.2777099212e-05 -2.4974492268e-05 -7.2777099212e-05 4.2423730439e-01 -8.6730687093e-06 -2.4974492268e-05 -8.6730687093e-06 4.2422339097e-01
652.49040194 4.2706596498e-01 -7.3396872563e-05 -2.5157408964e-05 -7.3396872563e-05 4.2710993158e-01 -8.7051266150e-06 -2.5157408964e-05 -8.7051266150e-06 4.2709591992e-01
652.90310934 4.2996716882e-01 -7.4024210519e-05 -2.5342314533e-05 -7.4024210519e-05 4.3001156013e-01 -8.7372335311e-06 -2.5342314533e-05 -8.7372335311e-06 4.2999744921e-01
653.31581674 4.3289776020e-01 -7.4659232936e-05 -2.5529237765e-05 -7.4659232936e-05 4.3294258184e-01 -8.7693864091e-06 -2.5529237765e-05 -8.7693864091e-06 4.3292837059e-01
653.72852414 4.3585813745e-01 -7.5302061997e-05 -2.5718207967e-05 -7.5302061997e-05 4.3590339511e-01 -8.8015820861e-06 -2.5718207967e-05 -8.8015820861e-06 4.3588908248e-01
654.14123155 4.3884870567e-01 -7.5952822271e-05 -2.5909254981e-05 -7.5952822271e-05 4.3889440514e-01 -8.8338172810e-06 -2.5909254981e-05 -8.8338172810e-06 4.3887999005e-01
654.55393895 4.4186987684e-01 -7.6611640762e-05 -2.6102409190e-05 -7.6611640762e-05 4.4191602401e-01 -8.8660885905e-06 -2.6102409190e-05 -8.8660885905e-06 4.4190150538e-01
654.96664635 4.4492207001e-01 -7.7278646970e-05 -2.6297701532e-05 -7.7278646970e-05 4.4496867088e-01 -8.8983924857e-06 -2.6297701532e-05 -8.8983924857e-06 4.4495404758e-01
655.37935375 4.4800571142e-01 -7.7953972948e-05 -2.6495163512e-05 -7.7953972948e-05 4.4805277208e-01 -8.9307253078e-06 -2.6495163512e-05 -8.9307253078e-06 4.4803804300e-01
655.79206115 4.5112123465e-01 -7.8637753359e-05 -2.6694827215e-05 -7.8637753359e-05 4.5116876129e-01 -8.9630832640e-06 -2.6694827215e-05 -8.9630832640e-06 4.5115392528e-01
656.20476855 4.5426908076e-01 -7.9330125540e-05 -2.6896725317e-05 -7.9330125540e-05 4.5431707969e-01 -8.9954624236e-06 -2.6896725317e-05 -8.9954624236e-06 4.5430213560e-01
656.61747596 4.5744969849e-01 -8.0031229565e-05 -2.7100891100e-05 -8.0031229565e-05 4.5749817610e-01 -9.0278587129e-06 -2.7100891100e-05 -9.0278587129e-06 4.5748312275e-01
657.03018336 4.6066354434e-01 -8.0741208306e-05 -2.7307358463e-05 -8.0741208306e-05 4.6071250717e-01 -9.0602679116e-06 -2.7307358463e-05 -9.0602679116e-06 4.6069734337e-01
657.44289076 4.6391108283e-01 -8.1460207505e-05 -2.7516161940e-05 -8.1460207505e-05 4.6396053750e-01 -9.0926856472e-06 -2.7516161940e-05 -9.0926856472e-06 4.6394526205e-01
657.85559816 4.6719278660e-01 -8.2188375835e-05 -2.7727336710e-05 -8.2188375835e-05 4.6724273986e-01 -9.1251073909e-06 -2.7727336710e-05 -9.1251073909e-06 4.6722735153e-01
658.26830556 4.7050913660e-01 -8.2925864976e-05 -2.7940918614e-05 -8.2925864976e-05 4.7055959530e-01 -9.1575284522e-06 -2.7940918614e-05 -9.1575284522e-06 4.7054409285e-01
658.68101296 4.7386062226e-01 -8.3672829685e-05 -2.8156944167e-05 -8.3672829685e-05 4.7391159340e-01 -9.1899439737e-06 -2.8156944167e-05 -9.1899439737e-06 4.7389597556e-01
659.09372037 4.7724774170e-01 -8.4429427867e-05 -2.8375450578e-05 -8.4429427867e-05 4.7729923237e-01 -9.2223489261e-06 -2.8375450578e-05 -9.2223489261e-06 4.7728349787e-01
659.50642777 4.8067100187e-01 -8.5195820656e-05 -2.8596475762e-05 -8.5195820656e-05 4.8072301931e-01 -9.2547381025e-06 -2.8596475762e-05 -9.2547381025e-06 4.8070716684e-01
659.91913517 4.8413091877e-01 -8.5972172489e-05 -2.8820058354e-05 -8.5972172489e-05 4.8418347033e-01 -9.2871061125e-06 -2.8820058354e-05 -9.2871061125e-06 4.8416749857e-01
660.33184257 4.8762801763e-01 -8.6758651186e-05 -2.9046237734e-05 -8.6758651186e-05 4.8768111080e-01 -9.3194473769e-06 -2.9046237734e-05 -9.3194473769e-06 4.8766501843e-01
660.74454997 4.9116283314e-01 -8.7555428037e-05 -2.9275054035e-05 -8.7555428037e-05 4.9121647554e-01 -9.3517561209e-06 -2.9275054035e-05 -9.3517561209e-06 4.9120026118e-01
661.15725737 4.9473590959e-01 -8.8362677882e-05 -2.9506548164e-05 -8.8362677882e-05 4.9479010897e-01 -9.3840263683e-06 -2.9506548164e-05 -9.3840263683e-06 4.9477377125e-01
661.56996477 4.9834780114e-01 -8.9180579199e-05 -2.9740761822e-05 -8.9180579199e-05 4.9840256540e-01 -9.4162519351e-06 -2.9740761822e-05 -9.4162519351e-06 4.9838610292e-01
661.98267218 5.0199907202e-01 -9.0009314197e-05 -2.9977737517e-05 -9.0009314197e-05 5.0205440919e-01 -9.4484264222e-06 -2.9977737517e-05 -9.4484264222e-06 5.0203782053e-01
662.39537958 5.0569029672e-01 -9.0849068903e-05 -3.0217518589e-05 -9.0849068903e-05 5.0574621498e-01 -9.4805432092e-06 -3.0217518589e-05 -9.4805432092e-06 5.0572949869e-01
662.80808698 5.0942206025e-01 -9.1700033261e-05 -3.0460149226e-05 -9.1700033261e-05 5.0947856793e-01 -9.5125954466e-06 -3.0460149226e-05 -9.5125954466e-06 5.0946172256e-01
663.22079438 5.1319495836e-01 -9.2562401228e-05 -3.0705674483e-05 -9.2562401228e-05 5.1325206394e-01 -9.5445760488e-06 -3.0705674483e-05 -9.5445760488e-06 5.1323508799e-01
663.63350178 5.1700959778e-01 -9.3436370872e-05 -3.0954140304e-05 -9.3436370872e-05 5.1706730988e-01 -9.5764776863e-06 -3.0954140304e-05 -9.5764776863e-06 5.1705020184e-01
664.04620918 5.2086659643e-01 -9.4322144481e-05 -3.1205593545e-05 -9.4322144481e-05 5.2092492386e-01 -9.6082927777e-06 -3.1205593545e-05 -9.6082927777e-06 5.2090768220e-01
664.45891659 5.2476658375e-01 -9.5219928663e-05 -3.1460081991e-05 -9.5219928663e-05 5.2482553545e-01 -9.6400134815e-06 -3.1460081991e-05 -9.6400134815e-06 5.2480815861e-01
664.87162399 5.2871020086e-01 -9.6129934459e-05 -3.1717654382e-05 -9.6129934459e-05 5.2876978595e-01 -9.6716316879e-06 -3.1717654382e-05 -9.6716316879e-06 5.2875227235e-01
665.28433139 5.3269810089e-01 -9.7052377453e-05 -3.1978360434e-05 -9.7052377453e-05 5.3275832865e-01 -9.7031390095e-06 -3.1978360434e-05 -9.7031390095e-06 5.3274067668e-01
665.69703879 5.3673094923e-01 -9.7987477893e-05 -3.2242250863e-05 -9.7987477893e-05 5.3679182911e-01 -9.7345267728e-06 -3.2242250863e-05 -9.7345267728e-06 5.3677403715e-01
666.10974619 5.4080942379e-01 -9.8935460801e-05 -3.2509377409e-05 -9.8935460801e-05 5.4087096544e-01 -9.7657860084e-06 -3.2509377409e-05 -9.7657860084e-06 5.4085303182e-01
666.52245359 5.4493421531e-01 -9.9896556106e-05 -3.2779792861e-05 -9.9896556106e-05 5.4499642854e-01 -9.7969074414e-06 -3.2779792861e-05 -9.7969074414e-06 5.4497835158e-01
666.93516100 5.4910602765e-01 -1.0087099876e-04 -3.3053551081e-05 -1.0087099876e-04 5.4916892245e-01 -9.8278814816e-06 -3.3053551081e-05 -9.8278814816e-06 5.4915070044e-01
667.34786840 5.5332557806e-01 -1.0185902888e-04 -3.3330707034e-05 -1.0185902888e-04 5.5338916461e-01 -9.8586982124e-06 -3.3330707034e-05 -9.8586982124e-06 5.5337079583e-01
667.76057580 5.5759359752e-01 -1.0286089188e-04 -3.3611316810e-05 -1.0286089188e-04 5.5765788621e-01 -9.8893473810e-06 -3.3611316810e-05 -9.8893473810e-06 5.5763936888e-01
668.17328320 5.6191083105e-01 -1.0387683858e-04 -3.3895437656e-05 -1.0387683858e-04 5.6197583245e-01 -9.9198183866e-06 -3.3895437656e-05 -9.9198183866e-06 5.6195716477e-01
668.58599060 5.6627803802e-01 -1.0490712540e-04 -3.4183128001e-05 -1.0490712540e-04 5.6634376291e-01 -9.9501002688e-06 -3.4183128001e-05 -9.9501002688e-06 5.6632494306e-01
668.99869800 5.7069599249e-01 -1.0595201447e-04 -3.4474447487e-05 -1.0595201447e-04 5.7076245184e-01 -9.9801816960e-06 -3.4474447487e-05 -9.9801816960e-06 5.7074347798e-01
669.41140541 5.7516548356e-01 -1.0701177378e-04 -3.4769457001e-05 -1.0701177378e-04 5.7523268857e-01 -1.0010050953e-05 -3.4769457001e-05 -1.0010050953e-05 5.7521355881e-01
669.82411281 5.7968731570e-01 -1.0808667737e-04 -3.5068218702e-05 -1.0808667737e-04 5.7975527779e-01 -1.0039695928e-05 -3.5068218702e-05 -1.0039695928e-05 5.7973599022e-01
670.23682021 5.8426230916e-01 -1.0917700543e-04 -3.5370796057e-05 -1.0917700543e-04 5.8433103995e-01 -1.0069104100e-05 -3.5370796057e-05 -1.0069104100e-05 5.8431159262e-01
670.64952761 5.8889130027e-01 -1.1028304454e-04 -3.5677253871e-05 -1.1028304454e-04 5.8896081161e-01 -1.0098262523e-05 -3.5677253871e-05 -1.0098262523e-05 5.8894120255e-01
671.06223501 5.9357514188e-01 -1.1140508777e-04 -3.5987658322e-05 -1.1140508777e-04 5.9364544587e-01 -1.0127157815e-05 -3.5987658322e-05 -1.0127157815e-05 5.9362567306e-01
671.47494241 5.9831470373e-01 -1.1254343490e-04 -3.6302076995e-05 -1.1254343490e-04 5.9838581268e-01 -1.0155776141e-05 -3.6302076995e-05 -1.0155776141e-05 5.9836587409e-01
671.88764981 6.0311087284e-01 -1.1369839259e-04 -3.6620578920e-05 -1.1369839259e-04 6.0318279932e-01 -1.0184103197e-05 -3.6620578920e-05 -1.0184103197e-05 6.0316269287e-01
672.30035722 6.0796455394e-01 -1.1487027456e-04 -3.6943234608e-05 -1.1487027456e-04 6.0803731077e-01 -1.0212124198e-05 -3.6943234608e-05 -1.0212124198e-05 6.0801703436e-01
672.71306462 6.1287666991e-01 -1.1605940179e-04 -3.7270116086e-05 -1.1605940179e-04 6.1295027015e-01 -1.0239823857e-05 -3.7270116086e-05 -1.0239823857e-05 6.1292982163e-01
673.12577202 6.1784816219e-01 -1.1726610271e-04 -3.7601296941e-05 -1.1726610271e-04 6.1792261917e-01 -1.0267186370e-05 -3.7601296941e-05 -1.0267186370e-05 6.1790199634e-01
673.53847942 6.2287999122e-01 -1.1849071342e-04 -3.7936852357e-05 -1.1849071342e-04 6.2295531854e-01 -1.0294195400e-05 -3.7936852357e-05 -1.0294195400e-05 6.2293451920e-01
673.95118682 6.2797313696e-01 -1.1973357787e-04 -3.8276859160e-05 -1.1973357787e-04 6.2804934848e-01 -1.0320834056e-05 -3.8276859160e-05 -1.0320834056e-05 6.2802837036e-01
674.36389422 6.3312859929e-01 -1.2099504813e-04 -3.8621395855e-05 -1.2099504813e-04 6.3320570916e-01 -1.0347084876e-05 -3.8621395855e-05 -1.0347084876e-05 6.3318454997e-01
674.77660163 6.3834739857e-01 -1.2227548456e-04 -3.8970542678e-05 -1.2227548456e-04 6.3842542122e-01 -1.0372929806e-05 -3.8970542678e-05 -1.0372929806e-05 6.3840407863e-01
675.18930903 6.4363057609e-01 -1.2357525608e-04 -3.9324381633e-05 -1.2357525608e-04 6.4370952625e-01 -1.0398350182e-05 -3.9324381633e-05 -1.0398350182e-05 6.4368799788e-01
675.60201643 6.4897919462e-01 -1.2489474039e-04 -3.9682996546e-05 -1.2489474039e-04 6.4905908731e-01 -1.0423326705e-05 -3.9682996546e-05 -1.0423326705e-05 6.4903737075e-01
676.01472383 6.5439433893e-01 -1.2623432423e-04 -4.0046473111e-05 -1.2623432423e-04 6.5447518948e-01 -1.0447839423e-05 -4.0046473111e-05 -1.0447839423e-05 6.5445328227e-01
676.42743123 6.5987711632e-01 -1.2759440362e-04 -4.0414898936e-05 -1.2759440362e-04 6.5995894040e-01 -1.0471867705e-05 -4.0414898936e-05 -1.0471867705e-05 6.5993684003e-01
676.84013863 6.6542865725e-01 -1.2897538414e-04 -4.0788363602e-05 -1.2897538414e-04 6.6551147081e-01 -1.0495390221e-05 -4.0788363602e-05 -1.0495390221e-05 6.6548917474e-01
677.25284604 6.7105011583e-01 -1.3037768119e-04 -4.1166958708e-05 -1.3037768119e-04 6.7113393519e-01 -1.0518384916e-05 -4.1166958708e-05 -1.0518384916e-05 6.7111144083e-01
677.66555344 6.7674267048e-01 -1.3180172029e-04 -4.1550777933e-05 -1.3180172029e-04 6.7682751228e-01 -1.0540828983e-05 -4.1550777933e-05 -1.0540828983e-05 6.7680481699e-01
678.07826084 6.8250752455e-01 -1.3324793734e-04 -4.1939917086e-05 -1.3324793734e-04 6.8259340577e-01 -1.0562698837e-05 -4.1939917086e-05 -1.0562698837e-05 6.8257050688e-01
678.49096824 6.8834590689e-01 -1.3471677896e-04 -4.2334474170e-05 -1.3471677896e-04 6.8843284490e-01 -1.0583970092e-05 -4.2334474170e-05 -1.0583970092e-05 6.8840973967e-01
678.90367564 6.9425907259e-01 -1.3620870275e-04 -4.2734549435e-05 -1.3620870275e-04 6.9434708509e-01 -1.0604617528e-05 -4.2734549435e-05 -1.0604617528e-05 6.9432377075e-01
679.31638304 7.0024830358e-01 -1.3772417767e-04 -4.3140245448e-05 -1.3772417767e-04 7.0033740866e-01 -1.0624615062e-05 -4.3140245448e-05 -1.0624615062e-05 7.0031388238e-01
