# frequency_cm-1 xx xy xz yx yy yz zx zy zz
591.82241390 1.5188262838e+01 -8.7067140151e-04 -4.0512060579e-04 -8.7567140151e-04 1.5188591131e+01 -2.5096831473e-04 -4.3312060579e-04 -2.9196831473e-04 1.5188341515e+01
592.23512130 1.5203921420e+01 -8.7290359564e-04 -4.0599309426e-04 -8.7790359564e-04 1.5204250876e+01 -2.5138385585e-04 -4.3399309426e-04 -2.9238385585e-04 1.5204000760e+01
592.64782871 1.5219652037e+01 -8.7514814576e-04 -4.0686982349e-04 -8.8014814576e-04 1.5219982663e+01 -2.5180087038e-04 -4.3486982349e-04 -2.9280087038e-04 1.5219732046e+01
593.06053611 1.5235455175e+01 -8.7740515006e-04 -4.0775082374e-04 -8.8240515006e-04 1.5235786979e+01 -2.5221936518e-04 -4.3575082374e-04 -2.9321936518e-04 1.5235535858e+01
593.47324351 1.5251331325e+01 -8.7967470776e-04 -4.0863612552e-04 -8.8467470776e-04 1.5251664314e+01 -2.5263934713e-04 -4.3663612552e-04 -2.9363934713e-04 1.5251412687e+01
593.88595091 1.5267280983e+01 -8.8195691909e-04 -4.0952575964e-04 -8.8695691909e-04 1.5267615165e+01 -2.5306082315e-04 -4.3752575964e-04 -2.9406082315e-04 1.5267363029e+01
594.29865831 1.5283304648e+01 -8.8425188535e-04 -4.1041975724e-04 -8.8925188535e-04 1.5283640030e+01 -2.5348380018e-04 -4.3841975724e-04 -2.9448380018e-04 1.5283387383e+01
594.71136571 1.5299402824e+01 -8.8655970889e-04 -4.1131814970e-04 -8.9155970889e-04 1.5299739414e+01 -2.5390828520e-04 -4.3931814970e-04 -2.9490828520e-04 1.5299486253e+01
595.12407312 1.5315576021e+01 -8.8888049312e-04 -4.1222096875e-04 -8.9388049312e-04 1.5315913826e+01 -2.5433428525e-04 -4.4022096875e-04 -2.9533428525e-04 1.5315660149e+01
595.53678052 1.5331824751e+01 -8.9121434256e-04 -4.1312824641e-04 -8.9621434256e-04 1.5332163780e+01 -2.5476180737e-04 -4.4112824641e-04 -2.9576180737e-04 1.5331909584e+01
595.94948792 1.5348149532e+01 -8.9356136283e-04 -4.1404001499e-04 -8.9856136283e-04 1.5348489793e+01 -2.5519085864e-04 -4.4204001499e-04 -2.9619085864e-04 1.5348235077e+01
596.36219532 1.5364550889e+01 -8.9592166064e-04 -4.1495630714e-04 -9.0092166064e-04 1.5364892389e+01 -2.5562144619e-04 -4.4295630714e-04 -2.9662144619e-04 1.5364637149e+01
596.77490272 1.5381029348e+01 -8.9829534387e-04 -4.1587715582e-04 -9.0329534387e-04 1.5381372096e+01 -2.5605357718e-04 -4.4387715582e-04 -2.9705357718e-04 1.5381116330e+01
597.18761012 1.5397585442e+01 -9.0068252151e-04 -4.1680259429e-04 -9.0568252151e-04 1.5397929446e+01 -2.5648725880e-04 -4.4480259429e-04 -2.9748725880e-04 1.5397673151e+01
597.60031753 1.5414219709e+01 -9.0308330372e-04 -4.1773265617e-04 -9.0808330372e-04 1.5414564977e+01 -2.5692249826e-04 -4.4573265617e-04 -2.9792249826e-04 1.5414308151e+01
598.01302493 1.5430932692e+01 -9.0549780186e-04 -4.1866737539e-04 -9.1049780186e-04 1.5431279232e+01 -2.5735930284e-04 -4.4666737539e-04 -2.9835930284e-04 1.5431021872e+01
598.42573233 1.5447724938e+01 -9.0792612845e-04 -4.1960678619e-04 -9.1292612845e-04 1.5448072758e+01 -2.5779767983e-04 -4.4760678619e-04 -2.9879767983e-04 1.5447814862e+01
598.83843973 1.5464596999e+01 -9.1036839723e-04 -4.2055092319e-04 -9.1536839723e-04 1.5464946109e+01 -2.5823763656e-04 -4.4855092319e-04 -2.9923763656e-04 1.5464687673e+01
599.25114713 1.5481549434e+01 -9.1282472316e-04 -4.2149982131e-04 -9.1782472316e-04 1.5481899841e+01 -2.5867918039e-04 -4.4949982131e-04 -2.9967918039e-04 1.5481640864e+01
599.66385453 1.5498582805e+01 -9.1529522244e-04 -4.2245351585e-04 -9.2029522244e-04 1.5498934519e+01 -2.5912231873e-04 -4.5045351585e-04 -3.0012231873e-04 1.5498674998e+01
600.07656194 1.5515697681e+01 -9.1778001253e-04 -4.2341204244e-04 -9.2278001253e-04 1.5516050710e+01 -2.5956705899e-04 -4.5141204244e-04 -3.0056705899e-04 1.5515790642e+01
600.48926934 1.5532894637e+01 -9.2027921214e-04 -4.2437543705e-04 -9.2527921214e-04 1.5533248989e+01 -2.6001340867e-04 -4.5237543705e-04 -3.0101340867e-04 1.5532988371e+01
600.90197674 1.5550174250e+01 -9.2279294130e-04 -4.2534373604e-04 -9.2779294130e-04 1.5550529935e+01 -2.6046137525e-04 -4.5334373604e-04 -3.0146137525e-04 1.5550268764e+01
601.31468414 1.5567537105e+01 -9.2532132132e-04 -4.2631697611e-04 -9.3032132132e-04 1.5567894132e+01 -2.6091096628e-04 -4.5431697611e-04 -3.0191096628e-04 1.5567632406e+01
601.72739154 1.5584983794e+01 -9.2786447486e-04 -4.2729519433e-04 -9.3286447486e-04 1.5585342170e+01 -2.6136218933e-04 -4.5529519433e-04 -3.0236218933e-04 1.5585079887e+01
602.14009894 1.5602514910e+01 -9.3042252589e-04 -4.2827842814e-04 -9.3542252589e-04 1.5602874646e+01 -2.6181505200e-04 -4.5627842814e-04 -3.0281505200e-04 1.5602611802e+01
602.55280635 1.5620131057e+01 -9.3299559976e-04 -4.2926671536e-04 -9.3799559976e-04 1.5620492161e+01 -2.6226956195e-04 -4.5726671536e-04 -3.0326956195e-04 1.5620228753e+01
602.96551375 1.5637832840e+01 -9.3558382318e-04 -4.3026009420e-04 -9.4058382318e-04 1.5638195322e+01 -2.6272572684e-04 -4.5826009420e-04 -3.0372572684e-04 1.5637931348e+01
603.37822115 1.5655620873e+01 -9.3818732429e-04 -4.3125860323e-04 -9.4318732429e-04 1.5655984743e+01 -2.6318355439e-04 -4.5925860323e-04 -3.0418355439e-04 1.5655720199e+01
603.79092855 1.5673495774e+01 -9.4080623262e-04 -4.3226228143e-04 -9.4580623262e-04 1.5673861041e+01 -2.6364305235e-04 -4.6026228143e-04 -3.0464305235e-04 1.5673595925e+01
604.20363595 1.5691458170e+01 -9.4344067912e-04 -4.3327116816e-04 -9.4844067912e-04 1.5691824842e+01 -2.6410422849e-04 -4.6127116816e-04 -3.0510422849e-04 1.5691559151e+01
604.61634335 1.5709508689e+01 -9.4609079622e-04 -4.3428530321e-04 -9.5109079622e-04 1.5709876777e+01 -2.6456709063e-04 -4.6228530321e-04 -3.0556709063e-04 1.5709610508e+01
605.02905075 1.5727647969e+01 -9.4875671782e-04 -4.3530472674e-04 -9.5375671782e-04 1.5728017482e+01 -2.6503164662e-04 -4.6330472674e-04 -3.0603164662e-04 1.5727750633e+01
605.44175816 1.5745876653e+01 -9.5143857931e-04 -4.3632947933e-04 -9.5643857931e-04 1.5746247602e+01 -2.6549790435e-04 -4.6432947933e-04 -3.0649790435e-04 1.5745980168e+01
605.85446556 1.5764195391e+01 -9.5413651758e-04 -4.3735960200e-04 -9.5913651758e-04 1.5764567784e+01 -2.6596587172e-04 -4.6535960200e-04 -3.0696587172e-04 1.5764299764e+01
606.26717296 1.5782604837e+01 -9.5685067108e-04 -4.3839513615e-04 -9.6185067108e-04 1.5782978686e+01 -2.6643555670e-04 -4.6639513615e-04 -3.0743555670e-04 1.5782710076e+01
606.67988036 1.5801105655e+01 -9.5958117980e-04 -4.3943612364e-04 -9.6458117980e-04 1.5801480968e+01 -2.6690696727e-04 -4.6743612364e-04 -3.0790696727e-04 1.5801211766e+01
607.09258776 1.5819698511e+01 -9.6232818531e-04 -4.4048260674e-04 -9.6732818531e-04 1.5820075300e+01 -2.6738011144e-04 -4.6848260674e-04 -3.0838011144e-04 1.5819805501e+01
607.50529516 1.5838384082e+01 -9.6509183079e-04 -4.4153462817e-04 -9.7009183079e-04 1.5838762356e+01 -2.6785499728e-04 -4.6953462817e-04 -3.0885499728e-04 1.5838491959e+01
607.91800257 1.5857163049e+01 -9.6787226102e-04 -4.4259223109e-04 -9.7287226102e-04 1.5857542818e+01 -2.6833163287e-04 -4.7059223109e-04 -3.0933163287e-04 1.5857271819e+01
608.33070997 1.5876036099e+01 -9.7066962245e-04 -4.4365545911e-04 -9.7566962245e-04 1.5876417375e+01 -2.6881002632e-04 -4.7165545911e-04 -3.0981002632e-04 1.5876145771e+01
608.74341737 1.5895003929e+01 -9.7348406319e-04 -4.4472435629e-04 -9.7848406319e-04 1.5895386721e+01 -2.6929018580e-04 -4.7272435629e-04 -3.1029018580e-04 1.5895114509e+01
609.15612477 1.5914067240e+01 -9.7631573302e-04 -4.4579896715e-04 -9.8131573302e-04 1.5914451560e+01 -2.6977211949e-04 -4.7379896715e-04 -3.1077211949e-04 1.5914178736e+01
609.56883217 1.5933226742e+01 -9.7916478347e-04 -4.4687933668e-04 -9.8416478347e-04 1.5933612599e+01 -2.7025583560e-04 -4.7487933668e-04 -3.1125583560e-04 1.5933339161e+01
609.98153957 1.5952483149e+01 -9.8203136777e-04 -4.4796551034e-04 -9.8703136777e-04 1.5952870555e+01 -2.7074134240e-04 -4.7596551034e-04 -3.1174134240e-04 1.5952596499e+01
610.39424698 1.5971837185e+01 -9.8491564095e-04 -4.4905753407e-04 -9.8991564095e-04 1.5972226151e+01 -2.7122864816e-04 -4.7705753407e-04 -3.1222864816e-04 1.5971951474e+01
610.80695438 1.5991289581e+01 -9.8781775981e-04 -4.5015545430e-04 -9.9281775981e-04 1.5991680118e+01 -2.7171776121e-04 -4.7815545430e-04 -3.1271776121e-04 1.5991404816e+01
611.21966178 1.6010841074e+01 -9.9073788295e-04 -4.5125931793e-04 -9.9573788295e-04 1.6011233193e+01 -2.7220868988e-04 -4.7925931793e-04 -3.1320868988e-04 1.6010957264e+01
611.63236918 1.6030492409e+01 -9.9367617083e-04 -4.5236917238e-04 -9.9867617083e-04 1.6030886121e+01 -2.7270144258e-04 -4.8036917238e-04 -3.1370144258e-04 1.6030609561e+01
612.04507658 1.6050244338e+01 -9.9663278578e-04 -4.5348506558e-04 -1.0016327858e-03 1.6050639655e+01 -2.7319602769e-04 -4.8148506558e-04 -3.1419602769e-04 1.6050362461e+01
612.45778398 1.6070097623e+01 -9.9960789200e-04 -4.5460704595e-04 -1.0046078920e-03 1.6070494556e+01 -2.7369245368e-04 -4.8260704595e-04 -3.1469245368e-04 1.6070216724e+01
612.87049139 1.6090053030e+01 -1.0026016556e-03 -4.5573516243e-04 -1.0076016556e-03 1.6090451590e+01 -2.7419072901e-04 -4.8373516243e-04 -3.1519072901e-04 1.6090173118e+01
613.28319879 1.6110111335e+01 -1.0056142447e-03 -4.5686946450e-04 -1.0106142447e-03 1.6110511535e+01 -2.7469086220e-04 -4.8486946450e-04 -3.1569086220e-04 1.6110232418e+01
613.69590619 1.6130273322e+01 -1.0086458294e-03 -4.5801000216e-04 -1.0136458294e-03 1.6130675173e+01 -2.7519286177e-04 -4.8601000216e-04 -3.1619286177e-04 1.6130395408e+01
614.10861359 1.6150539781e+01 -1.0116965816e-03 -4.5915682596e-04 -1.0166965816e-03 1.6150943296e+01 -2.7569673630e-04 -4.8715682596e-04 -3.1669673630e-04 1.6150662880e+01
614.52132099 1.6170911514e+01 -1.0147666755e-03 -4.6030998697e-04 -1.0197666755e-03 1.6171316703e+01 -2.7620249437e-04 -4.8830998697e-04 -3.1720249437e-04 1.6171035633e+01
614.93402839 1.6191389327e+01 -1.0178562872e-03 -4.6146953685e-04 -1.0228562872e-03 1.6191796203e+01 -2.7671014462e-04 -4.8946953685e-04 -3.1771014462e-04 1.6191514475e+01
615.34673579 1.6211974036e+01 -1.0209655950e-03 -4.6263552779e-04 -1.0259655950e-03 1.6212382612e+01 -2.7721969570e-04 -4.9063552779e-04 -3.1821969570e-04 1.6212100222e+01
615.75944320 1.6232666465e+01 -1.0240947793e-03 -4.6380801257e-04 -1.0290947793e-03 1.6233076754e+01 -2.7773115629e-04 -4.9180801257e-04 -3.1873115629e-04 1.6232793699e+01
616.17215060 1.6253467449e+01 -1.0272440225e-03 -4.6498704454e-04 -1.0322440225e-03 1.6253879462e+01 -2.7824453511e-04 -4.9298704454e-04 -3.1924453511e-04 1.6253595738e+01
616.58485800 1.6274377828e+01 -1.0304135093e-03 -4.6617267762e-04 -1.0354135093e-03 1.6274791578e+01 -2.7875984089e-04 -4.9417267762e-04 -3.1975984089e-04 1.6274507181e+01
616.99756540 1.6295398452e+01 -1.0336034267e-03 -4.6736496634e-04 -1.0386034267e-03 1.6295813953e+01 -2.7927708240e-04 -4.9536496634e-04 -3.2027708240e-04 1.6295528879e+01
617.41027280 1.6316530180e+01 -1.0368139639e-03 -4.6856396583e-04 -1.0418139639e-03 1.6316947444e+01 -2.7979626844e-04 -4.9656396583e-04 -3.2079626844e-04 1.6316661691e+01
617.82298020 1.6337773882e+01 -1.0400453122e-03 -4.6976973181e-04 -1.0450453122e-03 1.6338192922e+01 -2.8031740781e-04 -4.9776973181e-04 -3.2131740781e-04 1.6337906485e+01
618.23568761 1.6359130433e+01 -1.0432976656e-03 -4.7098232064e-04 -1.0482976656e-03 1.6359551262e+01 -2.8084050938e-04 -4.9898232064e-04 -3.2184050938e-04 1.6359264138e+01
618.64839501 1.6380600720e+01 -1.0465712200e-03 -4.7220178930e-04 -1.0515712200e-03 1.6381023352e+01 -2.8136558201e-04 -5.0020178930e-04 -3.2236558201e-04 1.6380735537e+01
619.06110241 1.6402185639e+01 -1.0498661740e-03 -4.7342819539e-04 -1.0548661740e-03 1.6402610088e+01 -2.8189263459e-04 -5.0142819539e-04 -3.2289263459e-04 1.6402321577e+01
619.47380981 1.6423886095e+01 -1.0531827285e-03 -4.7466159716e-04 -1.0581827285e-03 1.6424312373e+01 -2.8242167605e-04 -5.0266159716e-04 -3.2342167605e-04 1.6424023164e+01
619.88651721 1.6445703003e+01 -1.0565210870e-03 -4.7590205352e-04 -1.0615210870e-03 1.6446131124e+01 -2.8295271532e-04 -5.0390205352e-04 -3.2395271532e-04 1.6445841212e+01
620.29922461 1.6467637286e+01 -1.0598814552e-03 -4.7714962404e-04 -1.0648814552e-03 1.6468067265e+01 -2.8348576139e-04 -5.0514962404e-04 -3.2448576139e-04 1.6467776646e+01
620.71193202 1.6489689879e+01 -1.0632640417e-03 -4.7840436895e-04 -1.0682640417e-03 1.6490121729e+01 -2.8402082323e-04 -5.0640436895e-04 -3.2502082323e-04 1.6489830400e+01
621.12463942 1.6511861726e+01 -1.0666690574e-03 -4.7966634916e-04 -1.0716690574e-03 1.6512295462e+01 -2.8455790985e-04 -5.0766634916e-04 -3.2555790985e-04 1.6512003418e+01
621.53734682 1.6534153782e+01 -1.0700967159e-03 -4.8093562628e-04 -1.0750967159e-03 1.6534589418e+01 -2.8509703029e-04 -5.0893562628e-04 -3.2609703029e-04 1.6534296655e+01
621.95005422 1.6556567010e+01 -1.0735472334e-03 -4.8221226262e-04 -1.0785472334e-03 1.6557004560e+01 -2.8563819361e-04 -5.1021226262e-04 -3.2663819361e-04 1.6556711075e+01
622.36276162 1.6579102385e+01 -1.0770208290e-03 -4.8349632118e-04 -1.0820208290e-03 1.6579541864e+01 -2.8618140886e-04 -5.1149632118e-04 -3.2718140886e-04 1.6579247652e+01
622.77546902 1.6601760893e+01 -1.0805177242e-03 -4.8478786570e-04 -1.0855177242e-03 1.6602202316e+01 -2.8672668515e-04 -5.1278786570e-04 -3.2772668515e-04 1.6601907373e+01
623.18817643 1.6624543529e+01 -1.0840381435e-03 -4.8608696063e-04 -1.0890381435e-03 1.6624986911e+01 -2.8727403157e-04 -5.1408696063e-04 -3.2827403157e-04 1.6624691233e+01
623.60088383 1.6647451301e+01 -1.0875823142e-03 -4.8739367118e-04 -1.0925823142e-03 1.6647896656e+01 -2.8782345726e-04 -5.1539367118e-04 -3.2882345726e-04 1.6647600239e+01
624.01359123 1.6670485225e+01 -1.0911504664e-03 -4.8870806329e-04 -1.0961504664e-03 1.6670932569e+01 -2.8837497136e-04 -5.1670806329e-04 -3.2937497136e-04 1.6670635409e+01
624.42629863 1.6693646330e+01 -1.0947428332e-03 -4.9003020369e-04 -1.0997428332e-03 1.6694095678e+01 -2.8892858302e-04 -5.1803020369e-04 -3.2992858302e-04 1.6693797770e+01
624.83900603 1.6716935656e+01 -1.0983596504e-03 -4.9136015984e-04 -1.1033596504e-03 1.6717387024e+01 -2.8948430142e-04 -5.1936015984e-04 -3.3048430142e-04 1.6717088365e+01
625.25171343 1.6740354254e+01 -1.1020011570e-03 -4.9269800001e-04 -1.1070011570e-03 1.6740807658e+01 -2.9004213573e-04 -5.2069800001e-04 -3.3104213573e-04 1.6740508242e+01
625.66442084 1.6763903187e+01 -1.1056675952e-03 -4.9404379328e-04 -1.1106675952e-03 1.6764358643e+01 -2.9060209516e-04 -5.2204379328e-04 -3.3160209516e-04 1.6764058466e+01
626.07712824 1.6787583529e+01 -1.1093592099e-03 -4.9539760949e-04 -1.1143592099e-03 1.6788041053e+01 -2.9116418891e-04 -5.2339760949e-04 -3.3216418891e-04 1.6787740111e+01
626.48983564 1.6811396367e+01 -1.1130762494e-03 -4.9675951934e-04 -1.1180762494e-03 1.6811855974e+01 -2.9172842621e-04 -5.2475951934e-04 -3.3272842621e-04 1.6811554264e+01
626.90254304 1.6835342799e+01 -1.1168189651e-03 -4.9812959433e-04 -1.1218189651e-03 1.6835804507e+01 -2.9229481628e-04 -5.2612959433e-04 -3.3329481628e-04 1.6835502022e+01
627.31525044 1.6859423935e+01 -1.1205876117e-03 -4.9950790683e-04 -1.1255876117e-03 1.6859887759e+01 -2.9286336835e-04 -5.2750790683e-04 -3.3386336835e-04 1.6859584497e+01
627.72795784 1.6883640898e+01 -1.1243824471e-03 -5.0089453004e-04 -1.1293824471e-03 1.6884106856e+01 -2.9343409167e-04 -5.2889453004e-04 -3.3443409167e-04 1.6883802811e+01
628.14066524 1.6907994824e+01 -1.1282037327e-03 -5.0228953804e-04 -1.1332037327e-03 1.6908462932e+01 -2.9400699548e-04 -5.3028953804e-04 -3.3500699548e-04 1.6908158099e+01
628.55337265 1.6932486859e+01 -1.1320517330e-03 -5.0369300577e-04 -1.1370517330e-03 1.6932957136e+01 -2.9458208904e-04 -5.3169300577e-04 -3.3558208904e-04 1.6932651511e+01
628.96608005 1.6957118166e+01 -1.1359267162e-03 -5.0510500910e-04 -1.1409267162e-03 1.6957590628e+01 -2.9515938161e-04 -5.3310500910e-04 -3.3615938161e-04 1.6957284206e+01
629.37878745 1.6981889919e+01 -1.1398289539e-03 -5.0652562476e-04 -1.1448289539e-03 1.6982364583e+01 -2.9573888243e-04 -5.3452562476e-04 -3.3673888243e-04 1.6982057359e+01
629.79149485 1.7006803303e+01 -1.1437587214e-03 -5.0795493044e-04 -1.1487587214e-03 1.7007280187e+01 -2.9632060077e-04 -5.3595493044e-04 -3.3732060077e-04 1.7006972158e+01
630.20420225 1.7031859520e+01 -1.1477162973e-03 -5.0939300474e-04 -1.1527162973e-03 1.7032338643e+01 -2.9690454589e-04 -5.3739300474e-04 -3.3790454589e-04 1.7032029802e+01
630.61690965 1.7057059785e+01 -1.1517019643e-03 -5.1083992721e-04 -1.1567019643e-03 1.7057541163e+01 -2.9749072702e-04 -5.3883992721e-04 -3.3849072702e-04 1.7057231507e+01
631.02961706 1.7082405324e+01 -1.1557160085e-03 -5.1229577837e-04 -1.1607160085e-03 1.7082888977e+01 -2.9807915343e-04 -5.4029577837e-04 -3.3907915343e-04 1.7082578500e+01
631.44232446 1.7107897380e+01 -1.1597587198e-03 -5.1376063969e-04 -1.1647587198e-03 1.7108383326e+01 -2.9866983435e-04 -5.4176063969e-04 -3.3966983435e-04 1.7108072023e+01
631.85503186 1.7133537209e+01 -1.1638303922e-03 -5.1523459367e-04 -1.1688303922e-03 1.7134025468e+01 -2.9926277902e-04 -5.4323459367e-04 -3.4026277902e-04 1.7133713334e+01
632.26773926 1.7159326082e+01 -1.1679313235e-03 -5.1671772379e-04 -1.1729313235e-03 1.7159816671e+01 -2.9985799666e-04 -5.4471772379e-04 -3.4085799666e-04 1.7159503702e+01
632.68044666 1.7185265284e+01 -1.1720618153e-03 -5.1821011454e-04 -1.1770618153e-03 1.7185758223e+01 -3.0045549649e-04 -5.4621011454e-04 -3.4145549649e-04 1.7185444413e+01
633.09315406 1.7211356115e+01 -1.1762221735e-03 -5.1971185148e-04 -1.1812221735e-03 1.7211851423e+01 -3.0105528771e-04 -5.4771185148e-04 -3.4205528771e-04 1.7211536767e+01
633.50586147 1.7237599890e+01 -1.1804127081e-03 -5.2122302120e-04 -1.1854127081e-03 1.7238097586e+01 -3.0165737949e-04 -5.4922302120e-04 -3.4265737949e-04 1.7237782080e+01
633.91856887 1.7263997939e+01 -1.1846337330e-03 -5.2274371136e-04 -1.1896337330e-03 1.7264498044e+01 -3.0226178102e-04 -5.5074371136e-04 -3.4326178102e-04 1.7264181681e+01
634.33127627 1.7290551608e+01 -1.1888855667e-03 -5.2427401070e-04 -1.1938855667e-03 1.7291054141e+01 -3.0286850144e-04 -5.5227401070e-04 -3.4386850144e-04 1.7290736918e+01
634.74398367 1.7317262259e+01 -1.1931685318e-03 -5.2581400907e-04 -1.1981685318e-03 1.7317767241e+01 -3.0347754987e-04 -5.5381400907e-04 -3.4447754987e-04 1.7317449150e+01
635.15669107 1.7344131268e+01 -1.1974829555e-03 -5.2736379745e-04 -1.2024829555e-03 1.7344638719e+01 -3.0408893543e-04 -5.5536379745e-04 -3.4508893543e-04 1.7344319757e+01
635.56939847 1.7371160030e+01 -1.2018291692e-03 -5.2892346793e-04 -1.2068291692e-03 1.7371669971e+01 -3.0470266718e-04 -5.5692346793e-04 -3.4570266718e-04 1.7371350131e+01
635.98210588 1.7398349954e+01 -1.2062075091e-03 -5.3049311376e-04 -1.2112075091e-03 1.7398862405e+01 -3.0531875420e-04 -5.5849311376e-04 -3.4631875420e-04 1.7398541683e+01
636.39481328 1.7425702467e+01 -1.2106183158e-03 -5.3207282938e-04 -1.2156183158e-03 1.7426217450e+01 -3.0593720548e-04 -5.6007282938e-04 -3.4693720548e-04 1.7425895840e+01
636.80752068 1.7453219012e+01 -1.2150619347e-03 -5.3366271040e-04 -1.2200619347e-03 1.7453736549e+01 -3.0655803002e-04 -5.6166271040e-04 -3.4755803002e-04 1.7453414045e+01
637.22022808 1.7480901050e+01 -1.2195387160e-03 -5.3526285365e-04 -1.2245387160e-03 1.7481421162e+01 -3.0718123678e-04 -5.6326285365e-04 -3.4818123678e-04 1.7481097759e+01
637.63293548 1.7508750060e+01 -1.2240490148e-03 -5.3687335718e-04 -1.2290490148e-03 1.7509272768e+01 -3.0780683467e-04 -5.6487335718e-04 -3.4880683467e-04 1.7508948460e+01
638.04564288 1.7536767535e+01 -1.2285931909e-03 -5.3849432030e-04 -1.2335931909e-03 1.7537292863e+01 -3.0843483256e-04 -5.6649432030e-04 -3.4943483256e-04 1.7536967644e+01
638.45835028 1.7564954991e+01 -1.2331716095e-03 -5.4012584357e-04 -1.2381716095e-03 1.7565482961e+01 -3.0906523929e-04 -5.6812584357e-04 -3.5006523929e-04 1.7565156825e+01
638.87105769 1.7593313959e+01 -1.2377846406e-03 -5.4176802883e-04 -1.2427846406e-03 1.7593844593e+01 -3.0969806363e-04 -5.6976802883e-04 -3.5069806363e-04 1.7593517535e+01
639.28376509 1.7621845989e+01 -1.2424326595e-03 -5.4342097927e-04 -1.2474326595e-03 1.7622379310e+01 -3.1033331433e-04 -5.7142097927e-04 -3.5133331433e-04 1.7622051324e+01
639.69647249 1.7650552650e+01 -1.2471160468e-03 -5.4508479937e-04 -1.2521160468e-03 1.7651088682e+01 -3.1097100006e-04 -5.7308479937e-04 -3.5197100006e-04 1.7650759762e+01
640.10917989 1.7679435530e+01 -1.2518351885e-03 -5.4675959496e-04 -1.2568351885e-03 1.7679974295e+01 -3.1161112945e-04 -5.7475959496e-04 -3.5261112945e-04 1.7679644436e+01
640.52188729 1.7708496236e+01 -1.2565904760e-03 -5.4844547326e-04 -1.2615904760e-03 1.7709037759e+01 -3.1225371107e-04 -5.7644547326e-04 -3.5325371107e-04 1.7708706954e+01
640.93459469 1.7737736395e+01 -1.2613823064e-03 -5.5014254288e-04 -1.2663823064e-03 1.7738280700e+01 -3.1289875343e-04 -5.7814254288e-04 -3.5389875343e-04 1.7737948943e+01
641.34730210 1.7767157654e+01 -1.2662110822e-03 -5.5185091384e-04 -1.2712110822e-03 1.7767704765e+01 -3.1354626496e-04 -5.7985091384e-04 -3.5454626496e-04 1.7767372049e+01
641.76000950 1.7796761680e+01 -1.2710772121e-03 -5.5357069759e-04 -1.2760772121e-03 1.7797311621e+01 -3.1419625403e-04 -5.8157069759e-04 -3.5519625403e-04 1.7796977941e+01
642.17271690 1.7826550160e+01 -1.2759811102e-03 -5.5530200707e-04 -1.2809811102e-03 1.7827102956e+01 -3.1484872894e-04 -5.8330200707e-04 -3.5584872894e-04 1.7826768306e+01
642.58542430 1.7856524802e+01 -1.2809231968e-03 -5.5704495669e-04 -1.2859231968e-03 1.7857080479e+01 -3.1550369792e-04 -5.8504495669e-04 -3.5650369792e-04 1.7856744852e+01
642.99813170 1.7886687336e+01 -1.2859038983e-03 -5.5879966236e-04 -1.2909038983e-03 1.7887245919e+01 -3.1616116909e-04 -5.8679966236e-04 -3.5716116909e-04 1.7886909309e+01
643.41083910 1.7917039512e+01 -1.2909236472e-03 -5.6056624155e-04 -1.2959236472e-03 1.7917601028e+01 -3.1682115051e-04 -5.8856624155e-04 -3.5782115051e-04 1.7917263429e+01
643.82354651 1.7947583104e+01 -1.2959828823e-03 -5.6234481327e-04 -1.3009828823e-03 1.7948147579e+01 -3.1748365015e-04 -5.9034481327e-04 -3.5848365015e-04 1.7947808983e+01
644.23625391 1.7978319907e+01 -1.3010820489e-03 -5.6413549814e-04 -1.3060820489e-03 1.7978887366e+01 -3.1814867588e-04 -5.9213549814e-04 -3.5914867588e-04 1.7978547768e+01
644.64896131 1.8009251737e+01 -1.3062215988e-03 -5.6593841838e-04 -1.3112215988e-03 1.8009822208e+01 -3.1881623547e-04 -5.9393841838e-04 -3.5981623547e-04 1.8009481600e+01
645.06166871 1.8040380435e+01 -1.3114019901e-03 -5.6775369784e-04 -1.3164019901e-03 1.8040953945e+01 -3.1948633659e-04 -5.9575369784e-04 -3.6048633659e-04 1.8040612322e+01
645.47437611 1.8071707865e+01 -1.3166236882e-03 -5.6958146206e-04 -1.3216236882e-03 1.8072284441e+01 -3.2015898680e-04 -5.9758146206e-04 -3.6115898680e-04 1.8071941795e+01
645.88708351 1.8103235913e+01 -1.3218871650e-03 -5.7142183826e-04 -1.3268871650e-03 1.8103815583e+01 -3.2083419355e-04 -5.9942183826e-04 -3.6183419355e-04 1.8103471907e+01
646.29979092 1.8134966490e+01 -1.3271928996e-03 -5.7327495539e-04 -1.3321928996e-03 1.8135549282e+01 -3.2151196417e-04 -6.0127495539e-04 -3.6251196417e-04 1.8135204570e+01
646.71249832 1.8166901532e+01 -1.3325413780e-03 -5.7514094417e-04 -1.3375413780e-03 1.8167487475e+01 -3.2219230588e-04 -6.0314094417e-04 -3.6319230588e-04 1.8167141720e+01
647.12520572 1.8199042999e+01 -1.3379330937e-03 -5.7701993707e-04 -1.3429330937e-03 1.8199632121e+01 -3.2287522575e-04 -6.0501993707e-04 -3.6387522575e-04 1.8199285315e+01
647.53791312 1.8231392875e+01 -1.3433685474e-03 -5.7891206841e-04 -1.3483685474e-03 1.8231985206e+01 -3.2356073073e-04 -6.0691206841e-04 -3.6456073073e-04 1.8231637343e+01
