# frequency_cm-1 xx xy xz yx yy yz zx zy zz
621.33704361 4.5985834206e+01 2.3097124510e-04 -3.0113960517e-03 2.4097124510e-04 4.5980548163e+01 -2.6530952719e-03 -3.0083960517e-03 -2.6560952719e-03 -5.3037529463e+01
621.71089261 4.6485387947e+01 2.3658067709e-04 -3.0059304251e-03 2.4658067709e-04 4.6479976481e+01 -2.6388200953e-03 -3.0029304251e-03 -2.6418200953e-03 -5.2209688779e+01
622.08474162 4.6997164395e+01 2.4239114904e-04 -3.0014964463e-03 2.5239114904e-04 4.6991623014e+01 -2.6254849899e-03 -2.9984964463e-03 -2.6284849899e-03 -5.1404190007e+01
622.45859062 4.7521606988e+01 2.4841216249e-04 -2.9980856356e-03 2.5841216249e-04 4.7515930989e+01 -2.6130731427e-03 -2.9950856356e-03 -2.6160731427e-03 -5.0620166964e+01
622.83243963 4.8059180289e+01 2.5465376836e-04 -2.9956914069e-03 2.6465376836e-04 4.8053364747e+01 -2.6015694817e-03 -2.9926914069e-03 -2.6045694817e-03 -4.9856796172e+01
623.20628863 4.8610371214e+01 2.6112660374e-04 -2.9943090411e-03 2.7112660374e-04 4.8604410962e+01 -2.5909606273e-03 -2.9913090411e-03 -2.5939606273e-03 -4.9113294365e+01
623.58013763 4.9175690338e+01 2.6784193140e-04 -2.9939356684e-03 2.7784193140e-04 4.9169579962e+01 -2.5812348493e-03 -2.9909356684e-03 -2.5842348493e-03 -4.8388916167e+01
623.95398664 4.9755673304e+01 2.7481168215e-04 -2.9945702560e-03 2.8481168215e-04 4.9749407120e+01 -2.5723820318e-03 -2.9915702560e-03 -2.5753820318e-03 -4.7682951912e+01
624.32783564 5.0350882311e+01 2.8204850031e-04 -2.9962136048e-03 2.9204850031e-04 5.0344454357e+01 -2.5643936438e-03 -2.9932136048e-03 -2.5673936438e-03 -4.6994725611e+01
624.70168464 5.0961907723e+01 2.8956579254e-04 -2.9988683517e-03 2.9956579254e-04 5.0955311735e+01 -2.5572627167e-03 -2.9958683517e-03 -2.5602627167e-03 -4.6323593046e+01
625.07553365 5.1589369771e+01 2.9737778018e-04 -3.0025389805e-03 3.0737778018e-04 5.1582599167e+01 -2.5509838280e-03 -2.9995389805e-03 -2.5539838280e-03 -4.5668939988e+01
625.44938265 5.2233920382e+01 3.0549955537e-04 -3.0072318386e-03 3.1549955537e-04 5.2226968245e+01 -2.5455530920e-03 -3.0042318386e-03 -2.5485530920e-03 -4.5030180529e+01
625.82323165 5.2896245136e+01 3.1394714119e-04 -3.0129551631e-03 3.2394714119e-04 5.2889104192e+01 -2.5409681569e-03 -3.0099551631e-03 -2.5439681569e-03 -4.4406755518e+01
626.19708066 5.3577065358e+01 3.2273755607e-04 -3.0197191122e-03 3.3273755607e-04 5.3569727952e+01 -2.5372282091e-03 -3.0167191122e-03 -2.5402282091e-03 -4.3798131094e+01
626.57092966 5.4277140354e+01 3.3188888267e-04 -3.0275358067e-03 3.4188888267e-04 5.4269598426e+01 -2.5343339847e-03 -3.0245358067e-03 -2.5373339847e-03 -4.3203797318e+01
626.94477866 5.4997269805e+01 3.4142034142e-04 -3.0364193778e-03 3.5142034142e-04 5.4989514868e+01 -2.5322877887e-03 -3.0334193778e-03 -2.5352877887e-03 -4.2623266877e+01
627.31862767 5.5738296332e+01 3.5135236907e-04 -3.0463860242e-03 3.6135236907e-04 5.5730319441e+01 -2.5310935230e-03 -3.0433860242e-03 -2.5340935230e-03 -4.2056073885e+01
627.69247667 5.6501108239e+01 3.6170670212e-04 -3.0574540786e-03 3.7170670212e-04 5.6492899964e+01 -2.5307567228e-03 -3.0544540786e-03 -2.5337567228e-03 -4.1501772739e+01
628.06632567 5.7286642448e+01 3.7250646552e-04 -3.0696440823e-03 3.8250646552e-04 5.7278192841e+01 -2.5312846048e-03 -3.0666440823e-03 -2.5342846048e-03 -4.0959937063e+01
628.44017468 5.8095887637e+01 3.8377626645e-04 -3.0829788708e-03 3.9377626645e-04 5.8087186201e+01 -2.5326861258e-03 -3.0799788708e-03 -2.5356861258e-03 -4.0430158698e+01
628.81402368 5.8929887602e+01 3.9554229314e-04 -3.0974836696e-03 4.0554229314e-04 5.8920923254e+01 -2.5349720556e-03 -3.0944836696e-03 -2.5379720556e-03 -3.9912046770e+01
629.18787268 5.9789744849e+01 4.0783241849e-04 -3.1131862021e-03 4.1783241849e-04 5.9780505878e+01 -2.5381550659e-03 -3.1101862021e-03 -2.5411550659e-03 -3.9405226799e+01
629.56172169 6.0676624425e+01 4.2067630794e-04 -3.1301168087e-03 4.3067630794e-04 6.0667098460e+01 -2.5422498384e-03 -3.1271168087e-03 -2.5452498384e-03 -3.8909339871e+01
629.93557069 6.1591758023e+01 4.3410553085e-04 -3.1483085814e-03 4.4410553085e-04 6.1581931979e+01 -2.5472731956e-03 -3.1453085814e-03 -2.5502731956e-03 -3.8424041850e+01
630.30941969 6.2536448341e+01 4.4815367422e-04 -3.1677975119e-03 4.5815367422e-04 6.2526308381e+01 -2.5532442607e-03 -3.1647975119e-03 -2.5562442607e-03 -3.7949002645e+01
630.68326870 6.3512073744e+01 4.6285645706e-04 -3.1886226574e-03 4.7285645706e-04 6.3501605223e+01 -2.5601846511e-03 -3.1856226574e-03 -2.5631846511e-03 -3.7483905515e+01
631.05711770 6.4520093203e+01 4.7825184321e-04 -3.2108263249e-03 4.8825184321e-04 6.4509280621e+01 -2.5681187168e-03 -3.2078263249e-03 -2.5711187168e-03 -3.7028446410e+01
631.43096670 6.5562051550e+01 4.9438014923e-04 -3.2344542771e-03 5.0438014923e-04 6.5550878493e+01 -2.5770738313e-03 -3.2314542771e-03 -2.5800738313e-03 -3.6582333358e+01
631.80481571 6.6639585030e+01 5.1128414344e-04 -3.2595559620e-03 5.2128414344e-04 6.6628034111e+01 -2.5870807505e-03 -3.2565559620e-03 -2.5900807505e-03 -3.6145285881e+01
632.17866471 6.7754427164e+01 5.2900913061e-04 -3.2861847702e-03 5.3900913061e-04 6.7742479960e+01 -2.5981740545e-03 -3.2831847702e-03 -2.6011740545e-03 -3.5717034447e+01
632.55251371 6.8908414900e+01 5.4760301526e-04 -3.3143983241e-03 5.5760301526e-04 6.8896051888e+01 -2.6103926911e-03 -3.3113983241e-03 -2.6133926911e-03 -3.5297319948e+01
632.92636272 7.0103495053e+01 5.6711633541e-04 -3.3442588004e-03 5.7711633541e-04 7.0090695542e+01 -2.6237806408e-03 -3.3412588004e-03 -2.6267806408e-03 -3.4885893218e+01
633.30021172 7.1341730979e+01 5.8760225660e-04 -3.3758332917e-03 5.9760225660e-04 7.1328473038e+01 -2.6383877215e-03 -3.3728332917e-03 -2.6413877215e-03 -3.4482514561e+01
633.67406072 7.2625309461e+01 6.0911651532e-04 -3.4091942059e-03 6.1911651532e-04 7.2611569846e+01 -2.6542705443e-03 -3.4061942059e-03 -2.6572705443e-03 -3.4086953324e+01
634.04790973 7.3956547709e+01 6.3171730109e-04 -3.4444197009e-03 6.4171730109e-04 7.3942301789e+01 -2.6714936113e-03 -3.4414197009e-03 -2.6744936113e-03 -3.3698987477e+01
634.42175873 7.5337900393e+01 6.5546506903e-04 -3.4815941396e-03 6.6546506903e-04 7.5323122077e+01 -2.6901305074e-03 -3.4785941396e-03 -2.6931305074e-03 -3.3318403230e+01
634.79560773 7.6771966558e+01 6.8042228155e-04 -3.5208085375e-03 6.9042228155e-04 7.6756628220e+01 -2.7102650690e-03 -3.5178085375e-03 -2.7132650690e-03 -3.2944994657e+01
635.16945674 7.8261496228e+01 7.0665309059e-04 -3.5621609458e-03 7.1665309059e-04 7.8245568641e+01 -2.7319922925e-03 -3.5591609458e-03 -2.7349922925e-03 -3.2578563352e+01
635.54330574 7.9809396446e+01 7.3422299179e-04 -3.6057566744e-03 7.4422299179e-04 7.9792848721e+01 -2.7554185738e-03 -3.6027566744e-03 -2.7584185738e-03 -3.2218918091e+01
635.91715474 8.1418736395e+01 7.6319850725e-04 -3.6517082116e-03 7.7319850725e-04 8.1401535930e+01 -2.7806606521e-03 -3.6487082116e-03 -2.7836606521e-03 -3.1865874516e+01
636.29100375 8.3092751141e+01 7.9364697348e-04 -3.7001346467e-03 8.0364697348e-04 8.3074863590e+01 -2.8078424161e-03 -3.6971346467e-03 -2.8108424161e-03 -3.1519254827e+01
636.66485275 8.4834843381e+01 8.2563650072e-04 -3.7511603864e-03 8.3563650072e-04 8.4816232649e+01 -2.8370886828e-03 -3.7481603864e-03 -2.8400886828e-03 -3.1178887481e+01
637.03870175 8.6648582401e+01 8.5923608654e-04 -3.8049130283e-03 8.6923608654e-04 8.6629210676e+01 -2.8685154075e-03 -3.8019130283e-03 -2.8715154075e-03 -3.0844606902e+01
637.41255076 8.8537699166e+01 8.9451565974e-04 -3.8615204686e-03 9.0451565974e-04 8.8517527000e+01 -2.9022168445e-03 -3.8585204686e-03 -2.9052168445e-03 -3.0516253186e+01
637.78639976 9.0506076161e+01 9.3154548714e-04 -3.9211077077e-03 9.4154548714e-04 9.0485062616e+01 -2.9382520084e-03 -3.9181077077e-03 -2.9412520084e-03 -3.0193671837e+01
638.16024876 9.2557730146e+01 9.7039398534e-04 -3.9837942387e-03 9.8039398534e-04 9.2535833028e+01 -2.9766348442e-03 -3.9807942387e-03 -2.9796348442e-03 -2.9876713500e+01
638.53409777 9.4696785426e+01 1.0111227696e-03 -4.0496930722e-03 1.0211227696e-03 9.4673961633e+01 -3.0173333773e-03 -4.0466930722e-03 -3.0203333773e-03 -2.9565233752e+01
638.90794677 9.6927434501e+01 1.0537780015e-03 -4.1189120127e-03 1.0637780015e-03 9.6903640512e+01 -3.0602811821e-03 -4.1159120127e-03 -3.0632811821e-03 -2.9259092914e+01
639.28179577 9.9253881967e+01 1.0983777809e-03 -4.1915567266e-03 1.1083777809e-03 9.9229074516e+01 -3.1053995985e-03 -4.1885567266e-03 -3.1083995985e-03 -2.8958155915e+01
639.65564478 1.0168026626e+02 1.1448960557e-03 -4.2677339353e-03 1.1548960557e-03 1.0165440327e+02 -3.1526236634e-03 -4.2647339353e-03 -3.1556236634e-03 -2.8662292166e+01
640.02949378 1.0421055218e+02 1.1932436715e-03 -4.3475525389e-03 1.2032436715e-03 1.0418359402e+02 -3.2019224409e-03 -4.3445525389e-03 -3.2049224409e-03 -2.8371375438e+01
640.40334278 1.0684838484e+02 1.2432464646e-03 -4.4311209583e-03 1.2532464646e-03 1.0682029603e+02 -3.2533070306e-03 -4.4281209583e-03 -3.2563070306e-03 -2.8085283714e+01
640.77719179 1.0959689288e+02 1.2946190311e-03 -4.5185400735e-03 1.3046190311e-03 1.0956764441e+02 -3.3068250051e-03 -4.5155400735e-03 -3.3098250051e-03 -2.7803899028e+01
641.15104079 1.1245842486e+02 1.3469315698e-03 -4.6098919933e-03 1.3569315698e-03 1.1242799725e+02 -3.3625446329e-03 -4.6068919933e-03 -3.3655446329e-03 -2.7527107279e+01
641.52488979 1.1543419780e+02 1.3995663199e-03 -4.7052250735e-03 1.4095663199e-03 1.1540258524e+02 -3.4205337659e-03 -4.7022250735e-03 -3.4235337659e-03 -2.7254798052e+01
641.89873880 1.1852383026e+02 1.4516595092e-03 -4.8045351436e-03 1.4616595092e-03 1.1849104607e+02 -3.4808370762e-03 -4.8015351436e-03 -3.4838370762e-03 -2.6986864449e+01
642.27258780 1.2172472397e+02 1.5020240694e-03 -4.9077421670e-03 1.5120240694e-03 1.2169080780e+02 -3.5434530497e-03 -4.9047421670e-03 -3.5464530497e-03 -2.6723202927e+01
642.64643680 1.2503124686e+02 1.5490474430e-03 -5.0146608011e-03 1.5590474430e-03 1.2499627429e+02 -3.6083101229e-03 -5.0116608011e-03 -3.6113101229e-03 -2.6463713157e+01
643.02028581 1.2843365679e+02 1.5905575010e-03 -5.1249626372e-03 1.6005575010e-03 1.2839775186e+02 -3.6752400512e-03 -5.1219626372e-03 -3.6782400512e-03 -2.6208297891e+01
643.39413481 1.3191668774e+02 1.6236480083e-03 -5.2381272339e-03 1.6336480083e-03 1.3188003943e+02 -3.7439459100e-03 -5.2351272339e-03 -3.7469459100e-03 -2.5956862846e+01
643.76798381 1.3545769939e+02 1.6444534528e-03 -5.3533783576e-03 1.6544534528e-03 1.3542058315e+02 -3.8139617436e-03 -5.3503783576e-03 -3.8169617436e-03 -2.5709316586e+01
644.14183282 1.3902426711e+02 1.6478618624e-03 -5.4696010577e-03 1.6578618624e-03 1.3898707283e+02 -3.8846005613e-03 -5.4666010577e-03 -3.8876005613e-03 -2.5465570425e+01
644.51568182 1.4257106396e+02 1.6271544080e-03 -5.5852343812e-03 1.6371544080e-03 1.4253433196e+02 -3.9548870444e-03 -5.5822343812e-03 -3.9578870444e-03 -2.5225538320e+01
644.88953082 1.4603586462e+02 1.5735638077e-03 -5.6981338144e-03 1.5835638077e-03 1.4600033157e+02 -4.0234710084e-03 -5.6951338144e-03 -4.0264710084e-03 -2.4989136776e+01
645.26337983 1.4933449234e+02 1.4757528329e-03 -5.8053972619e-03 1.4857528329e-03 1.4930114887e+02 -4.0885175860e-03 -5.8023972619e-03 -4.0915175860e-03 -2.4756284761e+01
645.63722883 1.5235455304e+02 1.3192346569e-03 -5.9031491807e-03 1.3292346569e-03 1.5232471432e+02 -4.1475706528e-03 -5.9001491807e-03 -4.1505706528e-03 -2.4526903610e+01
646.01107783 1.5494788797e+02 1.0857964075e-03 -5.9862805014e-03 1.0957964075e-03 1.5492327719e+02 -4.1973879568e-03 -5.9832805014e-03 -4.2003879568e-03 -2.4300916946e+01
646.38492684 1.5692188190e+02 7.5305764936e-04 -6.0481490722e-03 7.6305764936e-04 1.5690472365e+02 -4.2337509161e-03 -6.0451490722e-03 -4.2367509161e-03 -2.4078250596e+01
646.75877584 1.5803017146e+02 2.9441072265e-04 -6.0802594042e-03 3.0441072265e-04 1.5802328650e+02 -4.2512609507e-03 -6.0772594042e-03 -4.2542609507e-03 -2.3858832517e+01
647.13262484 1.5796401879e+02 -3.2023891646e-04 -6.0719653513e-03 -3.1023891646e-04 1.5797090215e+02 -4.2431499705e-03 -6.0689653513e-03 -4.2461499705e-03 -2.3642592717e+01
647.50647385 1.5634677075e+02 -1.1222939054e-03 -6.0102791861e-03 -1.1122939054e-03 1.5637162113e+02 -4.2011579128e-03 -6.0072791861e-03 -4.2041579128e-03 -2.3429463188e+01
647.88032285 1.5273547061e+02 -2.1399974388e-03 -5.8799273011e-03 -2.1299974388e-03 1.5278311968e+02 -4.1155662896e-03 -5.8769273011e-03 -4.1185662896e-03 -2.3219377831e+01
648.25417185 1.4663565417e+02 -3.3907843963e-03 -5.6638605154e-03 -3.3807843963e-03 1.4671132447e+02 -3.9755198534e-03 -5.6608605154e-03 -3.9785198534e-03 -2.3012272397e+01
648.62802086 1.3753695235e+02 -4.8700036345e-03 -5.3444817817e-03 -4.8600036345e-03 1.3764576272e+02 -3.7698036210e-03 -5.3414817817e-03 -3.7728036210e-03 -2.2808084419e+01
649.00186986 1.2497678397e+02 -6.5369424709e-03 -4.9058423786e-03 -6.5269424709e-03 1.2512294175e+02 -3.4882356831e-03 -4.9028423786e-03 -3.4912356831e-03 -2.2606753152e+01
649.37571886 1.0863470370e+02 -8.3016912922e-03 -4.3368949515e-03 -8.2916912922e-03 1.0882040275e+02 -3.1237337752e-03 -4.3338949515e-03 -3.1267337752e-03 -2.2408219515e+01
649.74956787 8.8448540934e+01 -1.0019683346e-02 -3.6354976447e-03 -1.0009683346e-02 8.8672737210e+01 -2.6748640197e-03 -3.6324976447e-03 -2.6778640197e-03 -2.2212426034e+01
650.12341687 6.4725889236e+01 -1.1502550936e-02 -2.8122575776e-03 -1.1492550936e-02 6.4983319448e+01 -2.1482949879e-03 -2.8092575776e-03 -2.1512949879e-03 -2.2019316788e+01
650.49726587 3.8207900166e+01 -1.2550713945e-02 -1.8927294894e-03 -1.2540713945e-02 3.8488830280e+01 -1.5602139794e-03 -1.8897294894e-03 -1.5632139794e-03 -2.1828837359e+01
650.87111488 1.0040626945e+01 -1.3002908166e-02 -9.1642669805e-04 -1.2992908166e-02 1.0331710024e+01 -9.3572021389e-04 -9.1342669805e-04 -9.3872021389e-04 -2.1640934777e+01
651.24496388 -1.8365546885e+01 -1.2784845565e-02 6.8026303415e-05 -1.2774845565e-02 -1.8079322842e+01 -3.0575921247e-04 7.1026303415e-05 -3.0875921247e-04 -2.1455557481e+01
651.61881289 -4.5560395434e+01 -1.1933826436e-02 1.0106338323e-03 -1.1923826436e-02 -4.5293208215e+01 2.9779720477e-04 1.0136338323e-03 2.9479720477e-04 -2.1272655264e+01
651.99266189 -7.0291656678e+01 -1.0586133089e-02 1.8682273442e-03 -1.0576133089e-02 -7.0054632724e+01 8.4738051028e-04 1.8712273442e-03 8.4438051028e-04 -2.1092179236e+01
652.36651089 -9.1678369224e+01 -8.9340734688e-03 2.6104404468e-03 -8.9240734688e-03 -9.1478328480e+01 1.3235527648e-03 2.6134404468e-03 1.3205527648e-03 -2.0914081779e+01
652.74035990 -1.0927569863e+02 -7.1742545733e-03 3.2219427155e-03 -7.1642545733e-03 -1.0911505789e+02 1.7164543049e-03 3.2249427155e-03 1.7134543049e-03 -2.0738316508e+01
653.11420890 -1.2303683294e+02 -5.4681089392e-03 3.7011251375e-03 -5.4581089392e-03 -1.2291439331e+02 2.0249847699e-03 3.7041251375e-03 2.0219847699e-03 -2.0564838228e+01
653.48805790 -1.3321170526e+02 -3.9239605464e-03 4.0566080791e-03 -3.9139605464e-03 -1.3312384146e+02 2.2545865715e-03 4.0596080791e-03 2.2515865715e-03 -2.0393602900e+01
653.86190691 -1.4022853335e+02 -2.5979155250e-03 4.3031572654e-03 -2.5879155250e-03 -1.4017036308e+02 2.4146422945e-03 4.3061572654e-03 2.4116422945e-03 -2.0224567603e+01
654.23575591 -1.4459067786e+02 -1.5052958507e-03 4.4581281177e-03 -1.4952958507e-03 -1.4455697521e+02 2.5162037774e-03 4.4611281177e-03 2.5132037774e-03 -2.0057690498e+01
654.60960491 -1.4680289035e+02 -6.3485552768e-04 4.5389233938e-03 -6.2485552768e-04 -1.4678868088e+02 2.5703655171e-03 4.5419233938e-03 2.5673655171e-03 -1.9892930794e+01
654.98345392 -1.4732728890e+02 3.8852676180e-05 4.5614756762e-03 4.8852676180e-05 -1.4732816773e+02 2.5872919391e-03 4.5644756762e-03 2.5842919391e-03 -1.9730248720e+01
655.35730292 -1.4656269444e+02 5.4662966970e-04 4.5395351668e-03 5.5662966970e-04 -1.4657494621e+02 2.5757594374e-03 4.5425351668e-03 2.5727594374e-03 -1.9569605485e+01
655.73115192 -1.4483950057e+02 9.1919237696e-04 4.4844929396e-03 9.2919237696e-04 -1.4486009764e+02 2.5430411947e-03 4.4874929396e-03 2.5400411947e-03 -1.9410963255e+01
656.10500093 -1.4242343330e+02 1.1843303991e-03 4.4055106239e-03 1.1943303991e-03 -1.4244997022e+02 2.4949884720e-03 4.4085106239e-03 2.4919884720e-03 -1.9254285123e+01
656.47884993 -1.3952351207e+02 1.3657636774e-03 4.3097948958e-03 1.3757636774e-03 -1.3955411448e+02 2.4362049661e-03 4.3127948958e-03 2.4332049661e-03 -1.9099535077e+01
656.85269893 -1.3630131040e+02 1.4829870172e-03 4.2029167515e-03 1.4929870172e-03 -1.3633454045e+02 2.3702501660e-03 4.2059167515e-03 2.3672501660e-03 -1.8946677978e+01
657.22654794 -1.3287992909e+02 1.5516144716e-03 4.0891208605e-03 1.5616144716e-03 -1.3291469852e+02 2.2998366234e-03 4.0921208605e-03 2.2968366234e-03 -1.8795679531e+01
657.60039694 -1.2935194425e+02 1.5839262270e-03 3.9715995719e-03 1.5939262270e-03 -1.2938743979e+02 2.2270047987e-03 3.9745995719e-03 2.2240047987e-03 -1.8646506259e+01
657.97424594 -1.2578608807e+02 1.5894535479e-03 3.8527232273e-03 1.5994535479e-03 -1.2582170986e+02 2.1532700832e-03 3.8557232273e-03 2.1502700832e-03 -1.8499125483e+01
658.34809495 -1.2223268042e+02 1.5755209706e-03 3.7342274107e-03 1.5855209706e-03 -1.2226799261e+02 2.0797423648e-03 3.7372274107e-03 2.0767423648e-03 -1.8353505295e+01
658.72194395 -1.1872794827e+02 1.5477133338e-03 3.6173618537e-03 1.5577133338e-03 -1.1876264007e+02 2.0072211252e-03 3.6203618537e-03 2.0042211252e-03 -1.8209614535e+01
659.09579295 -1.1529740886e+02 1.5102610117e-03 3.5030070678e-03 1.5202610117e-03 -1.1533126420e+02 1.9362699359e-03 3.5060070678e-03 1.9332699359e-03 -1.8067422773e+01
659.46964196 -1.1195849184e+02 1.4663490537e-03 3.3917647368e-03 1.4763490537e-03 -1.1199136597e+02 1.8672741998e-03 3.3947647368e-03 1.8642741998e-03 -1.7926900284e+01
659.84349096 -1.0872255631e+02 1.4183607935e-03 3.2840272553e-03 1.4283607935e-03 -1.0875435786e+02 1.8004855736e-03 3.2870272553e-03 1.7974855736e-03 -1.7788018031e+01
660.21733996 -1.0559643432e+02 1.3680674854e-03 3.1800309343e-03 1.3780674854e-03 -1.0562711159e+02 1.7360559588e-03 3.1830309343e-03 1.7330559588e-03 -1.7650747642e+01
660.59118897 -1.0258360700e+02 1.3167747051e-03 3.0798965506e-03 1.3267747051e-03 -1.0261313751e+02 1.6740634077e-03 3.0828965506e-03 1.6710634077e-03 -1.7515061394e+01
660.96503797 -9.9685098164e+01 1.2654347425e-03 2.9836601511e-03 1.2754347425e-03 -9.9713480774e+01 1.6145318046e-03 2.9866601511e-03 1.6115318046e-03 -1.7380932192e+01
661.33888697 -9.6900151335e+01 1.2147325626e-03 2.8912963929e-03 1.2247325626e-03 -9.6927400244e+01 1.5574457783e-03 2.8942963929e-03 1.5544457783e-03 -1.7248333555e+01
661.71273598 -9.4226741325e+01 1.1651513897e-03 2.8027361797e-03 1.1751513897e-03 -9.4252881559e+01 1.5027619709e-03 2.8057361797e-03 1.4997619709e-03 -1.7117239595e+01
662.08658498 -9.1661959743e+01 1.1170226643e-03 2.7178799521e-03 1.1270226643e-03 -9.1687023751e+01 1.4504175296e-03 2.7208799521e-03 1.4474175296e-03 -1.6987625003e+01
662.46043398 -8.9202304492e+01 1.0705640561e-03 2.6366076678e-03 1.0805640561e-03 -8.9226329599e+01 1.4003364849e-03 2.6396076678e-03 1.3973364849e-03 -1.6859465032e+01
662.83428299 -8.6843896251e+01 1.0259083672e-03 2.5587862650e-03 1.0359083672e-03 -8.6866922763e+01 1.3524345196e-03 2.5617862650e-03 1.3494345196e-03 -1.6732735482e+01
663.20813199 -8.4582639468e+01 9.8312549203e-04 2.4842752129e-03 9.9312549203e-04 -8.4604709258e+01 1.3066225163e-03 2.4872752129e-03 1.3036225163e-03 -1.6607412684e+01
663.58198099 -8.2414341194e+01 9.4223909064e-04 2.4129306084e-03 9.5223909064e-04 -8.2435496667e+01 1.2628091762e-03 2.4159306084e-03 1.2598091762e-03 -1.6483473487e+01
663.95583000 -8.0334797937e+01 9.0323923421e-04 2.3446081713e-03 9.1323923421e-04 -8.0355081279e+01 1.2209029334e-03 2.3476081713e-03 1.2179029334e-03 -1.6360895243e+01
664.32967900 -7.8339858275e+01 8.6609198171e-04 2.2791654021e-03 8.7609198171e-04 -7.8359310916e+01 1.1808133357e-03 2.2821654021e-03 1.1778133357e-03 -1.6239655793e+01
664.70352800 -7.6425467128e+01 8.3074661749e-04 2.2164631098e-03 8.4074661749e-04 -7.6444129366e+01 1.1424520206e-03 2.2194631098e-03 1.1394520206e-03 -1.6119733457e+01
665.07737701 -7.4587696196e+01 7.9714110516e-04 2.1563664606e-03 8.0714110516e-04 -7.4605606939e+01 1.1057333874e-03 2.1593664606e-03 1.1027333874e-03 -1.6001107016e+01
665.45122601 -7.2822763976e+01 7.6520618077e-04 2.0987456689e-03 7.7520618077e-04 -7.2839960587e+01 1.0705750395e-03 2.1017456689e-03 1.0675750395e-03 -1.5883755705e+01
665.82507501 -7.1127048005e+01 7.3486840804e-04 2.0434764192e-03 7.4486840804e-04 -7.1143566204e+01 1.0368980547e-03 2.0464764192e-03 1.0338980547e-03 -1.5767659197e+01
666.19892402 -6.9497091296e+01 7.0605244178e-04 1.9904400887e-03 7.1605244178e-04 -6.9512965117e+01 1.0046271290e-03 1.9934400887e-03 1.0016271290e-03 -1.5652797594e+01
666.57277302 -6.7929604505e+01 6.7868268793e-04 1.9395238223e-03 6.8868268793e-04 -6.7944866293e+01 9.7369062486e-04 1.9425238223e-03 9.7069062486e-04 -1.5539151416e+01
666.94662202 -6.6421464994e+01 6.5268450392e-04 1.8906205004e-03 6.6268450392e-04 -6.6436145423e+01 9.4402055188e-04 1.8936205004e-03 9.4102055188e-04 -1.5426701587e+01
667.32047103 -6.4969713654e+01 6.2798504994e-04 1.8436286297e-03 6.3798504994e-04 -6.4983841770e+01 9.1555249795e-04 1.8466286297e-03 9.1255249795e-04 -1.5315429428e+01
667.69432003 -6.3571550177e+01 6.0451387531e-04 1.7984521805e-03 6.1451387531e-04 -6.3585153448e+01 8.8822552603e-04 1.8014521805e-03 8.8522552603e-04 -1.5205316646e+01
668.06816903 -6.2224327269e+01 5.8220330495e-04 1.7550003877e-03 5.9220330495e-04 -6.2237431652e+01 8.6198204770e-04 1.7580003877e-03 8.5898204770e-04 -1.5096345322e+01
668.44201804 -6.0925544199e+01 5.6098867553e-04 1.7131875285e-03 5.7098867553e-04 -6.0938174204e+01 8.3676768197e-04 1.7161875285e-03 8.3376768197e-04 -1.4988497904e+01
668.81586704 -5.9672839960e+01 5.4080845950e-04 1.6729326867e-03 5.5080845950e-04 -5.9685018720e+01 8.1253110548e-04 1.6759326867e-03 8.0953110548e-04 -1.4881757197e+01
669.18971604 -5.8463986256e+01 5.2160430611e-04 1.6341595117e-03 5.3160430611e-04 -5.8475735598e+01 7.8922389891e-04 1.6371595117e-03 7.8622389891e-04 -1.4776106355e+01
669.56356505 -5.7296880476e+01 5.0332102179e-04 1.5967959761e-03 5.1332102179e-04 -5.7308220993e+01 7.6680039300e-04 1.5997959761e-03 7.6380039300e-04 -1.4671528869e+01
669.93741405 -5.6169538765e+01 4.8590650715e-04 1.5607741371e-03 4.9590650715e-04 -5.6180489886e+01 7.4521751668e-04 1.5637741371e-03 7.4221751668e-04 -1.4568008561e+01
670.31126305 -5.5080089274e+01 4.6931166337e-04 1.5260299043e-03 4.7931166337e-04 -5.5090669328e+01 7.2443464907e-04 1.5290299043e-03 7.2143464907e-04 -1.4465529576e+01
670.68511206 -5.4026765641e+01 4.5349027808e-04 1.4925028150e-03 4.6349027808e-04 -5.4036991924e+01 7.0441347655e-04 1.4955028150e-03 7.0141347655e-04 -1.4364076373e+01
671.05896106 -5.3007900742e+01 4.3839889818e-04 1.4601358190e-03 4.4839889818e-04 -5.3017789576e+01 6.8511785580e-04 1.4631358190e-03 6.8211785580e-04 -1.4263633719e+01
671.43281006 -5.2021920732e+01 4.2399669518e-04 1.4288750734e-03 4.3399669518e-04 -5.2031487529e+01 6.6651368317e-04 1.4318750734e-03 6.6351368317e-04 -1.4164186679e+01
671.80665907 -5.1067339395e+01 4.1024532724e-04 1.3986697481e-03 4.2024532724e-04 -5.1076598707e+01 6.4856877068e-04 1.4016697481e-03 6.4556877068e-04 -1.4065720611e+01
672.18050807 -5.0142752791e+01 3.9710880114e-04 1.3694718413e-03 4.0710880114e-04 -5.0151718365e+01 6.3125272881e-04 1.3724718413e-03 6.2825272881e-04 -1.3968221155e+01
672.55435707 -4.9246834215e+01 3.8455333623e-04 1.3412360062e-03 3.9455333623e-04 -4.9255519043e+01 6.1453685587e-04 1.3442360062e-03 6.1153685587e-04 -1.3871674233e+01
672.92820608 -4.8378329448e+01 3.7254723210e-04 1.3139193871e-03 3.8254723210e-04 -4.8386745813e+01 5.9839403393e-04 1.3169193871e-03 5.9539403393e-04 -1.3776066035e+01
