# frequency_cm-1 xx xy xz yx yy yz zx zy zz
326.92501285 4.9693136270e+01 3.5370557209e+00 -1.1733905605e-15 3.5370557209e+00 2.2990062197e+00 -5.8108169766e-16 -1.1733905605e-15 -5.8108169766e-16 2.1766439805e+01
327.05609746 5.1022327689e+01 3.5928318502e+00 -1.1719363921e-15 3.5928318502e+00 2.3161159496e+00 -5.8035638493e-16 -1.1719363921e-15 -5.8035638493e-16 2.1716492533e+01
327.18718207 5.2396944064e+01 3.6509817636e+00 -1.1704846433e-15 3.6509817636e+00 2.3336141507e+00 -5.7963228968e-16 -1.1704846433e-15 -5.7963228968e-16 2.1666729928e+01
327.31826667 5.3816470966e+01 3.7114769450e+00 -1.1690353093e-15 3.7114769450e+00 2.3515038195e+00 -5.7890940935e-16 -1.1690353093e-15 -5.7890940935e-16 2.1617151010e+01
327.44935128 5.5279999665e+01 3.7742688532e+00 -1.1675883849e-15 3.7742688532e+00 2.3697870569e+00 -5.7818774136e-16 -1.1675883849e-15 -5.7818774136e-16 2.1567754807e+01
327.58043589 5.6786168601e+01 3.8392859465e+00 -1.1661438651e-15 3.8392859465e+00 2.3884649201e+00 -5.7746728314e-16 -1.1661438651e-15 -5.7746728314e-16 2.1518540353e+01
327.71152050 5.8333101133e+01 3.9064305181e+00 -1.1647017448e-15 3.9064305181e+00 2.4075372652e+00 -5.7674803215e-16 -1.1647017448e-15 -5.7674803215e-16 2.1469506689e+01
327.84260511 5.9918340366e+01 3.9755753821e+00 -1.1632620191e-15 3.9755753821e+00 2.4270025821e+00 -5.7602998584e-16 -1.1632620191e-15 -5.7602998584e-16 2.1420652862e+01
327.97368971 6.1538782217e+01 4.0465604711e+00 -1.1618246829e-15 4.0465604711e+00 2.4468578252e+00 -5.7531314166e-16 -1.1618246829e-15 -5.7531314166e-16 2.1371977927e+01
328.10477432 6.3190608301e+01 4.1191894241e+00 -1.1603897313e-15 4.1191894241e+00 2.4670982438e+00 -5.7459749707e-16 -1.1603897313e-15 -5.7459749707e-16 2.1323480945e+01
328.23585893 6.4869220684e+01 4.1932262692e+00 -1.1589571592e-15 4.1932262692e+00 2.4877172172e+00 -5.7388304955e-16 -1.1589571592e-15 -5.7388304955e-16 2.1275160982e+01
328.36694354 6.6569181029e+01 4.2683923298e+00 -1.1575269618e-15 4.2683923298e+00 2.5087061018e+00 -5.7316979657e-16 -1.1575269618e-15 -5.7316979657e-16 2.1227017113e+01
328.49802815 6.8284157235e+01 4.3443635116e+00 -1.1560991340e-15 4.3443635116e+00 2.5300540970e+00 -5.7245773561e-16 -1.1560991340e-15 -5.7245773561e-16 2.1179048416e+01
328.62911276 7.0006881132e+01 4.4207681510e+00 -1.1546736709e-15 4.4207681510e+00 2.5517481403e+00 -5.7174686417e-16 -1.1546736709e-15 -5.7174686417e-16 2.1131253978e+01
328.76019736 7.1729121302e+01 4.4971856331e+00 -1.1532505676e-15 4.4971856331e+00 2.5737728415e+00 -5.7103717974e-16 -1.1532505676e-15 -5.7103717974e-16 2.1083632891e+01
328.89128197 7.3441675424e+01 4.5731460008e+00 -1.1518298191e-15 4.5731460008e+00 2.5961104677e+00 -5.7032867983e-16 -1.1518298191e-15 -5.7032867983e-16 2.1036184255e+01
329.02236658 7.5134386730e+01 4.6481307904e+00 -1.1504114206e-15 4.6481307904e+00 2.6187409898e+00 -5.6962136193e-16 -1.1504114206e-15 -5.6962136193e-16 2.0988907173e+01
329.15345119 7.6796189127e+01 4.7215753225e+00 -1.1489953672e-15 4.7215753225e+00 2.6416422049e+00 -5.6891522358e-16 -1.1489953672e-15 -5.6891522358e-16 2.0941800756e+01
329.28453580 7.8415185114e+01 4.7928726613e+00 -1.1475816539e-15 4.7928726613e+00 2.6647899418e+00 -5.6821026228e-16 -1.1475816539e-15 -5.6821026228e-16 2.0894864122e+01
329.41562040 7.9978759921e+01 4.8613794130e+00 -1.1461702760e-15 4.8613794130e+00 2.6881583614e+00 -5.6750647557e-16 -1.1461702760e-15 -5.6750647557e-16 2.0848096393e+01
329.54670501 8.1473734064e+01 4.9264234780e+00 -1.1447612286e-15 4.9264234780e+00 2.7117203561e+00 -5.6680386098e-16 -1.1447612286e-15 -5.6680386098e-16 2.0801496698e+01
329.67778962 8.2886554901e+01 4.9873137837e+00 -1.1433545068e-15 4.9873137837e+00 2.7354480503e+00 -5.6610241604e-16 -1.1433545068e-15 -5.6610241604e-16 2.0755064171e+01
329.80887423 8.4203525686e+01 5.0433519243e+00 -1.1419501058e-15 5.0433519243e+00 2.7593133975e+00 -5.6540213832e-16 -1.1419501058e-15 -5.6540213832e-16 2.0708797953e+01
329.93995884 8.5411068229e+01 5.0938455070e+00 -1.1405480207e-15 5.0938455070e+00 2.7832888653e+00 -5.6470302535e-16 -1.1405480207e-15 -5.6470302535e-16 2.0662697190e+01
330.07104345 8.6496012673e+01 5.1381228775e+00 -1.1391482468e-15 5.1381228775e+00 2.8073481894e+00 -5.6400507470e-16 -1.1391482468e-15 -5.6400507470e-16 2.0616761035e+01
330.20212805 8.7445905257e+01 5.1755487593e+00 -1.1377507793e-15 5.1755487593e+00 2.8314671757e+00 -5.6330828393e-16 -1.1377507793e-15 -5.6330828393e-16 2.0570988644e+01
330.33321266 8.8249322621e+01 5.2055402243e+00 -1.1363556134e-15 5.2055402243e+00 2.8556245185e+00 -5.6261265062e-16 -1.1363556134e-15 -5.6261265062e-16 2.0525379182e+01
330.46429727 8.8896179319e+01 5.2275823200e+00 -1.1349627444e-15 5.2275823200e+00 2.8798026018e+00 -5.6191817234e-16 -1.1349627444e-15 -5.6191817234e-16 2.0479931817e+01
330.59538188 8.9378014164e+01 5.2412426193e+00 -1.1335721674e-15 5.2412426193e+00 2.9039882464e+00 -5.6122484667e-16 -1.1335721674e-15 -5.6122484667e-16 2.0434645723e+01
330.72646649 8.9688240930e+01 5.2461839602e+00 -1.1321838777e-15 5.2461839602e+00 2.9281733644e+00 -5.6053267121e-16 -1.1321838777e-15 -5.6053267121e-16 2.0389520081e+01
330.85755109 8.9822349963e+01 5.2421746894e+00 -1.1307978706e-15 5.2421746894e+00 2.9523554887e+00 -5.5984164355e-16 -1.1307978706e-15 -5.5984164355e-16 2.0344554076e+01
330.98863570 8.9778049400e+01 5.2290958379e+00 -1.1294141414e-15 5.2290958379e+00 2.9765381452e+00 -5.5915176129e-16 -1.1294141414e-15 -5.5915176129e-16 2.0299746899e+01
331.11972031 8.9555337832e+01 5.2069448114e+00 -1.1280326853e-15 5.2069448114e+00 3.0007310492e+00 -5.5846302204e-16 -1.1280326853e-15 -5.5846302204e-16 2.0255097746e+01
331.25080492 8.9156504126e+01 5.1758353802e+00 -1.1266534976e-15 5.1758353802e+00 3.0249501141e+00 -5.5777542341e-16 -1.1266534976e-15 -5.5777542341e-16 2.0210605819e+01
331.38188953 8.8586054431e+01 5.1359939672e+00 -1.1252765738e-15 5.1359939672e+00 3.0492172716e+00 -5.5708896302e-16 -1.1252765738e-15 -5.5708896302e-16 2.0166270324e+01
331.51297414 8.7850570652e+01 5.0877524541e+00 -1.1239019090e-15 5.0877524541e+00 3.0735601160e+00 -5.5640363851e-16 -1.1239019090e-15 -5.5640363851e-16 2.0122090474e+01
331.64405874 8.6958508576e+01 5.0315379199e+00 -1.1225294987e-15 5.0315379199e+00 3.0980113930e+00 -5.5571944750e-16 -1.1225294987e-15 -5.5571944750e-16 2.0078065487e+01
331.77514335 8.5919946967e+01 4.9678598880e+00 -1.1211593381e-15 4.9678598880e+00 3.1226083616e+00 -5.5503638762e-16 -1.1211593381e-15 -5.5503638762e-16 2.0034194583e+01
331.90622796 8.4746301083e+01 4.8972957651e+00 -1.1197914227e-15 4.8972957651e+00 3.1473920652e+00 -5.5435445653e-16 -1.1197914227e-15 -5.5435445653e-16 1.9990476992e+01
332.03731257 8.3450015095e+01 4.8204752079e+00 -1.1184257478e-15 4.8204752079e+00 3.1724065482e+00 -5.5367365187e-16 -1.1184257478e-15 -5.5367365187e-16 1.9946911945e+01
332.16839718 8.2044247779e+01 4.7380641476e+00 -1.1170623087e-15 4.7380641476e+00 3.1976980561e+00 -5.5299397129e-16 -1.1170623087e-15 -5.5299397129e-16 1.9903498681e+01
332.29948178 8.0542564803e+01 4.6507491497e+00 -1.1157011010e-15 4.6507491497e+00 3.2233142529e+00 -5.5231541247e-16 -1.1157011010e-15 -5.5231541247e-16 1.9860236442e+01
332.43056639 7.8958649053e+01 4.5592226908e+00 -1.1143421199e-15 4.5592226908e+00 3.2493034851e+00 -5.5163797307e-16 -1.1143421199e-15 -5.5163797307e-16 1.9817124475e+01
332.56165100 7.7306038114e+01 4.4641698144e+00 -1.1129853610e-15 4.4641698144e+00 3.2757141171e+00 -5.5096165075e-16 -1.1129853610e-15 -5.5096165075e-16 1.9774162033e+01
332.69273561 7.5597895370e+01 4.3662564960e+00 -1.1116308196e-15 4.3662564960e+00 3.3025939539e+00 -5.5028644320e-16 -1.1116308196e-15 -5.5028644320e-16 1.9731348375e+01
332.82382022 7.3846818633e+01 4.2661199154e+00 -1.1102784911e-15 4.2661199154e+00 3.3299897603e+00 -5.4961234811e-16 -1.1102784911e-15 -5.4961234811e-16 1.9688682761e+01
332.95490483 7.2064687754e+01 4.1643607090e+00 -1.1089283711e-15 4.1643607090e+00 3.3579468827e+00 -5.4893936317e-16 -1.1089283711e-15 -5.4893936317e-16 1.9646164459e+01
333.08598943 7.0262550661e+01 4.0615371763e+00 -1.1075804549e-15 4.0615371763e+00 3.3865089699e+00 -5.4826748606e-16 -1.1075804549e-15 -5.4826748606e-16 1.9603792740e+01
333.21707404 6.8450545588e+01 3.9581613240e+00 -1.1062347381e-15 3.9581613240e+00 3.4157177881e+00 -5.4759671450e-16 -1.1062347381e-15 -5.4759671450e-16 1.9561566882e+01
333.34815865 6.6637856103e+01 3.8546965783e+00 -1.1048912162e-15 3.8546965783e+00 3.4456131218e+00 -5.4692704619e-16 -1.1048912162e-15 -5.4692704619e-16 1.9519486165e+01
333.47924326 6.4832694757e+01 3.7515569505e+00 -1.1035498846e-15 3.7515569505e+00 3.4762327483e+00 -5.4625847885e-16 -1.1035498846e-15 -5.4625847885e-16 1.9477549875e+01
333.61032787 6.3042310843e+01 3.6491074283e+00 -1.1022107389e-15 3.6491074283e+00 3.5076124765e+00 -5.4559101019e-16 -1.1022107389e-15 -5.4559101019e-16 1.9435757304e+01
333.74141248 6.1273017647e+01 3.5476653575e+00 -1.1008737745e-15 3.5476653575e+00 3.5397862355e+00 -5.4492463794e-16 -1.1008737745e-15 -5.4492463794e-16 1.9394107744e+01
333.87249708 5.9530234803e+01 3.4475025913e+00 -1.0995389870e-15 3.4475025913e+00 3.5727862042e+00 -5.4425935984e-16 -1.0995389870e-15 -5.4425935984e-16 1.9352600497e+01
334.00358169 5.7818541703e+01 3.3488482006e+00 -1.0982063719e-15 3.3488482006e+00 3.6066429690e+00 -5.4359517361e-16 -1.0982063719e-15 -5.4359517361e-16 1.9311234867e+01
334.13466630 5.6141738356e+01 3.2518915640e+00 -1.0968759248e-15 3.2518915640e+00 3.6413857033e+00 -5.4293207700e-16 -1.0968759248e-15 -5.4293207700e-16 1.9270010161e+01
334.26575091 5.4502910655e+01 3.1567856804e+00 -1.0955476413e-15 3.1567856804e+00 3.6770423572e+00 -5.4227006777e-16 -1.0955476413e-15 -5.4227006777e-16 1.9228925693e+01
334.39683552 5.2904497487e+01 3.0636505756e+00 -1.0942215169e-15 3.0636505756e+00 3.7136398549e+00 -5.4160914365e-16 -1.0942215169e-15 -5.4160914365e-16 1.9187980780e+01
334.52792012 5.1348357652e+01 2.9725766993e+00 -1.0928975472e-15 2.9725766993e+00 3.7512042914e+00 -5.4094930242e-16 -1.0928975472e-15 -5.4094930242e-16 1.9147174744e+01
334.65900473 4.9835835017e+01 2.8836282321e+00 -1.0915757278e-15 2.8836282321e+00 3.7897611261e+00 -5.4029054183e-16 -1.0915757278e-15 -5.4029054183e-16 1.9106506910e+01
334.79008934 4.8367820757e+01 2.7968462438e+00 -1.0902560543e-15 2.7968462438e+00 3.8293353699e+00 -5.3963285966e-16 -1.0902560543e-15 -5.3963285966e-16 1.9065976610e+01
334.92117395 4.6944811841e+01 2.7122516616e+00 -1.0889385224e-15 2.7122516616e+00 3.8699517639e+00 -5.3897625368e-16 -1.0889385224e-15 -5.3897625368e-16 1.9025583177e+01
335.05225856 4.5566965279e+01 2.6298480216e+00 -1.0876231276e-15 2.6298480216e+00 3.9116349482e+00 -5.3832072168e-16 -1.0876231276e-15 -5.3832072168e-16 1.8985325951e+01
335.18334317 4.4234147839e+01 2.5496239911e+00 -1.0863098655e-15 2.5496239911e+00 3.9544096203e+00 -5.3766626143e-16 -1.0863098655e-15 -5.3766626143e-16 1.8945204274e+01
335.31442777 4.2945981136e+01 2.4715556543e+00 -1.0849987319e-15 2.4715556543e+00 3.9983006830e+00 -5.3701287074e-16 -1.0849987319e-15 -5.3701287074e-16 1.8905217494e+01
335.44551238 4.1701882166e+01 2.3956085672e+00 -1.0836897225e-15 2.3956085672e+00 4.0433333819e+00 -5.3636054740e-16 -1.0836897225e-15 -5.3636054740e-16 1.8865364961e+01
335.57659699 4.0501099414e+01 2.3217395869e+00 -1.0823828327e-15 2.3217395869e+00 4.0895334329e+00 -5.3570928922e-16 -1.0823828327e-15 -5.3570928922e-16 1.8825646032e+01
335.70768160 3.9342744799e+01 2.2498984890e+00 -1.0810780585e-15 2.2498984890e+00 4.1369271405e+00 -5.3505909400e-16 -1.0810780585e-15 -5.3505909400e-16 1.8786060065e+01
335.83876621 3.8225821703e+01 2.1800293862e+00 -1.0797753954e-15 2.1800293862e+00 4.1855415076e+00 -5.3440995956e-16 -1.0797753954e-15 -5.3440995956e-16 1.8746606424e+01
335.96985081 3.7149249408e+01 2.1120719638e+00 -1.0784748391e-15 2.1120719638e+00 4.2354043380e+00 -5.3376188372e-16 -1.0784748391e-15 -5.3376188372e-16 1.8707284476e+01
336.10093542 3.6111884249e+01 2.0459625478e+00 -1.0771763854e-15 2.0459625478e+00 4.2865443317e+00 -5.3311486430e-16 -1.0771763854e-15 -5.3311486430e-16 1.8668093593e+01
336.23202003 3.5112537801e+01 1.9816350222e+00 -1.0758800299e-15 1.9816350222e+00 4.3389911748e+00 -5.3246889914e-16 -1.0758800299e-15 -5.3246889914e-16 1.8629033151e+01
336.36310464 3.4149992408e+01 1.9190216111e+00 -1.0745857685e-15 1.9190216111e+00 4.3927756249e+00 -5.3182398606e-16 -1.0745857685e-15 -5.3182398606e-16 1.8590102528e+01
336.49418925 3.3223014341e+01 1.8580535398e+00 -1.0732935969e-15 1.8580535398e+00 4.4479295911e+00 -5.3118012292e-16 -1.0732935969e-15 -5.3118012292e-16 1.8551301107e+01
336.62527386 3.2330364864e+01 1.7986615891e+00 -1.0720035107e-15 1.7986615891e+00 4.5044862128e+00 -5.3053730755e-16 -1.0720035107e-15 -5.3053730755e-16 1.8512628276e+01
336.75635846 3.1470809464e+01 1.7407765558e+00 -1.0707155059e-15 1.7407765558e+00 4.5624799342e+00 -5.2989553782e-16 -1.0707155059e-15 -5.2989553782e-16 1.8474083424e+01
336.88744307 3.0643125464e+01 1.6843296315e+00 -1.0694295781e-15 1.6843296315e+00 4.6219465781e+00 -5.2925481157e-16 -1.0694295781e-15 -5.2925481157e-16 1.8435665948e+01
337.01852768 2.9846108246e+01 1.6292527091e+00 -1.0681457231e-15 1.6292527091e+00 4.6829234186e+00 -5.2861512668e-16 -1.0681457231e-15 -5.2861512668e-16 1.8397375245e+01
337.14961229 2.9078576251e+01 1.5754786280e+00 -1.0668639368e-15 1.5754786280e+00 4.7454492530e+00 -5.2797648100e-16 -1.0668639368e-15 -5.2797648100e-16 1.8359210717e+01
337.28069690 2.8339374954e+01 1.5229413653e+00 -1.0655842149e-15 1.5229413653e+00 4.8095644739e+00 -5.2733887242e-16 -1.0655842149e-15 -5.2733887242e-16 1.8321171770e+01
337.41178150 2.7627379926e+01 1.4715761818e+00 -1.0643065533e-15 1.4715761818e+00 4.8753111425e+00 -5.2670229880e-16 -1.0643065533e-15 -5.2670229880e-16 1.8283257813e+01
337.54286611 2.6941499152e+01 1.4213197285e+00 -1.0630309478e-15 1.4213197285e+00 4.9427330625e+00 -5.2606675804e-16 -1.0630309478e-15 -5.2606675804e-16 1.8245468260e+01
337.67395072 2.6280674690e+01 1.3721101191e+00 -1.0617573942e-15 1.3721101191e+00 5.0118758557e+00 -5.2543224803e-16 -1.0617573942e-15 -5.2543224803e-16 1.8207802527e+01
337.80503533 2.5643883799e+01 1.3238869759e+00 -1.0604858884e-15 1.3238869759e+00 5.0827870401e+00 -5.2479876665e-16 -1.0604858884e-15 -5.2479876665e-16 1.8170260034e+01
337.93611994 2.5030139595e+01 1.2765914500e+00 -1.0592164262e-15 1.2765914500e+00 5.1555161101e+00 -5.2416631181e-16 -1.0592164262e-15 -5.2416631181e-16 1.8132840205e+01
338.06720455 2.4438491340e+01 1.2301662232e+00 -1.0579490036e-15 1.2301662232e+00 5.2301146198e+00 -5.2353488141e-16 -1.0579490036e-15 -5.2353488141e-16 1.8095542468e+01
338.19828915 2.3868024412e+01 1.1845554921e+00 -1.0566836163e-15 1.1845554921e+00 5.3066362697e+00 -5.2290447336e-16 -1.0566836163e-15 -5.2290447336e-16 1.8058366254e+01
338.32937376 2.3317860018e+01 1.1397049393e+00 -1.0554202603e-15 1.1397049393e+00 5.3851369964e+00 -5.2227508557e-16 -1.0554202603e-15 -5.2227508557e-16 1.8021310996e+01
338.46045837 2.2787154695e+01 1.0955616928e+00 -1.0541589314e-15 1.0955616928e+00 5.4656750673e+00 -5.2164671598e-16 -1.0541589314e-15 -5.2164671598e-16 1.7984376133e+01
338.59154298 2.2275099657e+01 1.0520742764e+00 -1.0528996256e-15 1.0520742764e+00 5.5483111790e+00 -5.2101936249e-16 -1.0528996256e-15 -5.2101936249e-16 1.7947561106e+01
338.72262759 2.1780919992e+01 1.0091925526e+00 -1.0516423388e-15 1.0091925526e+00 5.6331085604e+00 -5.2039302305e-16 -1.0516423388e-15 -5.2039302305e-16 1.7910865360e+01
338.85371219 2.1303873775e+01 9.6686765915e-01 -1.0503870669e-15 9.6686765915e-01 5.7201330812e+00 -5.1976769559e-16 -1.0503870669e-15 -5.1976769559e-16 1.7874288342e+01
338.98479680 2.0843251094e+01 9.2505194159e-01 -1.0491338059e-15 9.2505194159e-01 5.8094533659e+00 -5.1914337804e-16 -1.0491338059e-15 -5.1914337804e-16 1.7837829504e+01
339.11588141 2.0398373029e+01 8.8369888143e-01 -1.0478825517e-15 8.8369888143e-01 5.9011409128e+00 -5.1852006836e-16 -1.0478825517e-15 -5.1852006836e-16 1.7801488301e+01
339.24696602 1.9968590592e+01 8.4276302185e-01 -1.0466333003e-15 8.4276302185e-01 5.9952702204e+00 -5.1789776449e-16 -1.0466333003e-15 -5.1789776449e-16 1.7765264190e+01
339.37805063 1.9553283640e+01 8.0219989106e-01 -1.0453860476e-15 8.0219989106e-01 6.0919189192e+00 -5.1727646439e-16 -1.0453860476e-15 -5.1727646439e-16 1.7729156634e+01
339.50913524 1.9151859790e+01 7.6196592427e-01 -1.0441407896e-15 7.6196592427e-01 6.1911679114e+00 -5.1665616603e-16 -1.0441407896e-15 -5.1665616603e-16 1.7693165096e+01
339.64021984 1.8763753327e+01 7.2201838438e-01 -1.0428975223e-15 7.2201838438e-01 6.2931015170e+00 -5.1603686735e-16 -1.0428975223e-15 -5.1603686735e-16 1.7657289044e+01
339.77130445 1.8388424122e+01 6.8231528203e-01 -1.0416562416e-15 6.8231528203e-01 6.3978076286e+00 -5.1541856635e-16 -1.0416562416e-15 -5.1541856635e-16 1.7621527950e+01
339.90238906 1.8025356568e+01 6.4281529506e-01 -1.0404169437e-15 6.4281529506e-01 6.5053778741e+00 -5.1480126099e-16 -1.0404169437e-15 -5.1480126099e-16 1.7585881287e+01
340.03347367 1.7674058539e+01 6.0347768775e-01 -1.0391796245e-15 6.0347768775e-01 6.6159077875e+00 -5.1418494925e-16 -1.0391796245e-15 -5.1418494925e-16 1.7550348532e+01
340.16455828 1.7334060366e+01 5.6426222984e-01 -1.0379442801e-15 5.6426222984e-01 6.7294969901e+00 -5.1356962912e-16 -1.0379442801e-15 -5.1356962912e-16 1.7514929167e+01
340.29564289 1.7004913853e+01 5.2512911551e-01 -1.0367109064e-15 5.2512911551e-01 6.8462493803e+00 -5.1295529859e-16 -1.0367109064e-15 -5.1295529859e-16 1.7479622675e+01
340.42672749 1.6686191312e+01 4.8603888229e-01 -1.0354794995e-15 4.8603888229e-01 6.9662733341e+00 -5.1234195566e-16 -1.0354794995e-15 -5.1234195566e-16 1.7444428542e+01
340.55781210 1.6377484644e+01 4.4695232993e-01 -1.0342500555e-15 4.4695232993e-01 7.0896819164e+00 -5.1172959832e-16 -1.0342500555e-15 -5.1172959832e-16 1.7409346259e+01
340.68889671 1.6078404439e+01 4.0783043918e-01 -1.0330225705e-15 4.0783043918e-01 7.2165931037e+00 -5.1111822458e-16 -1.0330225705e-15 -5.1111822458e-16 1.7374375317e+01
340.81998132 1.5788579122e+01 3.6863429040e-01 -1.0317970405e-15 3.6863429040e-01 7.3471300186e+00 -5.1050783245e-16 -1.0317970405e-15 -5.1050783245e-16 1.7339515213e+01
340.95106593 1.5507654124e+01 3.2932498200e-01 -1.0305734615e-15 3.2932498200e-01 7.4814211771e+00 -5.0989841994e-16 -1.0305734615e-15 -5.0989841994e-16 1.7304765446e+01
341.08215053 1.5235291098e+01 2.8986354842e-01 -1.0293518298e-15 2.8986354842e-01 7.6196007493e+00 -5.0928998509e-16 -1.0293518298e-15 -5.0928998509e-16 1.7270125516e+01
341.21323514 1.4971167160e+01 2.5021087773e-01 -1.0281321414e-15 2.5021087773e-01 7.7618088336e+00 -5.0868252590e-16 -1.0281321414e-15 -5.0868252590e-16 1.7235594930e+01
341.34431975 1.4714974167e+01 2.1032762855e-01 -1.0269143923e-15 2.1032762855e-01 7.9081917464e+00 -5.0807604041e-16 -1.0269143923e-15 -5.0807604041e-16 1.7201173194e+01
341.47540436 1.4466418029e+01 1.7017414621e-01 -1.0256985788e-15 1.7017414621e-01 8.0589023270e+00 -5.0747052666e-16 -1.0256985788e-15 -5.0747052666e-16 1.7166859819e+01
341.60648897 1.4225218052e+01 1.2971037793e-01 -1.0244846969e-15 1.2971037793e-01 8.2141002584e+00 -5.0686598267e-16 -1.0244846969e-15 -5.0686598267e-16 1.7132654319e+01
341.73757358 1.3991106309e+01 8.8895786947e-02 -1.0232727429e-15 8.8895786947e-02 8.3739524062e+00 -5.0626240651e-16 -1.0232727429e-15 -5.0626240651e-16 1.7098556210e+01
341.86865818 1.3763827050e+01 4.7689265231e-02 -1.0220627128e-15 4.7689265231e-02 8.5386331744e+00 -5.0565979621e-16 -1.0220627128e-15 -5.0565979621e-16 1.7064565011e+01
341.99974279 1.3543136132e+01 6.0490447725e-03 -1.0208546028e-15 6.0490447725e-03 8.7083248808e+00 -5.0505814983e-16 -1.0208546028e-15 -5.0505814983e-16 1.7030680244e+01
342.13082740 1.3328800480e+01 -3.6067392876e-02 -1.0196484090e-15 -3.6067392876e-02 8.8832181524e+00 -5.0445746543e-16 -1.0196484090e-15 -5.0445746543e-16 1.6996901433e+01
342.26191201 1.3120597578e+01 -7.8703408951e-02 -1.0184441277e-15 -7.8703408951e-02 9.0635123404e+00 -5.0385774107e-16 -1.0184441277e-15 -5.0385774107e-16 1.6963228107e+01
342.39299662 1.2918314984e+01 -1.2190330195e-01 -1.0172417551e-15 -1.2190330195e-01 9.2494159588e+00 -5.0325897481e-16 -1.0172417551e-15 -5.0325897481e-16 1.6929659796e+01
342.52408122 1.2721749869e+01 -1.6571240441e-01 -1.0160412872e-15 -1.6571240441e-01 9.4411471432e+00 -5.0266116473e-16 -1.0160412872e-15 -5.0266116473e-16 1.6896196033e+01
342.65516583 1.2530708581e+01 -2.1017718227e-01 -1.0148427204e-15 -2.1017718227e-01 9.6389341359e+00 -5.0206430892e-16 -1.0148427204e-15 -5.0206430892e-16 1.6862836353e+01
342.78625044 1.2345006230e+01 -2.5534533688e-01 -1.0136460509e-15 -2.5534533688e-01 9.8430157932e+00 -5.0146840544e-16 -1.0136460509e-15 -5.0146840544e-16 1.6829580296e+01
342.91733505 1.2164466301e+01 -3.0126591004e-01 -1.0124512748e-15 -3.0126591004e-01 1.0053642120e+01 -5.0087345238e-16 -1.0124512748e-15 -5.0087345238e-16 1.6796427401e+01
343.04841966 1.1988920279e+01 -3.4798939212e-01 -1.0112583884e-15 -3.4798939212e-01 1.0271074829e+01 -5.0027944784e-16 -1.0112583884e-15 -5.0027944784e-16 1.6763377215e+01
343.17950427 1.1818207300e+01 -3.9556783354e-01 -1.0100673880e-15 -3.9556783354e-01 1.0495587932e+01 -4.9968638991e-16 -1.0100673880e-15 -4.9968638991e-16 1.6730429281e+01
343.31058887 1.1652173822e+01 -4.4405495978e-01 -1.0088782697e-15 -4.4405495978e-01 1.0727468350e+01 -4.9909427670e-16 -1.0088782697e-15 -4.9909427670e-16 1.6697583151e+01
343.44167348 1.1490673307e+01 -4.9350628997e-01 -1.0076910299e-15 -4.9350628997e-01 1.0967016565e+01 -4.9850310630e-16 -1.0076910299e-15 -4.9850310630e-16 1.6664838376e+01
343.57275809 1.1333565929e+01 -5.4397925945e-01 -1.0065056649e-15 -5.4397925945e-01 1.1214547287e+01 -4.9791287682e-16 -1.0065056649e-15 -4.9791287682e-16 1.6632194510e+01
343.70384270 1.1180718292e+01 -5.9553334613e-01 -1.0053221708e-15 -5.9553334613e-01 1.1470390168e+01 -4.9732358639e-16 -1.0053221708e-15 -4.9732358639e-16 1.6599651109e+01
343.83492731 1.1032003168e+01 -6.4823020099e-01 -1.0041405440e-15 -6.4823020099e-01 1.1734890527e+01 -4.9673523311e-16 -1.0041405440e-15 -4.9673523311e-16 1.6567207735e+01
343.96601191 1.0887299247e+01 -7.0213378262e-01 -1.0029607807e-15 -7.0213378262e-01 1.2008410126e+01 -4.9614781512e-16 -1.0029607807e-15 -4.9614781512e-16 1.6534863948e+01
344.09709652 1.0746490903e+01 -7.5731049588e-01 -1.0017828774e-15 -7.5731049588e-01 1.2291327955e+01 -4.9556133054e-16 -1.0017828774e-15 -4.9556133054e-16 1.6502619312e+01
344.22818113 1.0609467971e+01 -8.1382933466e-01 -1.0006068302e-15 -8.1382933466e-01 1.2584041071e+01 -4.9497577749e-16 -1.0006068302e-15 -4.9497577749e-16 1.6470473396e+01
344.35926574 1.0476125543e+01 -8.7176202853e-01 -9.9943263560e-16 -8.7176202853e-01 1.2886965440e+01 -4.9439115413e-16 -9.9943263560e-16 -4.9439115413e-16 1.6438425769e+01
344.49035035 1.0346363767e+01 -9.3118319323e-01 -9.9826028980e-16 -9.3118319323e-01 1.3200536831e+01 -4.9380745858e-16 -9.9826028980e-16 -4.9380745858e-16 1.6406476003e+01
344.62143496 1.0220087665e+01 -9.9217048458e-01 -9.9708978918e-16 -9.9217048458e-01 1.3525211716e+01 -4.9322468900e-16 -9.9708978918e-16 -4.9322468900e-16 1.6374623671e+01
344.75251956 1.0097206959e+01 -1.0548047556e+00 -9.9592113009e-16 -1.0548047556e+00 1.3861468208e+01 -4.9264284354e-16 -9.9592113009e-16 -4.9264284354e-16 1.6342868352e+01
344.88360417 9.9776359063e+00 -1.1191702160e+00 -9.9475430888e-16 -1.1191702160e+00 1.4209807007e+01 -4.9206192034e-16 -9.9475430888e-16 -4.9206192034e-16 1.6311209623e+01
345.01468878 9.8612931485e+00 -1.1853545938e+00 -9.9358932192e-16 -1.1853545938e+00 1.4570752368e+01 -4.9148191758e-16 -9.9358932192e-16 -4.9148191758e-16 1.6279647068e+01
