# frequency_cm-1 xx xy xz yx yy yz zx zy zz
54.50000000 1.8035441734e+01 2.1781800649e-03 0.0000000000e+00 2.1781800649e-03 1.8035442540e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5463594910e+00
55.00000000 1.8035617558e+01 2.1782451367e-03 0.0000000000e+00 2.1782451367e-03 1.8035618364e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5463801923e+00
55.50000000 1.8035794998e+01 2.1783108067e-03 0.0000000000e+00 2.1783108067e-03 1.8035795805e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5464010861e+00
56.00000000 1.8035974055e+01 2.1783770750e-03 0.0000000000e+00 2.1783770750e-03 1.8035974862e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5464221724e+00
56.50000000 1.8036154729e+01 2.1784439417e-03 0.0000000000e+00 2.1784439417e-03 1.8036155536e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5464434513e+00
57.00000000 1.8036337020e+01 2.1785114070e-03 0.0000000000e+00 2.1785114070e-03 1.8036337827e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5464649230e+00
57.50000000 1.8036520929e+01 2.1785794709e-03 0.0000000000e+00 2.1785794709e-03 1.8036521735e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5464865874e+00
58.00000000 1.8036706456e+01 2.1786481335e-03 0.0000000000e+00 2.1786481335e-03 1.8036707262e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5465084448e+00
58.50000000 1.8036893600e+01 2.1787173950e-03 0.0000000000e+00 2.1787173950e-03 1.8036894406e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5465304952e+00
59.00000000 1.8037082363e+01 2.1787872555e-03 0.0000000000e+00 2.1787872555e-03 1.8037083170e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5465527388e+00
59.50000000 1.8037272745e+01 2.1788577151e-03 0.0000000000e+00 2.1788577151e-03 1.8037273551e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5465751755e+00
60.00000000 1.8037464746e+01 2.1789287739e-03 0.0000000000e+00 2.1789287739e-03 1.8037465552e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5465978056e+00
60.50000000 1.8037658366e+01 2.1790004321e-03 0.0000000000e+00 2.1790004321e-03 1.8037659173e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5466206290e+00
61.00000000 1.8037853606e+01 2.1790726896e-03 0.0000000000e+00 2.1790726896e-03 1.8037854413e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5466436460e+00
61.50000000 1.8038050466e+01 2.1791455468e-03 0.0000000000e+00 2.1791455468e-03 1.8038051273e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5466668566e+00
62.00000000 1.8038248946e+01 2.1792190036e-03 0.0000000000e+00 2.1792190036e-03 1.8038249753e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5466902609e+00
62.50000000 1.8038449047e+01 2.1792930602e-03 0.0000000000e+00 2.1792930602e-03 1.8038449854e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5467138591e+00
63.00000000 1.8038650769e+01 2.1793677168e-03 0.0000000000e+00 2.1793677168e-03 1.8038651576e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5467376512e+00
63.50000000 1.8038854113e+01 2.1794429734e-03 0.0000000000e+00 2.1794429734e-03 1.8038854919e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5467616373e+00
64.00000000 1.8039059078e+01 2.1795188302e-03 0.0000000000e+00 2.1795188302e-03 1.8039059884e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5467858176e+00
64.50000000 1.8039265665e+01 2.1795952872e-03 0.0000000000e+00 2.1795952872e-03 1.8039266472e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5468101921e+00
65.00000000 1.8039473874e+01 2.1796723447e-03 0.0000000000e+00 2.1796723447e-03 1.8039474681e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5468347610e+00
65.50000000 1.8039683706e+01 2.1797500028e-03 0.0000000000e+00 2.1797500028e-03 1.8039684513e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5468595244e+00
66.00000000 1.8039895161e+01 2.1798282615e-03 0.0000000000e+00 2.1798282615e-03 1.8039895968e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5468844824e+00
