# frequency_cm-1 xx xy xz yx yy yz zx zy zz
381.05139772 1.5926406871e+02 2.1076033981e-03 -2.7502737408e-03 2.1076033981e-03 1.5924551262e+02 -6.9039331423e-03 -2.7502737408e-03 -6.9039331423e-03 7.5385813262e+01
381.29628937 1.5927678240e+02 2.0859450888e-03 -2.7215213615e-03 2.0859450888e-03 1.5925841998e+02 -6.8317999990e-03 -2.7215213615e-03 -6.8317999990e-03 7.5385813753e+01
381.54118101 1.5928925610e+02 2.0646903165e-03 -2.6933113560e-03 2.0646903165e-03 1.5927108370e+02 -6.7610287540e-03 -2.6933113560e-03 -6.7610287540e-03 7.5385814235e+01
381.78607266 1.5930149599e+02 2.0438260378e-03 -2.6656297398e-03 2.0438260378e-03 1.5928351005e+02 -6.6915842994e-03 -2.6656297398e-03 -6.6915842994e-03 7.5385814709e+01
382.03096430 1.5931350807e+02 2.0233391604e-03 -2.6384629457e-03 2.0233391604e-03 1.5929570514e+02 -6.6234325768e-03 -2.6384629457e-03 -6.6234325768e-03 7.5385815174e+01
382.27585594 1.5932529816e+02 2.0032164911e-03 -2.6117978133e-03 2.0032164911e-03 1.5930767486e+02 -6.5565405473e-03 -2.6117978133e-03 -6.5565405473e-03 7.5385815631e+01
382.52074759 1.5933687190e+02 1.9834446810e-03 -2.5856215764e-03 1.9834446810e-03 1.5931942495e+02 -6.4908761630e-03 -2.5856215764e-03 -6.4908761630e-03 7.5385816080e+01
382.76563923 1.5934823476e+02 1.9640101714e-03 -2.5599218519e-03 1.9640101714e-03 1.5933096097e+02 -6.4264083376e-03 -2.5599218519e-03 -6.4264083376e-03 7.5385816522e+01
383.01053087 1.5935939205e+02 1.9448991399e-03 -2.5346866283e-03 1.9448991399e-03 1.5934228830e+02 -6.3631069181e-03 -2.5346866283e-03 -6.3631069181e-03 7.5385816956e+01
383.25542252 1.5937034891e+02 1.9260974512e-03 -2.5099042547e-03 1.9260974512e-03 1.5935341219e+02 -6.3009426561e-03 -2.5099042547e-03 -6.3009426561e-03 7.5385817383e+01
383.50031416 1.5938111034e+02 1.9075906166e-03 -2.4855634294e-03 1.9075906166e-03 1.5936433770e+02 -6.2398871807e-03 -2.4855634294e-03 -6.2398871807e-03 7.5385817803e+01
383.74520581 1.5939168118e+02 1.8893637651e-03 -2.4616531893e-03 1.8893637651e-03 1.5937506975e+02 -6.1799129710e-03 -2.4616531893e-03 -6.1799129710e-03 7.5385818216e+01
383.99009745 1.5940206611e+02 1.8714016347e-03 -2.4381628993e-03 1.8714016347e-03 1.5938561312e+02 -6.1209933297e-03 -2.4381628993e-03 -6.1209933297e-03 7.5385818623e+01
384.23498909 1.5941226970e+02 1.8536885902e-03 -2.4150822418e-03 1.8536885902e-03 1.5939597243e+02 -6.0631023568e-03 -2.4150822418e-03 -6.0631023568e-03 7.5385819023e+01
384.47988074 1.5942229636e+02 1.8362086779e-03 -2.3924012069e-03 1.8362086779e-03 1.5940615216e+02 -6.0062149246e-03 -2.3924012069e-03 -6.0062149246e-03 7.5385819416e+01
384.72477238 1.5943215037e+02 1.8189457263e-03 -2.3701100824e-03 1.8189457263e-03 1.5941615669e+02 -5.9503066531e-03 -2.3701100824e-03 -5.9503066531e-03 7.5385819804e+01
384.96966402 1.5944183589e+02 1.8018835058e-03 -2.3481994440e-03 1.8018835058e-03 1.5942599023e+02 -5.8953538853e-03 -2.3481994440e-03 -5.8953538853e-03 7.5385820185e+01
385.21455567 1.5945135695e+02 1.7850059571e-03 -2.3266601464e-03 1.7850059571e-03 1.5943565689e+02 -5.8413336648e-03 -2.3266601464e-03 -5.8413336648e-03 7.5385820560e+01
385.45944731 1.5946071747e+02 1.7682974972e-03 -2.3054833142e-03 1.7682974972e-03 1.5944516065e+02 -5.7882237122e-03 -2.3054833142e-03 -5.7882237122e-03 7.5385820930e+01
385.70433896 1.5946992123e+02 1.7517434090e-03 -2.2846603327e-03 1.7517434090e-03 1.5945450537e+02 -5.7360024037e-03 -2.2846603327e-03 -5.7360024037e-03 7.5385821294e+01
385.94923060 1.5947897194e+02 1.7353303122e-03 -2.2641828400e-03 1.7353303122e-03 1.5946369479e+02 -5.6846487496e-03 -2.2641828400e-03 -5.6846487496e-03 7.5385821653e+01
386.19412224 1.5948787317e+02 1.7190467030e-03 -2.2440427182e-03 1.7190467030e-03 1.5947273258e+02 -5.6341423733e-03 -2.2440427182e-03 -5.6341423733e-03 7.5385822006e+01
386.43901389 1.5949662840e+02 1.7028835395e-03 -2.2242320859e-03 1.7028835395e-03 1.5948162225e+02 -5.5844634917e-03 -2.2242320859e-03 -5.5844634917e-03 7.5385822354e+01
386.68390553 1.5950524103e+02 1.6868348329e-03 -2.2047432900e-03 1.6868348329e-03 1.5949036725e+02 -5.5355928954e-03 -2.2047432900e-03 -5.5355928954e-03 7.5385822697e+01
386.92879718 1.5951371434e+02 1.6708981912e-03 -2.1855688988e-03 1.6708981912e-03 1.5949897092e+02 -5.4875119302e-03 -2.1855688988e-03 -5.4875119302e-03 7.5385823035e+01
387.17368882 1.5952205153e+02 1.6550752498e-03 -2.1667016941e-03 1.6550752498e-03 1.5950743650e+02 -5.4402024789e-03 -2.1667016941e-03 -5.4402024789e-03 7.5385823369e+01
387.41858046 1.5953025573e+02 1.6393719204e-03 -2.1481346646e-03 1.6393719204e-03 1.5951576716e+02 -5.3936469435e-03 -2.1481346646e-03 -5.3936469435e-03 7.5385823697e+01
387.66347211 1.5953832998e+02 1.6237983919e-03 -2.1298609992e-03 1.6237983919e-03 1.5952396595e+02 -5.3478282284e-03 -2.1298609992e-03 -5.3478282284e-03 7.5385824021e+01
387.90836375 1.5954627721e+02 1.6083688399e-03 -2.1118740802e-03 1.6083688399e-03 1.5953203587e+02 -5.3027297240e-03 -2.1118740802e-03 -5.3027297240e-03 7.5385824341e+01
388.15325539 1.5955410033e+02 1.5931008265e-03 -2.0941674772e-03 1.5931008265e-03 1.5953997982e+02 -5.2583352909e-03 -2.0941674772e-03 -5.2583352909e-03 7.5385824656e+01
388.39814704 1.5956180212e+02 1.5780144155e-03 -2.0767349407e-03 1.5780144155e-03 1.5954780061e+02 -5.2146292444e-03 -2.0767349407e-03 -5.2146292444e-03 7.5385824967e+01
388.64303868 1.5956938532e+02 1.5631310667e-03 -2.0595703967e-03 1.5631310667e-03 1.5955550101e+02 -5.1715963398e-03 -2.0595703967e-03 -5.1715963398e-03 7.5385825274e+01
388.88793033 1.5957685257e+02 1.5484724072e-03 -2.0426679406e-03 1.5484724072e-03 1.5956308366e+02 -5.1292217581e-03 -2.0426679406e-03 -5.1292217581e-03 7.5385825576e+01
389.13282197 1.5958420645e+02 1.5340590002e-03 -2.0260218318e-03 1.5340590002e-03 1.5957055118e+02 -5.0874910923e-03 -2.0260218318e-03 -5.0874910923e-03 7.5385825875e+01
389.37771361 1.5959144946e+02 1.5199092285e-03 -2.0096264884e-03 1.5199092285e-03 1.5957790608e+02 -5.0463903342e-03 -2.0096264884e-03 -5.0463903342e-03 7.5385826170e+01
389.62260526 1.5959858404e+02 1.5060383942e-03 -1.9934764823e-03 1.5060383942e-03 1.5958515081e+02 -5.0059058611e-03 -1.9934764823e-03 -5.0059058611e-03 7.5385826461e+01
389.86749690 1.5960561254e+02 1.4924581015e-03 -1.9775665340e-03 1.4924581015e-03 1.5959228775e+02 -4.9660244238e-03 -1.9775665340e-03 -4.9660244238e-03 7.5385826748e+01
390.11238854 1.5961253725e+02 1.4791759474e-03 -1.9618915077e-03 1.4791759474e-03 1.5959931922e+02 -4.9267331346e-03 -1.9618915077e-03 -4.9267331346e-03 7.5385827032e+01
390.35728019 1.5961936039e+02 1.4661955083e-03 -1.9464464073e-03 1.4661955083e-03 1.5960624746e+02 -4.8880194556e-03 -1.9464464073e-03 -4.8880194556e-03 7.5385827312e+01
390.60217183 1.5962608413e+02 1.4535165764e-03 -1.9312263712e-03 1.4535165764e-03 1.5961307466e+02 -4.8498711877e-03 -1.9312263712e-03 -4.8498711877e-03 7.5385827589e+01
390.84706348 1.5963271054e+02 1.4411355836e-03 -1.9162266686e-03 1.4411355836e-03 1.5961980295e+02 -4.8122764596e-03 -1.9162266686e-03 -4.8122764596e-03 7.5385827862e+01
391.09195512 1.5963924166e+02 1.4290461430e-03 -1.9014426951e-03 1.4290461430e-03 1.5962643439e+02 -4.7752237177e-03 -1.9014426951e-03 -4.7752237177e-03 7.5385828133e+01
391.33684676 1.5964567947e+02 1.4172396410e-03 -1.8868699688e-03 1.4172396410e-03 1.5963297099e+02 -4.7387017161e-03 -1.8868699688e-03 -4.7387017161e-03 7.5385828400e+01
391.58173841 1.5965202588e+02 1.4057058279e-03 -1.8725041263e-03 1.4057058279e-03 1.5963941470e+02 -4.7026995065e-03 -1.8725041263e-03 -4.7026995065e-03 7.5385828663e+01
391.82663005 1.5965828277e+02 1.3944333649e-03 -1.8583409192e-03 1.3944333649e-03 1.5964576742e+02 -4.6672064296e-03 -1.8583409192e-03 -4.6672064296e-03 7.5385828924e+01
392.07152169 1.5966445194e+02 1.3834103032e-03 -1.8443762103e-03 1.3834103032e-03 1.5965203102e+02 -4.6322121052e-03 -1.8443762103e-03 -4.6322121052e-03 7.5385829182e+01
392.31641334 1.5967053517e+02 1.3726244826e-03 -1.8306059704e-03 1.3726244826e-03 1.5965820728e+02 -4.5977064244e-03 -1.8306059704e-03 -4.5977064244e-03 7.5385829437e+01
392.56130498 1.5967653419e+02 1.3620638475e-03 -1.8170262745e-03 1.3620638475e-03 1.5966429797e+02 -4.5636795404e-03 -1.8170262745e-03 -4.5636795404e-03 7.5385829689e+01
392.80619663 1.5968245065e+02 1.3517166840e-03 -1.8036332992e-03 1.3517166840e-03 1.5967030480e+02 -4.5301218612e-03 -1.8036332992e-03 -4.5301218612e-03 7.5385829938e+01
393.05108827 1.5968828622e+02 1.3415717886e-03 -1.7904233191e-03 1.3415717886e-03 1.5967622943e+02 -4.4970240410e-03 -1.7904233191e-03 -4.4970240410e-03 7.5385830185e+01
393.29597991 1.5969404246e+02 1.3316185776e-03 -1.7773927039e-03 1.3316185776e-03 1.5968207349e+02 -4.4643769733e-03 -1.7773927039e-03 -4.4643769733e-03 7.5385830429e+01
393.54087156 1.5969972095e+02 1.3218471493e-03 -1.7645379157e-03 1.3218471493e-03 1.5968783857e+02 -4.4321717832e-03 -1.7645379157e-03 -4.4321717832e-03 7.5385830670e+01
393.78576320 1.5970532318e+02 1.3122483102e-03 -1.7518555058e-03 1.3122483102e-03 1.5969352620e+02 -4.4003998206e-03 -1.7518555058e-03 -4.4003998206e-03 7.5385830909e+01
394.03065484 1.5971085065e+02 1.3028135731e-03 -1.7393421125e-03 1.3028135731e-03 1.5969913789e+02 -4.3690526532e-03 -1.7393421125e-03 -4.3690526532e-03 7.5385831145e+01
394.27554649 1.5971630480e+02 1.2935351358e-03 -1.7269944581e-03 1.2935351358e-03 1.5970467511e+02 -4.3381220600e-03 -1.7269944581e-03 -4.3381220600e-03 7.5385831379e+01
394.52043813 1.5972168702e+02 1.2844058478e-03 -1.7148093464e-03 1.2844058478e-03 1.5971013929e+02 -4.3076000254e-03 -1.7148093464e-03 -4.3076000254e-03 7.5385831611e+01
394.76532978 1.5972699869e+02 1.2754191673e-03 -1.7027836605e-03 1.2754191673e-03 1.5971553182e+02 -4.2774787322e-03 -1.7027836605e-03 -4.2774787322e-03 7.5385831840e+01
395.01022142 1.5973224115e+02 1.2665691158e-03 -1.6909143602e-03 1.2665691158e-03 1.5972085408e+02 -4.2477505565e-03 -1.6909143602e-03 -4.2477505565e-03 7.5385832067e+01
395.25511306 1.5973741571e+02 1.2578502298e-03 -1.6791984800e-03 1.2578502298e-03 1.5972610738e+02 -4.2184080616e-03 -1.6791984800e-03 -4.2184080616e-03 7.5385832292e+01
395.50000471 1.5974252364e+02 1.2492575136e-03 -1.6676331264e-03 1.2492575136e-03 1.5973129303e+02 -4.1894439924e-03 -1.6676331264e-03 -4.1894439924e-03 7.5385832515e+01
395.74489635 1.5974756618e+02 1.2407863941e-03 -1.6562154763e-03 1.2407863941e-03 1.5973641229e+02 -4.1608512706e-03 -1.6562154763e-03 -4.1608512706e-03 7.5385832735e+01
395.98978800 1.5975254455e+02 1.2324326784e-03 -1.6449427748e-03 1.2324326784e-03 1.5974146639e+02 -4.1326229887e-03 -1.6449427748e-03 -4.1326229887e-03 7.5385832954e+01
396.23467964 1.5975745994e+02 1.2241925136e-03 -1.6338123331e-03 1.2241925136e-03 1.5974645655e+02 -4.1047524058e-03 -1.6338123331e-03 -4.1047524058e-03 7.5385833171e+01
396.47957128 1.5976231350e+02 1.2160623510e-03 -1.6228215265e-03 1.2160623510e-03 1.5975138393e+02 -4.0772329424e-03 -1.6228215265e-03 -4.0772329424e-03 7.5385833385e+01
396.72446293 1.5976710636e+02 1.2080389135e-03 -1.6119677928e-03 1.2080389135e-03 1.5975624969e+02 -4.0500581757e-03 -1.6119677928e-03 -4.0500581757e-03 7.5385833598e+01
396.96935457 1.5977183963e+02 1.2001191655e-03 -1.6012486304e-03 1.2001191655e-03 1.5976105495e+02 -4.0232218354e-03 -1.6012486304e-03 -4.0232218354e-03 7.5385833809e+01
397.21424621 1.5977651439e+02 1.1923002873e-03 -1.5906615966e-03 1.1923002873e-03 1.5976580080e+02 -3.9967177991e-03 -1.5906615966e-03 -3.9967177991e-03 7.5385834018e+01
397.45913786 1.5978113169e+02 1.1845796509e-03 -1.5802043056e-03 1.1845796509e-03 1.5977048831e+02 -3.9705400880e-03 -1.5802043056e-03 -3.9705400880e-03 7.5385834226e+01
397.70402950 1.5978569255e+02 1.1769547996e-03 -1.5698744275e-03 1.1769547996e-03 1.5977511853e+02 -3.9446828633e-03 -1.5698744275e-03 -3.9446828633e-03 7.5385834432e+01
397.94892115 1.5979019799e+02 1.1694234294e-03 -1.5596696862e-03 1.1694234294e-03 1.5977969248e+02 -3.9191404216e-03 -1.5596696862e-03 -3.9191404216e-03 7.5385834636e+01
398.19381279 1.5979464898e+02 1.1619833728e-03 -1.5495878580e-03 1.1619833728e-03 1.5978421116e+02 -3.8939071917e-03 -1.5495878580e-03 -3.8939071917e-03 7.5385834838e+01
398.43870443 1.5979904649e+02 1.1546325847e-03 -1.5396267702e-03 1.1546325847e-03 1.5978867554e+02 -3.8689777306e-03 -1.5396267702e-03 -3.8689777306e-03 7.5385835039e+01
398.68359608 1.5980339144e+02 1.1473691293e-03 -1.5297842999e-03 1.1473691293e-03 1.5979308657e+02 -3.8443467198e-03 -1.5297842999e-03 -3.8443467198e-03 7.5385835238e+01
398.92848772 1.5980768477e+02 1.1401911697e-03 -1.5200583721e-03 1.1401911697e-03 1.5979744518e+02 -3.8200089624e-03 -1.5200583721e-03 -3.8200089624e-03 7.5385835436e+01
399.17337936 1.5981192735e+02 1.1330969574e-03 -1.5104469587e-03 1.1330969574e-03 1.5980175229e+02 -3.7959593790e-03 -1.5104469587e-03 -3.7959593790e-03 7.5385835633e+01
399.41827101 1.5981612008e+02 1.1260848247e-03 -1.5009480774e-03 1.1260848247e-03 1.5980600877e+02 -3.7721930052e-03 -1.5009480774e-03 -3.7721930052e-03 7.5385835828e+01
399.66316265 1.5982026380e+02 1.1191531760e-03 -1.4915597899e-03 1.1191531760e-03 1.5981021551e+02 -3.7487049880e-03 -1.4915597899e-03 -3.7487049880e-03 7.5385836021e+01
399.90805430 1.5982435935e+02 1.1123004825e-03 -1.4822802011e-03 1.1123004825e-03 1.5981437335e+02 -3.7254905827e-03 -1.4822802011e-03 -3.7254905827e-03 7.5385836213e+01
400.15294594 1.5982840755e+02 1.1055252751e-03 -1.4731074580e-03 1.1055252751e-03 1.5981848312e+02 -3.7025451506e-03 -1.4731074580e-03 -3.7025451506e-03 7.5385836404e+01
400.39783758 1.5983240920e+02 1.0988261404e-03 -1.4640397482e-03 1.0988261404e-03 1.5982254563e+02 -3.6798641554e-03 -1.4640397482e-03 -3.6798641554e-03 7.5385836594e+01
400.64272923 1.5983636508e+02 1.0922017152e-03 -1.4550752991e-03 1.0922017152e-03 1.5982656168e+02 -3.6574431609e-03 -1.4550752991e-03 -3.6574431609e-03 7.5385836783e+01
400.88762087 1.5984027597e+02 1.0856506834e-03 -1.4462123767e-03 1.0856506834e-03 1.5983053205e+02 -3.6352778282e-03 -1.4462123767e-03 -3.6352778282e-03 7.5385836970e+01
401.13251251 1.5984414259e+02 1.0791717716e-03 -1.4374492845e-03 1.0791717716e-03 1.5983445749e+02 -3.6133639130e-03 -1.4374492845e-03 -3.6133639130e-03 7.5385837156e+01
401.37740416 1.5984796570e+02 1.0727637466e-03 -1.4287843627e-03 1.0727637466e-03 1.5983833875e+02 -3.5916972634e-03 -1.4287843627e-03 -3.5916972634e-03 7.5385837341e+01
401.62229580 1.5985174601e+02 1.0664254124e-03 -1.4202159872e-03 1.0664254124e-03 1.5984217656e+02 -3.5702738172e-03 -1.4202159872e-03 -3.5702738172e-03 7.5385837525e+01
401.86718745 1.5985548421e+02 1.0601556075e-03 -1.4117425685e-03 1.0601556075e-03 1.5984597163e+02 -3.5490895997e-03 -1.4117425685e-03 -3.5490895997e-03 7.5385837708e+01
402.11207909 1.5985918100e+02 1.0539532032e-03 -1.4033625508e-03 1.0539532032e-03 1.5984972466e+02 -3.5281407213e-03 -1.4033625508e-03 -3.5281407213e-03 7.5385837890e+01
402.35697073 1.5986283705e+02 1.0478171012e-03 -1.3950744112e-03 1.0478171012e-03 1.5985343632e+02 -3.5074233754e-03 -1.3950744112e-03 -3.5074233754e-03 7.5385838071e+01
402.60186238 1.5986645301e+02 1.0417462317e-03 -1.3868766591e-03 1.0417462317e-03 1.5985710730e+02 -3.4869338362e-03 -1.3868766591e-03 -3.4869338362e-03 7.5385838251e+01
402.84675402 1.5987002953e+02 1.0357395524e-03 -1.3787678347e-03 1.0357395524e-03 1.5986073823e+02 -3.4666684566e-03 -1.3787678347e-03 -3.4666684566e-03 7.5385838430e+01
403.09164566 1.5987356724e+02 1.0297960466e-03 -1.3707465089e-03 1.0297960466e-03 1.5986432976e+02 -3.4466236663e-03 -1.3707465089e-03 -3.4466236663e-03 7.5385838608e+01
403.33653731 1.5987706675e+02 1.0239147218e-03 -1.3628112821e-03 1.0239147218e-03 1.5986788252e+02 -3.4267959697e-03 -1.3628112821e-03 -3.4267959697e-03 7.5385838786e+01
403.58142895 1.5988052868e+02 1.0180946090e-03 -1.3549607835e-03 1.0180946090e-03 1.5987139713e+02 -3.4071819441e-03 -1.3549607835e-03 -3.4071819441e-03 7.5385838962e+01
403.82632060 1.5988395361e+02 1.0123347613e-03 -1.3471936705e-03 1.0123347613e-03 1.5987487417e+02 -3.3877782379e-03 -1.3471936705e-03 -3.3877782379e-03 7.5385839138e+01
404.07121224 1.5988734212e+02 1.0066342529e-03 -1.3395086279e-03 1.0066342529e-03 1.5987831425e+02 -3.3685815686e-03 -1.3395086279e-03 -3.3685815686e-03 7.5385839313e+01
404.31610388 1.5989069479e+02 1.0009921783e-03 -1.3319043670e-03 1.0009921783e-03 1.5988171793e+02 -3.3495887213e-03 -1.3319043670e-03 -3.3495887213e-03 7.5385839488e+01
404.56099553 1.5989401216e+02 9.9540765165e-04 -1.3243796255e-03 9.9540765165e-04 1.5988508578e+02 -3.3307965471e-03 -1.3243796255e-03 -3.3307965471e-03 7.5385839661e+01
404.80588717 1.5989729478e+02 9.8987980558e-04 -1.3169331661e-03 9.8987980558e-04 1.5988841836e+02 -3.3122019610e-03 -1.3169331661e-03 -3.3122019610e-03 7.5385839834e+01
405.05077882 1.5990054320e+02 9.8440779087e-04 -1.3095637766e-03 9.8440779087e-04 1.5989171621e+02 -3.2938019410e-03 -1.3095637766e-03 -3.2938019410e-03 7.5385840007e+01
405.29567046 1.5990375792e+02 9.7899077565e-04 -1.3022702685e-03 9.7899077565e-04 1.5989497986e+02 -3.2755935258e-03 -1.3022702685e-03 -3.2755935258e-03 7.5385840179e+01
405.54056210 1.5990693946e+02 9.7362794482e-04 -1.2950514772e-03 9.7362794482e-04 1.5989820982e+02 -3.2575738140e-03 -1.2950514772e-03 -3.2575738140e-03 7.5385840350e+01
405.78545375 1.5991008833e+02 9.6831849951e-04 -1.2879062609e-03 9.6831849951e-04 1.5990140662e+02 -3.2397399624e-03 -1.2879062609e-03 -3.2397399624e-03 7.5385840521e+01
406.03034539 1.5991320502e+02 9.6306165652e-04 -1.2808335000e-03 9.6306165652e-04 1.5990457075e+02 -3.2220891842e-03 -1.2808335000e-03 -3.2220891842e-03 7.5385840691e+01
406.27523703 1.5991629002e+02 9.5785664787e-04 -1.2738320970e-03 9.5785664787e-04 1.5990770270e+02 -3.2046187483e-03 -1.2738320970e-03 -3.2046187483e-03 7.5385840861e+01
406.52012868 1.5991934378e+02 9.5270272030e-04 -1.2669009756e-03 9.5270272030e-04 1.5991080295e+02 -3.1873259776e-03 -1.2669009756e-03 -3.1873259776e-03 7.5385841030e+01
406.76502032 1.5992236679e+02 9.4759913488e-04 -1.2600390800e-03 9.4759913488e-04 1.5991387197e+02 -3.1702082478e-03 -1.2600390800e-03 -3.1702082478e-03 7.5385841199e+01
407.00991197 1.5992535949e+02 9.4254516655e-04 -1.2532453751e-03 9.4254516655e-04 1.5991691023e+02 -3.1532629860e-03 -1.2532453751e-03 -3.1532629860e-03 7.5385841368e+01
407.25480361 1.5992832234e+02 9.3754010377e-04 -1.2465188453e-03 9.3754010377e-04 1.5991991818e+02 -3.1364876698e-03 -1.2465188453e-03 -3.1364876698e-03 7.5385841536e+01
407.49969525 1.5993125576e+02 9.3258324814e-04 -1.2398584942e-03 9.3258324814e-04 1.5992289626e+02 -3.1198798257e-03 -1.2398584942e-03 -3.1198798257e-03 7.5385841705e+01
407.74458690 1.5993416019e+02 9.2767391402e-04 -1.2332633444e-03 9.2767391402e-04 1.5992584490e+02 -3.1034370284e-03 -1.2332633444e-03 -3.1034370284e-03 7.5385841872e+01
407.98947854 1.5993703605e+02 9.2281142824e-04 -1.2267324369e-03 9.2281142824e-04 1.5992876455e+02 -3.0871568994e-03 -1.2267324369e-03 -3.0871568994e-03 7.5385842040e+01
408.23437018 1.5993988376e+02 9.1799512974e-04 -1.2202648305e-03 9.1799512974e-04 1.5993165561e+02 -3.0710371060e-03 -1.2202648305e-03 -3.0710371060e-03 7.5385842207e+01
408.47926183 1.5994270371e+02 9.1322436929e-04 -1.2138596014e-03 9.1322436929e-04 1.5993451850e+02 -3.0550753602e-03 -1.2138596014e-03 -3.0550753602e-03 7.5385842375e+01
408.72415347 1.5994549631e+02 9.0849850919e-04 -1.2075158432e-03 9.0849850919e-04 1.5993735362e+02 -3.0392694176e-03 -1.2075158432e-03 -3.0392694176e-03 7.5385842542e+01
408.96904512 1.5994826195e+02 9.0381692295e-04 -1.2012326658e-03 9.0381692295e-04 1.5994016136e+02 -3.0236170768e-03 -1.2012326658e-03 -3.0236170768e-03 7.5385842709e+01
409.21393676 1.5995100101e+02 8.9917899508e-04 -1.1950091958e-03 8.9917899508e-04 1.5994294212e+02 -3.0081161780e-03 -1.1950091958e-03 -3.0081161780e-03 7.5385842876e+01
409.45882840 1.5995371386e+02 8.9458412077e-04 -1.1888445752e-03 8.9458412077e-04 1.5994569628e+02 -2.9927646022e-03 -1.1888445752e-03 -2.9927646022e-03 7.5385843043e+01
409.70372005 1.5995640087e+02 8.9003170568e-04 -1.1827379619e-03 8.9003170568e-04 1.5994842422e+02 -2.9775602703e-03 -1.1827379619e-03 -2.9775602703e-03 7.5385843210e+01
409.94861169 1.5995906241e+02 8.8552116566e-04 -1.1766885288e-03 8.8552116566e-04 1.5995112629e+02 -2.9625011422e-03 -1.1766885288e-03 -2.9625011422e-03 7.5385843377e+01
410.19350333 1.5996169884e+02 8.8105192653e-04 -1.1706954636e-03 8.8105192653e-04 1.5995380286e+02 -2.9475852160e-03 -1.1706954636e-03 -2.9475852160e-03 7.5385843544e+01
410.43839498 1.5996431049e+02 8.7662342385e-04 -1.1647579684e-03 8.7662342385e-04 1.5995645429e+02 -2.9328105271e-03 -1.1647579684e-03 -2.9328105271e-03 7.5385843711e+01
410.68328662 1.5996689772e+02 8.7223510270e-04 -1.1588752595e-03 8.7223510270e-04 1.5995908092e+02 -2.9181751474e-03 -1.1588752595e-03 -2.9181751474e-03 7.5385843879e+01
410.92817827 1.5996946086e+02 8.6788641745e-04 -1.1530465669e-03 8.6788641745e-04 1.5996168309e+02 -2.9036771844e-03 -1.1530465669e-03 -2.9036771844e-03 7.5385844046e+01
411.17306991 1.5997200023e+02 8.6357683155e-04 -1.1472711341e-03 8.6357683155e-04 1.5996426114e+02 -2.8893147808e-03 -1.1472711341e-03 -2.8893147808e-03 7.5385844214e+01
411.41796155 1.5997451617e+02 8.5930581734e-04 -1.1415482177e-03 8.5930581734e-04 1.5996681540e+02 -2.8750861130e-03 -1.1415482177e-03 -2.8750861130e-03 7.5385844382e+01
411.66285320 1.5997700900e+02 8.5507285586e-04 -1.1358770872e-03 8.5507285586e-04 1.5996934619e+02 -2.8609893914e-03 -1.1358770872e-03 -2.8609893914e-03 7.5385844550e+01
411.90774484 1.5997947902e+02 8.5087743661e-04 -1.1302570244e-03 8.5087743661e-04 1.5997185383e+02 -2.8470228587e-03 -1.1302570244e-03 -2.8470228587e-03 7.5385844719e+01
412.15263648 1.5998192654e+02 8.4671905742e-04 -1.1246873237e-03 8.4671905742e-04 1.5997433863e+02 -2.8331847898e-03 -1.1246873237e-03 -2.8331847898e-03 7.5385844888e+01
412.39752813 1.5998435186e+02 8.4259722421e-04 -1.1191672912e-03 8.4259722421e-04 1.5997680090e+02 -2.8194734911e-03 -1.1191672912e-03 -2.8194734911e-03 7.5385845058e+01
412.64241977 1.5998675529e+02 8.3851145086e-04 -1.1136962446e-03 8.3851145086e-04 1.5997924094e+02 -2.8058872995e-03 -1.1136962446e-03 -2.8058872995e-03 7.5385845227e+01
412.88731142 1.5998913711e+02 8.3446125900e-04 -1.1082735134e-03 8.3446125900e-04 1.5998165904e+02 -2.7924245821e-03 -1.1082735134e-03 -2.7924245821e-03 7.5385845398e+01
413.13220306 1.5999149760e+02 8.3044617785e-04 -1.1028984378e-03 8.3044617785e-04 1.5998405549e+02 -2.7790837354e-03 -1.1028984378e-03 -2.7790837354e-03 7.5385845569e+01
413.37709470 1.5999383706e+02 8.2646574408e-04 -1.0975703690e-03 8.2646574408e-04 1.5998643059e+02 -2.7658631849e-03 -1.0975703690e-03 -2.7658631849e-03 7.5385845740e+01
413.62198635 1.5999615575e+02 8.2251950157e-04 -1.0922886691e-03 8.2251950157e-04 1.5998878461e+02 -2.7527613843e-03 -1.0922886691e-03 -2.7527613843e-03 7.5385845913e+01
413.86687799 1.5999845395e+02 8.1860700136e-04 -1.0870527101e-03 8.1860700136e-04 1.5999111782e+02 -2.7397768149e-03 -1.0870527101e-03 -2.7397768149e-03 7.5385846085e+01
414.11176963 1.6000073193e+02 8.1472780138e-04 -1.0818618745e-03 8.1472780138e-04 1.5999343050e+02 -2.7269079853e-03 -1.0818618745e-03 -2.7269079853e-03 7.5385846259e+01
414.35666128 1.6000298994e+02 8.1088146638e-04 -1.0767155546e-03 8.1088146638e-04 1.5999572291e+02 -2.7141534307e-03 -1.0767155546e-03 -2.7141534307e-03 7.5385846433e+01
414.60155292 1.6000522824e+02 8.0706756775e-04 -1.0716131523e-03 8.0706756775e-04 1.5999799532e+02 -2.7015117123e-03 -1.0716131523e-03 -2.7015117123e-03 7.5385846608e+01
414.84644457 1.6000744710e+02 8.0328568336e-04 -1.0665540789e-03 8.0328568336e-04 1.6000024798e+02 -2.6889814169e-03 -1.0665540789e-03 -2.6889814169e-03 7.5385846784e+01
