# frequency_cm-1 xx xy xz yx yy yz zx zy zz
1235.92407188 2.2230107085e+02 1.2308007755e-13 1.1130391272e-13 1.2308007755e-13 2.2230590817e+02 -5.2967771359e-14 1.1130391272e-13 -5.2967771359e-14 1.2147889921e+03
1236.42976912 2.2238491579e+02 1.2301997862e-13 1.1149783053e-13 1.2301997862e-13 2.2238977353e+02 -5.3043926697e-14 1.1149783053e-13 -5.3043926697e-14 1.2191555659e+03
1236.93546637 2.2246910313e+02 1.2295874846e-13 1.1169107121e-13 1.2295874846e-13 2.2247398141e+02 -5.3120685742e-14 1.1169107121e-13 -5.3120685742e-14 1.2235647501e+03
1237.44116362 2.2255363529e+02 1.2289599821e-13 1.1188383386e-13 1.2289599821e-13 2.2255853426e+02 -5.3197423429e-14 1.1188383386e-13 -5.3197423429e-14 1.2280171706e+03
1237.94686087 2.2263851475e+02 1.2283138761e-13 1.1207629925e-13 1.2283138761e-13 2.2264343452e+02 -5.3273527796e-14 1.1207629925e-13 -5.3273527796e-14 1.2325134655e+03
1238.45255811 2.2272374399e+02 1.2276474291e-13 1.1226854769e-13 1.2276474291e-13 2.2272868468e+02 -5.3348616298e-14 1.1226854769e-13 -5.3348616298e-14 1.2370542854e+03
1238.95825536 2.2280932551e+02 1.2269622006e-13 1.1246045524e-13 1.2269622006e-13 2.2281428725e+02 -5.3422819308e-14 1.1246045524e-13 -5.3422819308e-14 1.2416402940e+03
1239.46395261 2.2289526185e+02 1.2262643675e-13 1.1265161765e-13 1.2262643675e-13 2.2290024476e+02 -5.3497001698e-14 1.1265161765e-13 -5.3497001698e-14 1.2462721681e+03
1239.96964985 2.2298155556e+02 1.2255645713e-13 1.1284137527e-13 1.2255645713e-13 2.2298655978e+02 -5.3572724135e-14 1.1284137527e-13 -5.3572724135e-14 1.2509505980e+03
1240.47534710 2.2306820923e+02 1.2248756691e-13 1.1302897475e-13 1.2248756691e-13 2.2307323489e+02 -5.3651835449e-14 1.1302897475e-13 -5.3651835449e-14 1.2556762881e+03
1240.98104435 2.2315522547e+02 1.2242092603e-13 1.1321380453e-13 1.2242092603e-13 2.2316027272e+02 -5.3735838467e-14 1.1321380453e-13 -5.3735838467e-14 1.2604499567e+03
1241.48674160 2.2324260692e+02 1.2235729192e-13 1.1339557152e-13 1.2235729192e-13 2.2324767588e+02 -5.3825346796e-14 1.1339557152e-13 -5.3825346796e-14 1.2652723372e+03
1241.99243884 2.2333035622e+02 1.2229694490e-13 1.1357432854e-13 1.2229694490e-13 2.2333544705e+02 -5.3919842546e-14 1.1357432854e-13 -5.3919842546e-14 1.2701441774e+03
1242.49813609 2.2341847606e+02 1.2223979206e-13 1.1375037276e-13 1.2223979206e-13 2.2342358890e+02 -5.4017684787e-14 1.1375037276e-13 -5.4017684787e-14 1.2750662410e+03
1243.00383334 2.2350696917e+02 1.2218553739e-13 1.1392410636e-13 1.2218553739e-13 2.2351210416e+02 -5.4116175696e-14 1.1392410636e-13 -5.4116175696e-14 1.2800393070e+03
1243.50953058 2.2359583826e+02 1.2213382557e-13 1.1409593745e-13 1.2213382557e-13 2.2360099554e+02 -5.4211529561e-14 1.1409593745e-13 -5.4211529561e-14 1.2850641709e+03
1244.01522783 2.2368508612e+02 1.2208432631e-13 1.1426624384e-13 1.2208432631e-13 2.2369026582e+02 -5.4298698626e-14 1.1426624384e-13 -5.4298698626e-14 1.2901416444e+03
1244.52092508 2.2377471553e+02 1.2203676675e-13 1.1443537912e-13 1.2203676675e-13 2.2377991780e+02 -5.4371109779e-14 1.1443537912e-13 -5.4371109779e-14 1.2952725566e+03
1245.02662233 2.2386472931e+02 1.2199093145e-13 1.1460368620e-13 1.2199093145e-13 2.2386995428e+02 -5.4420464010e-14 1.1460368620e-13 -5.4420464010e-14 1.3004577536e+03
1245.53231957 2.2395513031e+02 1.2194664588e-13 1.1477148480e-13 1.2194664588e-13 2.2396037812e+02 -5.4436878953e-14 1.1477148480e-13 -5.4436878953e-14 1.3056980998e+03
1246.03801682 2.2404592140e+02 1.2190375287e-13 1.1493900065e-13 1.2190375287e-13 2.2405119220e+02 -5.4409802382e-14 1.1493900065e-13 -5.4409802382e-14 1.3109944777e+03
1246.54371407 2.2413710549e+02 1.2186208538e-13 1.1510620689e-13 1.2186208538e-13 2.2414239942e+02 -5.4330161810e-14 1.1510620689e-13 -5.4330161810e-14 1.3163477889e+03
1247.04941131 2.2422868550e+02 1.2182143639e-13 1.1527257002e-13 1.2182143639e-13 2.2423400273e+02 -5.4193846066e-14 1.1527257002e-13 -5.4193846066e-14 1.3217589544e+03
1247.55510856 2.2432066437e+02 1.2178152487e-13 1.1543675173e-13 1.2178152487e-13 2.2432600509e+02 -5.4005556128e-14 1.1543675173e-13 -5.4005556128e-14 1.3272289155e+03
1248.06080581 2.2441304509e+02 1.2174195794e-13 1.1559639772e-13 1.2174195794e-13 2.2441840949e+02 -5.3780680884e-14 1.1559639772e-13 -5.3780680884e-14 1.3327586344e+03
1248.56650305 2.2450583064e+02 1.2170219198e-13 1.1574816386e-13 1.2170219198e-13 2.2451121897e+02 -5.3542688054e-14 1.1574816386e-13 -5.3542688054e-14 1.3383490942e+03
1249.07220030 2.2459902403e+02 1.2166150233e-13 1.1588801546e-13 1.2166150233e-13 2.2460443656e+02 -5.3316002737e-14 1.1588801546e-13 -5.3316002737e-14 1.3440012999e+03
1249.57789755 2.2469262830e+02 1.2161898389e-13 1.1601167376e-13 1.2161898389e-13 2.2469806537e+02 -5.3118002346e-14 1.1601167376e-13 -5.3118002346e-14 1.3497162787e+03
1250.08359480 2.2478664649e+02 1.2157362117e-13 1.1611508692e-13 1.2157362117e-13 2.2479210849e+02 -5.2954731923e-14 1.1611508692e-13 -5.2954731923e-14 1.3554950800e+03
1250.58929204 2.2488108170e+02 1.2152447830e-13 1.1619499912e-13 1.2152447830e-13 2.2488656909e+02 -5.2822112371e-14 1.1619499912e-13 -5.2822112371e-14 1.3613387766e+03
1251.09498929 2.2497593709e+02 1.2147103878e-13 1.1624981683e-13 1.2147103878e-13 2.2498145035e+02 -5.2710978897e-14 1.1624981683e-13 -5.2710978897e-14 1.3672484652e+03
1251.60068654 2.2507121591e+02 1.2141363723e-13 1.1628074994e-13 1.2141363723e-13 2.2507675551e+02 -5.2613008561e-14 1.1628074994e-13 -5.2613008561e-14 1.3732252672e+03
1252.10638378 2.2516692154e+02 1.2135377664e-13 1.1629267833e-13 1.2135377664e-13 2.2517248788e+02 -5.2525031250e-14 1.1629267833e-13 -5.2525031250e-14 1.3792703296e+03
1252.61208103 2.2526305748e+02 1.2129404098e-13 1.1629384306e-13 1.2129404098e-13 2.2526865080e+02 -5.2450134727e-14 1.1629384306e-13 -5.2450134727e-14 1.3853848255e+03
1253.11777828 2.2535962729e+02 1.2123748162e-13 1.1629392872e-13 1.2123748162e-13 2.2536524768e+02 -5.2395364662e-14 1.1629392872e-13 -5.2395364662e-14 1.3915699551e+03
1253.62347553 2.2545663454e+02 1.2118674139e-13 1.1630130874e-13 1.2118674139e-13 2.2546228193e+02 -5.2367659562e-14 1.1630130874e-13 -5.2367659562e-14 1.3978269465e+03
1254.12917277 2.2555408279e+02 1.2114340811e-13 1.1632098265e-13 1.2114340811e-13 2.2555975701e+02 -5.2370586028e-14 1.1632098265e-13 -5.2370586028e-14 1.4041570564e+03
1254.63487002 2.2565197550e+02 1.2110788912e-13 1.1635414881e-13 1.2110788912e-13 2.2565767640e+02 -5.2403405223e-14 1.1635414881e-13 -5.2403405223e-14 1.4105615707e+03
1255.14056727 2.2575031616e+02 1.2107970883e-13 1.1639913096e-13 1.2107970883e-13 2.2575604357e+02 -5.2462122376e-14 1.1639913096e-13 -5.2462122376e-14 1.4170418059e+03
1255.64626451 2.2584910822e+02 1.2105794136e-13 1.1645275349e-13 1.2105794136e-13 2.2585486205e+02 -5.2541230865e-14 1.1645275349e-13 -5.2541230865e-14 1.4235991095e+03
1256.15196176 2.2594835520e+02 1.2104156122e-13 1.1651146860e-13 1.2104156122e-13 2.2595413540e+02 -5.2635149810e-14 1.1651146860e-13 -5.2635149810e-14 1.4302348611e+03
1256.65765901 2.2604806063e+02 1.2102964477e-13 1.1657201137e-13 1.2102964477e-13 2.2605386724e+02 -5.2739029016e-14 1.1657201137e-13 -5.2739029016e-14 1.4369504734e+03
1257.16335626 2.2614822813e+02 1.2102144886e-13 1.1663166132e-13 1.2102144886e-13 2.2615406122e+02 -5.2849026281e-14 1.1663166132e-13 -5.2849026281e-14 1.4437473931e+03
1257.66905350 2.2624886136e+02 1.2101641704e-13 1.1668827048e-13 1.2101641704e-13 2.2625472103e+02 -5.2962277621e-14 1.1668827048e-13 -5.2962277621e-14 1.4506271020e+03
1258.17475075 2.2634996405e+02 1.2101415388e-13 1.1674018710e-13 1.2101415388e-13 2.2635585042e+02 -5.3076737947e-14 1.1674018710e-13 -5.3076737947e-14 1.4575911181e+03
1258.68044800 2.2645153996e+02 1.2101439087e-13 1.1678615168e-13 1.2101439087e-13 2.2645745319e+02 -5.3190995043e-14 1.1678615168e-13 -5.3190995043e-14 1.4646409964e+03
1259.18614524 2.2655359294e+02 1.2101695494e-13 1.1682520109e-13 1.2101695494e-13 2.2655953317e+02 -5.3304103344e-14 1.1682520109e-13 -5.3304103344e-14 1.4717783307e+03
1259.69184249 2.2665612685e+02 1.2102174337e-13 1.1685659436e-13 1.2102174337e-13 2.2666209426e+02 -5.3415452240e-14 1.1685659436e-13 -5.3415452240e-14 1.4790047539e+03
1260.19753974 2.2675914563e+02 1.2102870574e-13 1.1687976275e-13 1.2102870574e-13 2.2676514039e+02 -5.3524669039e-14 1.1687976275e-13 -5.3524669039e-14 1.4863219400e+03
1260.70323698 2.2686265326e+02 1.2103783212e-13 1.1689428341e-13 1.2103783212e-13 2.2686867556e+02 -5.3631551658e-14 1.1689428341e-13 -5.3631551658e-14 1.4937316050e+03
1261.20893423 2.2696665378e+02 1.2104914688e-13 1.1689987585e-13 1.2104914688e-13 2.2697270378e+02 -5.3736025447e-14 1.1689987585e-13 -5.3736025447e-14 1.5012355084e+03
1261.71463148 2.2707115125e+02 1.2106270742e-13 1.1689642199e-13 1.2106270742e-13 2.2707722916e+02 -5.3838119721e-14 1.1689642199e-13 -5.3838119721e-14 1.5088354543e+03
1262.22032873 2.2717614982e+02 1.2107860800e-13 1.1688401326e-13 1.2107860800e-13 2.2718225581e+02 -5.3937961343e-14 1.1688401326e-13 -5.3937961343e-14 1.5165332933e+03
1262.72602597 2.2728165367e+02 1.2109698896e-13 1.1686303122e-13 1.2109698896e-13 2.2728778793e+02 -5.4035784573e-14 1.1686303122e-13 -5.4035784573e-14 1.5243309233e+03
1263.23172322 2.2738766702e+02 1.2111805287e-13 1.1683427257e-13 1.2111805287e-13 2.2739382973e+02 -5.4131958397e-14 1.1683427257e-13 -5.4131958397e-14 1.5322302919e+03
1263.73742047 2.2749419414e+02 1.2114208930e-13 1.1679913418e-13 1.2114208930e-13 2.2750038549e+02 -5.4227034526e-14 1.1679913418e-13 -5.4227034526e-14 1.5402333972e+03
1264.24311771 2.2760123934e+02 1.2116951112e-13 1.1675987908e-13 1.2116951112e-13 2.2760745951e+02 -5.4321821285e-14 1.1675987908e-13 -5.4321821285e-14 1.5483422900e+03
1264.74881496 2.2770880698e+02 1.2120090586e-13 1.1672000921e-13 1.2120090586e-13 2.2771505614e+02 -5.4417490206e-14 1.1672000921e-13 -5.4417490206e-14 1.5565590752e+03
1265.25451221 2.2781690144e+02 1.2123710550e-13 1.1668477037e-13 1.2123710550e-13 2.2782317976e+02 -5.4515722340e-14 1.1668477037e-13 -5.4515722340e-14 1.5648859141e+03
1265.76020946 2.2792552710e+02 1.2127927648e-13 1.1666180144e-13 1.2127927648e-13 2.2793183473e+02 -5.4618897417e-14 1.1666180144e-13 -5.4618897417e-14 1.5733250254e+03
1266.26590670 2.2803468838e+02 1.2132902541e-13 1.1666189526e-13 1.2132902541e-13 2.2804102546e+02 -5.4730315980e-14 1.1666189526e-13 -5.4730315980e-14 1.5818786880e+03
1266.77160395 2.2814438966e+02 1.2138850143e-13 1.1669973190e-13 1.2138850143e-13 2.2815075632e+02 -5.4854413280e-14 1.1669973190e-13 -5.4854413280e-14 1.5905492427e+03
1267.27730120 2.2825463533e+02 1.2146044716e-13 1.1679423504e-13 1.2146044716e-13 2.2826103166e+02 -5.4996862195e-14 1.1679423504e-13 -5.4996862195e-14 1.5993390942e+03
1267.78299844 2.2836542979e+02 1.2154810382e-13 1.1696786826e-13 1.2154810382e-13 2.2837185584e+02 -5.5164364679e-14 1.1696786826e-13 -5.5164364679e-14 1.6082507134e+03
1268.28869569 2.2847677748e+02 1.2165482605e-13 1.1724382821e-13 1.2165482605e-13 2.2848323328e+02 -5.5363826378e-14 1.1724382821e-13 -5.5363826378e-14 1.6172866397e+03
1268.79439294 2.2858868301e+02 1.2178326126e-13 1.1764009778e-13 1.2178326126e-13 2.2859516855e+02 -5.5600612630e-14 1.1764009778e-13 -5.5600612630e-14 1.6264494834e+03
1269.30009019 2.2870115130e+02 1.2193410368e-13 1.1816045962e-13 1.2193410368e-13 2.2870766659e+02 -5.5875920055e-14 1.1816045962e-13 -5.5875920055e-14 1.6357419281e+03
1269.80578743 2.2881418778e+02 1.2210482021e-13 1.1878537297e-13 1.2210482021e-13 2.2882073284e+02 -5.6184120122e-14 1.1878537297e-13 -5.6184120122e-14 1.6451667334e+03
1270.31148468 2.2892779838e+02 1.2228918128e-13 1.1946873075e-13 1.2228918128e-13 2.2893437332e+02 -5.6511837491e-14 1.1946873075e-13 -5.6511837491e-14 1.6547267375e+03
1270.81718193 2.2904198949e+02 1.2247835874e-13 1.2014592172e-13 1.2247835874e-13 2.2904859451e+02 -5.6840338904e-14 1.2014592172e-13 -5.6840338904e-14 1.6644248599e+03
1271.32287917 2.2915676754e+02 1.2266340638e-13 1.2075174707e-13 1.2266340638e-13 2.2916340292e+02 -5.7150787500e-14 1.2075174707e-13 -5.7150787500e-14 1.6742641046e+03
1271.82857642 2.2927213875e+02 1.2283780962e-13 1.2123867657e-13 1.2283780962e-13 2.2927880487e+02 -5.7429570694e-14 1.2123867657e-13 -5.7429570694e-14 1.6842475631e+03
1272.33427367 2.2938810897e+02 1.2299872978e-13 1.2158562999e-13 1.2299872978e-13 2.2939480620e+02 -5.7670846147e-14 1.2158562999e-13 -5.7670846147e-14 1.6943784173e+03
1272.83997091 2.2950468371e+02 1.2314664863e-13 1.2179529523e-13 1.2314664863e-13 2.2951141242e+02 -5.7875745611e-14 1.2179529523e-13 -5.7875745611e-14 1.7046599433e+03
1273.34566816 2.2962186828e+02 1.2328412682e-13 1.2188516757e-13 1.2328412682e-13 2.2962862884e+02 -5.8049757790e-14 1.2188516757e-13 -5.8049757790e-14 1.7150955145e+03
1273.85136541 2.2973966803e+02 1.2341453272e-13 1.2187843596e-13 1.2341453272e-13 2.2974646074e+02 -5.8200068130e-14 1.2187843596e-13 -5.8200068130e-14 1.7256886053e+03
1274.35706266 2.2985808838e+02 1.2354118054e-13 1.2179781401e-13 1.2354118054e-13 2.2986491353e+02 -5.8333740195e-14 1.2179781401e-13 -5.8333740195e-14 1.7364427950e+03
1274.86275990 2.2997713490e+02 1.2366691232e-13 1.2166252487e-13 1.2366691232e-13 2.2998399276e+02 -5.8456780342e-14 1.2166252487e-13 -5.8456780342e-14 1.7473617719e+03
1275.36845715 2.3009681338e+02 1.2379398438e-13 1.2148742563e-13 1.2379398438e-13 2.3010370418e+02 -5.8573782304e-14 1.2148742563e-13 -5.8573782304e-14 1.7584493370e+03
1275.87415440 2.3021712972e+02 1.2392411026e-13 1.2128322975e-13 1.2392411026e-13 2.3022405368e+02 -5.8687870867e-14 1.2128322975e-13 -5.8687870867e-14 1.7697094088e+03
1276.37985164 2.3033809003e+02 1.2405856138e-13 1.2105717182e-13 1.2405856138e-13 2.3034504737e+02 -5.8800819796e-14 1.2105717182e-13 -5.8800819796e-14 1.7811460278e+03
1276.88554889 2.3045970056e+02 1.2419827388e-13 1.2081381047e-13 1.2419827388e-13 2.3046669148e+02 -5.8913336688e-14 1.2081381047e-13 -5.8913336688e-14 1.7927633608e+03
1277.39124614 2.3058196770e+02 1.2434394084e-13 1.2055583559e-13 1.2434394084e-13 2.3058899239e+02 -5.9025494720e-14 1.2055583559e-13 -5.9025494720e-14 1.8045657065e+03
1277.89694339 2.3070489797e+02 1.2449608447e-13 1.2028477216e-13 1.2449608447e-13 2.3071195664e+02 -5.9137187177e-14 1.2028477216e-13 -5.9137187177e-14 1.8165575002e+03
1278.40264063 2.3082849804e+02 1.2465510992e-13 1.2000148570e-13 1.2465510992e-13 2.3083559088e+02 -5.9248437684e-14 1.2000148570e-13 -5.9248437684e-14 1.8287433197e+03
1278.90833788 2.3095277471e+02 1.2482134402e-13 1.1970646531e-13 1.2482134402e-13 2.3095990192e+02 -5.9359494149e-14 1.1970646531e-13 -5.9359494149e-14 1.8411278905e+03
1279.41403513 2.3107773493e+02 1.2499506289e-13 1.1939994326e-13 1.2499506289e-13 2.3108489669e+02 -5.9470766563e-14 1.1939994326e-13 -5.9470766563e-14 1.8537160923e+03
1279.91973237 2.3120338576e+02 1.2517651125e-13 1.1908193645e-13 1.2517651125e-13 2.3121058226e+02 -5.9582716523e-14 1.1908193645e-13 -5.9582716523e-14 1.8665129650e+03
1280.42542962 2.3132973442e+02 1.2536591595e-13 1.1875226847e-13 1.2536591595e-13 2.3133696587e+02 -5.9695770531e-14 1.1875226847e-13 -5.9695770531e-14 1.8795237155e+03
1280.93112687 2.3145678828e+02 1.2556349548e-13 1.1841059473e-13 1.2556349548e-13 2.3146405486e+02 -5.9810276856e-14 1.1841059473e-13 -5.9810276856e-14 1.8927537243e+03
1281.43682412 2.3158455484e+02 1.2576946656e-13 1.1805643216e-13 1.2576946656e-13 2.3159185675e+02 -5.9926496530e-14 1.1805643216e-13 -5.9926496530e-14 1.9062085532e+03
1281.94252136 2.3171304178e+02 1.2598404888e-13 1.1768918873e-13 1.2598404888e-13 2.3172037921e+02 -6.0044612788e-14 1.1768918873e-13 -6.0044612788e-14 1.9198939527e+03
1282.44821861 2.3184225693e+02 1.2620746845e-13 1.1730818905e-13 1.2620746845e-13 2.3184963006e+02 -6.0164747098e-14 1.1730818905e-13 -6.0164747098e-14 1.9338158701e+03
1282.95391586 2.3197220827e+02 1.2643996001e-13 1.1691269446e-13 1.2643996001e-13 2.3197961731e+02 -6.0286975351e-14 1.1691269446e-13 -6.0286975351e-14 1.9479804578e+03
1283.45961310 2.3210290399e+02 1.2668176891e-13 1.1650191774e-13 1.2668176891e-13 2.3211034911e+02 -6.0411341542e-14 1.1650191774e-13 -6.0411341542e-14 1.9623940823e+03
1283.96531035 2.3223435241e+02 1.2693315248e-13 1.1607503308e-13 1.2693315248e-13 2.3224183382e+02 -6.0537868351e-14 1.1607503308e-13 -6.0537868351e-14 1.9770633339e+03
1284.47100760 2.3236656209e+02 1.2719438121e-13 1.1563118253e-13 1.2719438121e-13 2.3237407998e+02 -6.0666564906e-14 1.1563118253e-13 -6.0666564906e-14 1.9919950356e+03
1284.97670484 2.3249954175e+02 1.2746573972e-13 1.1516947960e-13 1.2746573972e-13 2.3250709630e+02 -6.0797432287e-14 1.1516947960e-13 -6.0797432287e-14 2.0071962545e+03
1285.48240209 2.3263330032e+02 1.2774752763e-13 1.1468901100e-13 1.2774752763e-13 2.3264089172e+02 -6.0930467341e-14 1.1468901100e-13 -6.0930467341e-14 2.0226743119e+03
1285.98809934 2.3276784695e+02 1.2804006039e-13 1.1418883674e-13 1.2804006039e-13 2.3277547540e+02 -6.1065665283e-14 1.1418883674e-13 -6.1065665283e-14 2.0384367953e+03
1286.49379659 2.3290319101e+02 1.2834367012e-13 1.1366798935e-13 1.2834367012e-13 2.3291085669e+02 -6.1203021443e-14 1.1366798935e-13 -6.1203021443e-14 2.0544915704e+03
1286.99949383 2.3303934210e+02 1.2865870643e-13 1.1312547216e-13 1.2865870643e-13 2.3304704519e+02 -6.1342532431e-14 1.1312547216e-13 -6.1342532431e-14 2.0708467936e+03
1287.50519108 2.3317631006e+02 1.2898553731e-13 1.1256025705e-13 1.2898553731e-13 2.3318405075e+02 -6.1484196929e-14 1.1256025705e-13 -6.1484196929e-14 2.0875109258e+03
1288.01088833 2.3331410499e+02 1.2932455002e-13 1.1197128162e-13 1.2932455002e-13 2.3332188345e+02 -6.1628016260e-14 1.1197128162e-13 -6.1628016260e-14 2.1044927466e+03
1288.51658557 2.3345273724e+02 1.2967615214e-13 1.1135744588e-13 1.2967615214e-13 2.3346055366e+02 -6.1773994838e-14 1.1135744588e-13 -6.1773994838e-14 2.1218013691e+03
1289.02228282 2.3359221745e+02 1.3004077265e-13 1.1071760840e-13 1.3004077265e-13 2.3360007202e+02 -6.1922140617e-14 1.1071760840e-13 -6.1922140617e-14 2.1394462561e+03
1289.52798007 2.3373255657e+02 1.3041886306e-13 1.1005058187e-13 1.3041886306e-13 2.3374044944e+02 -6.2072465631e-14 1.1005058187e-13 -6.2072465631e-14 2.1574372369e+03
1290.03367732 2.3387376582e+02 1.3081089880e-13 1.0935512786e-13 1.3081089880e-13 2.3388169718e+02 -6.2224986720e-14 1.0935512786e-13 -6.2224986720e-14 2.1757845246e+03
1290.53937456 2.3401585676e+02 1.3121738060e-13 1.0862995063e-13 1.3121738060e-13 2.3402382678e+02 -6.2379726588e-14 1.0862995063e-13 -6.2379726588e-14 2.1944987356e+03
1291.04507181 2.3415884131e+02 1.3163883615e-13 1.0787368953e-13 1.3163883615e-13 2.3416685014e+02 -6.2536715354e-14 1.0787368953e-13 -6.2536715354e-14 2.2135909088e+03
1291.55076906 2.3430273171e+02 1.3207582196e-13 1.0708490955e-13 1.3207582196e-13 2.3431077953e+02 -6.2695992831e-14 1.0708490955e-13 -6.2695992831e-14 2.2330725273e+03
1292.05646630 2.3444754060e+02 1.3252892537e-13 1.0626208930e-13 1.3252892537e-13 2.3445562756e+02 -6.2857611880e-14 1.0626208930e-13 -6.2857611880e-14 2.2529555405e+03
1292.56216355 2.3459328101e+02 1.3299876708e-13 1.0540360532e-13 1.3299876708e-13 2.3460140726e+02 -6.3021643297e-14 1.0540360532e-13 -6.3021643297e-14 2.2732523878e+03
1293.06786080 2.3473996639e+02 1.3348600389e-13 1.0450771133e-13 1.3348600389e-13 2.3474813209e+02 -6.3188182927e-14 1.0450771133e-13 -6.3188182927e-14 2.2939760238e+03
1293.57355805 2.3488761063e+02 1.3399133206e-13 1.0357251059e-13 1.3399133206e-13 2.3489581592e+02 -6.3357361979e-14 1.0357251059e-13 -6.3357361979e-14 2.3151399450e+03
1294.07925529 2.3503622811e+02 1.3451549119e-13 1.0259591873e-13 1.3451549119e-13 2.3504447312e+02 -6.3529361917e-14 1.0259591873e-13 -6.3529361917e-14 2.3367582181e+03
1294.58495254 2.3518583367e+02 1.3505926864e-13 1.0157561428e-13 1.3505926864e-13 2.3519411854e+02 -6.3704435837e-14 1.0157561428e-13 -6.3704435837e-14 2.3588455105e+03
1295.09064979 2.3533644270e+02 1.3562350432e-13 1.0050897381e-13 1.3562350432e-13 2.3534476755e+02 -6.3882938931e-14 1.0050897381e-13 -6.3882938931e-14 2.3814171219e+03
1295.59634703 2.3548807113e+02 1.3620909505e-13 9.9392989931e-14 1.3620909505e-13 2.3549643609e+02 -6.4065371291e-14 9.9392989931e-14 -6.4065371291e-14 2.4044890188e+03
1296.10204428 2.3564073552e+02 1.3681699728e-13 9.8224173282e-14 1.3681699728e-13 2.3564914068e+02 -6.4252436827e-14 9.8224173282e-14 -6.4252436827e-14 2.4280778705e+03
1296.60774153 2.3579445301e+02 1.3744822532e-13 9.6998445622e-14 1.3744822532e-13 2.3580289849e+02 -6.4445121477e-14 9.6998445622e-14 -6.4445121477e-14 2.4522010884e+03
1297.11343877 2.3594924144e+02 1.3810384228e-13 9.5711038924e-14 1.3810384228e-13 2.3595772733e+02 -6.4644790799e-14 9.5711038924e-14 -6.4644790799e-14 2.4768768665e+03
1297.61913602 2.3610511936e+02 1.3878494208e-13 9.4356421652e-14 1.3878494208e-13 2.3611364574e+02 -6.4853298215e-14 9.4356421652e-14 -6.4853298215e-14 2.5021242261e+03
1298.12483327 2.3626210608e+02 1.3949262682e-13 9.2928275446e-14 1.3949262682e-13 2.3627067303e+02 -6.5073075658e-14 9.2928275446e-14 -6.5073075658e-14 2.5279630625e+03
1298.63053052 2.3642022172e+02 1.4022799337e-13 9.1419556698e-14 1.4022799337e-13 2.3642882929e+02 -6.5307142715e-14 9.1419556698e-14 -6.5307142715e-14 2.5544141949e+03
1299.13622776 2.3657948726e+02 1.4099214690e-13 8.9822737396e-14 1.4099214690e-13 2.3658813551e+02 -6.5558919455e-14 8.9822737396e-14 -6.5558919455e-14 2.5814994210e+03
1299.64192501 2.3673992464e+02 1.4178624699e-13 8.8130441865e-14 1.4178624699e-13 2.3674861360e+02 -6.5831687810e-14 8.8130441865e-14 -6.5831687810e-14 2.6092415732e+03
1300.14762226 2.3690155676e+02 1.4261156782e-13 8.6336741398e-14 1.4261156782e-13 2.3691028644e+02 -6.6127591740e-14 8.6336741398e-14 -6.6127591740e-14 2.6376645812e+03
1300.65331950 2.3706440759e+02 1.4346954204e-13 8.4439043423e-14 1.4346954204e-13 2.3707317800e+02 -6.6446309938e-14 8.4439043423e-14 -6.6446309938e-14 2.6667935370e+03
1301.15901675 2.3722850227e+02 1.4436177244e-13 8.2439735639e-14 1.4436177244e-13 2.3723731339e+02 -6.6783984097e-14 8.2439735639e-14 -6.6783984097e-14 2.6966547661e+03
1301.66471400 2.3739386714e+02 1.4529001962e-13 8.0346134490e-14 1.4529001962e-13 2.3740271895e+02 -6.7133301589e-14 8.0346134490e-14 -6.7133301589e-14 2.7272759025e+03
1302.17041125 2.3756052988e+02 1.4625618360e-13 7.8167884411e-14 1.4625618360e-13 2.3756942231e+02 -6.7485220550e-14 7.8167884411e-14 -6.7485220550e-14 2.7586859704e+03
1302.67610849 2.3772851959e+02 1.4726229204e-13 7.5912804672e-14 1.4726229204e-13 2.3773745257e+02 -6.7831664032e-14 7.5912804672e-14 -6.7831664032e-14 2.7909154708e+03
1303.18180574 2.3789786689e+02 1.4831049868e-13 7.3583531119e-14 1.4831049868e-13 2.3790684032e+02 -6.8167678389e-14 7.3583531119e-14 -6.8167678389e-14 2.8239964751e+03
1303.68750299 2.3806860407e+02 1.4940308993e-13 7.1176587089e-14 1.4940308993e-13 2.3807761784e+02 -6.8492021292e-14 7.1176587089e-14 -6.8492021292e-14 2.8579627262e+03
1304.19320023 2.3824076521e+02 1.5054249681e-13 6.8683623889e-14 1.5054249681e-13 2.3824981916e+02 -6.8806354137e-14 6.8683623889e-14 -6.8806354137e-14 2.8928497468e+03
1304.69889748 2.3841438632e+02 1.5173130976e-13 6.6093473595e-14 1.5173130976e-13 2.3842348027e+02 -6.9113910047e-14 6.6093473595e-14 -6.9113910047e-14 2.9286949563e+03
1305.20459473 2.3858950549e+02 1.5297229525e-13 6.3393884359e-14 1.5297229525e-13 2.3859863925e+02 -6.9418360731e-14 6.3393884359e-14 -6.9418360731e-14 2.9655377971e+03
1305.71029198 2.3876616310e+02 1.5426841345e-13 6.0572534382e-14 1.5426841345e-13 2.3877533641e+02 -6.9723141012e-14 6.0572534382e-14 -6.9723141012e-14 3.0034198708e+03
1306.21598922 2.3894440197e+02 1.5562283719e-13 5.7617419034e-14 1.5562283719e-13 2.3895361455e+02 -7.0031171269e-14 5.7617419034e-14 -7.0031171269e-14 3.0423850846e+03
1306.72168647 2.3912426758e+02 1.5703897207e-13 5.4516854810e-14 1.5703897207e-13 2.3913351912e+02 -7.0344822501e-14 5.4516854810e-14 -7.0344822501e-14 3.0824798106e+03
