# frequency_cm-1 xx xy xz yx yy yz zx zy zz
624.53610015 2.7028821808e-01 -5.9050273209e-15 2.7497451622e-15 -5.9050273209e-15 2.7022359917e-01 8.4404982518e-16 2.7497451622e-15 8.4404982518e-16 8.2685775800e-01
625.04179740 2.7167997734e-01 -5.9419465104e-15 2.7782751507e-15 -5.9419465104e-15 2.7161467410e-01 8.4759169198e-16 2.7782751507e-15 8.4759169198e-16 8.2887620602e-01
625.54749465 2.7308381345e-01 -5.9790280206e-15 2.8068972304e-15 -5.9790280206e-15 2.7301781898e-01 8.5135235697e-16 2.8068972304e-15 8.5135235697e-16 8.3090456731e-01
626.05319189 2.7449986593e-01 -6.0162784338e-15 2.8356441229e-15 -6.0162784338e-15 2.7443317309e-01 8.5531889281e-16 2.8356441229e-15 8.5531889281e-16 8.3294292716e-01
626.55888914 2.7592827637e-01 -6.0537037553e-15 2.8645477581e-15 -6.0537037553e-15 2.7586087777e-01 8.5947987384e-16 2.8645477581e-15 8.5947987384e-16 8.3499137198e-01
627.06458639 2.7736918852e-01 -6.0913094621e-15 2.8936396395e-15 -6.0913094621e-15 2.7730107651e-01 8.6382520808e-16 2.8936396395e-15 8.6382520808e-16 8.3704998925e-01
627.57028363 2.7882274828e-01 -6.1291005412e-15 2.9229511945e-15 -6.1291005412e-15 2.7875391499e-01 8.6834599315e-16 2.9229511945e-15 8.6834599315e-16 8.3911886759e-01
628.07598088 2.8028910375e-01 -6.1670815199e-15 2.9525141200e-15 -6.1670815199e-15 2.8021954108e-01 8.7303439265e-16 2.9525141200e-15 8.7303439265e-16 8.4119809676e-01
628.58167813 2.8176840529e-01 -6.2052564879e-15 2.9823607271e-15 -6.2052564879e-15 2.8169810489e-01 8.7788353019e-16 2.9823607271e-15 8.7788353019e-16 8.4328776766e-01
629.08737537 2.8326080553e-01 -6.2436291119e-15 3.0125242954e-15 -6.2436291119e-15 2.8318975883e-01 8.8288739878e-16 3.0125242954e-15 8.8288739878e-16 8.4538797238e-01
629.59307262 2.8476645943e-01 -6.2822026430e-15 3.0430394431e-15 -6.2822026430e-15 2.8469465764e-01 8.8804078349e-16 3.0430394431e-15 8.8804078349e-16 8.4749880420e-01
630.09876987 2.8628552431e-01 -6.3209799170e-15 3.0739425203e-15 -6.3209799170e-15 2.8621295841e-01 8.9333919591e-16 3.0739425203e-15 8.9333919591e-16 8.4962035760e-01
630.60446712 2.8781815993e-01 -6.3599633473e-15 3.1052720354e-15 -6.3599633473e-15 2.8774482064e-01 8.9877881903e-16 3.1052720354e-15 8.9877881903e-16 8.5175272830e-01
631.11016436 2.8936452845e-01 -6.3991549105e-15 3.1370691231e-15 -6.3991549105e-15 2.8929040629e-01 9.0435646143e-16 3.1370691231e-15 9.0435646143e-16 8.5389601327e-01
631.61586161 2.9092479459e-01 -6.4385561234e-15 3.1693780662e-15 -6.4385561234e-15 2.9084987982e-01 9.1006952003e-16 3.1693780662e-15 9.1006952003e-16 8.5605031077e-01
632.12155886 2.9249912556e-01 -6.4781680119e-15 3.2022468827e-15 -6.4781680119e-15 2.9242340819e-01 9.1591595069e-16 3.2022468827e-15 9.1591595069e-16 8.5821572032e-01
632.62725610 2.9408769120e-01 -6.5179910694e-15 3.2357279944e-15 -6.5179910694e-15 2.9401116100e-01 9.2189424615e-16 3.2357279944e-15 9.2189424615e-16 8.6039234278e-01
633.13295335 2.9569066397e-01 -6.5580252041e-15 3.2698789932e-15 -6.5580252041e-15 2.9561331044e-01 9.2800342101e-16 3.2698789932e-15 9.2800342101e-16 8.6258028033e-01
633.63865060 2.9730821903e-01 -6.5982696738e-15 3.3047635280e-15 -6.5982696738e-15 2.9723003141e-01 9.3424300373e-16 3.3047635280e-15 9.3424300373e-16 8.6477963651e-01
634.14434785 2.9894053428e-01 -6.6387230055e-15 3.3404523364e-15 -6.6387230055e-15 2.9886150151e-01 9.4061303537e-16 3.3404523364e-15 9.4061303537e-16 8.6699051626e-01
634.65004509 3.0058779039e-01 -6.6793828967e-15 3.3770244524e-15 -6.6793828967e-15 3.0050790114e-01 9.4711407550e-16 3.3770244524e-15 9.4711407550e-16 8.6921302590e-01
635.15574234 3.0225017092e-01 -6.7202460966e-15 3.4145686292e-15 -6.7202460966e-15 3.0216941353e-01 9.5374721553e-16 3.4145686292e-15 9.5374721553e-16 8.7144727318e-01
635.66143959 3.0392786229e-01 -6.7613082614e-15 3.4531850204e-15 -6.7613082614e-15 3.0384622479e-01 9.6051409986e-16 3.4531850204e-15 9.6051409986e-16 8.7369336734e-01
636.16713683 3.0562105390e-01 -6.8025637797e-15 3.4929871793e-15 -6.8025637797e-15 3.0553852396e-01 9.6741695577e-16 3.4929871793e-15 9.6741695577e-16 8.7595141904e-01
636.67283408 3.0732993818e-01 -6.8440055605e-15 3.5341044439e-15 -6.8440055605e-15 3.0724650309e-01 9.7445863292e-16 3.5341044439e-15 9.7445863292e-16 8.7822154050e-01
637.17853133 3.0905471059e-01 -6.8856247774e-15 3.5766847956e-15 -6.8856247774e-15 3.0897035727e-01 9.8164265370e-16 3.5766847956e-15 9.8164265370e-16 8.8050384543e-01
637.68422858 3.1079556979e-01 -6.9274105575e-15 3.6208982956e-15 -6.9274105575e-15 3.1071028468e-01 9.8897327609e-16 3.6208982956e-15 9.8897327609e-16 8.8279844913e-01
638.18992582 3.1255271761e-01 -6.9693496036e-15 3.6669412338e-15 -6.9693496036e-15 3.1246648670e-01 9.9645557102e-16 3.6669412338e-15 9.9645557102e-16 8.8510546848e-01
638.69562307 3.1432635914e-01 -7.0114257342e-15 3.7150411503e-15 -7.0114257342e-15 3.1423916792e-01 1.0040955166e-15 3.7150411503e-15 1.0040955166e-15 8.8742502198e-01
639.20132032 3.1611670285e-01 -7.0536193238e-15 3.7654629312e-15 -7.0536193238e-15 3.1602853620e-01 1.0119001127e-15 3.7654629312e-15 1.0119001127e-15 8.8975722977e-01
639.70701756 3.1792396060e-01 -7.0959066179e-15 3.8185162251e-15 -7.0959066179e-15 3.1783480277e-01 1.0198775189e-15 3.8185162251e-15 1.0198775189e-15 8.9210221369e-01
640.21271481 3.1974834775e-01 -7.1382588973e-15 3.8745644775e-15 -7.1382588973e-15 3.1965818228e-01 1.0280372216e-15 3.8745644775e-15 1.0280372216e-15 8.9446009730e-01
640.71841206 3.2159008324e-01 -7.1806414576e-15 3.9340359422e-15 -7.1806414576e-15 3.2149889284e-01 1.0363902358e-15 3.9340359422e-15 1.0363902358e-15 8.9683100591e-01
641.22410930 3.2344938965e-01 -7.2230123640e-15 3.9974370858e-15 -7.2230123640e-15 3.2335715612e-01 1.0449493480e-15 3.9974370858e-15 1.0449493480e-15 8.9921506662e-01
641.72980655 3.2532649336e-01 -7.2653209387e-15 4.0653688547e-15 -7.2653209387e-15 3.2523319742e-01 1.0537294109e-15 4.0653688547e-15 1.0537294109e-15 9.0161240838e-01
642.23550380 3.2722162454e-01 -7.3075059371e-15 4.1385462890e-15 -7.3075059371e-15 3.2712724570e-01 1.0627476998e-15 4.1385462890e-15 1.0627476998e-15 9.0402316201e-01
642.74120105 3.2913501737e-01 -7.3494933719e-15 4.2178219109e-15 -7.3494933719e-15 3.2903953371e-01 1.0720243454e-15 4.2178219109e-15 1.0720243454e-15 9.0644746028e-01
643.24689829 3.3106691006e-01 -7.3911939709e-15 4.3042130935e-15 -7.3911939709e-15 3.3097029801e-01 1.0815828596e-15 4.3042130935e-15 1.0815828596e-15 9.0888543791e-01
643.75259554 3.3301754503e-01 -7.4325003035e-15 4.3989330863e-15 -7.4325003035e-15 3.3291977907e-01 1.0914507767e-15 4.3989330863e-15 1.0914507767e-15 9.1133723171e-01
644.25829279 3.3498716902e-01 -7.4732837208e-15 4.5034242495e-15 -7.4732837208e-15 3.3488822138e-01 1.1016604346e-15 4.5034242495e-15 1.1016604346e-15 9.1380298055e-01
644.76399003 3.3697603316e-01 -7.5133914684e-15 4.6193898774e-15 -7.5133914684e-15 3.3687587346e-01 1.1122499292e-15 4.6193898774e-15 1.1122499292e-15 9.1628282552e-01
645.26968728 3.3898439318e-01 -7.5526447200e-15 4.7488169499e-15 -7.5526447200e-15 3.3888298798e-01 1.1232642786e-15 4.7488169499e-15 1.1232642786e-15 9.1877690995e-01
645.77538453 3.4101250939e-01 -7.5908389795e-15 4.8939750015e-15 -7.5908389795e-15 3.4090982187e-01 1.1347568422e-15 4.8939750015e-15 1.1347568422e-15 9.2128537955e-01
646.28108178 3.4306064676e-01 -7.6277494681e-15 5.0573641843e-15 -7.6277494681e-15 3.4295663635e-01 1.1467910424e-15 5.0573641843e-15 1.1467910424e-15 9.2380838248e-01
646.78677902 3.4512907472e-01 -7.6631459828e-15 5.2415663854e-15 -7.6631459828e-15 3.4502369704e-01 1.1594424405e-15 5.2415663854e-15 1.1594424405e-15 9.2634606949e-01
647.29247627 3.4721806682e-01 -7.6968243710e-15 5.4489257572e-15 -7.6968243710e-15 3.4711127407e-01 1.1728012076e-15 5.4489257572e-15 1.1728012076e-15 9.2889859408e-01
647.79817352 3.4932789994e-01 -7.7286648556e-15 5.6809531445e-15 -7.7286648556e-15 3.4921964214e-01 1.1869750071e-15 5.6809531445e-15 1.1869750071e-15 9.3146611262e-01
648.30387076 3.5145885291e-01 -7.7587291394e-15 5.9373312393e-15 -7.7587291394e-15 3.5134908063e-01 1.2020922437e-15 5.9373312393e-15 1.2020922437e-15 9.3404878455e-01
648.80956801 3.5361120448e-01 -7.7874036843e-15 6.2144438227e-15 -7.7874036843e-15 3.5349987369e-01 1.2183055038e-15 6.2144438227e-15 1.2183055038e-15 9.3664677257e-01
649.31526526 3.5578523074e-01 -7.8155765490e-15 6.5035583437e-15 -7.8155765490e-15 3.5567231035e-01 1.2357947673e-15 6.5035583437e-15 1.2357947673e-15 9.3926024281e-01
649.82096251 3.5798120293e-01 -7.8447894431e-15 6.7892618201e-15 -7.8447894431e-15 3.5786668458e-01 1.2547695121e-15 6.7892618201e-15 1.2547695121e-15 9.4188936492e-01
650.32665975 3.6019938754e-01 -7.8772410279e-15 7.0494253332e-15 -7.8772410279e-15 3.6008329547e-01 1.2754680293e-15 7.0494253332e-15 1.2754680293e-15 9.4453431216e-01
650.83235700 3.6244005091e-01 -7.9154853806e-15 7.2583008039e-15 -7.9154853806e-15 3.6232244724e-01 1.2981509079e-15 7.2583008039e-15 1.2981509079e-15 9.4719526109e-01
651.33805425 3.6470346921e-01 -7.9617731516e-15 7.3932803907e-15 -7.9617731516e-15 3.6458444943e-01 1.3230835076e-15 7.3932803907e-15 1.3230835076e-15 9.4987239092e-01
651.84375149 3.6698994052e-01 -8.0172567695e-15 7.4430178283e-15 -8.0172567695e-15 3.6686961696e-01 1.3504992057e-15 7.4430178283e-15 1.3504992057e-15 9.5256588195e-01
652.34944874 3.6929979199e-01 -8.0815176385e-15 7.4121632118e-15 -8.0815176385e-15 3.6917827027e-01 1.3805317700e-15 7.4121632118e-15 1.3805317700e-15 9.5527591278e-01
652.85514599 3.7163337733e-01 -8.1527455693e-15 7.3192766078e-15 -8.1527455693e-15 3.7151073542e-01 1.4131035577e-15 7.3192766078e-15 1.4131035577e-15 9.5800265560e-01
653.36084323 3.7399106631e-01 -8.2284409710e-15 7.1892403822e-15 -8.2284409710e-15 3.7386734421e-01 1.4477620931e-15 7.1892403822e-15 1.4477620931e-15 9.6074626931e-01
653.86654048 3.7637323340e-01 -8.3061854575e-15 7.0448918964e-15 -8.3061854575e-15 3.7624843431e-01 1.4834815536e-15 7.0448918964e-15 1.4834815536e-15 9.6350689111e-01
654.37223773 3.7878025063e-01 -8.3841203019e-15 6.9017427954e-15 -8.3841203019e-15 3.7865434939e-01 1.5184988803e-15 6.9017427954e-15 1.5184988803e-15 9.6628462964e-01
654.87793498 3.8121248594e-01 -8.4610704050e-15 6.7667294476e-15 -8.4610704050e-15 3.8108543923e-01 1.5503277189e-15 6.7667294476e-15 1.5503277189e-15 9.6907956559e-01
655.38363222 3.8367030475e-01 -8.5364436186e-15 6.6400189020e-15 -8.5364436186e-15 3.8354205987e-01 1.5761229542e-15 6.6400189020e-15 1.5761229542e-15 9.7189176722e-01
655.88932947 3.8615407282e-01 -8.6100545431e-15 6.5184232819e-15 -8.6100545431e-15 3.8602457373e-01 1.5934391289e-15 6.5184232819e-15 1.5934391289e-15 9.7472132259e-01
656.39502672 3.8866415873e-01 -8.6819616186e-15 6.3989364150e-15 -8.6819616186e-15 3.8853334975e-01 1.6011120620e-15 6.3989364150e-15 1.6011120620e-15 9.7756837697e-01
656.90072396 3.9120093590e-01 -8.7523482877e-15 6.2809845835e-15 -8.7523482877e-15 3.9106876355e-01 1.5997457014e-15 6.2809845835e-15 1.5997457014e-15 9.8043315360e-01
657.40642121 3.9376478383e-01 -8.8214476974e-15 6.1666764248e-15 -8.8214476974e-15 3.9363119756e-01 1.5914620598e-15 6.1666764248e-15 1.5914620598e-15 9.8331594308e-01
657.91211846 3.9635608886e-01 -8.8894999268e-15 6.0595448671e-15 -8.8894999268e-15 3.9622104114e-01 1.5790943519e-15 6.0595448671e-15 1.5790943519e-15 9.8621706922e-01
658.41781571 3.9897524472e-01 -8.9567303219e-15 5.9629839770e-15 -8.9567303219e-15 3.9883869081e-01 1.5653386895e-15 5.9629839770e-15 1.5653386895e-15 9.8913685308e-01
658.92351295 4.0162265275e-01 -9.0233403194e-15 5.8792764751e-15 -9.0233403194e-15 4.0148455033e-01 1.5522475188e-15 5.8792764751e-15 1.5522475188e-15 9.9207559154e-01
659.42921020 4.0429872215e-01 -9.0895051032e-15 5.8093736784e-15 -9.0895051032e-15 4.0415903091e-01 1.5411139373e-15 5.8093736784e-15 1.5411139373e-15 9.9503355246e-01
659.93490745 4.0700387011e-01 -9.1553746893e-15 5.7531432635e-15 -9.1553746893e-15 4.0686255133e-01 1.5325950484e-15 5.7531432635e-15 1.5325950484e-15 9.9801097990e-01
660.44060469 4.0973852193e-01 -9.2210765077e-15 5.7097603461e-15 -9.2210765077e-15 4.0959553818e-01 1.5269107947e-15 5.7097603461e-15 1.5269107947e-15 1.0010081027e+00
660.94630194 4.1250311117e-01 -9.2867184476e-15 5.6780540974e-15 -9.2867184476e-15 4.1235842594e-01 1.5240240504e-15 5.6780540974e-15 1.5240240504e-15 1.0040251419e+00
661.45199919 4.1529807977e-01 -9.3523918531e-15 5.6567497371e-15 -9.3523918531e-15 4.1515165726e-01 1.5237708994e-15 5.6567497371e-15 1.5237708994e-15 1.0070623168e+00
661.95769644 4.1812387823e-01 -9.4181742370e-15 5.6446124182e-15 -9.4181742370e-15 4.1797568306e-01 1.5259430960e-15 5.6446124182e-15 1.5259430960e-15 1.0101198479e+00
662.46339368 4.2098096568e-01 -9.4841316361e-15 5.6405203299e-15 -9.4841316361e-15 4.2083096277e-01 1.5303353339e-15 5.6405203299e-15 1.5303353339e-15 1.0131979593e+00
662.96909093 4.2386981015e-01 -9.5503206042e-15 5.6434936251e-15 -9.5503206042e-15 4.2371796450e-01 1.5367699815e-15 5.6434936251e-15 1.5367699815e-15 1.0162968798e+00
663.47478818 4.2679088866e-01 -9.6167898731e-15 5.6526986883e-15 -9.6167898731e-15 4.2663716524e-01 1.5451087440e-15 5.6526986883e-15 1.5451087440e-15 1.0194168430e+00
663.98048542 4.2974468746e-01 -9.6835817255e-15 5.6674402343e-15 -9.6835817255e-15 4.2958905110e-01 1.5552574348e-15 5.6674402343e-15 1.5552574348e-15 1.0225580879e+00
664.48618267 4.3273170219e-01 -9.7507331232e-15 5.6871485572e-15 -9.7507331232e-15 4.3257411744e-01 1.5671675827e-15 5.6871485572e-15 1.5671675827e-15 1.0257208590e+00
664.99187992 4.3575243810e-01 -9.8182766344e-15 5.7113659203e-15 -9.8182766344e-15 4.3559286919e-01 1.5808369735e-15 5.7113659203e-15 1.5808369735e-15 1.0289054056e+00
665.49757716 4.3880741025e-01 -9.8862411929e-15 5.7397340788e-15 -9.8862411929e-15 4.3864582099e-01 1.5963101878e-15 5.7397340788e-15 1.5963101878e-15 1.0321119828e+00
666.00327441 4.4189714376e-01 -9.9546527227e-15 5.7719837929e-15 -9.9546527227e-15 4.4173349745e-01 1.6136795012e-15 5.7719837929e-15 1.6136795012e-15 1.0353408505e+00
666.50897166 4.4502217398e-01 -1.0023534652e-14 5.8079265270e-15 -1.0023534652e-14 4.4485643339e-01 1.6330859327e-15 5.8079265270e-15 1.6330859327e-15 1.0385922742e+00
667.01466891 4.4818304680e-01 -1.0092908336e-14 5.8474481125e-15 -1.0092908336e-14 4.4801517406e-01 1.6547195719e-15 5.8474481125e-15 1.6547195719e-15 1.0418665244e+00
667.52036615 4.5138031882e-01 -1.0162793411e-14 5.8905037690e-15 -1.0162793411e-14 4.5121027542e-01 1.6788173753e-15 5.8905037690e-15 1.6788173753e-15 1.0451638770e+00
668.02606340 4.5461455768e-01 -1.0233208080e-14 5.9371133786e-15 -1.0233208080e-14 4.5444230438e-01 1.7056551833e-15 5.9371133786e-15 1.7056551833e-15 1.0484846135e+00
668.53176065 4.5788634223e-01 -1.0304169363e-14 5.9873551010e-15 -1.0304169363e-14 4.5771183903e-01 1.7355285980e-15 5.9873551010e-15 1.7355285980e-15 1.0518290203e+00
669.03745789 4.6119626288e-01 -1.0375693296e-14 6.0413541041e-15 -1.0375693296e-14 4.6101946898e-01 1.7687146643e-15 6.0413541041e-15 1.7687146643e-15 1.0551973896e+00
669.54315514 4.6454492185e-01 -1.0447795108e-14 6.0992611323e-15 -1.0447795108e-14 4.6436579557e-01 1.8054039092e-15 6.0992611323e-15 1.8054039092e-15 1.0585900181e+00
670.04885239 4.6793293343e-01 -1.0520489358e-14 6.1612128012e-15 -1.0520489358e-14 4.6775143221e-01 1.8455928274e-15 6.1612128012e-15 1.8455928274e-15 1.0620072075e+00
670.55454964 4.7136092430e-01 -1.0593790070e-14 6.2272623943e-15 -1.0593790070e-14 4.7117700463e-01 1.8889354172e-15 6.2272623943e-15 1.8889354172e-15 1.0654492628e+00
671.06024688 4.7482953384e-01 -1.0667710830e-14 6.2972685897e-15 -1.0667710830e-14 4.7464315122e-01 1.9345744997e-15 6.2972685897e-15 1.9345744997e-15 1.0689164910e+00
671.56594413 4.7833941444e-01 -1.0742264883e-14 6.3707349924e-15 -1.0742264883e-14 4.7815052333e-01 1.9810071954e-15 6.3707349924e-15 1.9810071954e-15 1.0724091987e+00
672.07164138 4.8189123180e-01 -1.0817465209e-14 6.4466148500e-15 -1.0817465209e-14 4.8169978558e-01 2.0260623358e-15 6.4466148500e-15 2.0260623358e-15 1.0759276895e+00
672.57733862 4.8548566529e-01 -1.0893324598e-14 6.5231433587e-15 -1.0893324598e-14 4.8529161622e-01 2.0670478552e-15 6.5231433587e-15 2.0670478552e-15 1.0794722616e+00
673.08303587 4.8912340829e-01 -1.0969855709e-14 6.5978300221e-15 -1.0969855709e-14 4.8892670746e-01 2.1010701226e-15 6.5978300221e-15 2.1010701226e-15 1.0830432079e+00
673.58873312 4.9280516854e-01 -1.1047071121e-14 6.6677823569e-15 -1.1047071121e-14 4.9260576580e-01 2.1255012040e-15 6.6677823569e-15 2.1255012040e-15 1.0866408214e+00
674.09443037 4.9653166850e-01 -1.1124983394e-14 6.7304287374e-15 -1.1124983394e-14 4.9632951244e-01 2.1385746936e-15 6.7304287374e-15 2.1385746936e-15 1.0902654059e+00
674.60012761 5.0030364575e-01 -1.1203605102e-14 6.7844112518e-15 -1.1203605102e-14 5.0009868362e-01 2.1399857811e-15 6.7844112518e-15 2.1399857811e-15 1.0939172894e+00
675.10582486 5.0412185336e-01 -1.1282948886e-14 6.8301422240e-15 -1.1282948886e-14 5.0391403102e-01 2.1311680392e-15 6.8301422240e-15 2.1311680392e-15 1.0975968330e+00
675.61152211 5.0798706031e-01 -1.1363027486e-14 6.8696345060e-15 -1.1363027486e-14 5.0777632219e-01 2.1149567193e-15 6.8696345060e-15 2.1149567193e-15 1.1013044275e+00
676.11721935 5.1190005189e-01 -1.1443853785e-14 6.9057241229e-15 -1.1443853785e-14 5.1168634090e-01 2.0947560340e-15 6.9057241229e-15 2.0947560340e-15 1.1050404827e+00
676.62291660 5.1586163016e-01 -1.1525440840e-14 6.9411904731e-15 -1.1525440840e-14 5.1564488764e-01 2.0736752038e-15 6.9411904731e-15 2.0736752038e-15 1.1088054135e+00
677.12861385 5.1987261434e-01 -1.1607801922e-14 6.9781952645e-15 -1.1607801922e-14 5.1965278001e-01 2.0540171428e-15 6.9781952645e-15 2.0540171428e-15 1.1125996320e+00
677.63431109 5.2393384136e-01 -1.1690950548e-14 7.0181261647e-15 -1.1690950548e-14 5.2371085321e-01 2.0371801232e-15 7.0181261647e-15 2.0371801232e-15 1.1164235453e+00
678.14000834 5.2804616624e-01 -1.1774900520e-14 7.0617036623e-15 -1.1774900520e-14 5.2781996049e-01 2.0238157863e-15 7.0617036623e-15 2.0238157863e-15 1.1202775572e+00
678.64570559 5.3221046267e-01 -1.1859665957e-14 7.1091801762e-15 -1.1859665957e-14 5.3198097365e-01 2.0140662865e-15 7.1091801762e-15 2.0140662865e-15 1.1241620712e+00
679.15140284 5.3642762345e-01 -1.1945261336e-14 7.1605270550e-15 -1.1945261336e-14 5.3619478357e-01 2.0077761009e-15 7.1605270550e-15 2.0077761009e-15 1.1280774938e+00
679.65710008 5.4069856109e-01 -1.2031701529e-14 7.2155721097e-15 -1.2031701529e-14 5.4046230070e-01 2.0046439342e-15 7.2155721097e-15 2.0046439342e-15 1.1320242366e+00
680.16279733 5.4502420830e-01 -1.2119001842e-14 7.2740872543e-15 -1.2119001842e-14 5.4478445561e-01 2.0043176211e-15 7.2740872543e-15 2.0043176211e-15 1.1360027178e+00
680.66849458 5.4940551861e-01 -1.2207178061e-14 7.3358385620e-15 -1.2207178061e-14 5.4916219959e-01 2.0064470790e-15 7.3358385620e-15 2.0064470790e-15 1.1400133630e+00
681.17419182 5.5384346692e-01 -1.2296246495e-14 7.4006118107e-15 -1.2296246495e-14 5.5359650521e-01 2.0107103051e-15 7.4006118107e-15 2.0107103051e-15 1.1440566059e+00
681.67988907 5.5833905016e-01 -1.2386224026e-14 7.4682234887e-15 -1.2386224026e-14 5.5808836690e-01 2.0168235895e-15 7.4682234887e-15 2.0168235895e-15 1.1481328887e+00
682.18558632 5.6289328792e-01 -1.2477128161e-14 7.5385238299e-15 -1.2477128161e-14 5.6263880167e-01 2.0245432105e-15 7.5385238299e-15 2.0245432105e-15 1.1522426622e+00
682.69128357 5.6750722307e-01 -1.2568977089e-14 7.6113958492e-15 -1.2568977089e-14 5.6724884968e-01 2.0336629629e-15 7.6113958492e-15 2.0336629629e-15 1.1563863858e+00
683.19698081 5.7218192255e-01 -1.2661789747e-14 7.6867526378e-15 -1.2661789747e-14 5.7191957497e-01 2.0440099639e-15 7.6867526378e-15 2.0440099639e-15 1.1605645280e+00
683.70267806 5.7691847800e-01 -1.2755585880e-14 7.7645341283e-15 -1.2755585880e-14 5.7665206617e-01 2.0554400279e-15 7.7645341283e-15 2.0554400279e-15 1.1647775662e+00
684.20837531 5.8171800659e-01 -1.2850386124e-14 7.8447039391e-15 -1.2850386124e-14 5.8144743724e-01 2.0678332441e-15 7.8447039391e-15 2.0678332441e-15 1.1690259873e+00
684.71407255 5.8658165177e-01 -1.2946212083e-14 7.9272465716e-15 -1.2946212083e-14 5.8630682825e-01 2.0810900243e-15 7.9272465716e-15 2.0810900243e-15 1.1733102873e+00
685.21976980 5.9151058411e-01 -1.3043086421e-14 8.0121650600e-15 -1.3043086421e-14 5.9123140621e-01 2.0951277018e-15 8.0121650600e-15 2.0951277018e-15 1.1776309716e+00
685.72546705 5.9650600218e-01 -1.3141032960e-14 8.0994790813e-15 -1.3141032960e-14 5.9622236590e-01 2.1098776690e-15 8.0994790813e-15 2.1098776690e-15 1.1819885557e+00
686.23116430 6.0156913345e-01 -1.3240076796e-14 8.1892234997e-15 -1.3240076796e-14 6.0128093075e-01 2.1252829986e-15 8.1892234997e-15 2.1252829986e-15 1.1863835647e+00
686.73686154 6.0670123523e-01 -1.3340244417e-14 8.2814472989e-15 -1.3340244417e-14 6.0640835383e-01 2.1412964847e-15 8.2814472989e-15 2.1412964847e-15 1.1908165338e+00
687.24255879 6.1190359572e-01 -1.3441563843e-14 8.3762128604e-15 -1.3441563843e-14 6.1160591878e-01 2.1578790352e-15 8.3762128604e-15 2.1578790352e-15 1.1952880085e+00
687.74825604 6.1717753503e-01 -1.3544064780e-14 8.4735955469e-15 -1.3544064780e-14 6.1687494088e-01 2.1749983562e-15 8.4735955469e-15 2.1749983562e-15 1.1997985451e+00
688.25395328 6.2252440632e-01 -1.3647778791e-14 8.5736835597e-15 -1.3647778791e-14 6.2221676811e-01 2.1926278776e-15 8.5736835597e-15 2.1926278776e-15 1.2043487101e+00
688.75965053 6.2794559698e-01 -1.3752739486e-14 8.6765780436e-15 -1.3752739486e-14 6.2763278235e-01 2.2107458740e-15 8.6765780436e-15 2.2107458740e-15 1.2089390815e+00
689.26534778 6.3344252989e-01 -1.3858982746e-14 8.7823934253e-15 -1.3858982746e-14 6.3312440055e-01 2.2293347472e-15 8.7823934253e-15 2.2293347472e-15 1.2135702483e+00
689.77104502 6.3901666474e-01 -1.3966546956e-14 8.8912579737e-15 -1.3966546956e-14 6.3869307608e-01 2.2483804395e-15 8.8912579737e-15 2.2483804395e-15 1.2182428109e+00
690.27674227 6.4466949950e-01 -1.4075473289e-14 9.0033145801e-15 -1.4075473289e-14 6.4434030006e-01 2.2678719548e-15 9.0033145801e-15 2.2678719548e-15 1.2229573817e+00
690.78243952 6.5040257188e-01 -1.4185806013e-14 9.1187217633e-15 -1.4185806013e-14 6.5006760287e-01 2.2878009681e-15 9.1187217633e-15 2.2878009681e-15 1.2277145849e+00
691.28813677 6.5621746100e-01 -1.4297592841e-14 9.2376549081e-15 -1.4297592841e-14 6.5587655569e-01 2.3081615086e-15 9.2376549081e-15 2.3081615086e-15 1.2325150571e+00
691.79383401 6.6211578912e-01 -1.4410885336e-14 9.3603077551e-15 -1.4410885336e-14 6.6176877221e-01 2.3289497031e-15 9.3603077551e-15 2.3289497031e-15 1.2373594475e+00
692.29953126 6.6809922353e-01 -1.4525739360e-14 9.4868941646e-15 -1.4525739360e-14 6.6774591044e-01 2.3501635718e-15 9.4868941646e-15 2.3501635718e-15 1.2422484182e+00
692.80522851 6.7416947859e-01 -1.4642215596e-14 9.6176501846e-15 -1.4642215596e-14 6.7380967464e-01 2.3718028661e-15 9.6176501846e-15 2.3718028661e-15 1.2471826445e+00
693.31092575 6.8032831794e-01 -1.4760380141e-14 9.7528364623e-15 -1.4760380141e-14 6.7996181748e-01 2.3938689461e-15 9.7528364623e-15 2.3938689461e-15 1.2521628151e+00
693.81662300 6.8657755694e-01 -1.4880305181e-14 9.8927410449e-15 -1.4880305181e-14 6.8620414232e-01 2.4163646894e-15 9.8927410449e-15 2.4163646894e-15 1.2571896327e+00
694.32232025 6.9291906525e-01 -1.5002069776e-14 1.0037682629e-14 -1.5002069776e-14 6.9253850572e-01 2.4392944306e-15 1.0037682629e-14 2.4392944306e-15 1.2622638142e+00
694.82801750 6.9935476978e-01 -1.5125760753e-14 1.0188014325e-14 -1.5125760753e-14 6.9896682021e-01 2.4626639277e-15 1.0188014325e-14 2.4626639277e-15 1.2673860908e+00
695.33371474 7.0588665784e-01 -1.5251473745e-14 1.0344128031e-14 -1.5251473745e-14 7.0549105730e-01 2.4864803547e-15 1.0344128031e-14 2.4864803547e-15 1.2725572089e+00
695.83941199 7.1251678072e-01 -1.5379314383e-14 1.0506459499e-14 -1.5379314383e-14 7.1211325087e-01 2.5107523192e-15 1.0506459499e-14 2.5107523192e-15 1.2777779298e+00
