# frequency_cm-1 intensity_normalized
5.150939479495267506e+02 2.349258203851775612e-05
5.161366482490196859e+02 2.355148553084567386e-05
5.171793485485126212e+02 2.361062261302696055e-05
5.182220488480056702e+02 2.366999454247013066e-05
5.192647491474986055e+02 2.372960258509878198e-05
5.203074494469915408e+02 2.378944801542113021e-05
5.213501497464844761e+02 2.384953211660002133e-05
5.223928500459775250e+02 2.390985618052362163e-05
5.234355503454704603e+02 2.397042150787685640e-05
5.244782506449633956e+02 2.403122940821348231e-05
5.255209509444564446e+02 2.409228120002889834e-05
5.265636512439493799e+02 2.415357821083353952e-05
5.276063515434423152e+02 2.421512177722713119e-05
5.286490518429353642e+02 2.427691324497355658e-05
5.296917521424282995e+02 2.433895396907643585e-05
5.307344524419212348e+02 2.440124531385553185e-05
5.317771527414141701e+02 2.446378865302377929e-05
5.328198530409072191e+02 2.452658536976514743e-05
5.338625533404001544e+02 2.458963685681316336e-05
5.349052536398930897e+02 2.465294451653030956e-05
5.359479539393861387e+02 2.471650976098812603e-05
5.369906542388790740e+02 2.478033401204804442e-05
5.380333545383720093e+02 2.484441870144315373e-05
5.390760548378649446e+02 2.490876527086060652e-05
5.401187551373579936e+02 2.497337517202492964e-05
5.411614554368509289e+02 2.503824986678209399e-05
5.422041557363438642e+02 2.510339082718446508e-05
5.432468560358369132e+02 2.516879953557652960e-05
5.442895563353298485e+02 2.523447748468148251e-05
5.453322566348227838e+02 2.530042617768869499e-05
5.463749569343158328e+02 2.536664712834200925e-05
