# frequency_cm-1 intensity_normalized
7.527275080823191900e+01 4.982401398980166197e-04
7.543222697519851749e+01 4.988621241217458492e-04
7.559170314216511599e+01 4.994853285392601748e-04
7.575117930913170028e+01 5.001097564954331285e-04
7.591065547609829878e+01 5.007354113471079423e-04
7.607013164306488306e+01 5.013622964631500242e-04
7.622960781003148156e+01 5.019904152245020356e-04
7.638908397699808006e+01 5.026197710242369084e-04
7.654856014396466435e+01 5.032503672676119470e-04
7.670803631093126285e+01 5.038822073721237974e-04
7.686751247789784713e+01 5.045152947675629823e-04
7.702698864486444563e+01 5.051496328960691957e-04
7.718646481183104413e+01 5.057852252121859465e-04
7.734594097879762842e+01 5.064220751829174791e-04
7.750541714576422692e+01 5.070601862877837426e-04
7.766489331273082541e+01 5.076995620188770944e-04
7.782436947969740970e+01 5.083402058809182453e-04
7.798384564666400820e+01 5.089821213913151314e-04
7.814332181363059249e+01 5.096253120802167989e-04
7.830279798059719099e+01 5.102697814905741199e-04
7.846227414756378948e+01 5.109155331781959535e-04
7.862175031453037377e+01 5.115625707118073677e-04
7.878122648149697227e+01 5.122108976731085117e-04
7.894070264846357077e+01 5.128605176568330542e-04
7.910017881543015505e+01 5.135114342708074894e-04
7.925965498239675355e+01 5.141636511360107679e-04
7.941913114936333784e+01 5.148171718866333861e-04
7.957860731632993634e+01 5.154720001701375591e-04
7.973808348329653484e+01 5.161281396473184780e-04
7.989755965026311912e+01 5.167855939923639416e-04
8.005703581722971762e+01 5.174443668929160469e-04
8.021651198419630191e+01 5.181044620501321215e-04
8.037598815116290041e+01 5.187658831787471739e-04
8.053546431812949891e+01 5.194286340071348250e-04
8.069494048509608319e+01 5.200927182773711684e-04
8.085441665206268169e+01 5.207581397452959188e-04
8.101389281902928019e+01 5.214249021805767055e-04
8.117336898599586448e+01 5.220930093667723896e-04
8.133284515296246298e+01 5.227624651013959480e-04
8.149232131992904726e+01 5.234332731959794168e-04
8.165179748689564576e+01 5.241054374761385101e-04
8.181127365386224426e+01 5.247789617816366959e-04
8.197074982082882855e+01 5.254538499664511159e-04
8.213022598779542705e+01 5.261301058988380715e-04
8.228970215476201133e+01 5.268077334613982922e-04
8.244917832172860983e+01 5.274867365511440483e-04
8.260865448869520833e+01 5.281671190795656119e-04
8.276813065566179262e+01 5.288488849726979361e-04
8.292760682262839111e+01 5.295320381711880915e-04
8.308708298959498961e+01 5.302165826303641138e-04
8.324655915656157390e+01 5.309025223203013566e-04
8.340603532352817240e+01 5.315898612258924223e-04
8.356551149049475669e+01 5.322786033469160093e-04
8.372498765746135518e+01 5.329687526981052165e-04
8.388446382442795368e+01 5.336603133092181249e-04
8.404393999139453797e+01 5.343532892251082710e-04
8.420341615836113647e+01 5.350476845057937098e-04
8.436289232532772076e+01 5.357435032265290067e-04
8.452236849229431925e+01 5.364407494778766858e-04
8.468184465926091775e+01 5.371394273657779201e-04
8.484132082622750204e+01 5.378395410116250646e-04
8.500079699319410054e+01 5.385410945523346231e-04
8.516027316016069904e+01 5.392440921404198896e-04
8.531974932712728332e+01 5.399485379440632652e-04
8.547922549409388182e+01 5.406544361471919344e-04
8.563870166106046611e+01 5.413617909495500738e-04
8.579817782802706461e+01 5.420706065667748545e-04
8.595765399499366310e+01 5.427808872304703842e-04
8.611713016196024739e+01 5.434926371882832768e-04
8.627660632892684589e+01 5.442058607039798471e-04
8.643608249589344439e+01 5.449205620575203789e-04
8.659555866286002868e+01 5.456367455451365369e-04
8.675503482982662717e+01 5.463544154794097545e-04
8.691451099679321146e+01 5.470735761893465859e-04
8.707398716375980996e+01 5.477942320204587205e-04
8.723346333072640846e+01 5.485163873348405028e-04
8.739293949769299275e+01 5.492400465112472121e-04
8.755241566465959124e+01 5.499652139451762694e-04
8.771189183162617553e+01 5.506918940489454080e-04
8.787136799859277403e+01 5.514200912517729048e-04
8.803084416555937253e+01 5.521498099998604133e-04
8.819032033252595681e+01 5.528810547564713511e-04
8.834979649949255531e+01 5.536138300020142754e-04
8.850927266645915381e+01 5.543481402341248485e-04
8.866874883342573810e+01 5.550839899677479121e-04
8.882822500039233660e+01 5.558213837352209705e-04
8.898770116735892088e+01 5.565603260863577831e-04
8.914717733432551938e+01 5.573008215885323895e-04
8.930665350129211788e+01 5.580428748267630273e-04
8.946612966825870217e+01 5.587864904037982174e-04
8.962560583522530067e+01 5.595316729402015484e-04
8.978508200219188495e+01 5.602784270744373294e-04
8.994455816915848345e+01 5.610267574629591684e-04
9.010403433612508195e+01 5.617766687802936733e-04
9.026351050309166624e+01 5.625281657191304402e-04
