# frequency_cm-1 xx xy xz yx yy yz zx zy zz
634.84016792 7.4842932930e+01 -3.2151600785e-03 5.9688173263e-04 -3.2051600785e-03 7.4844842777e+01 -1.6041707177e-03 5.9888173263e-04 -1.6061707177e-03 -3.2561631611e+01
635.21895084 7.6214293545e+01 -3.3242768331e-03 6.0067650184e-04 -3.3142768331e-03 7.6216268376e+01 -1.6114569060e-03 6.0267650184e-04 -1.6134569060e-03 -3.2199890176e+01
635.59773376 7.7632989368e+01 -3.4375931417e-03 6.0474165953e-04 -3.4275931417e-03 7.7635031691e+01 -1.6194166015e-03 6.0674165953e-04 -1.6214166015e-03 -3.1844786028e+01
635.97651667 7.9100814159e+01 -3.5551205702e-03 6.0908447457e-04 -3.5451205702e-03 7.9102926489e+01 -1.6280658706e-03 6.1108447457e-04 -1.6300658706e-03 -3.1496141612e+01
636.35529959 8.0619555417e+01 -3.6768214075e-03 6.1371220143e-04 -3.6668214075e-03 8.0621740248e+01 -1.6374208427e-03 6.1571220143e-04 -1.6394208427e-03 -3.1153785527e+01
636.73408251 8.2190970021e+01 -3.8025940400e-03 6.1863193891e-04 -3.7925940400e-03 8.2193229787e+01 -1.6474974305e-03 6.2063193891e-04 -1.6494974305e-03 -3.0817552260e+01
637.11286542 8.3816752806e+01 -3.9322546521e-03 6.2385045301e-04 -3.9222546521e-03 8.3819089831e+01 -1.6583109722e-03 6.2585045301e-04 -1.6603109722e-03 -3.0487281950e+01
637.49164834 8.5498496281e+01 -4.0655143467e-03 6.2937396098e-04 -4.0555143467e-03 8.5500912717e+01 -1.6698757749e-03 6.3137396098e-04 -1.6718757749e-03 -3.0162820145e+01
637.87043126 8.7237639295e+01 -4.2019505603e-03 6.3520787299e-04 -4.1919505603e-03 8.7240137040e+01 -1.6822045370e-03 6.3720787299e-04 -1.6842045370e-03 -2.9844017587e+01
638.24921417 8.9035401876e+01 -4.3409713677e-03 6.4135648615e-04 -4.3309713677e-03 8.9037982476e+01 -1.6953076170e-03 6.4335648615e-04 -1.6973076170e-03 -2.9530729998e+01
638.62799709 9.0892702816e+01 -4.4817709226e-03 6.4782261946e-04 -4.4717709226e-03 9.0895367333e+01 -1.7091921135e-03 6.4982261946e-04 -1.7111921135e-03 -2.9222817874e+01
639.00678000 9.2810055706e+01 -4.6232738567e-03 6.5460716889e-04 -4.6132738567e-03 9.2812804559e+01 -1.7238607072e-03 6.5660716889e-04 -1.7258607072e-03 -2.8920146301e+01
639.38556292 9.4787438085e+01 -4.7640659337e-03 6.6170855012e-04 -4.7540659337e-03 9.4790270848e+01 -1.7393102040e-03 6.6370855012e-04 -1.7413102040e-03 -2.8622584764e+01
639.76434584 9.6824127090e+01 -4.9023076276e-03 6.6912198571e-04 -4.8923076276e-03 9.6827042241e+01 -1.7555297067e-03 6.7112198571e-04 -1.7575297067e-03 -2.8330006976e+01
640.14312875 9.8918493362e+01 -5.0356265520e-03 6.7683858548e-04 -5.0256265520e-03 9.8921487961e+01 -1.7724983199e-03 6.7883858548e-04 -1.7744983199e-03 -2.8042290714e+01
640.52191167 1.0106774306e+02 -5.1609838042e-03 6.8484416428e-04 -5.1509838042e-03 1.0107081236e+02 -1.7901822760e-03 6.8684416428e-04 -1.7921822760e-03 -2.7759317652e+01
640.90069459 1.0326759551e+02 -5.2745083217e-03 6.9311773680e-04 -5.2645083217e-03 1.0327073246e+02 -1.8085313415e-03 6.9511773680e-04 -1.8105313415e-03 -2.7480973219e+01
641.27947750 1.0551188117e+02 -5.3712923192e-03 7.0162962219e-04 -5.3612923192e-03 1.0551507579e+02 -1.8274743356e-03 7.0362962219e-04 -1.8294743356e-03 -2.7207146446e+01
641.65826042 1.0779204151e+02 -5.4451398788e-03 7.1033907927e-04 -5.4351398788e-03 1.0779528013e+02 -1.8469135544e-03 7.1233907927e-04 -1.8489135544e-03 -2.6937729834e+01
642.03704334 1.1009650868e+02 -5.4882599961e-03 7.1919137638e-04 -5.4782599961e-03 1.1009977301e+02 -1.8667178572e-03 7.2119137638e-04 -1.8687178572e-03 -2.6672619216e+01
642.41582625 1.1240993906e+02 -5.4908951724e-03 7.2811418044e-04 -5.4808951724e-03 1.1241320499e+02 -1.8867141248e-03 7.3011418044e-04 -1.8887141248e-03 -2.6411713635e+01
642.79460917 1.1471227115e+02 -5.4408775748e-03 7.3701312957e-04 -5.4308775748e-03 1.1471550733e+02 -1.9066767628e-03 7.3901312957e-04 -1.9086767628e-03 -2.6154915222e+01
643.17339209 1.1697757522e+02 -5.3231077817e-03 7.4576643859e-04 -5.3131077817e-03 1.1698074130e+02 -1.9263148872e-03 7.4776643859e-04 -1.9283148872e-03 -2.5902129080e+01
643.55217500 1.1917266142e+02 -5.1189576787e-03 7.5421838101e-04 -5.1089576787e-03 1.1917570598e+02 -1.9452568197e-03 7.5621838101e-04 -1.9472568197e-03 -2.5653263175e+01
643.93095792 1.2125541609e+02 -4.8056113918e-03 7.6217150502e-04 -4.7956113918e-03 1.2125827411e+02 -1.9630315587e-03 7.6417150502e-04 -1.9650315587e-03 -2.5408228227e+01
644.30974083 1.2317284616e+02 -4.3553795023e-03 7.6937748943e-04 -4.3453795023e-03 1.2317543615e+02 -1.9790470000e-03 7.7137748943e-04 -1.9810470000e-03 -2.5166937615e+01
644.68852375 1.2485883393e+02 -3.7350566185e-03 7.7552664904e-04 -3.7250566185e-03 1.2486105462e+02 -1.9925649350e-03 7.7752664904e-04 -1.9945649350e-03 -2.4929307275e+01
645.06730667 1.2623164554e+02 -2.9054463151e-03 7.8023629298e-04 -2.8954463151e-03 1.2623337234e+02 -2.0026733089e-03 7.8223629298e-04 -2.0046733089e-03 -2.4695255611e+01
645.44608958 1.2719130630e+02 -1.8212565074e-03 7.8303846554e-04 -1.8112565074e-03 1.2719238764e+02 -2.0082570008e-03 7.8503846554e-04 -2.0102570008e-03 -2.4464703402e+01
645.82487250 1.2761706605e+02 -4.3167686626e-04 7.8336811592e-04 -4.2167686626e-04 1.2761732012e+02 -2.0079696151e-03 7.8536811592e-04 -2.0099696151e-03 -2.4237573723e+01
646.20365542 1.2736534130e+02 1.3179141906e-03 7.8055350701e-04 1.3279141906e-03 1.2736455378e+02 -2.0002105914e-03 7.8255350701e-04 -2.0022105914e-03 -2.4013791860e+01
646.58243833 1.2626874599e+02 3.4825193957e-03 7.7381172770e-04 3.4925193957e-03 1.2626666980e+02 -1.9831144526e-03 7.7581172770e-04 -1.9851144526e-03 -2.3793285232e+01
646.96122125 1.2413710540e+02 6.1116663932e-03 7.6225349526e-04 6.1216663932e-03 1.2413346397e+02 -1.9545621566e-03 7.6425349526e-04 -1.9565621566e-03 -2.3575983319e+01
647.34000417 1.2076165449e+02 9.2404428077e-03 7.4490286529e-04 9.2504428077e-03 1.2075615037e+02 -1.9122279293e-03 7.4690286529e-04 -1.9142279293e-03 -2.3361817586e+01
647.71878708 1.1592386440e+02 1.2877043420e-02 7.2073859715e-04 1.2887043420e-02 1.1591619528e+02 -1.8536776563e-03 7.2273859715e-04 -1.8556776563e-03 -2.3150721419e+01
648.09757000 1.0941035574e+02 1.6987234779e-02 6.8876398316e-04 1.6997234779e-02 1.0940023965e+02 -1.7765350642e-03 6.9076398316e-04 -1.7785350642e-03 -2.2942630055e+01
648.47635292 1.0103489621e+02 2.1477573597e-02 6.4810978069e-04 2.1487573597e-02 1.0102210683e+02 -1.6787267757e-03 6.5010978069e-04 -1.6807267757e-03 -2.2737480524e+01
648.85513583 9.0667262574e+01 2.6181244407e-02 5.9816917617e-04 2.6191244407e-02 9.0651672903e+01 -1.5588037452e-03 6.0016917617e-04 -1.5608037452e-03 -2.2535211581e+01
649.23391875 7.8266605710e+01 3.0852480474e-02 5.3875368593e-04 3.0862480474e-02 7.8248235044e+01 -1.4163127236e-03 5.4075368593e-04 -1.4183127236e-03 -2.2335763655e+01
649.61270166 6.3914099100e+01 3.5176497250e-02 4.7024553776e-04 3.5186497250e-02 6.3893154141e+01 -1.2521595716e-03 4.7224553776e-04 -1.2541595716e-03 -2.2139078788e+01
649.99148458 4.7836918835e+01 3.8800053318e-02 3.9370933446e-04 3.8810053318e-02 4.7813816582e+01 -1.0688758466e-03 3.9570933446e-04 -1.0708758466e-03 -2.1945100584e+01
650.37026750 3.0414483714e+01 4.1382057995e-02 3.1092063622e-04 4.1392057995e-02 3.0389844230e+01 -8.7068769158e-04 3.1292063622e-04 -8.7268769158e-04 -2.1753774155e+01
650.74905041 1.2159948273e+01 4.2655031970e-02 2.2427883544e-04 4.2665031970e-02 1.2134550861e+01 -6.6330912953e-04 2.2627883544e-04 -6.6530912953e-04 -2.1565046074e+01
651.12783333 -6.3242833399e+00 4.2480529099e-02 1.3659875756e-04 4.2490529099e-02 -6.3495769519e+00 -4.5344623861e-04 1.3859875756e-04 -4.5544623861e-04 -2.1378864326e+01
651.50661625 -2.4410295044e+01 4.0880011532e-02 5.0812616398e-05 4.0890011532e-02 -2.4434635903e+01 -2.4808730661e-04 5.2812616398e-05 -2.5008730661e-04 -2.1195178262e+01
651.88539916 -4.1514159739e+01 3.8029855154e-02 -3.0354549599e-05 3.8039855154e-02 -4.1536803892e+01 -5.3729236973e-05 -2.8354549599e-05 -5.5729236973e-05 -2.1013938554e+01
652.26418208 -5.7155573701e+01 3.4222376913e-02 -1.0466297922e-04 3.4232376913e-02 -5.7175951218e+01 1.2428583212e-04 -1.0266297922e-04 1.2228583212e-04 -2.0835097154e+01
652.64296500 -7.0995629390e+01 2.9806951105e-02 -1.7053395938e-04 2.9816951105e-02 -7.1013378332e+01 2.8219033136e-04 -1.6853395938e-04 2.8019033136e-04 -2.0658607256e+01
653.02174791 -8.2848198074e+01 2.5130113899e-02 -2.2710232364e-04 2.5140113899e-02 -8.2863162806e+01 4.1791729019e-04 -2.2510232364e-04 4.1591729019e-04 -2.0484423248e+01
653.40053083 -9.2668039171e+01 2.0489855368e-02 -2.7416040574e-04 2.0499855368e-02 -9.2680241461e+01 5.3096746041e-04 -2.7216040574e-04 5.2896746041e-04 -2.0312500685e+01
653.77931374 -1.0052357814e+02 1.6110852016e-02 -3.1203061731e-04 1.6120852016e-02 -1.0053317351e+02 6.2210601419e-04 -3.1003061731e-04 6.2010601419e-04 -2.0142796243e+01
654.15809666 -1.0656337807e+02 1.2139313723e-02 -3.4140878896e-04 1.2149313723e-02 -1.0657060909e+02 6.9298926519e-04 -3.3940878896e-04 6.9098926519e-04 -1.9975267691e+01
654.53687958 -1.1098360553e+02 8.6514933327e-03 -3.6321230743e-04 8.6614933327e-03 -1.1098876017e+02 7.4580261161e-04 -3.6121230743e-04 7.4380261161e-04 -1.9809873854e+01
654.91566249 -1.1400090028e+02 5.6689994044e-03 -3.7845356823e-04 5.6789994044e-03 -1.1400427937e+02 7.8295870883e-04 -3.7645356823e-04 7.8095870883e-04 -1.9646574579e+01
655.29444541 -1.1583234111e+02 3.1754744512e-03 -3.8814658773e-04 3.1854744512e-03 -1.1583423574e+02 8.0687464876e-04 -3.8614658773e-04 8.0487464876e-04 -1.9485330707e+01
655.67322833 -1.1668230989e+02 1.1313653615e-03 -3.9324581327e-04 1.1413653615e-03 -1.1668298761e+02 8.1982590398e-04 -3.9124581327e-04 8.1782590398e-04 -1.9326104043e+01
656.05201124 -1.1673506782e+02 -5.1459646539e-04 -3.9461157709e-04 -5.0459646539e-04 -1.1673476565e+02 8.2386382102e-04 -3.9261157709e-04 8.2186382102e-04 -1.9168857322e+01
656.43079416 -1.1615155415e+02 -1.8173420781e-03 -3.9299523383e-04 -1.8073420781e-03 -1.1615047642e+02 8.2078007681e-04 -3.9099523383e-04 8.1878007681e-04 -1.9013554186e+01
656.80957708 -1.1506901514e+02 -2.8303420635e-03 -3.8903748470e-04 -2.8203420635e-03 -1.1506733434e+02 8.1210260690e-04 -3.8703748470e-04 8.1010260690e-04 -1.8860159154e+01
657.18835999 -1.1360234375e+02 -3.6027081605e-03 -3.8327466720e-04 -3.5927081605e-03 -1.1360020313e+02 7.9911055137e-04 -3.8127466720e-04 7.9711055137e-04 -1.8708637598e+01
657.56714291 -1.1184631639e+02 -4.1778404355e-03 -3.7614921775e-04 -4.1678404355e-03 -1.1184383337e+02 7.8285916942e-04 -3.7414921775e-04 7.8085916942e-04 -1.8558955716e+01
657.94592583 -1.0987818219e+02 -4.5930667197e-03 -3.6802176948e-04 -4.5830667197e-03 -1.0987545197e+02 7.6420866617e-04 -3.6602176948e-04 7.6220866617e-04 -1.8411080508e+01
658.32470874 -1.0776026822e+02 -4.8798667885e-03 -3.5918331821e-04 -4.8698667885e-03 -1.0775736726e+02 7.4385319069e-04 -3.5718331821e-04 7.4185319069e-04 -1.8264979753e+01
658.70349166 -1.0554241196e+02 -5.0644027070e-03 -3.4986657802e-04 -5.0544027070e-03 -1.0553940113e+02 7.2234790745e-04 -3.4786657802e-04 7.2034790745e-04 -1.8120621986e+01
659.08227457 -1.0326413020e+02 -5.1681768331e-03 -3.4025610459e-04 -5.1581768331e-03 -1.0326105759e+02 7.0013313290e-04 -3.3825610459e-04 6.9813313290e-04 -1.7977976477e+01
659.46105749 -1.0095649466e+02 -5.2087104686e-03 -3.3049704803e-04 -5.1987104686e-03 -1.0095339791e+02 6.7755520605e-04 -3.2849704803e-04 6.7555520605e-04 -1.7837013210e+01
659.83984041 -9.8643719456e+01 -5.2001841799e-03 -3.2070256083e-04 -5.1901841799e-03 -9.8640627779e+01 6.5488415344e-04 -3.1870256083e-04 6.5288415344e-04 -1.7697702858e+01
660.21862332 -9.6344484448e+01 -5.1540114213e-03 -3.1095997226e-04 -5.1440114213e-03 -9.6341420253e+01 6.3232841297e-04 -3.0895997226e-04 6.3032841297e-04 -1.7560016772e+01
660.59740624 -9.4073025827e+01 -5.0793355759e-03 -3.0133587703e-04 -5.0693355759e-03 -9.4070006083e+01 6.1004696933e-04 -2.9933587703e-04 6.0804696933e-04 -1.7423926952e+01
660.97618916 -9.1840027594e+01 -4.9834510035e-03 -2.9188029453e-04 -4.9734510035e-03 -9.1837064928e+01 5.8815927279e-04 -2.8988029453e-04 5.8615927279e-04 -1.7289406037e+01
661.35497207 -8.9653345659e+01 -4.8721540862e-03 -2.8263004708e-04 -4.8621540862e-03 -8.9650449245e+01 5.6675329604e-04 -2.8063004708e-04 5.6475329604e-04 -1.7156427284e+01
661.73375499 -8.7518593231e+01 -4.7500325866e-03 -2.7361149107e-04 -4.7400325866e-03 -8.7515769514e+01 5.4589204752e-04 -2.7161149107e-04 5.4389204752e-04 -1.7024964546e+01
662.11253791 -8.5439612363e+01 -4.6207021911e-03 -2.6484271689e-04 -4.6107021911e-03 -8.5436865635e+01 5.2561881819e-04 -2.6284271689e-04 5.2361881819e-04 -1.6894992266e+01
662.49132082 -8.3418852722e+01 -4.4869987102e-03 -2.5633531601e-04 -4.4769987102e-03 -8.3416185586e+01 5.0596139590e-04 -2.5433531601e-04 5.0396139590e-04 -1.6766485450e+01
662.87010374 -8.1457675133e+01 -4.3511335648e-03 -2.4809579716e-04 -4.3411335648e-03 -8.1455088877e+01 4.8693544298e-04 -2.4609579716e-04 4.8493544298e-04 -1.6639419658e+01
663.24888666 -7.9556594389e+01 -4.2148191674e-03 -2.4012671914e-04 -4.2048191674e-03 -7.9554089280e+01 4.6854719787e-04 -2.3812671914e-04 4.6654719787e-04 -1.6513770987e+01
663.62766957 -7.7715473120e+01 -4.0793697977e-03 -2.3242759532e-04 -4.0693697977e-03 -7.7713048644e+01 4.5079563251e-04 -2.3042759532e-04 4.4879563251e-04 -1.6389516057e+01
664.00645249 -7.5933676345e+01 -3.9457826282e-03 -2.2499561466e-04 -3.9357826282e-03 -7.5931331392e+01 4.3367417196e-04 -2.2299561466e-04 4.3167417196e-04 -1.6266631996e+01
664.38523540 -7.4210194434e+01 -3.8148027322e-03 -2.1782621549e-04 -3.8048027322e-03 -7.4207927454e+01 4.1717206287e-04 -2.1582621549e-04 4.1517206287e-04 -1.6145096426e+01
664.76401832 -7.2543740769e+01 -3.6869751973e-03 -2.1091354108e-04 -3.6769751973e-03 -7.2541549884e+01 4.0127546020e-04 -2.0891354108e-04 3.9927546020e-04 -1.6024887451e+01
665.14280124 -7.0932829098e+01 -3.5626868785e-03 -2.0425080065e-04 -3.5526868785e-03 -7.0930712201e+01 3.8596828815e-04 -2.0225080065e-04 3.8396828815e-04 -1.5905983644e+01
665.52158415 -6.9375834646e+01 -3.4421998332e-03 -1.9783055448e-04 -3.4321998332e-03 -6.9373789475e+01 3.7123292027e-04 -1.9583055448e-04 3.6923292027e-04 -1.5788364035e+01
665.90036707 -6.7871042209e+01 -3.3256780854e-03 -1.9164493833e-04 -3.3156780854e-03 -6.7869066403e+01 3.5705071483e-04 -1.8964493833e-04 3.5505071483e-04 -1.5672008096e+01
666.27914999 -6.6416683839e+01 -3.2132090386e-03 -1.8568583932e-04 -3.2032090386e-03 -6.6414774986e+01 3.4340243427e-04 -1.8368583932e-04 3.4140243427e-04 -1.5556895735e+01
666.65793290 -6.5010968196e+01 -3.1048205981e-03 -1.7994503291e-04 -3.0948205981e-03 -6.5009123866e+01 3.3026857202e-04 -1.7794503291e-04 3.2826857202e-04 -1.5443007279e+01
667.03671582 -6.3652103247e+01 -3.0004948505e-03 -1.7441428884e-04 -2.9904948505e-03 -6.3650321022e+01 3.1762960529e-04 -1.7241428884e-04 3.1562960529e-04 -1.5330323465e+01
667.41549874 -6.2338313648e+01 -2.9001789837e-03 -1.6908545229e-04 -2.8901789837e-03 -6.2336591140e+01 3.0546618860e-04 -1.6708545229e-04 3.0346618860e-04 -1.5218825432e+01
667.79428165 -6.1067853888e+01 -2.8037939893e-03 -1.6395050524e-04 -2.7937939893e-03 -6.1066188759e+01 2.9375930027e-04 -1.6195050524e-04 2.9175930027e-04 -1.5108494707e+01
668.17306457 -5.9839018057e+01 -2.7112415878e-03 -1.5900161208e-04 -2.7012415878e-03 -5.9837408023e+01 2.8249035125e-04 -1.5700161208e-04 2.8049035125e-04 -1.4999313197e+01
668.55184749 -5.8650146923e+01 -2.6224097244e-03 -1.5423115271e-04 -2.6124097244e-03 -5.8648589771e+01 2.7164126415e-04 -1.5223115271e-04 2.6964126415e-04 -1.4891263180e+01
668.93063040 -5.7499632901e+01 -2.5371769187e-03 -1.4963174569e-04 -2.5271769187e-03 -5.7498126488e+01 2.6119452854e-04 -1.4763174569e-04 2.5919452854e-04 -1.4784327294e+01
669.30941332 -5.6385923321e+01 -2.4554156933e-03 -1.4519626364e-04 -2.4454156933e-03 -5.6384465580e+01 2.5113323768e-04 -1.4319626364e-04 2.4913323768e-04 -1.4678488527e+01
669.68819623 -5.5307522393e+01 -2.3769952628e-03 -1.4091784237e-04 -2.3669952628e-03 -5.5306111336e+01 2.4144111040e-04 -1.3891784237e-04 2.3944111040e-04 -1.4573730213e+01
670.06697915 -5.4262992134e+01 -2.3017836296e-03 -1.3678988527e-04 -2.2917836296e-03 -5.4261625849e+01 2.3210250167e-04 -1.3478988527e-04 2.3010250167e-04 -1.4470036017e+01
670.44576207 -5.3250952487e+01 -2.2296492034e-03 -1.3280606394e-04 -2.2196492034e-03 -5.3249629145e+01 2.2310240408e-04 -1.3080606394e-04 2.2110240408e-04 -1.4367389931e+01
670.82454498 -5.2270080842e+01 -2.1604620393e-03 -1.2896031594e-04 -2.1504620393e-03 -5.2268798686e+01 2.1442644263e-04 -1.2696031594e-04 2.1242644263e-04 -1.4265776267e+01
671.20332790 -5.1319111066e+01 -2.0940947714e-03 -1.2524684037e-04 -2.0840947714e-03 -5.1317868419e+01 2.0606086417e-04 -1.2324684037e-04 2.0406086417e-04 -1.4165179643e+01
671.58211082 -5.0396832210e+01 -2.0304233016e-03 -1.2166009181e-04 -2.0204233016e-03 -5.0395627465e+01 1.9799252305e-04 -1.1966009181e-04 1.9599252305e-04 -1.4065584984e+01
671.96089373 -4.9502086937e+01 -1.9693272951e-03 -1.1819477309e-04 -1.9593272951e-03 -4.9500918563e+01 1.9020886393e-04 -1.1619477309e-04 1.8820886393e-04 -1.3966977507e+01
672.33967665 -4.8633769795e+01 -1.9106905212e-03 -1.1484582723e-04 -1.9006905212e-03 -4.8632636327e+01 1.8269790256e-04 -1.1284582723e-04 1.8069790256e-04 -1.3869342717e+01
672.71845957 -4.7790825349e+01 -1.8544010722e-03 -1.1160842879e-04 -1.8444010722e-03 -4.7789725390e+01 1.7544820525e-04 -1.0960842879e-04 1.7344820525e-04 -1.3772666401e+01
673.09724248 -4.6972246260e+01 -1.8003514865e-03 -1.0847797492e-04 -1.7903514865e-03 -4.6971178476e+01 1.6844886756e-04 -1.0647797492e-04 1.6644886756e-04 -1.3676934621e+01
673.47602540 -4.6177071312e+01 -1.7484387959e-03 -1.0545007620e-04 -1.7384387959e-03 -4.6176034431e+01 1.6168949253e-04 -1.0345007620e-04 1.5968949253e-04 -1.3582133705e+01
673.85480832 -4.5404383446e+01 -1.6985645161e-03 -1.0252054754e-04 -1.6885645161e-03 -4.5403376256e+01 1.5516016893e-04 -1.0052054754e-04 1.5316016893e-04 -1.3488250244e+01
674.23359123 -4.4653307805e+01 -1.6506345909e-03 -9.9685399007e-05 -1.6406345909e-03 -4.4652329146e+01 1.4885144956e-04 -9.7685399007e-05 1.4685144956e-04 -1.3395271083e+01
674.61237415 -4.3923009804e+01 -1.6045593036e-03 -9.6940826968e-05 -1.5945593036e-03 -4.3922058574e+01 1.4275433005e-04 -9.4940826968e-05 1.4075433005e-04 -1.3303183316e+01
674.99115706 -4.3212693261e+01 -1.5602531636e-03 -9.4283205311e-05 -1.5502531636e-03 -4.3211768406e+01 1.3686022803e-04 -9.2283205311e-05 1.3486022803e-04 -1.3211974282e+01
675.36993998 -4.2521598566e+01 -1.5176347743e-03 -9.1709076990e-05 -1.5076347743e-03 -4.2520699082e+01 1.3116096297e-04 -8.9709076990e-05 1.2916096297e-04 -1.3121631555e+01
675.74872290 -4.1849000926e+01 -1.4766266889e-03 -8.9215145834e-05 -1.4666266889e-03 -4.1848125853e+01 1.2564873673e-04 -8.7215145834e-05 1.2364873673e-04 -1.3032142943e+01
676.12750581 -4.1194208658e+01 -1.4371552582e-03 -8.6798268657e-05 -1.4271552582e-03 -4.1193357082e+01 1.2031611472e-04 -8.4798268657e-05 1.1831611472e-04 -1.2943496480e+01
676.50628873 -4.0556561571e+01 -1.3991504737e-03 -8.4455447691e-05 -1.3891504737e-03 -4.0555732619e+01 1.1515600792e-04 -8.2455447691e-05 1.1315600792e-04 -1.2855680423e+01
676.88507165 -3.9935429398e+01 -1.3625458090e-03 -8.2183823341e-05 -1.3525458090e-03 -3.9934622236e+01 1.1016165565e-04 -8.0183823341e-05 1.0816165565e-04 -1.2768683243e+01
677.26385456 -3.9330210308e+01 -1.3272780616e-03 -7.9980667256e-05 -1.3172780616e-03 -3.9329424141e+01 1.0532660904e-04 -7.7980667256e-05 1.0332660904e-04 -1.2682493624e+01
677.64263748 -3.8740329487e+01 -1.2932871962e-03 -7.7843375734e-05 -1.2832871962e-03 -3.8739563555e+01 1.0064471535e-04 -7.5843375734e-05 9.8644715355e-05 -1.2597100457e+01
678.02142040 -3.8165237783e+01 -1.2605161918e-03 -7.5769463434e-05 -1.2505161918e-03 -3.8164491358e+01 9.6110103032e-05 -7.3769463434e-05 9.4110103032e-05 -1.2512492833e+01
678.40020331 -3.7604410416e+01 -1.2289108922e-03 -7.3756557398e-05 -1.2189108922e-03 -3.7603682806e+01 9.1717167441e-05 -7.1756557398e-05 8.9717167441e-05 -1.2428660043e+01
678.77898623 -3.7057345760e+01 -1.1984198622e-03 -7.1802391373e-05 -1.1884198622e-03 -3.7056636301e+01 8.7460557382e-05 -6.9802391373e-05 8.5460557382e-05 -1.2345591569e+01
679.15776915 -3.6523564182e+01 -1.1689942478e-03 -6.9904800426e-05 -1.1589942478e-03 -3.6522872239e+01 8.3335162258e-05 -6.7904800426e-05 8.1335162258e-05 -1.2263277084e+01
679.53655206 -3.6002606934e+01 -1.1405876432e-03 -6.8061715828e-05 -1.1305876432e-03 -3.6001931902e+01 7.9336099913e-05 -6.6061715828e-05 7.7336099913e-05 -1.2181706442e+01
679.91533498 -3.5494035119e+01 -1.1131559622e-03 -6.6271160213e-05 -1.1031559622e-03 -3.5493376417e+01 7.5458705105e-05 -6.4271160213e-05 7.3458705105e-05 -1.2100869681e+01
680.29411789 -3.4997428696e+01 -1.0866573167e-03 -6.4531242990e-05 -1.0766573167e-03 -3.4996785768e+01 7.1698518585e-05 -6.2531242990e-05 6.9698518585e-05 -1.2020757013e+01
680.67290081 -3.4512385543e+01 -1.0610518999e-03 -6.2840155993e-05 -1.0510518999e-03 -3.4511757857e+01 6.8051276757e-05 -6.0840155993e-05 6.6051276757e-05 -1.1941358825e+01
681.05168373 -3.4038520573e+01 -1.0363018753e-03 -6.1196169369e-05 -1.0263018753e-03 -3.4037907620e+01 6.4512901886e-05 -5.9196169369e-05 6.2512901886e-05 -1.1862665669e+01
681.43046664 -3.3575464891e+01 -1.0123712722e-03 -5.9597627681e-05 -1.0023712722e-03 -3.3574866184e+01 6.1079492831e-05 -5.7597627681e-05 5.9079492831e-05 -1.1784668266e+01
681.80924956 -3.3122865002e+01 -9.8922588513e-04 -5.8042946222e-05 -9.7922588513e-04 -3.3122280072e+01 5.7747316276e-05 -5.6042946222e-05 5.5747316276e-05 -1.1707357497e+01
682.18803248 -3.2680382055e+01 -9.6683317967e-04 -5.6530607530e-05 -9.5683317967e-04 -3.2679810455e+01 5.4512798434e-05 -5.4530607530e-05 5.2512798434e-05 -1.1630724401e+01
682.56681539 -3.2247691134e+01 -9.4516220287e-04 -5.5059158082e-05 -9.3516220287e-04 -3.2247132435e+01 5.1372517190e-05 -5.3059158082e-05 4.9372517190e-05 -1.1554760170e+01
682.94559831 -3.1824480583e+01 -9.2418349848e-04 -5.3627205173e-05 -9.1418349848e-04 -3.1823934372e+01 4.8323194677e-05 -5.1627205173e-05 4.6323194677e-05 -1.1479456151e+01
683.32438123 -3.1410451366e+01 -9.0386902687e-04 -5.2233413961e-05 -8.9386902687e-04 -3.1409917247e+01 4.5361690239e-05 -5.0233413961e-05 4.3361690239e-05 -1.1404803837e+01
683.70316414 -3.1005316465e+01 -8.8419208933e-04 -5.0876504668e-05 -8.7419208933e-04 -3.1004794060e+01 4.2484993786e-05 -4.8876504668e-05 4.0484993786e-05 -1.1330794865e+01
684.08194706 -3.0608800309e+01 -8.6512725662e-04 -4.9555249932e-05 -8.5512725662e-04 -3.0608289252e+01 3.9690219493e-05 -4.7555249932e-05 3.7690219493e-05 -1.1257421017e+01
684.46072998 -3.0220638230e+01 -8.4665030138e-04 -4.8268472304e-05 -8.3665030138e-04 -3.0220138172e+01 3.6974599840e-05 -4.6268472304e-05 3.4974599840e-05 -1.1184674210e+01
684.83951289 -2.9840575952e+01 -8.2873813447e-04 -4.7015041871e-05 -8.1873813447e-04 -2.9840086557e+01 3.4335479974e-05 -4.5015041871e-05 3.2335479974e-05 -1.1112546499e+01
685.21829581 -2.9468369106e+01 -8.1136874477e-04 -4.5793874013e-05 -8.0136874477e-04 -2.9467890050e+01 3.1770312367e-05 -4.3793874013e-05 2.9770312367e-05 -1.1041030074e+01
685.59707872 -2.9103782768e+01 -7.9452114244e-04 -4.4603927272e-05 -7.8452114244e-04 -2.9103313741e+01 2.9276651753e-05 -4.2603927272e-05 2.7276651753e-05 -1.0970117253e+01
685.97586164 -2.8746591026e+01 -7.7817530532e-04 -4.3444201341e-05 -7.6817530532e-04 -2.8746131729e+01 2.6852150342e-05 -4.1444201341e-05 2.4852150342e-05 -1.0899800481e+01
