# frequency_cm-1 xx xy xz yx yy yz zx zy zz
618.55250252 5.7040899814e+00 -3.0933811616e-04 -7.7992950375e-05 -3.0933811616e-04 5.7042741028e+00 2.5582876948e-04 -7.7992950375e-05 2.5582876948e-04 1.4474239141e+01
618.93128543 5.8369560812e+00 -3.2002403008e-04 -7.4062377423e-05 -3.2002403008e-04 5.8371465623e+00 2.4424646027e-04 -7.4062377423e-05 2.4424646027e-04 1.4016285521e+01
619.31006835 5.9744761631e+00 -3.3120556868e-04 -7.0262290281e-05 -3.3120556868e-04 5.9746732987e+00 2.3307687998e-04 -7.0262290281e-05 2.3307687998e-04 1.3579388227e+01
619.68885127 6.1168682038e+00 -3.4291158136e-04 -6.6582627285e-05 -3.4291158136e-04 6.1170723061e+00 2.2228999642e-04 -6.6582627285e-05 2.2228999642e-04 1.3162295968e+01
620.06763418 6.2643629713e+00 -3.5517293778e-04 -6.3013918331e-05 -3.5517293778e-04 6.2645743708e+00 2.1185762244e-04 -6.3013918331e-05 2.1185762244e-04 1.2763847535e+01
620.44641710 6.4172049270e+00 -3.6802269314e-04 -5.9547226191e-05 -3.6802269314e-04 6.4174239739e+00 2.0175323957e-04 -5.9547226191e-05 2.0175323957e-04 1.2382964271e+01
620.82520002 6.5756532019e+00 -3.8149626890e-04 -5.6174092617e-05 -3.8149626890e-04 6.5758802674e+00 1.9195183656e-04 -5.6174092617e-05 1.9195183656e-04 1.2018643234e+01
621.20398293 6.7399826550e+00 -3.9563165058e-04 -5.2886488691e-05 -3.9563165058e-04 6.7402181329e+00 1.8242976105e-04 -5.2886488691e-05 1.8242976105e-04 1.1669951018e+01
621.58276585 6.9104850194e+00 -4.1046960441e-04 -4.9676768881e-05 -4.1046960441e-04 6.9107293278e+00 1.7316458293e-04 -4.9676768881e-05 1.7316458293e-04 1.1336018128e+01
621.96154877 7.0874701470e+00 -4.2605391495e-04 -4.6537628370e-05 -4.2605391495e-04 7.0877237301e+00 1.6413496787e-04 -4.6537628370e-05 1.6413496787e-04 1.1016033886e+01
622.34033168 7.2712673598e+00 -4.4243164577e-04 -4.3462063218e-05 -4.4243164577e-04 7.2715306897e+00 1.5532055990e-04 -4.3462063218e-05 1.5532055990e-04 1.0709241781e+01
622.71911460 7.4622269190e+00 -4.5965342600e-04 -4.0443332976e-05 -4.5965342600e-04 7.4625004980e+00 1.4670187181e-04 -4.0443332976e-05 1.4670187181e-04 1.0414935248e+01
623.09789751 7.6607216227e+00 -4.7777376524e-04 -3.7474925413e-05 -4.7777376524e-04 7.6610059855e+00 1.3826018237e-04 -3.7474925413e-05 1.3826018237e-04 1.0132453812e+01
623.47668043 7.8671485467e+00 -4.9685140037e-04 -3.4550523013e-05 -4.9685140037e-04 7.8674442628e+00 1.2997743942e-04 -3.4550523013e-05 1.2997743942e-04 9.8611795774e+00
623.85546335 8.0819309406e+00 -5.1694967753e-04 -3.1663970952e-05 -5.1694967753e-04 8.0822386175e+00 1.2183616794e-04 -3.1663970952e-05 1.2183616794e-04 9.6005340145e+00
624.23424626 8.3055202982e+00 -5.3813697349e-04 -2.8809246261e-05 -5.3813697349e-04 8.3058405838e+00 1.1381938221e-04 -2.8809246261e-05 1.1381938221e-04 9.3499750249e+00
624.61302918 8.5383986165e+00 -5.6048716094e-04 -2.5980427902e-05 -5.6048716094e-04 8.5387322028e+00 1.0591050145e-04 -2.5980427902e-05 1.0591050145e-04 9.1089942555e+00
624.99181210 8.7810808667e+00 -5.8408012261e-04 -2.3171667505e-05 -5.8408012261e-04 8.7814284932e+00 9.8093268000e-05 -2.3171667505e-05 9.8093268000e-05 8.8771146372e+00
625.37059501 9.0341176973e+00 -6.0900232022e-04 -2.0377160494e-05 -6.0900232022e-04 9.0344801549e+00 9.0351667431e-05 -2.0377160494e-05 9.0351667431e-05 8.6538881286e+00
625.74937793 9.2980983942e+00 -6.3534742455e-04 -1.7591117362e-05 -6.3534742455e-04 9.2984765295e+00 8.2669849919e-05 -1.7591117362e-05 8.2669849919e-05 8.4388936449e+00
626.12816085 9.5736541280e+00 -6.6321701416e-04 -1.4807734839e-05 -6.6321701416e-04 9.5740488482e+00 7.5032052124e-05 -1.4807734839e-05 7.5032052124e-05 8.2317351548e+00
626.50694376 9.8614615165e+00 -6.9272135083e-04 -1.2021166698e-05 -6.9272135083e-04 9.8618737941e+00 6.7422518926e-05 -1.2021166698e-05 6.7422518926e-05 8.0320399313e+00
626.88572668 1.0162246540e+01 -7.2398024137e-04 -9.2254939329e-06 -7.2398024137e-04 1.0162677419e+01 5.9825424325e-05 -9.2254939329e-06 5.9825424325e-05 7.8394569413e+00
627.26450960 1.0476788847e+01 -7.5712399628e-04 -6.4146940420e-06 -7.5712399628e-04 1.0477239449e+01 5.2224790785e-05 -6.4146940420e-06 5.2224790785e-05 7.6536553627e+00
627.64329251 1.0805926499e+01 -7.9229449744e-04 -3.5826091216e-06 -7.9229449744e-04 1.0806398029e+01 4.4604406283e-05 -3.5826091216e-06 4.4604406283e-05 7.4743232165e+00
628.02207543 1.1150561191e+01 -8.2964638855e-04 -7.2291246998e-07 -8.2964638855e-04 1.1151054948e+01 3.6947738281e-05 -7.2291246998e-07 3.6947738281e-05 7.3011661055e+00
628.40085834 1.1511664029e+01 -8.6934840387e-04 2.1709266319e-06 -8.6934840387e-04 1.1512181411e+01 2.9237843813e-05 2.1709266319e-06 2.9237843813e-05 7.1339060490e+00
628.77964126 1.1890281898e+01 -9.1158485311e-04 5.1056803190e-06 -9.1158485311e-04 1.1890824413e+01 2.1457274771e-05 5.1056803190e-06 2.1457274771e-05 6.9722804057e+00
629.15842418 1.2287544513e+01 -9.5655728267e-04 8.0884021146e-06 -9.5655728267e-04 1.2288113788e+01 1.3587977452e-05 8.0884021146e-06 1.3587977452e-05 6.8160408780e+00
629.53720709 1.2704672227e+01 -1.0044863362e-03 1.1126469910e-05 -1.0044863362e-03 1.2705270021e+01 5.6111853013e-06 1.1126469910e-05 5.6111853013e-06 6.6649525893e+00
629.91599001 1.3142984686e+01 -1.0556138406e-03 1.4227632438e-05 -1.0556138406e-03 1.3143612902e+01 -2.4926962921e-06 1.4227632438e-05 -2.4926962921e-06 6.5187932302e+00
630.29477293 1.3603910438e+01 -1.1102051481e-03 1.7400059773e-05 -1.1102051481e-03 1.3604571136e+01 -1.0744214433e-05 1.7400059773e-05 -1.0744214433e-05 6.3773522663e+00
630.67355584 1.4088997609e+01 -1.1685517676e-03 2.0652398493e-05 -1.1685517676e-03 1.4089693023e+01 -1.9165003810e-05 2.0652398493e-05 -1.9165003810e-05 6.2404302034e+00
631.05233876 1.4599925780e+01 -1.2309743245e-03 2.3993832166e-05 -1.2309743245e-03 1.4600658336e+01 -2.7777934016e-05 2.3993832166e-05 -2.7777934016e-05 6.1078379049e+00
631.43112168 1.5138519226e+01 -1.2978258946e-03 2.7434147984e-05 -1.2978258946e-03 1.5139291558e+01 -3.6607270895e-05 2.7434147984e-05 -3.6607270895e-05 5.9793959581e+00
631.80990459 1.5706761667e+01 -1.3694957614e-03 3.0983810431e-05 -1.3694957614e-03 1.5707576641e+01 -4.5678853896e-05 3.0983810431e-05 -4.5678853896e-05 5.8549340848e+00
632.18868751 1.6306812746e+01 -1.4464136551e-03 3.4654043045e-05 -1.4464136551e-03 1.6307673484e+01 -5.5020291704e-05 3.4654043045e-05 -5.5020291704e-05 5.7342905920e+00
632.56747043 1.6941026448e+01 -1.5290545401e-03 3.8456919455e-05 -1.5290545401e-03 1.6941936354e+01 -6.4661178698e-05 3.8456919455e-05 -6.4661178698e-05 5.6173118621e+00
632.94625334 1.7611971709e+01 -1.6179440246e-03 4.2405465094e-05 -1.6179440246e-03 1.7612934501e+01 -7.4633335106e-05 4.2405465094e-05 -7.4633335106e-05 5.5038518763e+00
633.32503626 1.8322455506e+01 -1.7136644795e-03 4.6513771150e-05 -1.7136644795e-03 1.8323475247e+01 -8.4971074137e-05 4.6513771150e-05 -8.4971074137e-05 5.3937717710e+00
633.70381917 1.9075548747e+01 -1.8168619608e-03 5.0797122565e-05 -1.8168619608e-03 1.9076629885e+01 -9.5711499785e-05 5.0797122565e-05 -9.5711499785e-05 5.2869394241e+00
634.08260209 1.9874615337e+01 -1.9282540465e-03 5.5272142063e-05 -1.9282540465e-03 1.9875762749e+01 -1.0689483949e-04 5.5272142063e-05 -1.0689483949e-04 5.1832290679e+00
634.46138501 2.0723344842e+01 -2.0486387093e-03 5.9956952416e-05 -2.0486387093e-03 2.0724563877e+01 -1.1856481639e-04 5.9956952416e-05 -1.1856481639e-04 5.0825209288e+00
634.84016792 2.1625789206e+01 -2.1789043626e-03 6.4871359191e-05 -2.1789043626e-03 2.1627085745e+01 -1.3076906648e-04 6.4871359191e-05 -1.3076906648e-04 4.9847008891e+00
635.21895084 2.2586404089e+01 -2.3200412292e-03 7.0037056248e-05 -2.3200412292e-03 2.2587784601e+01 -1.4355960674e-04 7.0037056248e-05 -1.4355960674e-04 4.8896601716e+00
635.59773376 2.3610095402e+01 -2.4731542010e-03 7.5477855991e-05 -2.4731542010e-03 2.3611567015e+01 -1.5699336082e-04 7.5477855991e-05 -1.5699336082e-04 4.7972950444e+00
635.97651667 2.4702271738e+01 -2.6394773643e-03 8.1219945924e-05 -2.6394773643e-03 2.4703842317e+01 -1.7113274979e-04 8.1219945924e-05 -1.7113274979e-04 4.7075065436e+00
636.35529959 2.5868903450e+01 -2.8203903819e-03 8.7292172526e-05 -2.8203903819e-03 2.5870581681e+01 -1.8604635628e-04 8.7292172526e-05 -1.8604635628e-04 4.6202002147e+00
636.73408251 2.7116589218e+01 -3.0174369216e-03 9.3726352929e-05 -3.0174369216e-03 2.7118384711e+01 -2.0180967097e-04 9.3726352929e-05 -2.0180967097e-04 4.5352858696e+00
637.11286542 2.8452631036e+01 -3.2323453203e-03 1.0055761510e-04 -3.2323453203e-03 2.8454554428e+01 -2.1850593143e-04 1.0055761510e-04 -2.1850593143e-04 4.4526773579e+00
637.49164834 2.9885118612e+01 -3.4670516521e-03 1.0782476855e-04 -3.4670516521e-03 2.9887181697e+01 -2.3622706434e-04 1.0782476855e-04 -2.3622706434e-04 4.3722923540e+00
637.87043126 3.1423024263e+01 -3.7237253300e-03 1.1557071064e-04 -3.7237253300e-03 3.1425240129e+01 -2.5507474298e-04 1.1557071064e-04 -2.5507474298e-04 4.2940521557e+00
638.24921417 3.3076309402e+01 -4.0047972944e-03 1.2384287816e-04 -4.0047972944e-03 3.3078692586e+01 -2.7516157261e-04 1.2384287816e-04 -2.7516157261e-04 4.2178814953e+00
638.62799709 3.4856043729e+01 -4.3129907212e-03 1.3269375810e-04 -4.3129907212e-03 3.4858610390e+01 -2.9661241711e-04 1.3269375810e-04 -2.9661241711e-04 4.1437083630e+00
639.00678000 3.6774538154e+01 -4.6513539735e-03 1.4218147395e-04 -4.6513539735e-03 3.6777306267e+01 -3.1956587923e-04 1.4218147395e-04 -3.1956587923e-04 4.0714638393e+00
639.38556292 3.8845492301e+01 -5.0232952151e-03 1.5237046136e-04 -5.0232952151e-03 3.8848481869e+01 -3.4417594491e-04 1.5237046136e-04 -3.4417594491e-04 4.0010819383e+00
639.76434584 4.1084157082e+01 -5.4326176232e-03 1.6333223984e-04 -5.4326176232e-03 4.1087390372e+01 -3.7061379760e-04 1.6333223984e-04 -3.7061379760e-04 3.9324994600e+00
640.14312875 4.3507512248e+01 -5.8835534427e-03 1.7514627676e-04 -5.8835534427e-03 4.3511014044e+01 -3.9906980112e-04 1.7514627676e-04 -3.9906980112e-04 3.8656558507e+00
640.52191167 4.6134457828e+01 -6.3807941071e-03 1.8790092930e-04 -6.3807941071e-03 4.6138255705e+01 -4.2975563826e-04 1.8790092930e-04 -4.2975563826e-04 3.8004930715e+00
640.90069459 4.8986016904e+01 -6.9295121926e-03 2.0169444094e-04 -6.9295121926e-03 4.8990141514e+01 -4.6290657545e-04 2.0169444094e-04 -4.6290657545e-04 3.7369554749e+00
641.27947750 5.2085544906e+01 -7.5353688974e-03 2.1663596034e-04 -7.5353688974e-03 5.2090030270e+01 -4.9878379894e-04 2.1663596034e-04 -4.9878379894e-04 3.6749896879e+00
641.65826042 5.5458937285e+01 -8.2044978162e-03 2.3284653942e-04 -8.2044978162e-03 5.5463821073e+01 -5.3767673142e-04 2.3284653942e-04 -5.3767673142e-04 3.6145445014e+00
642.03704334 5.9134822605e+01 -8.9434517125e-03 2.5046004935e-04 -8.9434517125e-03 5.9140146386e+01 -5.7990518444e-04 2.5046004935e-04 -5.7990518444e-04 3.5555707666e+00
642.41582625 6.3144721210e+01 -9.7590933992e-03 2.6962392377e-04 -9.7590933992e-03 6.3150530640e+01 -6.2582112581e-04 2.6962392377e-04 -6.2582112581e-04 3.4980212965e+00
642.79460917 6.7523139893e+01 -1.0658404290e-02 2.9049959446e-04 -1.0658404290e-02 6.7529484781e+01 -6.7580973285e-04 2.9049959446e-04 -6.7580973285e-04 3.4418507731e+00
643.17339209 7.2307559505e+01 -1.1648174211e-02 3.1326242155e-04 -1.1648174211e-02 7.2314493704e+01 -7.3028925208e-04 3.1326242155e-04 -7.3028925208e-04 3.3870156596e+00
643.55217500 7.7538254069e+01 -1.2734523285e-02 3.3810083331e-04 -1.2734523285e-02 7.7545835074e+01 -7.8970898107e-04 3.3810083331e-04 -7.8970898107e-04 3.3334741173e+00
643.93095792 8.3257855404e+01 -1.3922191050e-02 3.6521427515e-04 -1.3922191050e-02 8.3266143532e+01 -8.5454441488e-04 3.6521427515e-04 -8.5454441488e-04 3.2811859273e+00
644.30974083 8.9510545452e+01 -1.5213510088e-02 3.9480941737e-04 -1.5213510088e-02 8.9519602409e+01 -9.2528824459e-04 3.9480941737e-04 -9.2528824459e-04 3.2301124160e+00
644.68852375 9.6340718834e+01 -1.6606963502e-02 4.2709388553e-04 -1.6606963502e-02 9.6350605422e+01 -1.0024354542e-03 4.2709388553e-04 -1.0024354542e-03 3.1802163844e+00
645.06730667 1.0379091152e+02 -1.8095212508e-02 4.6226655870e-04 -1.8095212508e-02 1.0380168417e+02 -1.0864602420e-03 4.6226655870e-04 -1.0864602420e-03 3.1314620419e+00
645.44608958 1.1189874193e+02 -1.9662481706e-02 5.0050324945e-04 -1.9662481706e-02 1.1191044769e+02 -1.1777819425e-03 5.0050324945e-04 -1.1777819425e-03 3.0838149423e+00
645.82487250 1.2069256778e+02 -2.1281222101e-02 5.4193637844e-04 -2.1281222101e-02 1.2070523730e+02 -1.2767166434e-03 5.4193637844e-04 -1.2767166434e-03 3.0372419249e+00
646.20365542 1.3018554433e+02 -2.2908062041e-02 5.8662717533e-04 -2.2908062041e-02 1.3019918242e+02 -1.3834110003e-03 5.8662717533e-04 -1.3834110003e-03 2.9917110565e+00
646.58243833 1.4036780998e+02 -2.4479241203e-02 6.3452912829e-04 -2.4479241203e-02 1.4038238351e+02 -1.4977552003e-03 6.3452912829e-04 -1.4977552003e-03 2.9471915781e+00
646.96122125 1.5119667410e+02 -2.5906046005e-02 6.8544210280e-04 -2.5906046005e-02 1.5121209712e+02 -1.6192736878e-03 6.8544210280e-04 -1.6192736878e-03 2.9036538534e+00
647.34000417 1.6258500670e+02 -2.7071259035e-02 7.3895807322e-04 -2.7071259035e-02 1.6260112347e+02 -1.7469958840e-03 7.3895807322e-04 -1.7469958840e-03 2.8610693204e+00
647.71878708 1.7438860356e+02 -2.7828283397e-02 7.9440209947e-04 -2.7828283397e-02 1.7440517109e+02 -1.8793155339e-03 7.9440209947e-04 -1.8793155339e-03 2.8194104448e+00
648.09757000 1.8639416753e+02 -2.8005272930e-02 8.5077623704e-04 -2.8005272930e-02 1.8641084048e+02 -2.0138569669e-03 8.5077623704e-04 -2.0138569669e-03 2.7786506763e+00
648.47635292 1.9831065255e+02 -2.7416962755e-02 9.0671923968e-04 -2.7416962755e-02 1.9832697533e+02 -2.1473788782e-03 9.0671923968e-04 -2.1473788782e-03 2.7387644066e+00
648.85513583 2.0976781691e+02 -2.5886393049e-02 9.6050004411e-04 -2.5886393049e-02 2.0978322856e+02 -2.2757584705e-03 9.6050004411e-04 -2.2757584705e-03 2.6997269303e+00
649.23391875 2.2032640644e+02 -2.3276695260e-02 1.0100656870e-03 -2.3276695260e-02 2.2034026452e+02 -2.3941051673e-03 1.0100656870e-03 -2.3941051673e-03 2.6615144062e+00
649.61270166 2.2950368599e+02 -1.9529241268e-02 1.0531609807e-03 -1.9529241268e-02 2.2951531313e+02 -2.4970452496e-03 1.0531609807e-03 -2.4970452496e-03 2.6241038222e+00
649.99148458 2.3681536385e+02 -1.4699453555e-02 1.0875247291e-03 -1.4699453555e-02 2.3682411571e+02 -2.5791889423e-03 1.0875247291e-03 -2.5791889423e-03 2.5874729606e+00
650.37026750 2.4183024996e+02 -8.9776903947e-03 1.1111452540e-03 -8.9776903947e-03 2.4183559551e+02 -2.6357390787e-03 1.1111452540e-03 -2.6357390787e-03 2.5516003654e+00
650.74905041 2.4422843404e+02 -2.6830962928e-03 1.1225320602e-03 -2.6830962928e-03 2.4423003224e+02 -2.6631386416e-03 1.1225320602e-03 -2.6631386416e-03 2.5164653118e+00
651.12783333 2.4384980107e+02 3.7747383904e-03 1.1209420118e-03 3.7747383904e-03 2.4384755472e+02 -2.6596103808e-03 1.1209420118e-03 -2.6596103808e-03 2.4820477762e+00
651.50661625 2.4071994100e+02 9.9596342002e-03 1.1064996382e-03 9.9596342002e-03 2.4071401259e+02 -2.6254445070e-03 1.1064996382e-03 -2.6254445070e-03 2.4483284081e+00
651.88539916 2.3504593661e+02 1.5480556736e-02 1.0801766624e-03 1.5480556736e-02 2.3503672141e+02 -2.5629509930e-03 1.0801766624e-03 -2.5629509930e-03 2.4152885031e+00
652.26418208 2.2718327765e+02 2.0049992889e-02 1.0436368167e-03 2.0049992889e-02 2.2717134209e+02 -2.4760906210e-03 1.0436368167e-03 -2.4760906210e-03 2.3829099774e+00
652.64296500 2.1758334576e+02 2.3513793061e-02 9.9899022790e-04 2.3513793061e-02 2.1756934807e+02 -2.3698900737e-03 9.9899022790e-04 -2.3698900737e-03 2.3511753434e+00
653.02174791 2.0673499664e+02 2.5849198611e-02 9.4852058580e-04 2.5849198611e-02 2.0671960856e+02 -2.2497916792e-03 9.4852058580e-04 -2.2497916792e-03 2.3200676861e+00
653.40053083 1.9511266712e+02 2.7138705232e-02 8.9444305757e-04 2.7138705232e-02 1.9509651131e+02 -2.1210760604e-03 8.9444305757e-04 -2.1210760604e-03 2.2895706408e+00
653.77931374 1.8313875526e+02 2.7532582353e-02 8.3872899304e-04 2.7532582353e-02 1.8312236492e+02 -1.9884437935e-03 8.3872899304e-04 -1.9884437935e-03 2.2596683720e+00
654.15809666 1.7116249943e+02 2.7211864801e-02 7.8300768709e-04 2.7211864801e-02 1.7114629998e+02 -1.8557807188e-03 7.8300768709e-04 -1.8557807188e-03 2.2303455530e+00
654.53687958 1.5945337164e+02 2.6359150554e-02 7.2853584692e-04 2.6359150554e-02 1.5943767979e+02 -1.7260847287e-03 7.2853584692e-04 -1.7260847287e-03 2.2015873463e+00
654.91566249 1.4820490504e+02 2.5139694020e-02 6.7621567992e-04 2.5139694020e-02 1.4818993913e+02 -1.6015085876e-03 6.7621567992e-04 -1.6015085876e-03 2.1733793852e+00
655.29444541 1.3754459822e+02 2.3691905018e-02 6.2664125984e-04 2.3691905018e-02 1.3753049418e+02 -1.4834702898e-03 6.2664125984e-04 -1.4834702898e-03 2.1457077558e+00
655.67322833 1.2754632286e+02 2.2124809329e-02 5.8015650787e-04 2.2124809329e-02 1.2753315172e+02 -1.3727912039e-03 5.8015650787e-04 -1.3727912039e-03 2.1185589803e+00
656.05201124 1.1824280160e+02 2.0519823414e-02 5.3691345350e-04 2.0519823414e-02 1.1823058593e+02 -1.2698349503e-03 5.3691345350e-04 -1.2698349503e-03 2.0919200007e+00
656.43079416 1.0963677873e+02 1.8934686082e-02 4.9692436627e-04 1.8934686082e-02 1.0962550671e+02 -1.1746317045e-03 4.9692436627e-04 -1.1746317045e-03 2.0657781630e+00
656.80957708 1.0171029367e+02 1.7408074826e-02 4.6010501808e-04 1.7408074826e-02 1.0169993045e+02 -1.0869813718e-03 4.6010501808e-04 -1.0869813718e-03 2.0401212025e+00
657.18835999 9.4431967105e+01 1.5964046398e-02 4.2630866567e-04 1.5964046398e-02 9.4422463534e+01 -1.0065346443e-03 4.2630866567e-04 -1.0065346443e-03 2.0149372298e+00
657.56714291 8.7762479764e+01 1.4615886772e-02 3.9535159744e-04 1.4615886772e-02 8.7753778770e+01 -9.3285394406e-04 3.9535159744e-04 -9.3285394406e-04 1.9902147165e+00
657.94592583 8.1658536808e+01 1.3369236754e-02 3.6703161547e-04 1.3369236754e-02 8.1650577960e+01 -8.6545751758e-04 3.6703161547e-04 -8.6545751758e-04 1.9659424828e+00
658.32470874 7.6075631580e+01 1.2224514414e-02 3.4114091732e-04 1.2224514414e-02 7.6068354201e+01 -8.0385017376e-04 3.4114091732e-04 -8.0385017376e-04 1.9421096847e+00
658.70349166 7.0969895249e+01 1.1178726735e-02 3.1747471511e-04 1.1178726735e-02 7.0963240441e+01 -7.4754385277e-04 3.1747471511e-04 -7.4754385277e-04 1.9187058017e+00
659.08227457 6.6299272715e+01 1.0226784843e-02 2.9583671334e-04 1.0226784843e-02 6.6293184610e+01 -6.9607070111e-04 2.9583671334e-04 -6.9607070111e-04 1.8957206259e+00
659.46105749 6.2024215730e+01 9.3624334035e-03 2.7604233600e-04 9.3624334035e-03 6.2018642184e+01 -6.4899077684e-04 2.7604233600e-04 -6.4899077684e-04 1.8731442505e+00
659.83984041 5.8108039212e+01 8.5788897785e-03 2.5792038374e-04 8.5788897785e-03 5.8102932119e+01 -6.0589600889e-04 2.5792038374e-04 -6.0589600889e-04 1.8509670594e+00
660.21862332 5.4517049169e+01 7.8692703821e-03 2.4131362679e-04 7.8692703821e-03 5.4512364522e+01 -5.6641161643e-04 2.4131362679e-04 -5.6641161643e-04 1.8291797170e+00
660.59740624 5.1220520908e+01 7.2268643252e-03 2.2607870010e-04 7.2268643252e-03 5.1216218693e+01 -5.3019586344e-04 2.2607870010e-04 -5.3019586344e-04 1.8077731586e+00
660.97618916 4.8190583425e+01 6.6452996303e-03 2.1208556171e-04 6.6452996303e-03 4.8186627423e+01 -4.9693877017e-04 2.1208556171e-04 -4.9693877017e-04 1.7867385806e+00
661.35497207 4.5402048973e+01 6.1186353416e-03 1.9921669567e-04 6.1186353416e-03 4.5398406501e+01 -4.6636021506e-04 1.9921669567e-04 -4.6636021506e-04 1.7660674322e+00
661.73375499 4.2832214385e+01 5.6414036244e-03 1.8736618369e-04 5.6414036244e-03 4.2828856014e+01 -4.3820772294e-04 1.8736618369e-04 -4.3820772294e-04 1.7457514061e+00
662.11253791 4.0460651921e+01 5.2086190002e-03 1.7643872825e-04 5.2086190002e-03 4.0457551192e+01 -4.1225413691e-04 1.7643872825e-04 -4.1225413691e-04 1.7257824309e+00
662.49132082 3.8269001097e+01 4.8157667423e-03 1.6634868042e-04 4.8157667423e-03 3.8266134237e+01 -3.8829530136e-04 1.6634868042e-04 -3.8829530136e-04 1.7061526625e+00
662.87010374 3.6240768614e+01 4.4587787445e-03 1.5701910577e-04 4.4587787445e-03 3.6238114273e+01 -3.6614783537e-04 1.5701910577e-04 -3.6614783537e-04 1.6868544768e+00
663.24888666 3.4361140496e+01 4.1340025139e-03 1.4838090731e-04 4.1340025139e-03 3.4358679498e+01 -3.4564704200e-04 1.4838090731e-04 -3.4564704200e-04 1.6678804624e+00
663.62766957 3.2616808542e+01 3.8381670616e-03 1.4037201530e-04 3.8381670616e-03 3.2614523658e+01 -3.2664497701e-04 1.4037201530e-04 -3.2664497701e-04 1.6492234134e+00
664.00645249 3.0995811851e+01 3.5683481410e-03 1.3293664753e-04 3.5683481410e-03 3.0993687593e+01 -3.0900868528e-04 1.3293664753e-04 -3.0900868528e-04 1.6308763226e+00
664.38523540 2.9487393328e+01 3.3219343778e-03 1.2602463951e-04 3.3219343778e-03 2.9485415763e+01 -2.9261860414e-04 1.2602463951e-04 -2.9261860414e-04 1.6128323751e+00
664.76401832 2.8081870583e+01 3.0965952078e-03 1.1959084190e-04 3.0965952078e-03 2.8080027165e+01 -2.7736712667e-04 1.1959084190e-04 -2.7736712667e-04 1.5950849418e+00
665.14280124 2.6770520278e+01 2.8902511178e-03 1.1359458069e-04 2.8902511178e-03 2.6768799698e+01 -2.6315731485e-04 1.1359458069e-04 -2.6315731485e-04 1.5776275737e+00
665.52158415 2.5545474891e+01 2.7010464087e-03 1.0799917535e-04 2.7010464087e-03 2.5543866947e+01 -2.4990175082e-04 1.0799917535e-04 -2.4990175082e-04 1.5604539957e+00
665.90036707 2.4399630777e+01 2.5273245175e-03 1.0277150976e-04 2.5273245175e-03 2.4398126250e+01 -2.3752151380e-04 1.0277150976e-04 -2.3752151380e-04 1.5435581013e+00
666.27914999 2.3326566410e+01 2.3676058243e-03 9.7881650608e-05 2.3676058243e-03 2.3325156966e+01 -2.2594527046e-04 9.7881650608e-05 -2.2594527046e-04 1.5269339469e+00
666.65793290 2.2320469782e+01 2.2205678043e-03 9.3302508538e-05 2.2205678043e-03 2.2319147870e+01 -2.1510846704e-04 9.3302508538e-05 -2.1510846704e-04 1.5105757471e+00
667.03671582 2.1376073942e+01 2.0850273489e-03 8.9009537346e-05 2.0850273489e-03 2.1374832719e+01 -2.0495261214e-04 8.9009537346e-05 -2.0495261214e-04 1.4944778691e+00
667.41549874 2.0488599805e+01 1.9599250666e-03 8.4980467028e-05 1.9599250666e-03 2.0487433057e+01 -1.9542464036e-04 8.4980467028e-05 -1.9542464036e-04 1.4786348284e+00
667.79428165 1.9653705387e+01 1.8443113716e-03 8.1195066876e-05 1.8443113716e-03 1.9652607464e+01 -1.8647634749e-04 8.1195066876e-05 -1.8647634749e-04 1.4630412839e+00
668.17306457 1.8867440735e+01 1.7373341758e-03 7.7634935155e-05 1.7373341758e-03 1.8866406497e+01 -1.7806388907e-04 7.7634935155e-05 -1.7806388907e-04 1.4476920333e+00
668.55184749 1.8126207908e+01 1.6382280087e-03 7.4283312308e-05 1.6382280087e-03 1.8125232668e+01 -1.7014733505e-04 7.4283312308e-05 -1.7014733505e-04 1.4325820092e+00
668.93063040 1.7426725397e+01 1.5463044067e-03 7.1124914935e-05 1.5463044067e-03 1.7425804880e+01 -1.6269027405e-04 7.1124914935e-05 -1.6269027405e-04 1.4177062746e+00
669.30941332 1.6765996485e+01 1.4609434242e-03 6.8145788128e-05 1.4609434242e-03 1.6765126784e+01 -1.5565946124e-04 6.8145788128e-05 -1.5565946124e-04 1.4030600190e+00
669.68819623 1.6141281080e+01 1.3815861363e-03 6.5333174023e-05 1.3815861363e-03 1.6140458621e+01 -1.4902450507e-04 6.5333174023e-05 -1.4902450507e-04 1.3886385546e+00
670.06697915 1.5550070618e+01 1.3077280145e-03 6.2675394670e-05 1.3077280145e-03 1.5549292127e+01 -1.4275758793e-04 6.2675394670e-05 -1.4275758793e-04 1.3744373124e+00
670.44576207 1.4990065669e+01 1.2389130724e-03 6.0161747561e-05 1.2389130724e-03 1.4989328145e+01 -1.3683321717e-04 6.0161747561e-05 -1.3683321717e-04 1.3604518389e+00
670.82454498 1.4459155958e+01 1.1747286880e-03 5.7782412351e-05 1.1747286880e-03 1.4458456643e+01 -1.3122800269e-04 5.7782412351e-05 -1.3122800269e-04 1.3466777922e+00
671.20332790 1.3955402487e+01 1.1148010215e-03 5.5528367470e-05 1.1148010215e-03 1.3954738847e+01 -1.2592045817e-04 5.5528367470e-05 -1.2592045817e-04 1.3331109391e+00
